order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O75836,C4901,P15009,46.09,0,2020-09-21 07:54:33,2021-07-06T15:40:56.501Z
O75852,C1255,P10220,27.98,1,2020-09-06 18:25:16,2021-07-06T15:40:56.502Z
O75866,C3121,P7734,16.01,0,2020-09-27 11:57:38,2021-07-06T15:40:56.503Z
O75871,C5619,P13778,10.34,0,2020-09-20 12:31:04,2021-07-06T15:40:56.504Z
O75944,C3773,P15739,100.93,0,2020-09-25 19:00:53,2021-07-06T15:40:56.508Z
O75962,C8085,P109,42.32,1,2020-09-24 07:15:29,2021-07-06T15:40:56.509Z
O75968,C8177,P10090,61.12,0,2020-09-05 11:24:17,2021-07-06T15:40:56.509Z
O75990,C5365,P8850,87.46,0,2020-09-13 22:08:45,2021-07-06T15:40:56.511Z
O75993,C6662,P10543,15.06,0,2020-09-07 13:19:54,2021-07-06T15:40:56.511Z
O76031,C1836,P8604,13.42,1,2020-09-16 13:39:25,2021-07-06T15:40:56.513Z
O76038,C3097,P2680,102.0,0,2020-09-02 23:53:34,2021-07-06T15:40:56.514Z
O76052,C5084,P16137,71.76,1,2020-09-13 00:39:57,2021-07-06T15:40:56.514Z
O76109,C6798,P13993,63.01,1,2020-09-02 14:23:05,2021-07-06T15:40:56.518Z
O76115,C1709,P8635,72.71,1,2020-09-23 07:18:31,2021-07-06T15:40:56.518Z
O76170,C5261,P13231,48.81,1,2020-09-25 17:05:12,2021-07-06T15:40:56.522Z
O76172,C4527,P12594,8.32,0,2020-09-01 02:59:36,2021-07-06T15:40:56.522Z
O76177,C5908,P4808,6.92,0,2020-09-23 17:30:12,2021-07-06T15:40:56.522Z
O76184,C808,P3990,26.24,1,2020-09-25 09:14:57,2021-07-06T15:40:56.523Z
O76196,C3335,P1227,71.52,1,2020-09-01 11:09:04,2021-07-06T15:40:56.523Z
O76199,C4571,P8576,56.94,0,2020-09-13 06:03:12,2021-07-06T15:40:56.523Z
O76226,C9490,P9991,52.67,1,2020-09-23 09:40:14,2021-07-06T15:40:56.525Z
O76255,C255,P236,79.61,1,2020-09-27 16:01:13,2021-07-06T15:40:56.527Z
O76263,C9622,P5879,3.81,0,2020-09-30 09:36:39,2021-07-06T15:40:56.527Z
O76296,C4827,P12413,31.69,1,2020-09-03 06:39:47,2021-07-06T15:40:56.529Z
O76310,C7454,P7626,23.45,1,2020-09-29 04:49:30,2021-07-06T15:40:56.530Z
O76318,C247,P1408,78.28,1,2020-09-06 04:13:35,2021-07-06T15:40:56.531Z
O76321,C9126,P14807,60.42,1,2020-09-19 04:36:07,2021-07-06T15:40:56.531Z
O76350,C214,P6384,12.84,1,2020-09-10 15:47:18,2021-07-06T15:40:56.533Z
O76391,C8055,P7000,41.13,1,2020-09-30 00:08:27,2021-07-06T15:40:56.536Z
O76395,C2646,P11230,80.32,1,2020-09-20 06:59:48,2021-07-06T15:40:56.536Z
O76440,C8542,P15399,72.97,1,2020-09-30 06:52:49,2021-07-06T15:40:56.539Z
O76453,C2742,P15399,6.47,0,2020-09-06 07:48:48,2021-07-06T15:40:56.539Z
O76489,C2393,P3702,24.43,1,2020-09-19 01:54:01,2021-07-06T15:40:56.542Z
O76493,C4798,P6980,86.64,0,2020-09-03 15:36:31,2021-07-06T15:40:56.542Z
O76497,C1470,P4170,75.14,1,2020-09-20 08:19:16,2021-07-06T15:40:56.542Z
O76507,C4789,P10538,1.98,1,2020-09-25 02:55:27,2021-07-06T15:40:56.543Z
O76514,C1124,P5346,98.76,0,2020-09-17 21:58:51,2021-07-06T15:40:56.543Z
O76563,C5068,P11237,61.42,1,2020-09-04 13:40:58,2021-07-06T15:40:56.546Z
O76598,C8409,P11674,51.93,0,2020-09-15 00:40:59,2021-07-06T15:40:56.548Z
O76607,C6182,P7931,60.67,1,2020-09-22 10:37:23,2021-07-06T15:40:56.549Z
O76655,C3459,P14348,63.03,1,2020-09-10 10:55:35,2021-07-06T15:40:56.552Z
O76713,C7666,P10982,43.85,1,2020-09-08 05:11:34,2021-07-06T15:40:56.556Z
O76746,C8620,P12886,28.71,1,2020-09-07 12:00:58,2021-07-06T15:40:56.558Z
O76747,C5528,P10828,78.5,0,2020-09-19 23:19:33,2021-07-06T15:40:56.558Z
O76748,C9613,P6653,99.88,1,2020-09-19 09:36:08,2021-07-06T15:40:56.558Z
O76758,C2010,P447,34.56,0,2020-09-18 02:21:17,2021-07-06T15:40:56.558Z
O76783,C1725,P8074,48.64,0,2020-09-21 08:47:55,2021-07-06T15:40:56.560Z
O76788,C5390,P9703,74.04,1,2020-09-02 04:29:50,2021-07-06T15:40:56.560Z
O76805,C1314,P2238,69.41,1,2020-09-02 22:54:56,2021-07-06T15:40:56.561Z
O76811,C6535,P5006,86.11,1,2020-09-11 15:04:14,2021-07-06T15:40:56.561Z
O76828,C6511,P714,101.92,0,2020-09-30 09:00:29,2021-07-06T15:40:56.563Z
O76865,C4965,P13476,21.33,1,2020-09-11 13:16:20,2021-07-06T15:40:56.565Z
O76867,C8507,P2410,71.23,0,2020-09-12 00:30:57,2021-07-06T15:40:56.565Z
O76870,C3895,P7154,86.29,1,2020-09-21 23:06:35,2021-07-06T15:40:56.565Z
O76878,C1821,P11103,63.99,0,2020-09-06 15:13:57,2021-07-06T15:40:56.566Z
O76888,C4951,P7908,64.44,1,2020-09-13 19:29:41,2021-07-06T15:40:56.566Z
O76900,C1234,P12257,35.71,0,2020-09-02 05:05:39,2021-07-06T15:40:56.567Z
O76911,C9745,P16724,22.66,1,2020-09-17 13:48:51,2021-07-06T15:40:56.568Z
O76912,C5179,P16196,37.69,1,2020-09-27 23:48:05,2021-07-06T15:40:56.568Z
O76918,C5415,P68,73.06,0,2020-09-27 17:07:57,2021-07-06T15:40:56.568Z
O76944,C8197,P15493,13.96,1,2020-09-21 14:46:22,2021-07-06T15:40:56.570Z
O76949,C2025,P5944,45.42,1,2020-09-10 17:35:26,2021-07-06T15:40:56.570Z
O76950,C9127,P1532,38.12,1,2020-09-10 14:29:38,2021-07-06T15:40:56.570Z
O76961,C9025,P1266,4.9,0,2020-09-12 00:06:52,2021-07-06T15:40:56.571Z
O76983,C5797,P16559,54.84,0,2020-09-13 10:49:15,2021-07-06T15:40:56.572Z
O77007,C3902,P6390,10.88,1,2020-09-29 01:35:01,2021-07-06T15:40:56.573Z
O77027,C8281,P7958,34.83,1,2020-09-19 18:42:45,2021-07-06T15:40:56.575Z
O77047,C2722,P15621,62.76,1,2020-09-09 02:49:22,2021-07-06T15:40:56.576Z
O77075,C5143,P980,55.48,1,2020-09-08 16:39:36,2021-07-06T15:40:56.577Z
O77086,C4110,P417,31.54,1,2020-09-02 13:18:10,2021-07-06T15:40:56.578Z
O77089,C2836,P10508,74.68,1,2020-09-08 15:31:35,2021-07-06T15:40:56.578Z
O77139,C7268,P4794,55.58,1,2020-09-03 05:43:00,2021-07-06T15:40:56.581Z
O77196,C5914,P8251,59.07,1,2020-09-23 12:01:42,2021-07-06T15:40:56.585Z
O77207,C3113,P9294,76.09,1,2020-09-30 12:17:40,2021-07-06T15:40:56.585Z
O77224,C6849,P5028,8.55,0,2020-09-11 06:30:43,2021-07-06T15:40:56.586Z
O77250,C2677,P5071,83.67,1,2020-09-16 22:29:09,2021-07-06T15:40:56.588Z
O77283,C8689,P5506,40.44,1,2020-09-15 01:56:11,2021-07-06T15:40:56.590Z
O77290,C966,P6947,85.8,1,2020-09-27 01:37:51,2021-07-06T15:40:56.590Z
O77314,C4996,P5905,47.07,0,2020-09-15 16:03:50,2021-07-06T15:40:56.592Z
O77325,C5302,P2760,4.53,1,2020-09-01 19:21:32,2021-07-06T15:40:56.593Z
O77332,C8397,P4570,55.92,1,2020-09-16 07:21:47,2021-07-06T15:40:56.593Z
O77345,C7077,P6602,28.11,1,2020-09-28 10:12:23,2021-07-06T15:40:56.594Z
O77435,C8664,P2386,96.45,0,2020-09-06 04:46:19,2021-07-06T15:40:56.599Z
O77444,C8249,P2396,29.95,1,2020-09-22 22:48:52,2021-07-06T15:40:56.600Z
O77459,C5084,P7128,87.78,1,2020-09-15 12:28:24,2021-07-06T15:40:56.601Z
O77461,C6052,P16092,100.62,1,2020-09-27 20:48:08,2021-07-06T15:40:56.601Z
O77473,C7788,P3710,75.27,1,2020-09-26 21:20:06,2021-07-06T15:40:56.602Z
O77477,C6617,P13791,100.42,1,2020-09-03 00:35:14,2021-07-06T15:40:56.602Z
O77478,C4957,P16432,2.35,1,2020-09-01 01:22:23,2021-07-06T15:40:56.602Z
O77479,C9411,P13929,53.64,0,2020-09-16 04:26:08,2021-07-06T15:40:56.602Z
O77485,C8249,P7138,101.26,0,2020-09-27 06:53:32,2021-07-06T15:40:56.602Z
O77489,C1200,P9805,5.01,1,2020-09-18 10:17:14,2021-07-06T15:40:56.603Z
O77517,C7125,P1118,62.44,1,2020-09-19 07:18:22,2021-07-06T15:40:56.604Z
O77537,C2435,P6304,31.69,1,2020-09-09 09:12:12,2021-07-06T15:40:56.605Z
O77550,C3923,P11480,45.61,1,2020-09-26 21:51:44,2021-07-06T15:40:56.606Z
O77573,C5897,P15389,66.14,0,2020-09-26 13:14:14,2021-07-06T15:40:56.608Z
O77612,C4266,P9668,1.3,1,2020-09-17 04:07:03,2021-07-06T15:40:56.610Z
O77622,C2393,P9011,68.74,1,2020-09-09 19:55:44,2021-07-06T15:40:56.611Z
O77663,C5642,P6980,25.49,1,2020-09-14 06:41:56,2021-07-06T15:40:56.613Z
O77671,C2551,P1565,43.59,0,2020-09-16 07:52:33,2021-07-06T15:40:56.614Z
O77717,C3192,P11,10.52,1,2020-09-30 04:31:15,2021-07-06T15:40:56.616Z
O77724,C3359,P14294,65.0,1,2020-09-06 17:24:12,2021-07-06T15:40:56.617Z
O77748,C3273,P5209,55.15,1,2020-09-25 16:32:24,2021-07-06T15:40:56.618Z
O77750,C7016,P6910,75.67,0,2020-09-20 15:56:47,2021-07-06T15:40:56.618Z
O77802,C473,P1279,98.75,1,2020-09-03 21:15:50,2021-07-06T15:40:56.621Z
O77805,C7697,P11413,58.08,0,2020-09-02 02:10:17,2021-07-06T15:40:56.622Z
O77823,C4042,P5953,94.8,1,2020-09-02 21:40:47,2021-07-06T15:40:56.623Z
O77832,C5708,P9028,65.15,1,2020-09-13 16:34:11,2021-07-06T15:40:56.623Z
O77847,C9649,P9067,42.38,1,2020-09-04 20:40:30,2021-07-06T15:40:56.624Z
O77860,C543,P10826,31.03,1,2020-09-06 10:37:20,2021-07-06T15:40:56.625Z
O77885,C5247,P15588,80.48,1,2020-09-26 02:13:32,2021-07-06T15:40:56.626Z
O77887,C7414,P5889,48.53,1,2020-09-14 05:16:08,2021-07-06T15:40:56.627Z
O77906,C7114,P14008,100.98,1,2020-09-26 07:13:55,2021-07-06T15:40:56.628Z
O77910,C6693,P3181,50.14,0,2020-09-13 07:08:21,2021-07-06T15:40:56.628Z
O77912,C1822,P13670,8.22,0,2020-09-08 12:52:21,2021-07-06T15:40:56.628Z
O77928,C8426,P1310,42.01,1,2020-09-08 16:02:08,2021-07-06T15:40:56.629Z
O77932,C7939,P9930,46.03,1,2020-09-21 10:54:27,2021-07-06T15:40:56.629Z
O77939,C8577,P16667,55.13,1,2020-09-05 11:03:45,2021-07-06T15:40:56.630Z
O77945,C2884,P4420,75.07,1,2020-09-09 20:54:38,2021-07-06T15:40:56.630Z
O77948,C4328,P14298,91.11,1,2020-09-27 12:20:57,2021-07-06T15:40:56.630Z
O77950,C1070,P10678,16.76,0,2020-09-25 11:15:17,2021-07-06T15:40:56.630Z
O77951,C2627,P14590,27.76,0,2020-09-03 01:13:36,2021-07-06T15:40:56.630Z
O77959,C8077,P2192,32.64,0,2020-09-07 04:26:49,2021-07-06T15:40:56.631Z
O77962,C809,P12450,77.45,1,2020-09-17 08:49:35,2021-07-06T15:40:56.631Z
O77963,C4506,P13313,35.26,1,2020-09-06 12:05:08,2021-07-06T15:40:56.631Z
O77968,C7857,P14207,19.6,1,2020-09-19 09:39:17,2021-07-06T15:40:56.631Z
O78011,C425,P6908,59.63,1,2020-09-13 01:37:14,2021-07-06T15:40:56.634Z
O78051,C515,P722,11.81,1,2020-09-14 22:08:58,2021-07-06T15:40:56.637Z
O78064,C7135,P15364,43.3,0,2020-09-02 21:38:00,2021-07-06T15:40:56.638Z
O78066,C8760,P11186,38.22,0,2020-09-17 09:31:05,2021-07-06T15:40:56.638Z
O78144,C1522,P4863,33.9,1,2020-09-13 13:21:50,2021-07-06T15:40:56.643Z
O78154,C9367,P9563,38.18,0,2020-09-16 14:55:26,2021-07-06T15:40:56.643Z
O78164,C3801,P13857,27.14,0,2020-09-02 05:05:00,2021-07-06T15:40:56.644Z
O78165,C6470,P12067,22.31,0,2020-09-03 18:37:26,2021-07-06T15:40:56.644Z
O78186,C7208,P5752,85.51,0,2020-09-15 16:51:22,2021-07-06T15:40:56.645Z
O78187,C5294,P14623,16.67,1,2020-09-03 20:34:00,2021-07-06T15:40:56.645Z
O78197,C6690,P716,41.84,1,2020-09-16 10:53:20,2021-07-06T15:40:56.646Z
O78217,C8580,P13570,12.53,1,2020-09-10 20:23:58,2021-07-06T15:40:56.647Z
O78223,C3664,P12415,10.89,1,2020-09-19 12:42:17,2021-07-06T15:40:56.647Z
O78226,C7894,P10389,40.54,1,2020-09-01 21:33:55,2021-07-06T15:40:56.647Z
O78297,C4309,P3975,99.24,1,2020-09-15 19:34:16,2021-07-06T15:40:56.652Z
O78325,C52,P15304,55.83,0,2020-09-24 23:29:12,2021-07-06T15:40:56.653Z
O78333,C7902,P10395,28.35,1,2020-09-14 06:43:00,2021-07-06T15:40:56.654Z
O78347,C8397,P15325,51.59,1,2020-09-27 13:31:16,2021-07-06T15:40:56.655Z
O78348,C4075,P13419,50.76,1,2020-09-04 19:07:12,2021-07-06T15:40:56.655Z
O78380,C4871,P10010,74.77,1,2020-09-18 14:00:20,2021-07-06T15:40:56.657Z
O78410,C3906,P14739,83.56,1,2020-09-28 02:25:16,2021-07-06T15:40:56.659Z
O78412,C4499,P439,83.02,1,2020-09-07 16:59:00,2021-07-06T15:40:56.659Z
O78460,C6988,P88,101.63,1,2020-09-08 06:08:51,2021-07-06T15:40:56.662Z
O78485,C1761,P11000,72.61,0,2020-09-19 04:29:40,2021-07-06T15:40:56.663Z
O78490,C7971,P10086,88.0,1,2020-09-29 13:31:26,2021-07-06T15:40:56.663Z
O78491,C3652,P7084,3.56,0,2020-09-03 14:07:41,2021-07-06T15:40:56.663Z
O78502,C7674,P3175,100.76,0,2020-09-22 04:16:52,2021-07-06T15:40:56.664Z
O78503,C9114,P16285,4.23,1,2020-09-02 02:27:53,2021-07-06T15:40:56.664Z
O78512,C3668,P12371,40.3,1,2020-09-01 18:12:08,2021-07-06T15:40:56.665Z
O78534,C8553,P12800,29.15,1,2020-09-15 15:18:27,2021-07-06T15:40:56.666Z
O78544,C1298,P12924,50.92,1,2020-09-13 07:51:51,2021-07-06T15:40:56.667Z
O78553,C9055,P13742,37.36,1,2020-09-13 05:44:57,2021-07-06T15:40:56.667Z
O78575,C1544,P7879,65.63,0,2020-09-05 13:37:36,2021-07-06T15:40:56.669Z
O78583,C7569,P8352,85.58,1,2020-09-14 08:05:03,2021-07-06T15:40:56.669Z
O78585,C6476,P8263,73.42,0,2020-09-09 03:27:37,2021-07-06T15:40:56.669Z
O78600,C2521,P6470,3.75,1,2020-09-19 03:23:01,2021-07-06T15:40:56.670Z
O78631,C8848,P2385,95.59,1,2020-09-23 23:34:39,2021-07-06T15:40:56.672Z
O78657,C9305,P16278,64.66,1,2020-09-08 15:30:32,2021-07-06T15:40:56.674Z
O78667,C9796,P13940,30.28,1,2020-09-16 17:35:41,2021-07-06T15:40:56.674Z
O78671,C8901,P7836,70.07,1,2020-09-01 18:01:12,2021-07-06T15:40:56.675Z
O78685,C138,P607,76.81,1,2020-09-08 09:56:51,2021-07-06T15:40:56.675Z
O78698,C4102,P11038,85.13,1,2020-09-28 11:37:14,2021-07-06T15:40:56.676Z
O78728,C9988,P14661,66.13,0,2020-09-19 00:48:51,2021-07-06T15:40:56.678Z
O78736,C3386,P7731,34.41,1,2020-09-22 16:14:35,2021-07-06T15:40:56.678Z
O78751,C2454,P10384,90.93,1,2020-09-13 11:11:09,2021-07-06T15:40:56.679Z
O78754,C8933,P8309,90.87,1,2020-09-29 23:33:38,2021-07-06T15:40:56.680Z
O78822,C6888,P4083,78.06,1,2020-09-25 11:13:38,2021-07-06T15:40:56.684Z
O78842,C8242,P16947,29.75,0,2020-09-11 20:59:14,2021-07-06T15:40:56.685Z
O78854,C2178,P5400,75.78,0,2020-09-30 07:55:58,2021-07-06T15:40:56.686Z
O78857,C2018,P13277,97.5,1,2020-09-30 22:14:19,2021-07-06T15:40:56.686Z
O78859,C5806,P66,74.48,0,2020-09-27 08:37:00,2021-07-06T15:40:56.686Z
O78864,C7162,P4368,39.17,0,2020-09-04 07:30:12,2021-07-06T15:40:56.686Z
O78875,C8406,P9229,1.88,0,2020-09-07 10:23:07,2021-07-06T15:40:56.687Z
O78884,C9612,P1027,20.55,0,2020-09-07 03:42:59,2021-07-06T15:40:56.687Z
O78909,C6668,P7122,36.0,1,2020-09-27 05:58:28,2021-07-06T15:40:56.689Z
O78929,C1999,P4204,85.64,1,2020-09-17 12:36:17,2021-07-06T15:40:56.690Z
O78930,C3033,P9806,1.08,0,2020-09-15 20:13:47,2021-07-06T15:40:56.690Z
O78992,C827,P639,7.26,1,2020-09-22 13:53:05,2021-07-06T15:40:56.694Z
O79021,C6850,P1685,19.75,1,2020-09-23 08:05:24,2021-07-06T15:40:56.696Z
O79025,C3227,P586,40.84,1,2020-09-25 13:44:13,2021-07-06T15:40:56.696Z
O79044,C1916,P13362,91.85,1,2020-09-24 06:58:56,2021-07-06T15:40:56.697Z
O79060,C9104,P10847,19.34,0,2020-09-19 17:57:06,2021-07-06T15:40:56.698Z
O79062,C7235,P13341,58.83,0,2020-09-15 01:29:24,2021-07-06T15:40:56.698Z
O79072,C6583,P9153,24.47,1,2020-09-13 00:48:21,2021-07-06T15:40:56.699Z
O79079,C3923,P14726,91.22,1,2020-09-27 05:03:12,2021-07-06T15:40:56.699Z
O79086,C970,P12464,47.51,0,2020-09-16 13:51:46,2021-07-06T15:40:56.700Z
O79096,C4924,P14364,30.84,0,2020-09-24 12:15:12,2021-07-06T15:40:56.700Z
O79117,C6038,P14749,74.98,1,2020-09-09 21:38:03,2021-07-06T15:40:56.702Z
O79143,C5755,P8583,64.51,0,2020-09-27 22:45:59,2021-07-06T15:40:56.703Z
O79147,C5807,P9895,92.83,1,2020-09-03 09:18:58,2021-07-06T15:40:56.703Z
O79166,C4709,P15275,68.51,0,2020-09-16 17:50:52,2021-07-06T15:40:56.705Z
O79167,C4735,P10175,93.36,0,2020-09-20 06:23:29,2021-07-06T15:40:56.705Z
O79174,C8646,P16820,15.47,1,2020-09-01 04:44:29,2021-07-06T15:40:56.705Z
O79226,C4285,P2237,36.17,1,2020-09-28 12:48:18,2021-07-06T15:40:56.708Z
O79232,C8953,P16588,16.5,1,2020-09-05 08:31:51,2021-07-06T15:40:56.709Z
O79235,C5752,P16692,59.01,0,2020-09-19 08:00:20,2021-07-06T15:40:56.709Z
O79238,C9901,P1582,13.11,1,2020-09-22 16:25:23,2021-07-06T15:40:56.709Z
O79242,C2879,P16386,54.51,1,2020-09-04 12:18:19,2021-07-06T15:40:56.709Z
O79247,C4150,P7197,84.46,1,2020-09-09 01:21:38,2021-07-06T15:40:56.709Z
O79253,C7611,P16371,51.49,1,2020-09-14 05:00:59,2021-07-06T15:40:56.710Z
O79266,C1601,P5032,34.74,1,2020-09-06 14:28:14,2021-07-06T15:40:56.711Z
O79271,C4118,P1152,82.11,1,2020-09-25 02:57:25,2021-07-06T15:40:56.711Z
O79289,C3640,P3719,8.89,0,2020-09-19 04:35:04,2021-07-06T15:40:56.712Z
O79308,C289,P4860,79.48,1,2020-09-18 13:18:06,2021-07-06T15:40:56.713Z
O79349,C6913,P16517,33.57,1,2020-09-15 07:52:02,2021-07-06T15:40:56.716Z
O79401,C8968,P3556,34.16,0,2020-09-03 21:43:52,2021-07-06T15:40:56.719Z
O79404,C9909,P13957,31.03,0,2020-09-07 21:25:44,2021-07-06T15:40:56.719Z
O79416,C5351,P8806,9.34,0,2020-09-03 22:03:48,2021-07-06T15:40:56.720Z
O79436,C7822,P15816,100.35,1,2020-09-19 19:00:49,2021-07-06T15:40:56.721Z
O79470,C5736,P1277,26.72,0,2020-09-06 00:15:59,2021-07-06T15:40:56.723Z
O79475,C3335,P9929,4.84,1,2020-09-28 23:43:20,2021-07-06T15:40:56.723Z
O79540,C5031,P8953,53.09,1,2020-09-02 03:33:03,2021-07-06T15:40:56.727Z
O79558,C9469,P15825,17.34,1,2020-09-14 12:26:51,2021-07-06T15:40:56.728Z
O79578,C6941,P12357,10.98,0,2020-09-22 18:11:56,2021-07-06T15:40:56.729Z
O79597,C6875,P13044,69.95,1,2020-09-09 13:52:12,2021-07-06T15:40:56.730Z
O79598,C7961,P10741,23.41,0,2020-09-08 10:27:19,2021-07-06T15:40:56.731Z
O79605,C1405,P9865,61.52,0,2020-09-26 11:48:30,2021-07-06T15:40:56.731Z
O79610,C25,P16764,35.75,0,2020-09-16 04:48:35,2021-07-06T15:40:56.731Z
O79650,C3487,P8830,99.79,1,2020-09-29 13:59:31,2021-07-06T15:40:56.734Z
O79741,C8154,P13968,74.9,0,2020-09-28 05:18:44,2021-07-06T15:40:56.739Z
O79744,C3847,P15909,23.45,0,2020-09-19 16:29:36,2021-07-06T15:40:56.740Z
O79745,C8381,P10768,55.42,0,2020-09-01 08:01:13,2021-07-06T15:40:56.740Z
O79776,C8345,P3458,97.16,0,2020-09-04 01:56:24,2021-07-06T15:40:56.742Z
O79783,C5175,P9885,90.66,0,2020-09-13 18:48:25,2021-07-06T15:40:56.742Z
O79825,C9073,P5282,33.7,1,2020-09-14 03:00:04,2021-07-06T15:40:56.745Z
O79831,C3288,P3152,43.4,1,2020-09-28 00:25:51,2021-07-06T15:40:56.745Z
O79840,C8452,P7315,21.3,0,2020-09-14 01:17:05,2021-07-06T15:40:56.746Z
O79872,C7723,P10584,80.17,1,2020-09-20 19:33:03,2021-07-06T15:40:56.747Z
O79873,C5574,P5520,68.55,1,2020-09-09 04:48:01,2021-07-06T15:40:56.747Z
O79879,C7798,P10918,100.58,1,2020-09-25 16:43:35,2021-07-06T15:40:56.748Z
O79890,C460,P10622,15.13,1,2020-09-08 21:53:30,2021-07-06T15:40:56.749Z
O79897,C437,P8024,90.57,0,2020-09-27 16:56:09,2021-07-06T15:40:56.749Z
O79909,C1142,P11580,38.27,0,2020-09-24 08:50:55,2021-07-06T15:40:56.750Z
O79919,C6004,P16485,40.41,0,2020-09-08 06:29:28,2021-07-06T15:40:56.750Z
O79943,C147,P16781,42.1,1,2020-09-06 12:39:51,2021-07-06T15:40:56.752Z
O79945,C6094,P14009,26.04,1,2020-09-16 18:05:00,2021-07-06T15:40:56.752Z
O79952,C6356,P754,18.1,1,2020-09-06 04:50:49,2021-07-06T15:40:56.752Z
O79981,C344,P2389,90.17,1,2020-09-22 05:52:23,2021-07-06T15:40:56.754Z
O80012,C3425,P11100,2.86,0,2020-09-02 09:31:54,2021-07-06T15:40:56.756Z
O80013,C585,P10443,28.22,0,2020-09-11 20:14:23,2021-07-06T15:40:56.756Z
O80075,C5149,P3150,34.9,1,2020-09-30 03:09:54,2021-07-06T15:40:56.760Z
O80087,C3803,P5204,83.43,1,2020-09-10 01:29:09,2021-07-06T15:40:56.761Z
O80099,C4345,P7034,38.97,1,2020-09-19 14:39:17,2021-07-06T15:40:56.761Z
O80112,C5391,P10424,64.48,1,2020-09-20 03:54:03,2021-07-06T15:40:56.762Z
O80117,C6920,P865,75.11,1,2020-09-17 22:26:56,2021-07-06T15:40:56.763Z
O80124,C2599,P10098,90.24,1,2020-09-27 16:16:16,2021-07-06T15:40:56.763Z
O80144,C4101,P15305,51.73,1,2020-09-13 01:24:58,2021-07-06T15:40:56.764Z
O80153,C7201,P2728,20.48,1,2020-09-26 06:14:43,2021-07-06T15:40:56.765Z
O80171,C1163,P14080,53.11,1,2020-09-06 07:36:58,2021-07-06T15:40:56.766Z
O80185,C3302,P11400,35.9,1,2020-09-06 11:30:39,2021-07-06T15:40:56.767Z
O80195,C9564,P4773,53.66,1,2020-09-20 05:28:46,2021-07-06T15:40:56.767Z
O80221,C7648,P3444,19.91,1,2020-09-25 02:15:56,2021-07-06T15:40:56.769Z
O80227,C2986,P42,99.04,1,2020-09-29 16:31:17,2021-07-06T15:40:56.769Z
O80234,C8584,P4332,6.08,1,2020-09-27 12:04:29,2021-07-06T15:40:56.770Z
O80262,C9876,P14003,20.96,1,2020-09-27 03:36:11,2021-07-06T15:40:56.771Z
O80295,C2341,P3416,36.19,1,2020-09-15 03:35:06,2021-07-06T15:40:56.773Z
O80296,C4298,P10770,30.27,0,2020-09-01 18:27:45,2021-07-06T15:40:56.773Z
O80313,C8147,P1149,72.93,1,2020-09-04 13:59:49,2021-07-06T15:40:56.774Z
O80329,C7272,P852,4.51,0,2020-09-27 22:58:00,2021-07-06T15:40:56.775Z
O80374,C8998,P16595,39.41,1,2020-09-26 14:07:07,2021-07-06T15:40:56.778Z
O80416,C3342,P6316,52.81,1,2020-09-02 15:54:09,2021-07-06T15:40:56.781Z
O80431,C9196,P16834,55.78,1,2020-09-02 09:07:23,2021-07-06T15:40:56.782Z
O80436,C2156,P5968,8.36,1,2020-09-19 18:17:31,2021-07-06T15:40:56.782Z
O80460,C1255,P16841,76.1,0,2020-09-10 08:06:00,2021-07-06T15:40:56.783Z
O80462,C6639,P4849,70.67,1,2020-09-25 14:30:33,2021-07-06T15:40:56.784Z
O80464,C8968,P9765,56.87,1,2020-09-18 23:31:48,2021-07-06T15:40:56.784Z
O80474,C3455,P64,14.73,1,2020-09-18 17:35:37,2021-07-06T15:40:56.784Z
O80506,C992,P15902,92.24,1,2020-09-30 10:01:18,2021-07-06T15:40:56.786Z
O80518,C3499,P2662,28.85,1,2020-09-12 02:02:32,2021-07-06T15:40:56.787Z
O80527,C2136,P11968,60.72,0,2020-09-24 13:18:02,2021-07-06T15:40:56.788Z
O80528,C1771,P2569,21.4,0,2020-09-20 20:23:10,2021-07-06T15:40:56.788Z
O80531,C3040,P14192,79.85,0,2020-09-19 19:55:22,2021-07-06T15:40:56.788Z
O80543,C8420,P8422,22.26,1,2020-09-14 21:51:41,2021-07-06T15:40:56.789Z
O80571,C1132,P9277,86.95,0,2020-09-09 12:08:33,2021-07-06T15:40:56.790Z
O80581,C9224,P13064,76.27,1,2020-09-09 04:17:06,2021-07-06T15:40:56.791Z
O80601,C9057,P13526,38.79,1,2020-09-08 07:45:05,2021-07-06T15:40:56.792Z
O80604,C1214,P4110,79.35,1,2020-09-13 15:18:58,2021-07-06T15:40:56.792Z
O80634,C6569,P1367,35.8,1,2020-09-27 10:30:50,2021-07-06T15:40:56.795Z
O80660,C9538,P3451,99.05,1,2020-09-02 20:10:03,2021-07-06T15:40:56.797Z
O80672,C4461,P4490,68.67,1,2020-09-20 12:11:50,2021-07-06T15:40:56.798Z
O80685,C9348,P14995,101.04,1,2020-09-08 15:58:13,2021-07-06T15:40:56.798Z
O80698,C7860,P10735,56.99,1,2020-09-22 02:30:01,2021-07-06T15:40:56.799Z
O80710,C7107,P818,65.43,1,2020-09-05 02:59:06,2021-07-06T15:40:56.800Z
O80731,C4945,P15128,8.51,0,2020-09-24 11:50:53,2021-07-06T15:40:56.801Z
O80754,C5293,P2731,80.87,1,2020-09-05 22:00:37,2021-07-06T15:40:56.803Z
