order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O88595,C1954,P7168,84.42,1,2020-05-06 20:58:08,2021-07-06T15:40:57.286Z
O88605,C8620,P8666,22.97,1,2020-05-09 14:21:32,2021-07-06T15:40:57.287Z
O88615,C5716,P14608,20.12,1,2020-05-29 17:01:19,2021-07-06T15:40:57.288Z
O88621,C7636,P8358,86.72,1,2020-05-15 20:15:49,2021-07-06T15:40:57.288Z
O88638,C8129,P10820,63.22,1,2020-05-18 21:12:32,2021-07-06T15:40:57.289Z
O88650,C3802,P5653,15.13,1,2020-05-27 01:42:37,2021-07-06T15:40:57.290Z
O88660,C280,P760,48.22,1,2020-05-07 20:46:11,2021-07-06T15:40:57.290Z
O88694,C6374,P11875,53.57,1,2020-05-05 15:38:38,2021-07-06T15:40:57.292Z
O88696,C3495,P16742,84.21,1,2020-05-07 16:22:25,2021-07-06T15:40:57.293Z
O88706,C1416,P6908,51.06,0,2020-05-16 16:26:15,2021-07-06T15:40:57.293Z
O88750,C2449,P11585,94.03,1,2020-05-18 23:54:19,2021-07-06T15:40:57.296Z
O88757,C4255,P6164,81.98,0,2020-05-22 22:39:17,2021-07-06T15:40:57.296Z
O88772,C8141,P8803,10.88,0,2020-05-08 07:25:56,2021-07-06T15:40:57.297Z
O88878,C4356,P13305,66.05,1,2020-05-01 04:50:22,2021-07-06T15:40:57.303Z
O88883,C8047,P2363,18.08,1,2020-05-24 19:47:30,2021-07-06T15:40:57.304Z
O88903,C8585,P5156,48.76,0,2020-05-24 16:13:31,2021-07-06T15:40:57.305Z
O88906,C8616,P3862,26.9,0,2020-05-22 08:18:47,2021-07-06T15:40:57.305Z
O88919,C4181,P91,34.91,1,2020-05-18 08:40:53,2021-07-06T15:40:57.306Z
O88924,C2374,P15699,24.08,1,2020-05-31 15:47:44,2021-07-06T15:40:57.306Z
O88963,C6482,P6730,47.58,0,2020-05-07 09:27:28,2021-07-06T15:40:57.308Z
O88979,C5958,P16933,38.52,0,2020-05-26 15:34:42,2021-07-06T15:40:57.309Z
O89023,C4720,P15918,67.42,1,2020-05-31 11:45:21,2021-07-06T15:40:57.312Z
O89032,C1232,P3716,17.01,1,2020-05-12 05:47:46,2021-07-06T15:40:57.313Z
O89038,C1355,P16379,37.34,1,2020-05-31 04:42:06,2021-07-06T15:40:57.313Z
O89069,C8264,P15213,85.44,0,2020-05-31 22:38:06,2021-07-06T15:40:57.315Z
O89081,C1283,P12267,64.39,1,2020-05-22 04:04:03,2021-07-06T15:40:57.316Z
O89085,C9987,P13715,25.2,1,2020-05-07 16:47:30,2021-07-06T15:40:57.316Z
O89096,C1481,P12385,4.25,0,2020-05-29 13:53:04,2021-07-06T15:40:57.317Z
O89112,C322,P12386,28.21,1,2020-05-05 23:37:55,2021-07-06T15:40:57.318Z
O89136,C3446,P14366,73.97,1,2020-05-17 12:37:37,2021-07-06T15:40:57.319Z
O89149,C2639,P16972,58.72,0,2020-05-26 05:09:56,2021-07-06T15:40:57.320Z
O89153,C4971,P14705,65.8,1,2020-05-22 05:32:07,2021-07-06T15:40:57.320Z
O89170,C4350,P12830,11.06,1,2020-05-07 17:16:21,2021-07-06T15:40:57.321Z
O89174,C9013,P9651,40.06,1,2020-05-14 06:40:09,2021-07-06T15:40:57.322Z
O89198,C9704,P4007,34.06,1,2020-05-19 09:03:17,2021-07-06T15:40:57.323Z
O89216,C9202,P623,53.96,1,2020-05-24 20:42:28,2021-07-06T15:40:57.324Z
O89229,C2463,P14441,6.06,1,2020-05-29 01:51:50,2021-07-06T15:40:57.325Z
O89245,C2983,P10481,100.47,0,2020-05-19 17:01:53,2021-07-06T15:40:57.326Z
O89262,C8785,P11268,64.83,1,2020-05-04 23:44:33,2021-07-06T15:40:57.327Z
O89269,C1410,P9526,34.58,0,2020-05-07 11:03:05,2021-07-06T15:40:57.327Z
O89293,C5742,P1816,1.74,0,2020-05-02 02:09:32,2021-07-06T15:40:57.329Z
O89316,C2921,P9016,90.8,1,2020-05-14 20:06:05,2021-07-06T15:40:57.330Z
O89321,C1006,P12275,48.36,1,2020-05-29 12:07:17,2021-07-06T15:40:57.330Z
O89375,C386,P11346,100.57,0,2020-05-14 21:29:26,2021-07-06T15:40:57.334Z
O89378,C8722,P4488,90.65,0,2020-05-12 05:34:15,2021-07-06T15:40:57.334Z
O89389,C9991,P12783,52.94,1,2020-05-03 03:47:04,2021-07-06T15:40:57.335Z
O89400,C6355,P5146,81.27,1,2020-05-21 12:58:42,2021-07-06T15:40:57.335Z
O89404,C3021,P8035,62.79,1,2020-05-11 20:04:18,2021-07-06T15:40:57.335Z
O89405,C9036,P4914,20.42,1,2020-05-24 08:35:17,2021-07-06T15:40:57.336Z
O89431,C5212,P5111,44.54,1,2020-05-28 10:54:45,2021-07-06T15:40:57.337Z
O89450,C1698,P12368,82.33,1,2020-05-31 15:59:57,2021-07-06T15:40:57.338Z
O89462,C6418,P7186,98.31,1,2020-05-27 16:12:44,2021-07-06T15:40:57.339Z
O89483,C9319,P1587,92.29,1,2020-05-12 07:32:22,2021-07-06T15:40:57.340Z
O89491,C6350,P3059,13.84,0,2020-05-27 04:06:36,2021-07-06T15:40:57.341Z
O89499,C6147,P11352,47.85,1,2020-05-04 00:11:25,2021-07-06T15:40:57.341Z
O89541,C366,P6585,74.63,1,2020-05-20 21:45:08,2021-07-06T15:40:57.344Z
O89548,C622,P10432,79.94,1,2020-05-04 07:25:37,2021-07-06T15:40:57.344Z
O89577,C3883,P11568,6.4,1,2020-05-28 14:59:37,2021-07-06T15:40:57.346Z
O89612,C3721,P4252,56.12,1,2020-05-07 09:05:26,2021-07-06T15:40:57.348Z
O89632,C8525,P10840,60.57,1,2020-05-19 09:00:07,2021-07-06T15:40:57.350Z
O89671,C8382,P13337,42.5,1,2020-05-26 02:20:06,2021-07-06T15:40:57.352Z
O89682,C6931,P2286,40.22,1,2020-05-18 08:50:32,2021-07-06T15:40:57.353Z
O89760,C4557,P4646,22.89,1,2020-05-06 13:48:08,2021-07-06T15:40:57.358Z
O89779,C4987,P3554,18.0,1,2020-05-26 07:21:33,2021-07-06T15:40:57.359Z
O89795,C9659,P12675,88.4,1,2020-05-08 18:56:41,2021-07-06T15:40:57.360Z
O89808,C8205,P11853,81.02,1,2020-05-18 03:39:21,2021-07-06T15:40:57.361Z
O89866,C444,P7141,5.46,1,2020-05-04 18:52:27,2021-07-06T15:40:57.364Z
O89867,C6509,P92,3.14,1,2020-05-03 12:14:25,2021-07-06T15:40:57.364Z
O89893,C9409,P9213,94.44,1,2020-05-06 03:28:14,2021-07-06T15:40:57.366Z
O89909,C9861,P8546,87.96,0,2020-05-01 18:54:53,2021-07-06T15:40:57.367Z
O89916,C8402,P8139,16.03,0,2020-05-05 17:34:05,2021-07-06T15:40:57.367Z
O89927,C1799,P3146,98.77,1,2020-05-25 23:29:09,2021-07-06T15:40:57.368Z
O89940,C6697,P2410,77.86,0,2020-05-21 05:26:31,2021-07-06T15:40:57.369Z
O89962,C8716,P7942,30.57,1,2020-05-11 06:15:29,2021-07-06T15:40:57.370Z
O89981,C3560,P7952,67.35,0,2020-05-16 00:15:02,2021-07-06T15:40:57.371Z
O89986,C1265,P7961,83.34,1,2020-05-28 22:29:16,2021-07-06T15:40:57.372Z
O89991,C1320,P4794,52.67,1,2020-05-08 00:34:29,2021-07-06T15:40:57.372Z
O90023,C117,P3498,18.75,0,2020-05-01 11:46:24,2021-07-06T15:40:57.374Z
O90033,C6377,P6685,49.98,1,2020-05-31 08:18:41,2021-07-06T15:40:57.374Z
O90038,C4770,P14008,29.75,0,2020-05-09 20:51:54,2021-07-06T15:40:57.375Z
O90043,C5506,P2069,9.41,1,2020-05-20 20:52:48,2021-07-06T15:40:57.375Z
O90062,C4430,P14530,65.0,0,2020-05-20 05:48:23,2021-07-06T15:40:57.376Z
O90069,C5255,P4158,58.6,1,2020-05-20 07:53:15,2021-07-06T15:40:57.377Z
O90080,C5572,P9754,42.49,1,2020-05-05 11:35:55,2021-07-06T15:40:57.377Z
O90081,C2436,P12279,97.69,0,2020-05-22 23:54:21,2021-07-06T15:40:57.377Z
O90100,C3342,P14372,36.1,0,2020-05-16 05:27:36,2021-07-06T15:40:57.378Z
O90141,C3930,P2488,34.13,1,2020-05-04 22:47:24,2021-07-06T15:40:57.381Z
O90146,C20,P11019,40.87,1,2020-05-19 07:43:45,2021-07-06T15:40:57.381Z
O90197,C749,P15140,55.74,1,2020-05-11 18:22:35,2021-07-06T15:40:57.384Z
O90199,C7112,P8884,94.66,1,2020-05-13 22:50:28,2021-07-06T15:40:57.384Z
O90208,C5975,P14351,55.5,1,2020-05-30 13:31:27,2021-07-06T15:40:57.385Z
O90227,C2143,P15967,97.32,1,2020-05-21 00:00:11,2021-07-06T15:40:57.386Z
O90284,C4620,P1754,20.97,1,2020-05-20 21:49:55,2021-07-06T15:40:57.390Z
O90294,C8817,P9053,83.12,1,2020-05-19 02:16:26,2021-07-06T15:40:57.390Z
O90300,C117,P5913,67.21,1,2020-05-29 16:44:33,2021-07-06T15:40:57.391Z
O90319,C2788,P12527,30.24,1,2020-05-12 10:28:50,2021-07-06T15:40:57.392Z
O90339,C2277,P15387,66.22,1,2020-05-07 10:20:09,2021-07-06T15:40:57.393Z
O90345,C2842,P10196,7.64,1,2020-05-18 20:44:03,2021-07-06T15:40:57.394Z
O90358,C2197,P16577,84.26,1,2020-05-16 18:46:03,2021-07-06T15:40:57.394Z
O90369,C3824,P16318,1.6,1,2020-05-09 17:18:30,2021-07-06T15:40:57.395Z
O90387,C5381,P10692,93.9,1,2020-05-14 06:01:03,2021-07-06T15:40:57.396Z
O90391,C4312,P6440,11.78,1,2020-05-18 18:40:04,2021-07-06T15:40:57.396Z
O90401,C9532,P9848,87.71,0,2020-05-06 13:32:45,2021-07-06T15:40:57.397Z
O90403,C1535,P11912,43.32,1,2020-05-21 02:09:48,2021-07-06T15:40:57.397Z
O90422,C5136,P15199,84.36,1,2020-05-16 04:54:26,2021-07-06T15:40:57.398Z
O90439,C6011,P13157,36.78,1,2020-05-20 04:34:50,2021-07-06T15:40:57.399Z
O90443,C231,P6433,21.37,1,2020-05-06 01:15:23,2021-07-06T15:40:57.400Z
O90456,C7831,P12232,71.83,0,2020-05-01 01:21:21,2021-07-06T15:40:57.400Z
O90470,C3458,P7296,67.86,0,2020-05-10 18:50:18,2021-07-06T15:40:57.401Z
O90473,C11,P8818,88.59,1,2020-05-23 02:48:54,2021-07-06T15:40:57.401Z
O90507,C8130,P12651,23.61,1,2020-05-13 18:19:53,2021-07-06T15:40:57.403Z
O90522,C3004,P8485,61.67,1,2020-05-21 13:22:01,2021-07-06T15:40:57.404Z
O90563,C2755,P2045,8.83,0,2020-05-12 14:23:33,2021-07-06T15:40:57.407Z
O90575,C3615,P12294,26.7,0,2020-05-01 21:28:00,2021-07-06T15:40:57.407Z
O90583,C2368,P16575,99.83,0,2020-05-21 14:42:19,2021-07-06T15:40:57.408Z
O90590,C1482,P9050,22.1,0,2020-05-10 19:44:33,2021-07-06T15:40:57.408Z
O90602,C8834,P8760,34.08,1,2020-05-17 19:01:18,2021-07-06T15:40:57.409Z
O90607,C2091,P10760,52.9,1,2020-05-02 03:59:20,2021-07-06T15:40:57.409Z
O90608,C2434,P8234,82.85,0,2020-05-08 03:14:57,2021-07-06T15:40:57.409Z
O90625,C594,P8567,98.74,1,2020-05-16 02:08:14,2021-07-06T15:40:57.410Z
O90642,C7931,P3489,60.71,1,2020-05-05 05:19:16,2021-07-06T15:40:57.411Z
O90645,C7302,P2570,5.8100000000000005,1,2020-05-03 12:32:36,2021-07-06T15:40:57.412Z
O90658,C6780,P11140,37.2,1,2020-05-28 22:24:23,2021-07-06T15:40:57.412Z
O90660,C9348,P2216,54.62,1,2020-05-11 03:37:17,2021-07-06T15:40:57.413Z
O90661,C6686,P8359,96.93,1,2020-05-22 11:35:26,2021-07-06T15:40:57.413Z
O90681,C1237,P5107,60.03,0,2020-05-09 16:36:40,2021-07-06T15:40:57.414Z
O90684,C7351,P14285,75.93,1,2020-05-23 17:13:44,2021-07-06T15:40:57.414Z
O90688,C6552,P11228,24.31,1,2020-05-12 04:12:34,2021-07-06T15:40:57.414Z
O90695,C8512,P10332,13.78,0,2020-05-19 13:23:00,2021-07-06T15:40:57.415Z
O90707,C6407,P860,9.19,1,2020-05-31 12:28:28,2021-07-06T15:40:57.415Z
O90734,C9154,P14282,44.82,0,2020-05-05 09:38:53,2021-07-06T15:40:57.417Z
O90774,C4637,P15812,60.13,0,2020-05-26 03:27:59,2021-07-06T15:40:57.419Z
O90783,C9901,P1882,56.61,1,2020-05-15 14:01:16,2021-07-06T15:40:57.420Z
O90791,C1566,P48,66.97,0,2020-05-17 07:00:50,2021-07-06T15:40:57.420Z
O90804,C2711,P6182,47.68,1,2020-05-14 20:09:40,2021-07-06T15:40:57.421Z
O90832,C9769,P6061,87.66,1,2020-05-13 09:17:42,2021-07-06T15:40:57.423Z
O90873,C6483,P7476,12.87,1,2020-05-30 10:49:29,2021-07-06T15:40:57.425Z
O90950,C6150,P16853,13.34,1,2020-05-20 04:52:01,2021-07-06T15:40:57.430Z
O90954,C5509,P5013,86.35,0,2020-05-03 14:45:07,2021-07-06T15:40:57.430Z
O90965,C4604,P1476,32.27,1,2020-05-16 13:59:24,2021-07-06T15:40:57.431Z
O90966,C5831,P5960,13.46,1,2020-05-09 07:27:59,2021-07-06T15:40:57.431Z
O90998,C5886,P16334,59.51,0,2020-05-10 20:16:37,2021-07-06T15:40:57.433Z
O91000,C9023,P16038,54.56,1,2020-05-05 16:34:08,2021-07-06T15:40:57.433Z
O91004,C4479,P14074,37.67,0,2020-05-11 19:00:55,2021-07-06T15:40:57.433Z
O91008,C2595,P5769,20.57,0,2020-05-30 04:56:24,2021-07-06T15:40:57.434Z
O91035,C7279,P9975,71.57,0,2020-05-11 00:05:19,2021-07-06T15:40:57.435Z
O91048,C8032,P10927,7.97,1,2020-05-08 19:31:53,2021-07-06T15:40:57.436Z
O91059,C6377,P85,56.62,1,2020-05-30 11:20:15,2021-07-06T15:40:57.437Z
O91123,C5140,P1505,51.33,1,2020-05-01 01:25:51,2021-07-06T15:40:57.440Z
O91125,C1883,P14686,17.75,0,2020-05-07 10:52:39,2021-07-06T15:40:57.441Z
O91133,C70,P10981,82.72,1,2020-05-27 16:34:27,2021-07-06T15:40:57.441Z
O91144,C2368,P16779,84.29,1,2020-05-09 14:55:27,2021-07-06T15:40:57.442Z
O91159,C8034,P13249,46.66,1,2020-05-17 17:46:28,2021-07-06T15:40:57.443Z
O91164,C4890,P6359,28.41,0,2020-05-01 00:19:04,2021-07-06T15:40:57.443Z
O91194,C2790,P14185,68.8,1,2020-05-23 19:55:25,2021-07-06T15:40:57.445Z
O91197,C5776,P3676,35.61,1,2020-05-19 06:29:41,2021-07-06T15:40:57.445Z
O91246,C689,P2418,54.81,0,2020-05-26 09:46:43,2021-07-06T15:40:57.448Z
O91291,C8790,P11193,37.06,0,2020-05-16 04:55:26,2021-07-06T15:40:57.451Z
O91301,C8864,P3266,2.01,0,2020-05-20 21:45:58,2021-07-06T15:40:57.451Z
O91308,C9957,P6242,44.78,1,2020-05-03 02:59:30,2021-07-06T15:40:57.452Z
O91343,C6781,P14340,100.94,0,2020-05-22 03:01:50,2021-07-06T15:40:57.454Z
O91363,C4806,P10016,28.99,1,2020-05-08 13:04:12,2021-07-06T15:40:57.455Z
O91381,C5260,P3971,35.55,0,2020-05-27 10:59:02,2021-07-06T15:40:57.456Z
O91389,C4,P8674,45.64,1,2020-05-09 01:54:35,2021-07-06T15:40:57.457Z
O91394,C2263,P15474,12.62,1,2020-05-16 05:46:51,2021-07-06T15:40:57.457Z
O91395,C2147,P560,57.7,1,2020-05-20 01:31:18,2021-07-06T15:40:57.457Z
O91407,C2539,P3338,84.83,1,2020-05-30 08:57:32,2021-07-06T15:40:57.458Z
O91415,C7352,P16747,10.33,0,2020-05-12 06:55:47,2021-07-06T15:40:57.458Z
O91425,C1891,P12551,80.98,0,2020-05-04 16:07:41,2021-07-06T15:40:57.459Z
O91430,C2930,P10047,85.52,1,2020-05-04 13:33:50,2021-07-06T15:40:57.459Z
O91437,C4519,P3925,86.26,0,2020-05-18 02:34:14,2021-07-06T15:40:57.460Z
O91468,C4918,P5412,80.74,1,2020-05-31 23:04:54,2021-07-06T15:40:57.461Z
O91470,C6360,P14875,50.02,0,2020-05-04 10:37:39,2021-07-06T15:40:57.462Z
O91474,C8214,P12643,72.64,1,2020-05-14 15:38:40,2021-07-06T15:40:57.462Z
O91505,C9738,P9473,85.32,1,2020-05-15 22:14:35,2021-07-06T15:40:57.464Z
O91569,C4173,P6383,93.29,1,2020-05-29 10:03:34,2021-07-06T15:40:57.467Z
O91585,C9978,P2747,96.29,0,2020-05-09 20:51:08,2021-07-06T15:40:57.468Z
O91587,C1490,P5582,60.31,0,2020-05-01 16:43:48,2021-07-06T15:40:57.468Z
O91590,C8441,P1263,68.69,1,2020-05-06 05:40:49,2021-07-06T15:40:57.469Z
O91593,C804,P4804,36.16,1,2020-05-22 07:55:39,2021-07-06T15:40:57.469Z
O91606,C1724,P4265,43.75,0,2020-05-30 12:45:55,2021-07-06T15:40:57.470Z
O91618,C3822,P16626,36.45,1,2020-05-01 09:47:23,2021-07-06T15:40:57.470Z
O91675,C4820,P6302,51.94,1,2020-05-08 10:40:51,2021-07-06T15:40:57.474Z
O91679,C6395,P772,53.24,1,2020-05-19 10:22:23,2021-07-06T15:40:57.474Z
O91697,C7865,P3043,83.12,1,2020-05-31 22:55:11,2021-07-06T15:40:57.475Z
O91702,C7521,P3039,18.03,1,2020-05-28 20:05:26,2021-07-06T15:40:57.475Z
O91727,C7252,P5657,26.94,1,2020-05-23 22:30:55,2021-07-06T15:40:57.477Z
O91780,C1102,P2108,101.81,1,2020-05-06 05:01:51,2021-07-06T15:40:57.480Z
O91801,C8929,P2134,17.18,1,2020-05-09 05:50:53,2021-07-06T15:40:57.482Z
O91812,C8953,P5201,77.57,1,2020-05-11 19:31:15,2021-07-06T15:40:57.482Z
O91813,C6340,P2412,19.14,1,2020-05-14 10:54:51,2021-07-06T15:40:57.482Z
O91851,C8075,P11940,67.61,1,2020-05-25 23:39:48,2021-07-06T15:40:57.485Z
O91881,C8740,P14275,14.79,1,2020-05-20 06:24:13,2021-07-06T15:40:57.486Z
O91886,C3790,P4360,11.44,0,2020-05-15 14:49:49,2021-07-06T15:40:57.487Z
O91888,C3269,P3583,62.81,0,2020-05-25 17:47:22,2021-07-06T15:40:57.487Z
O91932,C6452,P13562,34.07,0,2020-05-24 06:08:07,2021-07-06T15:40:57.490Z
O91938,C3084,P13620,44.89,0,2020-05-14 13:34:37,2021-07-06T15:40:57.490Z
O91942,C5750,P14098,85.21,1,2020-05-04 07:32:08,2021-07-06T15:40:57.490Z
O91953,C5783,P9348,30.29,0,2020-05-07 15:47:54,2021-07-06T15:40:57.491Z
O91954,C473,P8799,83.6,1,2020-05-16 01:12:42,2021-07-06T15:40:57.491Z
O91965,C8580,P908,63.45,1,2020-05-29 23:52:15,2021-07-06T15:40:57.492Z
O91989,C5293,P10237,2.54,0,2020-05-29 08:13:07,2021-07-06T15:40:57.493Z
O92002,C3774,P8146,36.42,0,2020-05-24 10:46:55,2021-07-06T15:40:57.494Z
O92016,C4503,P12175,66.31,1,2020-05-08 16:59:47,2021-07-06T15:40:57.495Z
O92023,C5266,P15339,82.46,1,2020-05-23 17:31:32,2021-07-06T15:40:57.495Z
O92024,C1331,P2983,80.35,1,2020-05-23 07:23:51,2021-07-06T15:40:57.495Z
O92071,C2193,P2520,33.23,1,2020-05-22 11:29:24,2021-07-06T15:40:57.498Z
O92079,C378,P2487,8.85,0,2020-05-07 16:50:23,2021-07-06T15:40:57.498Z
O92090,C8911,P1914,87.15,1,2020-05-16 05:16:35,2021-07-06T15:40:57.499Z
O92114,C2129,P708,28.35,0,2020-05-04 12:26:08,2021-07-06T15:40:57.501Z
O92117,C1577,P14460,20.53,0,2020-05-12 19:13:24,2021-07-06T15:40:57.501Z
O92131,C3188,P7341,27.87,1,2020-05-10 07:50:27,2021-07-06T15:40:57.502Z
O92132,C5560,P465,53.23,1,2020-05-10 15:17:48,2021-07-06T15:40:57.502Z
O92155,C677,P15546,6.14,1,2020-05-20 20:08:21,2021-07-06T15:40:57.503Z
O92167,C1713,P16885,83.17,0,2020-05-23 05:13:33,2021-07-06T15:40:57.504Z
O92177,C526,P9235,47.26,1,2020-05-16 02:47:57,2021-07-06T15:40:57.504Z
O92201,C3168,P13405,37.83,1,2020-05-10 22:13:21,2021-07-06T15:40:57.506Z
O92206,C9477,P12283,5.82,1,2020-05-25 03:39:57,2021-07-06T15:40:57.506Z
O92238,C9172,P4621,41.03,1,2020-05-29 04:25:52,2021-07-06T15:40:57.508Z
O92240,C3538,P2314,22.98,1,2020-05-18 08:30:36,2021-07-06T15:40:57.508Z
O92278,C7607,P5189,29.83,1,2020-05-24 16:26:22,2021-07-06T15:40:57.510Z
O92314,C5332,P5018,16.23,0,2020-05-10 19:58:42,2021-07-06T15:40:57.513Z
O92325,C4071,P15331,97.83,1,2020-05-20 05:32:01,2021-07-06T15:40:57.513Z
O92333,C2387,P11303,69.4,1,2020-05-13 19:22:52,2021-07-06T15:40:57.514Z
O92334,C8772,P14771,36.68,0,2020-05-14 00:33:55,2021-07-06T15:40:57.514Z
O92376,C3861,P8903,94.52,0,2020-05-03 18:04:23,2021-07-06T15:40:57.516Z
O92399,C7997,P4777,4.5600000000000005,1,2020-05-22 22:44:21,2021-07-06T15:40:57.518Z
O92410,C6111,P6595,74.73,0,2020-05-01 06:00:54,2021-07-06T15:40:57.518Z
O92428,C9849,P5126,42.13,1,2020-05-12 21:51:11,2021-07-06T15:40:57.520Z
O92444,C1107,P12616,72.36,0,2020-05-03 21:00:13,2021-07-06T15:40:57.521Z
O92449,C3319,P14693,83.64,1,2020-05-14 04:29:31,2021-07-06T15:40:57.521Z
O92459,C8625,P8353,100.67,0,2020-05-15 21:32:49,2021-07-06T15:40:57.521Z
O92469,C4666,P7613,41.83,1,2020-05-01 09:40:32,2021-07-06T15:40:57.522Z
O92470,C5733,P16742,96.68,1,2020-05-01 21:39:26,2021-07-06T15:40:57.522Z
O92493,C4822,P6604,23.04,1,2020-05-10 09:36:40,2021-07-06T15:40:57.523Z
O92501,C2383,P3828,15.08,1,2020-05-21 08:56:21,2021-07-06T15:40:57.524Z
O92510,C4171,P9318,57.66,1,2020-05-12 23:10:25,2021-07-06T15:40:57.524Z
O92521,C8331,P13802,40.89,1,2020-05-14 17:59:41,2021-07-06T15:40:57.525Z
O92545,C6442,P49,26.17,0,2020-05-16 14:06:55,2021-07-06T15:40:57.527Z
O92582,C6158,P6108,22.68,0,2020-05-11 15:48:22,2021-07-06T15:40:57.529Z
O92589,C313,P15756,48.08,1,2020-05-28 09:26:37,2021-07-06T15:40:57.529Z
O92615,C1223,P7097,86.87,1,2020-05-29 17:08:54,2021-07-06T15:40:57.531Z
O92653,C2688,P11713,62.46,1,2020-05-25 15:57:08,2021-07-06T15:40:57.533Z
O92658,C6343,P13985,86.52,0,2020-05-13 03:53:29,2021-07-06T15:40:57.534Z
O92666,C7989,P2647,6.18,1,2020-05-23 12:32:18,2021-07-06T15:40:57.534Z
O92690,C1440,P6106,35.23,1,2020-05-25 02:59:25,2021-07-06T15:40:57.536Z
O92704,C5932,P13100,31.23,1,2020-05-14 03:07:33,2021-07-06T15:40:57.536Z
O92705,C8211,P9645,60.21,0,2020-05-15 12:50:34,2021-07-06T15:40:57.536Z
O92716,C2775,P5177,44.07,0,2020-05-03 17:41:50,2021-07-06T15:40:57.537Z
O92732,C2779,P16593,61.22,1,2020-05-26 21:31:02,2021-07-06T15:40:57.538Z
O92756,C2197,P8090,45.42,0,2020-05-17 06:16:21,2021-07-06T15:40:57.540Z
O92762,C7841,P10705,85.58,1,2020-05-20 00:33:27,2021-07-06T15:40:57.540Z
O92773,C2517,P12377,64.83,1,2020-05-08 21:05:01,2021-07-06T15:40:57.541Z
O92786,C410,P13270,90.45,1,2020-05-06 13:31:00,2021-07-06T15:40:57.541Z
O92809,C1315,P3041,54.4,1,2020-05-23 00:20:26,2021-07-06T15:40:57.543Z
O92812,C9718,P6974,35.11,0,2020-05-24 00:47:56,2021-07-06T15:40:57.543Z
O92832,C2478,P9132,91.64,1,2020-05-12 10:28:05,2021-07-06T15:40:57.544Z
O92844,C7740,P9554,12.74,1,2020-05-10 08:36:49,2021-07-06T15:40:57.545Z
O92851,C1199,P11657,90.9,0,2020-05-13 07:50:59,2021-07-06T15:40:57.545Z
O92856,C4100,P13049,23.73,1,2020-05-24 13:05:14,2021-07-06T15:40:57.546Z
O92857,C8923,P9323,43.99,1,2020-05-12 11:51:00,2021-07-06T15:40:57.546Z
O92869,C2911,P4576,82.93,0,2020-05-05 21:35:20,2021-07-06T15:40:57.546Z
O92926,C1477,P4756,49.74,0,2020-05-11 09:31:50,2021-07-06T15:40:57.550Z
O92936,C711,P16526,28.18,1,2020-05-26 23:02:46,2021-07-06T15:40:57.551Z
O92938,C676,P2856,3.84,1,2020-05-27 01:43:30,2021-07-06T15:40:57.551Z
O92962,C3167,P5205,28.35,1,2020-05-19 09:20:33,2021-07-06T15:40:57.552Z
O92963,C4999,P870,17.31,1,2020-05-29 11:15:26,2021-07-06T15:40:57.552Z
O92999,C3421,P15460,100.52,0,2020-05-25 06:23:15,2021-07-06T15:40:57.555Z
O93078,C4187,P13355,20.84,0,2020-05-23 15:53:03,2021-07-06T15:40:57.559Z
O93082,C9883,P316,43.24,0,2020-05-19 00:26:43,2021-07-06T15:40:57.559Z
O93087,C8688,P16858,93.24,1,2020-05-11 06:16:00,2021-07-06T15:40:57.560Z
O93096,C4482,P10176,23.37,0,2020-05-15 20:55:48,2021-07-06T15:40:57.560Z
O93100,C3215,P8217,98.62,1,2020-05-02 01:54:59,2021-07-06T15:40:57.561Z
O93130,C914,P15756,26.74,1,2020-05-21 09:55:45,2021-07-06T15:40:57.562Z
O93131,C2283,P2225,68.8,1,2020-05-25 17:26:17,2021-07-06T15:40:57.562Z
O93149,C1080,P15244,71.08,1,2020-05-02 11:14:11,2021-07-06T15:40:57.564Z
O93152,C6463,P3984,9.29,1,2020-05-31 16:25:18,2021-07-06T15:40:57.564Z
O93165,C2740,P8900,51.87,0,2020-05-11 20:50:59,2021-07-06T15:40:57.565Z
O93178,C2176,P15135,74.48,1,2020-05-14 22:22:23,2021-07-06T15:40:57.565Z
O93188,C2792,P13286,44.46,0,2020-05-17 02:44:31,2021-07-06T15:40:57.566Z
O93228,C2127,P16905,23.6,1,2020-05-22 13:34:04,2021-07-06T15:40:57.568Z
O93274,C3399,P5984,86.81,1,2020-05-27 20:20:48,2021-07-06T15:40:57.571Z
O93298,C592,P1821,19.23,0,2020-05-08 18:41:16,2021-07-06T15:40:57.573Z
O93299,C7045,P15311,51.42,0,2020-05-05 21:27:04,2021-07-06T15:40:57.573Z
O93303,C8271,P11145,22.03,1,2020-05-11 06:13:52,2021-07-06T15:40:57.573Z
O93315,C5296,P11280,26.14,1,2020-05-23 03:05:23,2021-07-06T15:40:57.574Z
O93347,C2391,P9369,30.33,1,2020-05-27 07:51:27,2021-07-06T15:40:57.576Z
O93359,C8768,P2070,48.01,1,2020-05-11 10:57:52,2021-07-06T15:40:57.577Z
O93391,C8730,P2570,26.77,1,2020-05-30 01:09:31,2021-07-06T15:40:57.578Z
O93392,C675,P2633,89.56,1,2020-05-25 16:31:32,2021-07-06T15:40:57.579Z
O93421,C8856,P4870,25.81,1,2020-05-29 04:07:02,2021-07-06T15:40:57.580Z
