order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O83471,C3108,P4690,20.89,1,2020-02-26 06:30:41,2021-07-06T15:40:56.973Z
O83487,C7061,P2295,26.13,1,2020-02-19 18:00:40,2021-07-06T15:40:56.974Z
O83495,C6620,P1112,97.8,1,2020-02-19 14:49:49,2021-07-06T15:40:56.974Z
O83519,C7378,P6489,15.37,1,2020-02-24 08:31:16,2021-07-06T15:40:56.976Z
O83529,C2990,P3979,96.26,1,2020-02-27 07:03:42,2021-07-06T15:40:56.977Z
O83559,C9917,P16279,59.96,0,2020-02-02 02:49:20,2021-07-06T15:40:56.979Z
O83584,C2246,P555,66.08,1,2020-02-20 14:42:05,2021-07-06T15:40:56.981Z
O83604,C3829,P2189,82.78,0,2020-02-05 05:11:31,2021-07-06T15:40:56.982Z
O83610,C4451,P15781,4.13,1,2020-02-07 12:28:44,2021-07-06T15:40:56.982Z
O83615,C2098,P14845,100.05,1,2020-02-26 02:37:56,2021-07-06T15:40:56.983Z
O83622,C8369,P32,14.32,0,2020-02-03 05:27:53,2021-07-06T15:40:56.983Z
O83647,C8870,P13957,91.62,1,2020-02-22 08:33:37,2021-07-06T15:40:56.985Z
O83665,C2618,P13345,37.04,0,2020-02-21 22:26:31,2021-07-06T15:40:56.986Z
O83697,C3417,P7586,11.6,0,2020-02-20 09:42:19,2021-07-06T15:40:56.988Z
O83699,C4668,P1707,44.64,1,2020-02-24 17:51:45,2021-07-06T15:40:56.988Z
O83702,C7470,P4351,14.23,1,2020-02-12 07:43:55,2021-07-06T15:40:56.988Z
O83712,C3288,P15056,66.36,0,2020-02-08 16:01:11,2021-07-06T15:40:56.988Z
O83732,C9820,P1724,73.18,1,2020-02-18 11:58:54,2021-07-06T15:40:56.990Z
O83750,C4369,P1960,68.38,0,2020-02-07 19:31:18,2021-07-06T15:40:56.991Z
O83756,C1940,P11882,11.63,1,2020-02-25 15:40:50,2021-07-06T15:40:56.991Z
O83784,C6310,P6878,29.42,1,2020-02-12 17:57:23,2021-07-06T15:40:56.993Z
O83817,C4667,P1293,101.66,1,2020-02-14 19:38:15,2021-07-06T15:40:56.995Z
O83838,C9251,P3765,10.64,0,2020-02-29 09:34:30,2021-07-06T15:40:56.996Z
O83846,C8812,P15257,78.99,1,2020-02-11 22:49:16,2021-07-06T15:40:56.997Z
O83850,C4805,P11721,70.02,1,2020-02-25 05:17:51,2021-07-06T15:40:56.997Z
O83851,C4602,P11586,75.34,0,2020-02-17 01:08:35,2021-07-06T15:40:56.997Z
O83857,C9391,P15614,16.7,1,2020-02-14 10:57:23,2021-07-06T15:40:56.997Z
O83870,C6367,P3697,25.22,0,2020-02-20 19:02:43,2021-07-06T15:40:56.998Z
O83908,C5962,P1248,53.95,0,2020-02-20 13:21:38,2021-07-06T15:40:57.000Z
O83918,C5630,P14302,53.86,0,2020-02-27 17:55:29,2021-07-06T15:40:57.001Z
O83935,C8813,P14582,81.63,1,2020-02-18 11:14:49,2021-07-06T15:40:57.002Z
O83952,C1693,P5492,42.42,0,2020-02-10 15:11:35,2021-07-06T15:40:57.003Z
O83956,C4818,P5451,83.94,0,2020-02-05 14:43:50,2021-07-06T15:40:57.003Z
O84007,C2429,P16582,5.41,0,2020-02-25 10:07:56,2021-07-06T15:40:57.006Z
O84012,C7138,P11651,31.77,0,2020-02-07 04:13:54,2021-07-06T15:40:57.007Z
O84046,C8325,P11462,87.18,1,2020-02-19 01:40:19,2021-07-06T15:40:57.009Z
O84074,C460,P10769,90.98,1,2020-02-14 10:47:06,2021-07-06T15:40:57.010Z
O84109,C3553,P6410,6.35,1,2020-02-02 12:24:41,2021-07-06T15:40:57.012Z
O84118,C4740,P12891,10.91,1,2020-02-25 13:40:39,2021-07-06T15:40:57.013Z
O84278,C5613,P16807,38.56,0,2020-02-10 05:08:44,2021-07-06T15:40:57.023Z
O84281,C8851,P8992,1.05,1,2020-02-21 00:36:44,2021-07-06T15:40:57.023Z
O84289,C4438,P2885,50.78,1,2020-02-03 15:33:39,2021-07-06T15:40:57.023Z
O84331,C6191,P11374,75.89,0,2020-02-19 23:10:29,2021-07-06T15:40:57.026Z
O84348,C2374,P6545,23.9,1,2020-02-11 20:40:00,2021-07-06T15:40:57.027Z
O84372,C5187,P2560,100.31,1,2020-02-28 18:58:36,2021-07-06T15:40:57.028Z
O84375,C8011,P2395,27.69,1,2020-02-24 19:52:07,2021-07-06T15:40:57.028Z
O84376,C1146,P3541,53.7,1,2020-02-29 09:55:27,2021-07-06T15:40:57.029Z
O84385,C9515,P11862,26.78,1,2020-02-17 18:13:56,2021-07-06T15:40:57.029Z
O84388,C4407,P10221,67.0,0,2020-02-28 14:55:28,2021-07-06T15:40:57.029Z
O84390,C1757,P14158,36.73,0,2020-02-24 18:46:01,2021-07-06T15:40:57.029Z
O84400,C1885,P15827,60.14,0,2020-02-11 15:55:45,2021-07-06T15:40:57.030Z
O84421,C1862,P10600,25.72,1,2020-02-04 15:41:01,2021-07-06T15:40:57.031Z
O84481,C4083,P10200,49.96,1,2020-02-16 04:46:15,2021-07-06T15:40:57.035Z
O84495,C6933,P825,72.61,0,2020-02-28 01:47:12,2021-07-06T15:40:57.036Z
O84500,C8435,P11736,95.82,1,2020-02-13 03:37:01,2021-07-06T15:40:57.036Z
O84516,C2070,P10376,26.44,1,2020-02-21 16:49:48,2021-07-06T15:40:57.037Z
O84524,C5367,P2243,24.76,1,2020-02-26 23:41:35,2021-07-06T15:40:57.038Z
O84544,C159,P828,96.95,0,2020-02-12 11:59:51,2021-07-06T15:40:57.039Z
O84553,C6064,P13268,5.63,1,2020-02-05 16:51:37,2021-07-06T15:40:57.040Z
O84594,C9329,P14387,33.08,1,2020-02-20 14:57:51,2021-07-06T15:40:57.042Z
O84599,C1540,P10580,77.0,1,2020-02-09 23:26:15,2021-07-06T15:40:57.042Z
O84615,C5508,P9306,88.55,1,2020-02-23 22:16:48,2021-07-06T15:40:57.043Z
O84646,C4014,P16858,66.5,0,2020-02-18 01:26:52,2021-07-06T15:40:57.045Z
O84652,C2966,P12329,88.39,1,2020-02-29 08:32:55,2021-07-06T15:40:57.046Z
O84674,C5470,P11781,96.32,1,2020-02-02 04:47:31,2021-07-06T15:40:57.047Z
O84682,C5592,P7896,52.75,0,2020-02-02 08:13:35,2021-07-06T15:40:57.048Z
O84698,C6682,P14272,38.69,1,2020-02-17 02:42:49,2021-07-06T15:40:57.048Z
O84700,C780,P10406,93.85,1,2020-02-11 05:04:11,2021-07-06T15:40:57.049Z
O84743,C4224,P3679,84.97,1,2020-02-08 19:57:24,2021-07-06T15:40:57.051Z
O84778,C5812,P6892,11.57,1,2020-02-19 10:48:06,2021-07-06T15:40:57.053Z
O84806,C6504,P9302,27.32,1,2020-02-17 16:00:44,2021-07-06T15:40:57.055Z
O84823,C3599,P3116,88.74,1,2020-02-15 01:08:22,2021-07-06T15:40:57.056Z
O84830,C1674,P10968,100.17,1,2020-02-14 08:29:22,2021-07-06T15:40:57.057Z
O84853,C1135,P10546,4.23,1,2020-02-12 18:28:49,2021-07-06T15:40:57.058Z
O84855,C9641,P1576,47.09,1,2020-02-16 23:19:39,2021-07-06T15:40:57.058Z
O84859,C3335,P11389,26.26,0,2020-02-06 18:43:56,2021-07-06T15:40:57.058Z
O84876,C2670,P12578,30.92,1,2020-02-18 03:57:15,2021-07-06T15:40:57.059Z
O84878,C3077,P15367,47.24,1,2020-02-19 08:31:15,2021-07-06T15:40:57.059Z
O84903,C2710,P179,17.89,1,2020-02-17 23:14:00,2021-07-06T15:40:57.061Z
O84906,C2369,P10972,77.16,1,2020-02-23 11:31:37,2021-07-06T15:40:57.061Z
O84949,C9817,P9029,14.37,1,2020-02-04 10:11:44,2021-07-06T15:40:57.064Z
O84961,C4439,P5623,46.1,1,2020-02-12 08:55:18,2021-07-06T15:40:57.065Z
O84964,C8080,P14889,65.21,1,2020-02-20 00:23:29,2021-07-06T15:40:57.065Z
O84978,C3524,P14277,80.3,1,2020-02-19 10:27:40,2021-07-06T15:40:57.066Z
O84993,C8998,P4877,69.15,1,2020-02-06 13:06:38,2021-07-06T15:40:57.067Z
O84995,C4981,P4937,72.55,0,2020-02-14 05:20:47,2021-07-06T15:40:57.067Z
O85011,C8467,P9115,54.92,1,2020-02-11 08:57:57,2021-07-06T15:40:57.068Z
O85152,C9464,P193,61.51,1,2020-02-13 14:01:20,2021-07-06T15:40:57.076Z
O85163,C8258,P7524,35.64,1,2020-02-02 08:09:32,2021-07-06T15:40:57.077Z
O85184,C1212,P4178,81.89,1,2020-02-09 18:34:29,2021-07-06T15:40:57.078Z
O85204,C7550,P6890,79.29,0,2020-02-07 08:10:22,2021-07-06T15:40:57.080Z
O85237,C1669,P12728,45.91,0,2020-02-10 04:38:57,2021-07-06T15:40:57.082Z
O85247,C1670,P8574,5.18,1,2020-02-27 04:09:35,2021-07-06T15:40:57.082Z
O85248,C402,P13225,5.42,1,2020-02-04 08:55:29,2021-07-06T15:40:57.082Z
O85256,C9138,P769,88.48,1,2020-02-24 05:59:49,2021-07-06T15:40:57.083Z
O85265,C9904,P9728,1.67,1,2020-02-14 17:03:06,2021-07-06T15:40:57.083Z
O85281,C7549,P3259,95.38,0,2020-02-01 00:35:08,2021-07-06T15:40:57.084Z
O85287,C1909,P14635,68.22,0,2020-02-01 00:40:41,2021-07-06T15:40:57.085Z
O85288,C8365,P4296,54.91,1,2020-02-13 19:06:00,2021-07-06T15:40:57.085Z
O85337,C145,P9792,6.52,1,2020-02-20 15:56:34,2021-07-06T15:40:57.088Z
O85353,C4702,P6056,66.74,0,2020-02-24 20:09:50,2021-07-06T15:40:57.089Z
O85369,C5526,P6974,42.91,1,2020-02-28 19:52:51,2021-07-06T15:40:57.090Z
O85383,C3796,P13231,82.93,0,2020-02-21 04:22:54,2021-07-06T15:40:57.090Z
O85404,C615,P3609,7.59,1,2020-02-24 14:23:17,2021-07-06T15:40:57.092Z
O85415,C7799,P11648,54.24,1,2020-02-23 15:10:30,2021-07-06T15:40:57.092Z
O85419,C7432,P4496,53.37,1,2020-02-29 12:06:12,2021-07-06T15:40:57.093Z
O85440,C253,P16027,38.11,0,2020-02-20 07:24:22,2021-07-06T15:40:57.094Z
O85443,C9977,P7612,31.39,1,2020-02-16 22:38:32,2021-07-06T15:40:57.094Z
O85468,C619,P13395,14.86,1,2020-02-07 23:18:43,2021-07-06T15:40:57.096Z
O85507,C7077,P11059,74.92,1,2020-02-07 09:21:37,2021-07-06T15:40:57.098Z
O85525,C1788,P4816,14.66,0,2020-02-29 20:37:07,2021-07-06T15:40:57.099Z
O85528,C7452,P7749,47.77,1,2020-02-25 09:45:19,2021-07-06T15:40:57.099Z
O85564,C2361,P4097,84.22,1,2020-02-05 07:13:09,2021-07-06T15:40:57.101Z
O85569,C747,P6662,46.49,1,2020-02-05 13:04:18,2021-07-06T15:40:57.102Z
O85589,C1781,P16044,5.24,0,2020-02-07 05:27:04,2021-07-06T15:40:57.103Z
O85615,C3537,P8586,101.79,0,2020-02-08 09:14:17,2021-07-06T15:40:57.105Z
O85641,C9832,P5970,49.92,1,2020-02-06 04:13:43,2021-07-06T15:40:57.106Z
O85663,C1484,P3295,87.81,1,2020-02-04 19:02:37,2021-07-06T15:40:57.108Z
O85676,C1758,P4184,5.18,1,2020-02-26 20:59:32,2021-07-06T15:40:57.108Z
O85688,C1790,P8706,64.57,0,2020-02-19 21:01:39,2021-07-06T15:40:57.109Z
O85693,C7247,P3557,15.13,1,2020-02-12 16:18:52,2021-07-06T15:40:57.109Z
O85700,C9064,P11743,24.78,1,2020-02-26 09:10:59,2021-07-06T15:40:57.110Z
O85717,C419,P9211,49.81,1,2020-02-02 11:21:16,2021-07-06T15:40:57.111Z
O85722,C5949,P8723,11.2,1,2020-02-21 00:22:51,2021-07-06T15:40:57.111Z
O85750,C8916,P13014,83.69,1,2020-02-24 19:29:21,2021-07-06T15:40:57.113Z
O85759,C5739,P11380,51.68,0,2020-02-25 15:55:03,2021-07-06T15:40:57.113Z
O85766,C7942,P10951,25.63,1,2020-02-28 20:19:12,2021-07-06T15:40:57.114Z
O85807,C2393,P12857,38.52,0,2020-02-22 13:02:05,2021-07-06T15:40:57.116Z
O85815,C4962,P15992,5.68,0,2020-02-28 20:00:41,2021-07-06T15:40:57.117Z
O85820,C3965,P9024,99.45,1,2020-02-11 19:16:13,2021-07-06T15:40:57.117Z
O85871,C8809,P6095,14.9,1,2020-02-01 07:46:35,2021-07-06T15:40:57.120Z
O85892,C7435,P1169,28.68,1,2020-02-13 22:57:18,2021-07-06T15:40:57.121Z
O85893,C8089,P820,71.79,1,2020-02-28 10:51:34,2021-07-06T15:40:57.121Z
O85926,C7874,P5104,83.18,1,2020-02-12 14:47:30,2021-07-06T15:40:57.123Z
O85936,C1727,P6416,72.84,1,2020-02-12 07:19:50,2021-07-06T15:40:57.124Z
O85941,C8958,P11729,36.84,1,2020-02-17 05:14:24,2021-07-06T15:40:57.124Z
O85972,C336,P1354,28.26,1,2020-02-29 06:02:17,2021-07-06T15:40:57.126Z
O85999,C2847,P4085,60.55,0,2020-02-19 14:24:45,2021-07-06T15:40:57.128Z
O86001,C5147,P15102,63.28,0,2020-02-12 21:18:53,2021-07-06T15:40:57.128Z
O86011,C7962,P4520,48.48,1,2020-02-03 01:13:46,2021-07-06T15:40:57.129Z
O86049,C5422,P1767,87.34,0,2020-02-27 13:40:16,2021-07-06T15:40:57.131Z
O86051,C3125,P1028,50.54,1,2020-02-17 09:26:14,2021-07-06T15:40:57.131Z
O86070,C100,P2045,85.99,1,2020-02-25 04:03:38,2021-07-06T15:40:57.132Z
O86071,C5788,P5238,85.89,0,2020-02-09 13:39:14,2021-07-06T15:40:57.132Z
O86074,C9325,P6234,78.89,1,2020-02-04 18:38:34,2021-07-06T15:40:57.133Z
O86100,C623,P4125,50.89,0,2020-02-01 09:05:12,2021-07-06T15:40:57.134Z
O86114,C2637,P274,5.13,1,2020-02-14 01:32:21,2021-07-06T15:40:57.135Z
O86151,C7726,P16549,29.83,0,2020-02-15 10:28:42,2021-07-06T15:40:57.138Z
O86175,C452,P5654,95.41,0,2020-02-26 02:30:48,2021-07-06T15:40:57.139Z
O86185,C7251,P10236,100.01,1,2020-02-02 23:58:03,2021-07-06T15:40:57.140Z
O86194,C3511,P15036,14.76,1,2020-02-12 07:12:18,2021-07-06T15:40:57.140Z
O86197,C56,P9530,11.01,1,2020-02-22 15:29:59,2021-07-06T15:40:57.140Z
O86206,C860,P10812,16.25,0,2020-02-01 04:54:50,2021-07-06T15:40:57.141Z
O86223,C6461,P9202,65.11,1,2020-02-06 01:09:13,2021-07-06T15:40:57.142Z
O86300,C9265,P119,56.24,1,2020-02-03 03:07:17,2021-07-06T15:40:57.146Z
O86305,C764,P10348,45.78,1,2020-02-08 04:21:43,2021-07-06T15:40:57.147Z
O86309,C7785,P1577,75.21,1,2020-02-19 00:41:49,2021-07-06T15:40:57.147Z
O86313,C2283,P11524,87.86,1,2020-02-16 08:02:20,2021-07-06T15:40:57.147Z
O86342,C5456,P8041,18.04,0,2020-02-23 01:46:00,2021-07-06T15:40:57.149Z
O86376,C7831,P16255,30.63,0,2020-02-12 16:42:41,2021-07-06T15:40:57.151Z
O86379,C7155,P16794,85.04,1,2020-02-08 23:56:29,2021-07-06T15:40:57.151Z
O86382,C687,P12453,21.49,0,2020-02-10 06:23:46,2021-07-06T15:40:57.151Z
O86399,C1904,P5850,79.26,0,2020-02-27 19:36:19,2021-07-06T15:40:57.153Z
O86429,C9497,P1936,46.94,1,2020-02-14 09:47:09,2021-07-06T15:40:57.154Z
O86452,C3395,P8325,93.6,0,2020-02-17 01:15:05,2021-07-06T15:40:57.156Z
O86472,C213,P10913,72.7,1,2020-02-02 23:26:39,2021-07-06T15:40:57.157Z
O86492,C3393,P11433,44.9,1,2020-02-06 05:40:26,2021-07-06T15:40:57.158Z
O86505,C7826,P9562,34.27,0,2020-02-12 17:56:47,2021-07-06T15:40:57.159Z
O86540,C8152,P7521,20.94,1,2020-02-25 19:20:51,2021-07-06T15:40:57.161Z
O86541,C1793,P8093,49.05,1,2020-02-24 12:37:41,2021-07-06T15:40:57.161Z
O86584,C2507,P3662,34.8,1,2020-02-26 01:33:19,2021-07-06T15:40:57.164Z
O86601,C7766,P12822,88.91,1,2020-02-27 12:12:14,2021-07-06T15:40:57.165Z
O86602,C8044,P212,10.02,1,2020-02-05 18:32:24,2021-07-06T15:40:57.165Z
O86618,C2629,P9477,28.78,1,2020-02-07 18:56:54,2021-07-06T15:40:57.166Z
O86634,C3555,P2552,85.25,0,2020-02-06 11:05:14,2021-07-06T15:40:57.166Z
O86638,C6796,P13398,96.68,1,2020-02-19 22:58:14,2021-07-06T15:40:57.167Z
O86650,C1285,P1963,1.43,0,2020-02-27 18:13:35,2021-07-06T15:40:57.167Z
O86658,C8334,P13515,81.41,1,2020-02-20 15:08:25,2021-07-06T15:40:57.168Z
O86697,C7968,P4415,26.93,1,2020-02-10 07:20:51,2021-07-06T15:40:57.170Z
O86731,C2566,P5423,30.04,0,2020-02-17 02:46:34,2021-07-06T15:40:57.172Z
O86732,C7958,P14068,58.94,0,2020-02-20 22:59:00,2021-07-06T15:40:57.172Z
O86733,C5723,P5019,6.79,0,2020-02-01 00:19:43,2021-07-06T15:40:57.172Z
O86765,C5076,P768,87.48,0,2020-02-20 04:29:46,2021-07-06T15:40:57.174Z
O86783,C5625,P6371,8.97,0,2020-02-02 11:17:41,2021-07-06T15:40:57.175Z
O86820,C3860,P15325,95.99,1,2020-02-22 22:17:41,2021-07-06T15:40:57.178Z
O86825,C3459,P11213,52.87,1,2020-02-01 15:25:51,2021-07-06T15:40:57.178Z
O86832,C6192,P48,4.42,1,2020-02-17 07:21:53,2021-07-06T15:40:57.178Z
O86867,C677,P10402,43.36,1,2020-02-18 17:38:46,2021-07-06T15:40:57.180Z
O86915,C792,P1548,69.75,1,2020-02-21 09:50:34,2021-07-06T15:40:57.183Z
O86917,C4537,P691,74.13,0,2020-02-29 21:38:23,2021-07-06T15:40:57.184Z
O86920,C8750,P8796,2.08,1,2020-02-17 22:37:23,2021-07-06T15:40:57.184Z
O86927,C7420,P3742,14.52,1,2020-02-04 00:00:34,2021-07-06T15:40:57.184Z
O86933,C8499,P13080,88.26,1,2020-02-17 05:59:27,2021-07-06T15:40:57.184Z
O86936,C8637,P4716,57.91,1,2020-02-16 19:00:39,2021-07-06T15:40:57.185Z
O86996,C7854,P1795,50.94,0,2020-02-21 04:26:56,2021-07-06T15:40:57.188Z
O87002,C7128,P10896,69.89,0,2020-02-23 12:41:36,2021-07-06T15:40:57.189Z
O87015,C1395,P1529,82.71,1,2020-02-03 11:09:34,2021-07-06T15:40:57.189Z
O87042,C1053,P10374,50.01,0,2020-02-28 19:21:55,2021-07-06T15:40:57.191Z
O87076,C1167,P3280,43.38,1,2020-02-18 22:56:44,2021-07-06T15:40:57.193Z
O87078,C9136,P5777,64.57,1,2020-02-13 03:01:53,2021-07-06T15:40:57.193Z
O87101,C7326,P1264,46.37,1,2020-02-28 20:22:05,2021-07-06T15:40:57.195Z
O87108,C9316,P5189,95.56,1,2020-02-17 12:58:58,2021-07-06T15:40:57.195Z
O87122,C5151,P1804,78.22,0,2020-02-28 06:16:59,2021-07-06T15:40:57.196Z
O87131,C2535,P1991,30.62,1,2020-02-18 05:58:08,2021-07-06T15:40:57.197Z
O87140,C9012,P6816,42.32,1,2020-02-18 10:03:17,2021-07-06T15:40:57.197Z
O87187,C4008,P6869,14.08,1,2020-02-29 21:31:25,2021-07-06T15:40:57.200Z
O87205,C4442,P11088,70.91,1,2020-02-18 15:24:56,2021-07-06T15:40:57.201Z
O87211,C3607,P13787,65.67,0,2020-02-16 04:59:38,2021-07-06T15:40:57.202Z
O87216,C3644,P2654,27.2,1,2020-02-11 14:11:14,2021-07-06T15:40:57.202Z
O87220,C3265,P2974,58.28,0,2020-02-27 14:04:16,2021-07-06T15:40:57.202Z
O87285,C8161,P6026,48.95,1,2020-02-03 14:10:59,2021-07-06T15:40:57.206Z
O87293,C9787,P2510,46.6,1,2020-02-01 15:51:06,2021-07-06T15:40:57.206Z
O87305,C686,P13710,29.17,0,2020-02-04 11:19:41,2021-07-06T15:40:57.207Z
O87320,C9339,P1554,41.0,1,2020-02-27 06:33:41,2021-07-06T15:40:57.208Z
O87327,C6332,P12639,8.68,1,2020-02-29 15:11:58,2021-07-06T15:40:57.208Z
O87402,C8564,P12037,91.82,0,2020-02-29 11:40:11,2021-07-06T15:40:57.213Z
O87433,C6198,P8315,78.9,0,2020-02-22 05:17:55,2021-07-06T15:40:57.215Z
O87445,C6234,P1165,42.46,0,2020-02-02 10:43:46,2021-07-06T15:40:57.216Z
O87447,C4756,P5658,52.8,0,2020-02-18 02:45:08,2021-07-06T15:40:57.216Z
O87459,C8223,P16317,34.18,1,2020-02-01 18:12:36,2021-07-06T15:40:57.217Z
O87461,C3920,P10175,30.32,1,2020-02-04 03:44:02,2021-07-06T15:40:57.217Z
O87486,C8956,P3891,55.16,0,2020-02-13 12:17:36,2021-07-06T15:40:57.218Z
O87517,C8391,P3723,54.87,1,2020-02-14 19:04:21,2021-07-06T15:40:57.220Z
O87553,C182,P5331,37.03,0,2020-02-25 04:50:22,2021-07-06T15:40:57.222Z
O87561,C4951,P9884,16.58,0,2020-02-12 07:57:39,2021-07-06T15:40:57.223Z
O87576,C4107,P5536,8.83,1,2020-02-10 16:24:36,2021-07-06T15:40:57.224Z
O87590,C827,P12619,50.05,1,2020-02-01 22:45:09,2021-07-06T15:40:57.224Z
O87626,C7113,P9627,100.92,1,2020-02-16 07:24:11,2021-07-06T15:40:57.227Z
O87634,C2040,P3360,85.41,0,2020-02-22 12:18:45,2021-07-06T15:40:57.227Z
O87667,C8809,P11318,8.77,1,2020-02-07 20:03:15,2021-07-06T15:40:57.229Z
O87693,C6733,P9874,52.72,1,2020-02-13 00:41:48,2021-07-06T15:40:57.231Z
O87718,C9349,P7457,86.04,1,2020-02-18 17:07:17,2021-07-06T15:40:57.233Z
O87731,C7301,P14566,84.36,0,2020-02-27 19:46:50,2021-07-06T15:40:57.234Z
O87732,C6651,P12136,21.3,1,2020-02-05 00:46:55,2021-07-06T15:40:57.234Z
O87735,C3499,P14602,29.8,1,2020-02-15 13:29:41,2021-07-06T15:40:57.234Z
O87752,C2209,P402,57.68,0,2020-02-27 04:16:22,2021-07-06T15:40:57.235Z
O87777,C4814,P3538,63.99,1,2020-02-27 13:31:30,2021-07-06T15:40:57.237Z
O87803,C3608,P2427,5.06,1,2020-02-28 21:59:27,2021-07-06T15:40:57.238Z
O87815,C8822,P9500,15.81,1,2020-02-27 18:16:02,2021-07-06T15:40:57.239Z
O87819,C8967,P8984,94.26,1,2020-02-01 12:47:20,2021-07-06T15:40:57.239Z
O87821,C1991,P12732,50.27,0,2020-02-11 18:36:15,2021-07-06T15:40:57.239Z
O87833,C1171,P432,25.78,0,2020-02-09 09:24:02,2021-07-06T15:40:57.240Z
O87837,C8817,P4578,18.35,1,2020-02-16 18:28:08,2021-07-06T15:40:57.240Z
O87845,C8817,P2053,31.88,0,2020-02-25 19:51:31,2021-07-06T15:40:57.241Z
O87939,C2497,P3581,82.89,1,2020-02-15 01:58:27,2021-07-06T15:40:57.246Z
O87950,C4527,P12856,24.41,0,2020-02-15 19:57:36,2021-07-06T15:40:57.247Z
O87975,C4934,P16045,75.87,1,2020-02-18 22:17:13,2021-07-06T15:40:57.249Z
O87991,C5632,P10687,36.32,1,2020-02-16 13:09:58,2021-07-06T15:40:57.250Z
O88042,C5157,P10321,84.65,0,2020-02-20 07:09:36,2021-07-06T15:40:57.253Z
O88053,C6288,P1631,5.96,1,2020-02-07 15:59:00,2021-07-06T15:40:57.254Z
O88054,C8752,P8494,44.08,0,2020-02-05 06:00:53,2021-07-06T15:40:57.254Z
O88070,C2354,P2448,81.77,1,2020-02-25 15:09:06,2021-07-06T15:40:57.255Z
O88071,C9681,P12710,77.06,1,2020-02-25 06:18:21,2021-07-06T15:40:57.255Z
O88089,C8590,P16859,61.55,1,2020-02-20 05:25:24,2021-07-06T15:40:57.256Z
O88099,C9680,P15187,59.33,1,2020-02-14 23:59:58,2021-07-06T15:40:57.256Z
O88135,C7170,P9948,95.03,1,2020-02-23 04:07:10,2021-07-06T15:40:57.259Z
O88137,C4835,P5824,51.94,0,2020-02-02 18:27:18,2021-07-06T15:40:57.259Z
O88139,C5659,P13832,83.86,0,2020-02-04 11:09:26,2021-07-06T15:40:57.259Z
O88164,C6436,P14192,57.8,1,2020-02-06 23:45:43,2021-07-06T15:40:57.260Z
O88168,C9287,P14945,73.92,0,2020-02-06 08:22:40,2021-07-06T15:40:57.261Z
O88217,C6560,P12402,51.57,1,2020-02-25 16:54:33,2021-07-06T15:40:57.264Z
O88225,C1635,P9913,25.16,1,2020-02-16 05:17:09,2021-07-06T15:40:57.264Z
O88239,C4388,P5934,21.36,0,2020-02-05 15:22:01,2021-07-06T15:40:57.265Z
O88241,C7031,P628,20.26,1,2020-02-19 21:37:19,2021-07-06T15:40:57.265Z
O88247,C7968,P6745,56.02,1,2020-02-09 07:19:46,2021-07-06T15:40:57.265Z
O88269,C8204,P9556,97.54,1,2020-02-21 07:52:22,2021-07-06T15:40:57.267Z
O88272,C4990,P13104,60.57,0,2020-02-25 06:43:58,2021-07-06T15:40:57.267Z
O88321,C2729,P15147,48.46,0,2020-02-12 10:55:19,2021-07-06T15:40:57.270Z
O88429,C5269,P5408,95.85,1,2020-02-13 04:10:31,2021-07-06T15:40:57.276Z
O88531,C4637,P12367,96.32,1,2020-02-28 17:46:24,2021-07-06T15:40:57.282Z
O88546,C7394,P6843,20.5,1,2020-02-12 02:59:13,2021-07-06T15:40:57.283Z
O88549,C5118,P10796,90.39,1,2020-02-13 20:57:13,2021-07-06T15:40:57.284Z
O88554,C6070,P8883,53.17,1,2020-02-16 20:27:53,2021-07-06T15:40:57.284Z
O88569,C3680,P4863,59.15,1,2020-02-11 01:03:25,2021-07-06T15:40:57.285Z
O88589,C328,P13220,20.97,0,2020-02-29 09:16:59,2021-07-06T15:40:57.286Z
O88597,C6939,P3573,99.88,1,2020-02-24 15:56:28,2021-07-06T15:40:57.287Z
O88598,C7762,P3737,27.83,1,2020-02-26 23:27:33,2021-07-06T15:40:57.287Z
O88602,C7826,P7777,26.01,1,2020-02-18 17:25:55,2021-07-06T15:40:57.287Z
O88618,C2854,P285,31.75,1,2020-02-03 20:28:15,2021-07-06T15:40:57.288Z
O88632,C8331,P116,79.21,0,2020-02-21 01:22:17,2021-07-06T15:40:57.289Z
O88659,C3879,P7431,52.39,0,2020-02-07 21:41:06,2021-07-06T15:40:57.290Z
O88676,C3443,P16141,28.6,1,2020-02-01 14:02:19,2021-07-06T15:40:57.291Z
O88677,C1230,P8251,63.06,0,2020-02-29 14:46:43,2021-07-06T15:40:57.291Z
O88697,C5888,P12324,101.07,1,2020-02-12 18:07:11,2021-07-06T15:40:57.293Z
O88700,C8884,P7652,14.1,1,2020-02-06 19:52:14,2021-07-06T15:40:57.293Z
O88751,C690,P638,90.02,0,2020-02-04 02:45:42,2021-07-06T15:40:57.296Z
O88765,C1158,P12924,37.69,1,2020-02-12 07:13:00,2021-07-06T15:40:57.297Z
O88800,C6307,P687,39.66,1,2020-02-08 23:01:26,2021-07-06T15:40:57.299Z
O88811,C1368,P8921,68.23,1,2020-02-19 18:53:03,2021-07-06T15:40:57.299Z
O88835,C2328,P4335,13.79,0,2020-02-28 20:20:06,2021-07-06T15:40:57.301Z
O88840,C9622,P9239,47.99,1,2020-02-26 07:12:36,2021-07-06T15:40:57.301Z
