order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O75940,C5996,P6136,56.11,0,2020-06-08 14:59:52,2021-07-06T15:40:56.508Z
O75949,C8925,P11567,7.06,0,2020-06-05 13:59:05,2021-07-06T15:40:56.508Z
O75953,C7350,P3156,26.35,1,2020-06-21 03:53:01,2021-07-06T15:40:56.509Z
O75958,C7620,P7659,82.8,1,2020-06-15 15:04:22,2021-07-06T15:40:56.509Z
O75963,C7306,P4216,8.48,0,2020-06-23 15:43:39,2021-07-06T15:40:56.509Z
O75988,C9337,P10388,44.15,1,2020-06-23 18:28:23,2021-07-06T15:40:56.511Z
O75995,C3073,P3671,57.48,0,2020-06-13 14:43:09,2021-07-06T15:40:56.511Z
O76004,C9574,P8931,93.77,1,2020-06-27 10:06:27,2021-07-06T15:40:56.512Z
O76025,C6143,P13691,28.1,0,2020-06-25 02:39:04,2021-07-06T15:40:56.513Z
O76026,C8513,P8632,36.78,0,2020-06-12 21:29:15,2021-07-06T15:40:56.513Z
O76048,C1715,P3657,79.24,1,2020-06-17 06:31:45,2021-07-06T15:40:56.514Z
O76051,C8556,P5978,87.32,1,2020-06-04 21:40:20,2021-07-06T15:40:56.514Z
O76068,C6953,P1982,32.9,1,2020-06-02 19:51:39,2021-07-06T15:40:56.515Z
O76073,C3330,P11855,20.7,1,2020-06-19 20:12:50,2021-07-06T15:40:56.516Z
O76074,C2981,P9538,40.55,1,2020-06-25 13:07:07,2021-07-06T15:40:56.516Z
O76085,C4181,P13475,17.76,1,2020-06-08 05:26:18,2021-07-06T15:40:56.517Z
O76104,C4532,P6081,2.57,1,2020-06-10 20:44:06,2021-07-06T15:40:56.518Z
O76116,C4867,P11719,72.34,0,2020-06-26 07:50:53,2021-07-06T15:40:56.518Z
O76142,C4224,P5518,53.28,1,2020-06-02 02:44:58,2021-07-06T15:40:56.520Z
O76150,C9333,P12115,60.13,0,2020-06-10 04:28:47,2021-07-06T15:40:56.521Z
O76152,C5295,P1606,61.76,1,2020-06-13 02:42:19,2021-07-06T15:40:56.521Z
O76158,C3490,P578,18.83,1,2020-06-02 22:04:27,2021-07-06T15:40:56.521Z
O76176,C87,P10057,89.31,1,2020-06-22 14:15:39,2021-07-06T15:40:56.522Z
O76238,C7753,P15004,27.94,1,2020-06-12 05:36:43,2021-07-06T15:40:56.526Z
O76239,C174,P16955,96.09,1,2020-06-03 11:24:41,2021-07-06T15:40:56.526Z
O76243,C4227,P11229,34.5,1,2020-06-29 03:05:04,2021-07-06T15:40:56.526Z
O76247,C6267,P11485,49.34,0,2020-06-30 16:48:23,2021-07-06T15:40:56.526Z
O76250,C2532,P5323,63.51,0,2020-06-27 19:24:33,2021-07-06T15:40:56.527Z
O76270,C4089,P13969,16.69,1,2020-06-24 07:19:10,2021-07-06T15:40:56.528Z
O76285,C2806,P1425,69.3,0,2020-06-03 11:33:05,2021-07-06T15:40:56.529Z
O76306,C6817,P4851,2.48,1,2020-06-16 20:50:57,2021-07-06T15:40:56.530Z
O76311,C9584,P10915,19.49,0,2020-06-02 08:42:06,2021-07-06T15:40:56.530Z
O76323,C8802,P7568,60.38,1,2020-06-09 20:57:46,2021-07-06T15:40:56.531Z
O76328,C4397,P2171,100.62,1,2020-06-28 15:09:01,2021-07-06T15:40:56.531Z
O76339,C966,P9769,47.21,0,2020-06-13 07:40:39,2021-07-06T15:40:56.532Z
O76355,C8882,P8165,95.85,1,2020-06-06 13:06:33,2021-07-06T15:40:56.533Z
O76364,C388,P8575,87.39,0,2020-06-09 12:28:24,2021-07-06T15:40:56.534Z
O76390,C1403,P8016,38.12,1,2020-06-24 14:30:39,2021-07-06T15:40:56.536Z
O76418,C1489,P15450,40.22,0,2020-06-11 02:00:30,2021-07-06T15:40:56.537Z
O76433,C5245,P15719,66.06,0,2020-06-14 14:14:05,2021-07-06T15:40:56.538Z
O76454,C4170,P1605,56.88,0,2020-06-21 16:01:06,2021-07-06T15:40:56.539Z
O76478,C8865,P4340,10.61,1,2020-06-22 01:22:45,2021-07-06T15:40:56.541Z
O76501,C4804,P5060,43.73,0,2020-06-23 23:37:04,2021-07-06T15:40:56.542Z
O76560,C3946,P3453,95.85,1,2020-06-10 09:39:10,2021-07-06T15:40:56.546Z
O76561,C3584,P10907,3.22,1,2020-06-04 13:25:38,2021-07-06T15:40:56.546Z
O76570,C1946,P7838,3.81,1,2020-06-18 01:30:30,2021-07-06T15:40:56.547Z
O76588,C8402,P11842,71.29,1,2020-06-30 07:32:36,2021-07-06T15:40:56.548Z
O76614,C6682,P2926,37.19,1,2020-06-01 23:31:54,2021-07-06T15:40:56.550Z
O76616,C9264,P10455,50.64,1,2020-06-06 18:47:54,2021-07-06T15:40:56.550Z
O76642,C2710,P14806,23.73,1,2020-06-24 11:59:14,2021-07-06T15:40:56.551Z
O76648,C372,P15793,25.11,1,2020-06-13 22:38:28,2021-07-06T15:40:56.552Z
O76656,C3402,P12009,10.87,1,2020-06-11 19:30:00,2021-07-06T15:40:56.552Z
O76659,C68,P16773,38.96,1,2020-06-01 06:47:23,2021-07-06T15:40:56.552Z
O76723,C9962,P9972,58.19,1,2020-06-19 21:28:12,2021-07-06T15:40:56.556Z
O76731,C2748,P16553,39.52,1,2020-06-19 13:20:56,2021-07-06T15:40:56.557Z
O76740,C9144,P9997,32.45,0,2020-06-07 10:47:44,2021-07-06T15:40:56.557Z
O76752,C7706,P7875,9.01,0,2020-06-18 21:00:55,2021-07-06T15:40:56.558Z
O76770,C6777,P5001,44.68,0,2020-06-21 11:15:49,2021-07-06T15:40:56.559Z
O76843,C7062,P16131,73.41,1,2020-06-20 04:02:01,2021-07-06T15:40:56.563Z
O76846,C2542,P6907,56.34,1,2020-06-26 18:32:20,2021-07-06T15:40:56.564Z
O76873,C303,P6137,79.95,0,2020-06-22 16:44:49,2021-07-06T15:40:56.565Z
O76893,C9674,P2064,9.53,1,2020-06-07 00:04:00,2021-07-06T15:40:56.566Z
O76922,C9557,P8290,36.12,1,2020-06-30 10:49:21,2021-07-06T15:40:56.568Z
O76923,C6634,P1268,34.52,1,2020-06-11 08:49:23,2021-07-06T15:40:56.568Z
O76967,C6577,P11850,80.66,1,2020-06-13 16:18:10,2021-07-06T15:40:56.571Z
O77012,C3351,P3165,51.87,1,2020-06-24 05:04:27,2021-07-06T15:40:56.574Z
O77013,C8441,P1977,77.64,0,2020-06-15 14:34:06,2021-07-06T15:40:56.574Z
O77031,C3279,P3750,27.68,0,2020-06-26 19:27:21,2021-07-06T15:40:56.575Z
O77061,C6296,P1719,21.21,0,2020-06-17 01:20:05,2021-07-06T15:40:56.577Z
O77068,C5503,P2972,82.35,1,2020-06-23 11:47:32,2021-07-06T15:40:56.577Z
O77109,C3221,P8324,55.66,1,2020-06-24 15:33:57,2021-07-06T15:40:56.579Z
O77118,C9222,P10507,24.56,1,2020-06-01 02:07:33,2021-07-06T15:40:56.580Z
O77126,C4566,P12807,46.8,0,2020-06-06 17:15:24,2021-07-06T15:40:56.581Z
O77151,C6813,P5727,55.54,1,2020-06-05 20:22:20,2021-07-06T15:40:56.582Z
O77160,C1849,P13778,2.83,0,2020-06-01 03:07:39,2021-07-06T15:40:56.583Z
O77170,C8801,P13734,54.85,1,2020-06-21 12:00:41,2021-07-06T15:40:56.583Z
O77172,C2408,P8861,66.11,1,2020-06-18 16:17:29,2021-07-06T15:40:56.583Z
O77186,C155,P6442,78.27,1,2020-06-01 00:30:42,2021-07-06T15:40:56.584Z
O77190,C3143,P13032,57.24,1,2020-06-24 23:22:40,2021-07-06T15:40:56.584Z
O77214,C6501,P2594,49.91,1,2020-06-20 07:51:49,2021-07-06T15:40:56.586Z
O77241,C4712,P6606,9.29,1,2020-06-17 19:12:44,2021-07-06T15:40:56.588Z
O77258,C8142,P2724,59.0,1,2020-06-04 17:00:20,2021-07-06T15:40:56.589Z
O77260,C6588,P16791,27.78,1,2020-06-24 14:53:15,2021-07-06T15:40:56.589Z
O77261,C7605,P1039,46.57,1,2020-06-29 23:30:30,2021-07-06T15:40:56.589Z
O77270,C9390,P5353,12.02,1,2020-06-28 03:42:28,2021-07-06T15:40:56.589Z
O77288,C9712,P12119,49.12,1,2020-06-14 09:41:16,2021-07-06T15:40:56.590Z
O77289,C7032,P9293,16.12,1,2020-06-01 12:35:39,2021-07-06T15:40:56.590Z
O77305,C2506,P10655,46.07,1,2020-06-17 05:19:33,2021-07-06T15:40:56.591Z
O77358,C8967,P12065,35.47,1,2020-06-29 09:27:25,2021-07-06T15:40:56.595Z
O77376,C4628,P12391,32.45,0,2020-06-13 17:44:23,2021-07-06T15:40:56.596Z
O77388,C6888,P8492,30.08,0,2020-06-22 01:50:31,2021-07-06T15:40:56.596Z
O77392,C2499,P2853,2.2,0,2020-06-26 15:31:30,2021-07-06T15:40:56.597Z
O77413,C9086,P7785,21.25,0,2020-06-26 03:21:32,2021-07-06T15:40:56.598Z
O77414,C6697,P14098,32.95,1,2020-06-22 06:28:14,2021-07-06T15:40:56.598Z
O77475,C8862,P5449,95.11,0,2020-06-06 12:32:39,2021-07-06T15:40:56.602Z
O77487,C4889,P3036,62.73,1,2020-06-02 17:02:58,2021-07-06T15:40:56.602Z
O77514,C8148,P12135,73.13,0,2020-06-02 08:27:12,2021-07-06T15:40:56.604Z
O77544,C7866,P13090,86.61,1,2020-06-18 06:20:14,2021-07-06T15:40:56.606Z
O77569,C5927,P4598,12.55,1,2020-06-16 04:37:23,2021-07-06T15:40:56.607Z
O77588,C9166,P6890,68.56,0,2020-06-16 04:04:07,2021-07-06T15:40:56.609Z
O77606,C7649,P16709,54.99,1,2020-06-30 04:10:37,2021-07-06T15:40:56.610Z
O77629,C145,P6824,49.97,1,2020-06-30 13:50:47,2021-07-06T15:40:56.611Z
O77664,C9606,P12775,29.52,1,2020-06-25 23:05:18,2021-07-06T15:40:56.613Z
O77680,C3238,P7469,20.22,0,2020-06-13 15:59:54,2021-07-06T15:40:56.614Z
O77682,C7671,P9270,54.87,1,2020-06-14 21:20:33,2021-07-06T15:40:56.614Z
O77700,C6533,P3225,51.05,1,2020-06-28 21:44:17,2021-07-06T15:40:56.615Z
O77710,C1128,P4419,2.89,0,2020-06-29 00:48:44,2021-07-06T15:40:56.616Z
O77716,C7820,P10098,81.99,1,2020-06-08 08:05:18,2021-07-06T15:40:56.616Z
O77733,C8581,P8308,98.63,0,2020-06-07 09:57:06,2021-07-06T15:40:56.617Z
O77735,C1302,P2345,74.13,0,2020-06-23 23:25:23,2021-07-06T15:40:56.617Z
O77836,C2472,P13105,92.77,0,2020-06-30 02:40:11,2021-07-06T15:40:56.623Z
O77853,C8082,P2578,71.4,1,2020-06-17 01:57:03,2021-07-06T15:40:56.624Z
O77863,C8304,P3930,69.66,1,2020-06-17 11:44:22,2021-07-06T15:40:56.625Z
O77870,C7271,P11740,4.11,0,2020-06-10 07:12:37,2021-07-06T15:40:56.626Z
O77886,C4885,P11464,60.38,1,2020-06-04 12:22:04,2021-07-06T15:40:56.626Z
O77916,C8283,P16819,63.22,1,2020-06-28 20:08:43,2021-07-06T15:40:56.628Z
O77934,C7050,P12134,41.29,1,2020-06-20 06:29:02,2021-07-06T15:40:56.629Z
O77953,C51,P14844,71.39,0,2020-06-24 00:49:32,2021-07-06T15:40:56.630Z
O77970,C5930,P10935,78.11,0,2020-06-25 13:18:05,2021-07-06T15:40:56.631Z
O77982,C2322,P12483,3.19,1,2020-06-06 07:32:58,2021-07-06T15:40:56.632Z
O77985,C7225,P14441,3.81,0,2020-06-22 03:06:47,2021-07-06T15:40:56.633Z
O77994,C7876,P12685,91.98,0,2020-06-23 07:59:49,2021-07-06T15:40:56.633Z
O77995,C6896,P9341,88.45,1,2020-06-17 21:33:48,2021-07-06T15:40:56.633Z
O78015,C6299,P10098,27.86,0,2020-06-20 00:54:44,2021-07-06T15:40:56.634Z
O78035,C345,P3368,37.22,1,2020-06-01 21:13:02,2021-07-06T15:40:56.636Z
O78041,C4136,P3397,31.4,1,2020-06-04 03:05:38,2021-07-06T15:40:56.636Z
O78072,C1167,P2910,34.41,1,2020-06-18 02:48:48,2021-07-06T15:40:56.638Z
O78085,C6235,P11347,95.12,1,2020-06-23 05:55:16,2021-07-06T15:40:56.639Z
O78087,C6467,P14525,50.26,1,2020-06-14 14:20:13,2021-07-06T15:40:56.639Z
O78096,C3660,P7864,92.6,0,2020-06-14 21:48:03,2021-07-06T15:40:56.640Z
O78105,C9956,P4970,70.97,1,2020-06-21 19:22:46,2021-07-06T15:40:56.640Z
O78114,C1054,P11470,11.27,0,2020-06-28 01:53:22,2021-07-06T15:40:56.641Z
O78118,C1976,P9781,63.41,0,2020-06-11 15:51:51,2021-07-06T15:40:56.641Z
O78134,C4671,P7543,99.41,1,2020-06-08 06:00:17,2021-07-06T15:40:56.642Z
O78153,C5563,P8755,87.1,0,2020-06-03 23:48:19,2021-07-06T15:40:56.643Z
O78157,C4209,P13986,55.4,1,2020-06-28 11:07:02,2021-07-06T15:40:56.643Z
O78185,C5523,P858,79.54,1,2020-06-19 21:02:06,2021-07-06T15:40:56.645Z
O78246,C7149,P8969,53.52,1,2020-06-13 09:35:37,2021-07-06T15:40:56.649Z
O78273,C4588,P10239,26.48,1,2020-06-28 03:05:21,2021-07-06T15:40:56.650Z
O78281,C9208,P11732,46.97,1,2020-06-25 13:04:51,2021-07-06T15:40:56.651Z
O78301,C532,P1284,51.71,0,2020-06-06 10:36:32,2021-07-06T15:40:56.652Z
O78302,C7909,P15336,81.26,1,2020-06-18 20:14:35,2021-07-06T15:40:56.652Z
O78327,C5980,P15717,33.61,0,2020-06-03 12:26:48,2021-07-06T15:40:56.654Z
O78342,C2270,P8626,43.87,0,2020-06-05 16:20:44,2021-07-06T15:40:56.654Z
O78349,C7282,P7018,77.1,0,2020-06-14 10:15:17,2021-07-06T15:40:56.655Z
O78356,C7992,P7481,89.28,1,2020-06-07 20:57:40,2021-07-06T15:40:56.655Z
O78379,C5493,P14137,17.75,1,2020-06-02 10:38:52,2021-07-06T15:40:56.657Z
O78422,C2980,P1452,89.21,1,2020-06-10 17:48:21,2021-07-06T15:40:56.659Z
O78426,C7795,P7910,73.63,1,2020-06-14 14:05:23,2021-07-06T15:40:56.660Z
O78435,C1746,P16111,44.34,0,2020-06-09 06:27:05,2021-07-06T15:40:56.660Z
O78449,C1735,P11345,81.99,1,2020-06-11 12:33:15,2021-07-06T15:40:56.661Z
O78473,C3859,P5461,74.96,0,2020-06-08 02:23:33,2021-07-06T15:40:56.662Z
O78483,C9720,P2709,38.37,1,2020-06-24 18:41:26,2021-07-06T15:40:56.663Z
O78487,C8089,P4748,72.84,1,2020-06-25 00:38:22,2021-07-06T15:40:56.663Z
O78492,C3469,P7449,3.05,1,2020-06-16 16:34:22,2021-07-06T15:40:56.663Z
O78507,C9227,P1098,56.75,0,2020-06-24 09:08:26,2021-07-06T15:40:56.664Z
O78531,C4457,P2572,58.65,0,2020-06-15 08:41:41,2021-07-06T15:40:56.666Z
O78533,C8991,P2470,13.36,0,2020-06-21 10:18:09,2021-07-06T15:40:56.666Z
O78539,C9217,P8411,74.74,1,2020-06-21 06:42:12,2021-07-06T15:40:56.667Z
O78546,C2921,P10964,99.07,1,2020-06-24 21:55:23,2021-07-06T15:40:56.667Z
O78559,C9906,P516,1.54,1,2020-06-01 04:24:31,2021-07-06T15:40:56.668Z
O78576,C6880,P2967,77.95,1,2020-06-25 18:09:48,2021-07-06T15:40:56.669Z
O78604,C9953,P1010,62.71,1,2020-06-06 12:22:24,2021-07-06T15:40:56.671Z
O78606,C4556,P1581,51.72,0,2020-06-13 21:57:44,2021-07-06T15:40:56.671Z
O78611,C4235,P1876,50.59,1,2020-06-07 01:02:55,2021-07-06T15:40:56.671Z
O78621,C4967,P1041,12.84,0,2020-06-26 05:07:14,2021-07-06T15:40:56.672Z
O78648,C4703,P897,82.72,0,2020-06-11 19:46:57,2021-07-06T15:40:56.673Z
O78662,C8144,P14310,40.27,1,2020-06-24 21:26:13,2021-07-06T15:40:56.674Z
O78672,C4852,P12895,9.62,1,2020-06-03 16:50:28,2021-07-06T15:40:56.675Z
O78673,C9991,P16338,30.44,0,2020-06-23 15:56:50,2021-07-06T15:40:56.675Z
O78676,C4005,P6833,41.87,0,2020-06-20 19:00:12,2021-07-06T15:40:56.675Z
O78690,C3444,P9148,34.47,1,2020-06-29 04:02:14,2021-07-06T15:40:56.676Z
O78709,C3877,P14489,75.5,1,2020-06-21 18:10:32,2021-07-06T15:40:56.677Z
O78737,C9059,P617,54.5,0,2020-06-29 07:59:03,2021-07-06T15:40:56.679Z
O78746,C3457,P11758,66.53,0,2020-06-05 05:58:29,2021-07-06T15:40:56.679Z
O78786,C9710,P11450,58.0,1,2020-06-12 12:40:08,2021-07-06T15:40:56.682Z
O78787,C9309,P10919,25.35,1,2020-06-04 01:55:43,2021-07-06T15:40:56.682Z
O78819,C4506,P5450,13.19,0,2020-06-02 23:26:30,2021-07-06T15:40:56.684Z
O78831,C9297,P6287,1.26,0,2020-06-15 19:54:50,2021-07-06T15:40:56.684Z
O78832,C1139,P13416,76.19,0,2020-06-24 03:43:20,2021-07-06T15:40:56.684Z
O78837,C8689,P7673,62.13,0,2020-06-29 08:57:49,2021-07-06T15:40:56.685Z
O78863,C2147,P1135,55.98,1,2020-06-16 14:34:34,2021-07-06T15:40:56.686Z
O78879,C3645,P10950,97.34,1,2020-06-21 10:09:57,2021-07-06T15:40:56.687Z
O78880,C8318,P13523,29.99,0,2020-06-02 13:24:35,2021-07-06T15:40:56.687Z
O78927,C5574,P11211,36.93,0,2020-06-07 21:15:18,2021-07-06T15:40:56.690Z
O78936,C1453,P1249,74.79,0,2020-06-26 04:03:47,2021-07-06T15:40:56.691Z
O78987,C4544,P10233,43.68,0,2020-06-03 23:21:10,2021-07-06T15:40:56.694Z
O79013,C4211,P4763,24.36,1,2020-06-11 18:39:00,2021-07-06T15:40:56.695Z
O79026,C869,P6148,93.78,0,2020-06-01 04:56:54,2021-07-06T15:40:56.696Z
O79051,C4835,P3772,63.77,0,2020-06-07 21:54:02,2021-07-06T15:40:56.698Z
O79056,C5205,P738,96.85,1,2020-06-22 21:42:16,2021-07-06T15:40:56.698Z
O79064,C6319,P7283,47.3,1,2020-06-20 16:50:22,2021-07-06T15:40:56.698Z
O79136,C9785,P10915,98.23,1,2020-06-03 22:46:44,2021-07-06T15:40:56.703Z
O79154,C6873,P9608,75.42,1,2020-06-09 05:33:25,2021-07-06T15:40:56.704Z
O79176,C3261,P434,99.59,1,2020-06-02 20:59:58,2021-07-06T15:40:56.705Z
O79190,C404,P15404,25.59,1,2020-06-07 11:49:44,2021-07-06T15:40:56.706Z
O79202,C6352,P10417,87.91,1,2020-06-05 11:09:48,2021-07-06T15:40:56.707Z
O79239,C4021,P2412,1.18,1,2020-06-13 18:00:41,2021-07-06T15:40:56.709Z
O79243,C9041,P9800,42.87,0,2020-06-04 08:33:54,2021-07-06T15:40:56.709Z
O79261,C7112,P8317,9.93,1,2020-06-14 15:40:49,2021-07-06T15:40:56.710Z
O79264,C2593,P6243,84.25,1,2020-06-20 10:31:14,2021-07-06T15:40:56.710Z
O79339,C9498,P3588,16.77,1,2020-06-12 10:17:23,2021-07-06T15:40:56.715Z
O79367,C6242,P5061,30.45,1,2020-06-26 19:05:30,2021-07-06T15:40:56.717Z
O79396,C9390,P2661,46.84,0,2020-06-15 20:49:22,2021-07-06T15:40:56.718Z
O79420,C5482,P2439,88.33,0,2020-06-16 18:52:47,2021-07-06T15:40:56.720Z
O79423,C8045,P5376,38.44,1,2020-06-17 15:52:58,2021-07-06T15:40:56.720Z
O79433,C619,P2532,18.18,1,2020-06-18 11:40:40,2021-07-06T15:40:56.721Z
O79446,C6302,P6565,25.89,1,2020-06-29 11:05:58,2021-07-06T15:40:56.721Z
O79464,C8072,P55,99.14,1,2020-06-06 20:56:20,2021-07-06T15:40:56.722Z
O79557,C5883,P1317,7.1,0,2020-06-20 01:48:40,2021-07-06T15:40:56.728Z
O79562,C4745,P7833,91.07,0,2020-06-05 17:01:48,2021-07-06T15:40:56.728Z
O79574,C4563,P4283,87.48,0,2020-06-19 17:20:29,2021-07-06T15:40:56.729Z
O79583,C1233,P10339,93.61,0,2020-06-23 19:58:30,2021-07-06T15:40:56.730Z
O79606,C8349,P6914,23.44,1,2020-06-20 02:15:37,2021-07-06T15:40:56.731Z
O79608,C8792,P6293,31.31,0,2020-06-22 20:21:00,2021-07-06T15:40:56.731Z
O79632,C9155,P2618,19.18,1,2020-06-04 11:43:14,2021-07-06T15:40:56.733Z
O79636,C675,P9963,27.57,1,2020-06-17 15:10:20,2021-07-06T15:40:56.733Z
O79654,C2498,P6339,52.32,1,2020-06-10 12:55:38,2021-07-06T15:40:56.734Z
O79666,C5220,P14461,100.3,1,2020-06-04 15:33:15,2021-07-06T15:40:56.735Z
O79679,C1919,P3456,6.69,1,2020-06-25 01:08:19,2021-07-06T15:40:56.736Z
O79712,C1857,P11279,94.38,1,2020-06-04 13:04:37,2021-07-06T15:40:56.738Z
O79714,C9761,P3759,87.52,1,2020-06-12 22:53:58,2021-07-06T15:40:56.738Z
O79730,C3715,P2443,66.46,1,2020-06-09 11:27:49,2021-07-06T15:40:56.739Z
O79731,C8951,P3406,75.94,0,2020-06-15 11:46:33,2021-07-06T15:40:56.739Z
O79796,C6361,P16659,88.54,1,2020-06-07 09:10:29,2021-07-06T15:40:56.743Z
O79818,C6649,P9975,64.31,0,2020-06-14 08:35:28,2021-07-06T15:40:56.744Z
O79837,C4503,P9331,67.67,1,2020-06-06 19:45:14,2021-07-06T15:40:56.745Z
O79841,C7497,P13253,93.51,1,2020-06-13 11:25:45,2021-07-06T15:40:56.746Z
O79882,C5171,P189,41.63,1,2020-06-26 08:38:22,2021-07-06T15:40:56.748Z
O79886,C1737,P4294,7.03,1,2020-06-11 21:21:15,2021-07-06T15:40:56.748Z
O79892,C8391,P15023,87.36,1,2020-06-11 14:42:45,2021-07-06T15:40:56.749Z
O79898,C5581,P13640,66.14,0,2020-06-21 20:13:31,2021-07-06T15:40:56.749Z
O79900,C1023,P14580,28.82,1,2020-06-28 16:04:00,2021-07-06T15:40:56.749Z
O79907,C8936,P3959,18.09,1,2020-06-28 20:40:20,2021-07-06T15:40:56.750Z
O79967,C2612,P10986,7.57,0,2020-06-17 10:59:33,2021-07-06T15:40:56.753Z
O79969,C8099,P14054,40.92,1,2020-06-24 15:57:11,2021-07-06T15:40:56.753Z
O79980,C4596,P8725,78.9,0,2020-06-12 09:11:11,2021-07-06T15:40:56.754Z
O80010,C6438,P13355,14.21,0,2020-06-18 02:08:16,2021-07-06T15:40:56.756Z
O80015,C9693,P3669,28.05,1,2020-06-25 18:47:39,2021-07-06T15:40:56.756Z
O80028,C2573,P9384,14.09,1,2020-06-20 14:56:56,2021-07-06T15:40:56.757Z
O80032,C8634,P15154,32.02,0,2020-06-26 22:20:55,2021-07-06T15:40:56.757Z
O80038,C8448,P3012,99.97,1,2020-06-03 11:16:00,2021-07-06T15:40:56.758Z
O80052,C2912,P13116,22.32,1,2020-06-19 17:42:52,2021-07-06T15:40:56.759Z
O80132,C5666,P3138,19.13,0,2020-06-08 22:18:24,2021-07-06T15:40:56.763Z
O80165,C9701,P11724,32.21,0,2020-06-04 20:58:53,2021-07-06T15:40:56.765Z
O80173,C5442,P6263,76.49,1,2020-06-08 00:46:07,2021-07-06T15:40:56.766Z
O80187,C1500,P8841,95.35,1,2020-06-04 11:17:48,2021-07-06T15:40:56.767Z
O80206,C6739,P7758,11.15,1,2020-06-20 07:01:18,2021-07-06T15:40:56.768Z
O80213,C2016,P6132,1.7,1,2020-06-09 16:24:16,2021-07-06T15:40:56.768Z
O80216,C8170,P5900,80.02,1,2020-06-09 12:23:31,2021-07-06T15:40:56.769Z
O80224,C5475,P6737,22.5,1,2020-06-19 12:21:02,2021-07-06T15:40:56.769Z
O80236,C4853,P3846,24.0,0,2020-06-03 21:45:56,2021-07-06T15:40:56.770Z
O80257,C1966,P6244,92.75,0,2020-06-23 17:48:06,2021-07-06T15:40:56.771Z
O80261,C2910,P10705,79.05,1,2020-06-06 20:07:56,2021-07-06T15:40:56.771Z
O80267,C1201,P12660,7.82,0,2020-06-09 03:47:18,2021-07-06T15:40:56.772Z
O80285,C6026,P14745,74.93,1,2020-06-10 14:10:25,2021-07-06T15:40:56.773Z
O80289,C9396,P10684,53.61,1,2020-06-26 07:04:34,2021-07-06T15:40:56.773Z
O80299,C3795,P14486,13.15,1,2020-06-01 04:25:40,2021-07-06T15:40:56.774Z
O80347,C7771,P15895,60.36,0,2020-06-02 09:14:43,2021-07-06T15:40:56.776Z
O80348,C6141,P4442,28.44,0,2020-06-06 19:02:56,2021-07-06T15:40:56.776Z
O80420,C8608,P16871,16.72,0,2020-06-12 17:15:59,2021-07-06T15:40:56.781Z
O80425,C9339,P10765,27.36,1,2020-06-03 19:16:04,2021-07-06T15:40:56.781Z
O80443,C5710,P4595,32.87,0,2020-06-25 06:13:02,2021-07-06T15:40:56.782Z
O80453,C1018,P9297,10.61,1,2020-06-13 11:46:31,2021-07-06T15:40:56.783Z
O80487,C9595,P10733,72.86,1,2020-06-09 22:48:54,2021-07-06T15:40:56.785Z
O80500,C2863,P13935,7.7,1,2020-06-13 02:40:12,2021-07-06T15:40:56.786Z
O80508,C3768,P15345,97.0,1,2020-06-27 16:52:32,2021-07-06T15:40:56.786Z
O80513,C8907,P2828,45.0,1,2020-06-12 13:01:37,2021-07-06T15:40:56.787Z
O80547,C8116,P12534,58.16,0,2020-06-26 19:46:29,2021-07-06T15:40:56.789Z
O80555,C3560,P3662,8.72,1,2020-06-01 17:16:30,2021-07-06T15:40:56.789Z
O80561,C7241,P10178,33.79,1,2020-06-29 03:57:02,2021-07-06T15:40:56.790Z
O80577,C9090,P12765,1.74,0,2020-06-13 03:51:34,2021-07-06T15:40:56.791Z
O80578,C4300,P11018,15.37,0,2020-06-30 16:50:28,2021-07-06T15:40:56.791Z
O80616,C2827,P13589,72.65,1,2020-06-05 09:51:17,2021-07-06T15:40:56.794Z
O80649,C3668,P16623,95.12,0,2020-06-21 08:03:30,2021-07-06T15:40:56.796Z
O80654,C6099,P1688,73.32,1,2020-06-16 07:17:09,2021-07-06T15:40:56.796Z
O80666,C868,P8510,39.7,1,2020-06-25 19:48:41,2021-07-06T15:40:56.797Z
O80700,C2524,P11257,32.79,1,2020-06-07 13:49:25,2021-07-06T15:40:56.800Z
O80703,C2420,P464,6.5,1,2020-06-02 03:16:05,2021-07-06T15:40:56.800Z
O80713,C9107,P4502,50.63,0,2020-06-09 06:22:00,2021-07-06T15:40:56.800Z
O80721,C6441,P1130,69.4,1,2020-06-21 06:13:13,2021-07-06T15:40:56.801Z
O80734,C1670,P14418,51.24,1,2020-06-12 20:06:01,2021-07-06T15:40:56.802Z
O80766,C9494,P15361,14.89,1,2020-06-03 00:28:04,2021-07-06T15:40:56.804Z
O80797,C3124,P13074,35.51,1,2020-06-23 23:05:51,2021-07-06T15:40:56.805Z
O80828,C1363,P15850,56.03,1,2020-06-28 21:57:34,2021-07-06T15:40:56.807Z
O80831,C5486,P4817,98.53,1,2020-06-17 07:21:28,2021-07-06T15:40:56.807Z
O80837,C5715,P10689,16.71,1,2020-06-05 02:06:03,2021-07-06T15:40:56.808Z
O80845,C8479,P8135,35.82,0,2020-06-02 22:10:13,2021-07-06T15:40:56.808Z
O80852,C2771,P7233,46.72,1,2020-06-08 09:14:43,2021-07-06T15:40:56.809Z
O80904,C4962,P13727,10.66,1,2020-06-02 20:18:30,2021-07-06T15:40:56.812Z
O80905,C4779,P16371,75.74,0,2020-06-29 05:33:33,2021-07-06T15:40:56.812Z
