order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O89537,C1861,P4624,4.35,1,2021-03-23 10:07:53,2021-07-06T15:40:57.343Z
O89544,C1476,P1626,84.18,1,2021-03-14 12:23:19,2021-07-06T15:40:57.344Z
O89562,C5524,P10829,18.13,1,2021-03-05 16:58:41,2021-07-06T15:40:57.345Z
O89594,C4121,P8993,55.86,1,2021-03-11 10:55:48,2021-07-06T15:40:57.347Z
O89622,C8707,P2711,54.79,1,2021-03-09 14:03:04,2021-07-06T15:40:57.349Z
O89677,C3900,P4800,27.67,0,2021-03-16 22:51:45,2021-07-06T15:40:57.353Z
O89701,C4240,P4290,44.99,1,2021-03-07 08:22:25,2021-07-06T15:40:57.354Z
O89708,C2464,P16587,56.74,1,2021-03-14 15:48:03,2021-07-06T15:40:57.355Z
O89719,C9512,P7062,100.44,1,2021-03-03 10:37:51,2021-07-06T15:40:57.355Z
O89738,C4920,P2427,82.63,1,2021-03-10 03:36:30,2021-07-06T15:40:57.356Z
O89763,C2442,P16248,17.72,1,2021-03-02 22:42:23,2021-07-06T15:40:57.358Z
O89773,C5161,P4698,84.09,1,2021-03-05 15:09:17,2021-07-06T15:40:57.359Z
O89781,C3890,P9433,11.54,1,2021-03-15 23:31:11,2021-07-06T15:40:57.359Z
O89797,C5842,P11922,81.95,0,2021-03-24 20:40:51,2021-07-06T15:40:57.360Z
O89811,C5856,P16826,90.96,1,2021-03-08 02:21:28,2021-07-06T15:40:57.361Z
O89842,C4835,P5922,67.59,0,2021-03-27 00:18:06,2021-07-06T15:40:57.363Z
O89843,C7730,P14455,55.24,0,2021-03-15 00:10:29,2021-07-06T15:40:57.363Z
O89872,C7776,P5072,79.27,0,2021-03-21 00:51:08,2021-07-06T15:40:57.365Z
O89889,C8053,P8340,56.25,1,2021-03-15 05:43:09,2021-07-06T15:40:57.366Z
O89897,C3737,P7971,36.07,1,2021-03-10 05:42:23,2021-07-06T15:40:57.366Z
O89907,C5288,P11784,48.64,0,2021-03-18 01:25:25,2021-07-06T15:40:57.367Z
O89908,C6437,P12180,12.8,1,2021-03-17 07:01:38,2021-07-06T15:40:57.367Z
O89914,C8414,P3890,58.95,1,2021-03-11 04:36:01,2021-07-06T15:40:57.367Z
O89928,C6564,P15069,51.9,1,2021-03-24 16:49:47,2021-07-06T15:40:57.368Z
O89931,C1628,P13614,46.2,1,2021-03-19 19:30:14,2021-07-06T15:40:57.368Z
O89950,C3107,P8899,87.61,0,2021-03-01 17:59:13,2021-07-06T15:40:57.369Z
O89957,C9563,P2926,56.76,0,2021-03-20 22:04:06,2021-07-06T15:40:57.370Z
O89972,C4271,P8890,52.86,1,2021-03-01 22:45:48,2021-07-06T15:40:57.371Z
O89995,C8429,P16514,3.4,1,2021-03-08 15:56:04,2021-07-06T15:40:57.372Z
O89996,C469,P11254,66.51,1,2021-03-24 09:30:23,2021-07-06T15:40:57.372Z
O90000,C3489,P16640,32.97,1,2021-03-07 20:43:23,2021-07-06T15:40:57.372Z
O90001,C6016,P16017,60.75,0,2021-03-06 14:59:32,2021-07-06T15:40:57.372Z
O90012,C956,P14905,70.87,1,2021-03-02 21:41:53,2021-07-06T15:40:57.373Z
O90027,C7776,P10566,87.07,1,2021-03-19 17:57:53,2021-07-06T15:40:57.374Z
O90030,C4754,P14625,95.36,1,2021-03-24 14:12:54,2021-07-06T15:40:57.374Z
O90044,C9669,P4797,1.49,1,2021-03-06 17:03:19,2021-07-06T15:40:57.375Z
O90045,C8035,P13184,71.25,1,2021-03-25 20:09:44,2021-07-06T15:40:57.375Z
O90117,C1415,P3444,37.36,0,2021-03-02 03:20:53,2021-07-06T15:40:57.379Z
O90148,C8768,P6701,44.33,0,2021-03-27 20:03:01,2021-07-06T15:40:57.381Z
O90150,C422,P1005,25.69,0,2021-03-29 16:10:00,2021-07-06T15:40:57.382Z
O90159,C2539,P6320,62.53,1,2021-03-18 15:25:31,2021-07-06T15:40:57.382Z
O90165,C1519,P13463,62.79,1,2021-03-21 08:26:50,2021-07-06T15:40:57.382Z
O90168,C8510,P7798,3.18,1,2021-03-11 15:25:15,2021-07-06T15:40:57.383Z
O90178,C2130,P6045,21.89,0,2021-03-30 08:54:46,2021-07-06T15:40:57.383Z
O90206,C2362,P11960,79.37,0,2021-03-09 13:00:58,2021-07-06T15:40:57.385Z
O90211,C5582,P12244,59.51,1,2021-03-01 17:51:32,2021-07-06T15:40:57.385Z
O90213,C7680,P2642,19.14,1,2021-03-07 10:14:49,2021-07-06T15:40:57.385Z
O90220,C3330,P2927,1.79,0,2021-03-31 21:15:53,2021-07-06T15:40:57.386Z
O90235,C978,P11303,94.69,0,2021-03-05 20:10:34,2021-07-06T15:40:57.387Z
O90265,C8906,P3067,22.34,0,2021-03-12 01:54:58,2021-07-06T15:40:57.389Z
O90273,C9095,P2659,93.33,0,2021-03-03 21:18:02,2021-07-06T15:40:57.389Z
O90280,C7963,P15460,82.84,1,2021-03-06 16:24:11,2021-07-06T15:40:57.390Z
O90328,C8461,P601,80.88,1,2021-03-08 17:18:22,2021-07-06T15:40:57.393Z
O90341,C2910,P2675,87.89,1,2021-03-07 08:06:42,2021-07-06T15:40:57.393Z
O90371,C7331,P3961,53.51,1,2021-03-22 16:55:22,2021-07-06T15:40:57.395Z
O90395,C3494,P10824,98.77,0,2021-03-21 14:17:52,2021-07-06T15:40:57.397Z
O90424,C1055,P8631,77.64,1,2021-03-26 01:48:19,2021-07-06T15:40:57.398Z
O90494,C5172,P15681,60.03,1,2021-03-21 22:26:07,2021-07-06T15:40:57.403Z
O90495,C8922,P5469,72.37,1,2021-03-28 08:09:32,2021-07-06T15:40:57.403Z
O90511,C8867,P2291,12.47,1,2021-03-08 23:38:29,2021-07-06T15:40:57.404Z
O90528,C4528,P294,73.2,1,2021-03-09 21:38:08,2021-07-06T15:40:57.405Z
O90545,C6911,P4061,34.39,1,2021-03-14 14:58:03,2021-07-06T15:40:57.406Z
O90547,C753,P12032,16.49,1,2021-03-30 07:39:35,2021-07-06T15:40:57.406Z
O90554,C4153,P2733,73.08,0,2021-03-30 22:38:11,2021-07-06T15:40:57.406Z
O90573,C9829,P13385,66.74,1,2021-03-30 11:13:30,2021-07-06T15:40:57.407Z
O90586,C8844,P5636,14.34,1,2021-03-01 00:45:35,2021-07-06T15:40:57.408Z
O90595,C7816,P9580,93.27,0,2021-03-18 10:43:16,2021-07-06T15:40:57.409Z
O90626,C2417,P10139,16.55,1,2021-03-24 13:39:57,2021-07-06T15:40:57.410Z
O90635,C9541,P4059,24.63,0,2021-03-16 23:13:54,2021-07-06T15:40:57.411Z
O90650,C7343,P1166,65.88,0,2021-03-05 02:10:52,2021-07-06T15:40:57.412Z
O90653,C2985,P2482,6.23,0,2021-03-29 20:20:36,2021-07-06T15:40:57.412Z
O90664,C2004,P16338,21.5,1,2021-03-02 20:34:36,2021-07-06T15:40:57.413Z
O90672,C8863,P163,61.24,1,2021-03-19 03:45:09,2021-07-06T15:40:57.413Z
O90697,C1222,P7648,57.87,1,2021-03-31 15:10:49,2021-07-06T15:40:57.415Z
O90701,C6742,P4657,87.71,1,2021-03-06 21:47:35,2021-07-06T15:40:57.415Z
O90705,C4817,P6799,30.47,0,2021-03-12 19:48:18,2021-07-06T15:40:57.415Z
O90723,C8154,P7684,16.35,1,2021-03-01 21:40:03,2021-07-06T15:40:57.416Z
O90728,C662,P9164,29.82,1,2021-03-03 04:58:33,2021-07-06T15:40:57.417Z
O90747,C5303,P16374,95.78,0,2021-03-13 10:28:50,2021-07-06T15:40:57.418Z
O90787,C2909,P16727,87.49,1,2021-03-27 19:06:48,2021-07-06T15:40:57.420Z
O90829,C776,P5407,94.16,1,2021-03-02 20:00:05,2021-07-06T15:40:57.423Z
O90834,C6408,P873,70.12,1,2021-03-30 09:35:28,2021-07-06T15:40:57.423Z
O90858,C1666,P8041,17.95,1,2021-03-08 01:23:26,2021-07-06T15:40:57.424Z
O90870,C1511,P279,62.28,0,2021-03-18 23:43:19,2021-07-06T15:40:57.425Z
O90874,C7814,P10282,67.41,0,2021-03-28 03:15:26,2021-07-06T15:40:57.425Z
O90883,C7161,P388,71.19,1,2021-03-14 02:29:31,2021-07-06T15:40:57.426Z
O90904,C7812,P4448,64.95,1,2021-03-04 07:21:30,2021-07-06T15:40:57.427Z
O90907,C9997,P15117,42.33,1,2021-03-14 05:39:23,2021-07-06T15:40:57.427Z
O90915,C1456,P374,101.55,1,2021-03-15 18:25:56,2021-07-06T15:40:57.428Z
O90939,C6290,P15245,34.89,0,2021-03-26 22:01:55,2021-07-06T15:40:57.429Z
O90943,C5813,P1544,84.58,1,2021-03-26 07:43:50,2021-07-06T15:40:57.429Z
O90956,C8498,P5208,26.65,1,2021-03-04 23:45:56,2021-07-06T15:40:57.430Z
O90959,C8985,P15864,25.75,1,2021-03-29 12:16:32,2021-07-06T15:40:57.430Z
O90973,C9612,P780,78.26,1,2021-03-16 19:11:36,2021-07-06T15:40:57.431Z
O90984,C712,P16850,10.7,1,2021-03-29 12:54:19,2021-07-06T15:40:57.432Z
O91041,C7438,P1110,40.3,1,2021-03-21 03:45:35,2021-07-06T15:40:57.436Z
O91050,C9282,P8588,42.56,1,2021-03-31 04:56:42,2021-07-06T15:40:57.436Z
O91058,C6708,P8213,52.4,1,2021-03-26 19:19:55,2021-07-06T15:40:57.437Z
O91063,C962,P8747,36.41,1,2021-03-18 14:30:57,2021-07-06T15:40:57.437Z
O91067,C8919,P8859,25.18,1,2021-03-18 17:10:18,2021-07-06T15:40:57.437Z
O91069,C5343,P2320,60.87,0,2021-03-01 16:20:45,2021-07-06T15:40:57.437Z
O91077,C538,P10666,26.21,1,2021-03-28 23:42:21,2021-07-06T15:40:57.438Z
O91100,C1555,P8033,70.28,1,2021-03-12 17:01:15,2021-07-06T15:40:57.439Z
O91102,C5286,P13268,64.63,1,2021-03-07 15:51:10,2021-07-06T15:40:57.439Z
O91132,C6625,P14593,31.53,1,2021-03-11 13:06:11,2021-07-06T15:40:57.441Z
O91140,C2442,P9475,16.98,0,2021-03-20 21:38:11,2021-07-06T15:40:57.441Z
O91148,C3428,P4763,12.68,1,2021-03-21 10:44:56,2021-07-06T15:40:57.442Z
O91149,C4107,P9153,17.24,1,2021-03-29 14:40:00,2021-07-06T15:40:57.442Z
O91163,C4536,P5156,76.07,1,2021-03-22 13:23:26,2021-07-06T15:40:57.443Z
O91180,C6187,P16711,7.33,0,2021-03-02 13:52:07,2021-07-06T15:40:57.444Z
O91198,C8794,P2697,66.97,1,2021-03-08 02:00:34,2021-07-06T15:40:57.445Z
O91255,C6816,P8280,72.22,0,2021-03-30 22:33:30,2021-07-06T15:40:57.448Z
O91272,C7629,P16304,95.27,0,2021-03-20 14:32:49,2021-07-06T15:40:57.449Z
O91277,C5846,P5247,47.22,1,2021-03-04 01:38:03,2021-07-06T15:40:57.450Z
O91299,C3553,P5128,92.22,1,2021-03-23 07:20:46,2021-07-06T15:40:57.451Z
O91307,C7044,P14219,43.25,0,2021-03-26 13:59:18,2021-07-06T15:40:57.452Z
O91310,C4653,P12485,63.93,1,2021-03-23 13:52:00,2021-07-06T15:40:57.452Z
O91311,C655,P16987,68.36,1,2021-03-21 15:59:06,2021-07-06T15:40:57.452Z
O91334,C8152,P16070,68.82,1,2021-03-05 14:03:03,2021-07-06T15:40:57.453Z
O91335,C4806,P8637,24.47,1,2021-03-10 17:01:56,2021-07-06T15:40:57.453Z
O91359,C6542,P12474,67.67,1,2021-03-26 11:53:50,2021-07-06T15:40:57.455Z
O91362,C9444,P6914,78.95,1,2021-03-09 19:09:20,2021-07-06T15:40:57.455Z
O91399,C7792,P16114,32.61,1,2021-03-16 04:03:02,2021-07-06T15:40:57.457Z
O91402,C2884,P7816,2.54,1,2021-03-04 10:44:34,2021-07-06T15:40:57.457Z
O91409,C8039,P10847,65.99,1,2021-03-04 02:05:43,2021-07-06T15:40:57.458Z
O91446,C708,P1150,91.7,1,2021-03-13 21:15:48,2021-07-06T15:40:57.460Z
O91454,C8573,P7792,89.55,1,2021-03-17 06:04:49,2021-07-06T15:40:57.461Z
O91455,C4461,P4420,53.97,0,2021-03-01 01:37:21,2021-07-06T15:40:57.461Z
O91458,C584,P8397,74.84,1,2021-03-03 16:13:41,2021-07-06T15:40:57.461Z
O91487,C8272,P7001,93.31,1,2021-03-23 07:27:06,2021-07-06T15:40:57.462Z
O91494,C5785,P15275,57.01,1,2021-03-11 07:54:12,2021-07-06T15:40:57.463Z
O91541,C8426,P845,15.24,1,2021-03-30 00:52:43,2021-07-06T15:40:57.466Z
O91549,C1858,P16791,4.92,1,2021-03-11 17:43:53,2021-07-06T15:40:57.466Z
O91552,C2568,P9436,45.93,1,2021-03-10 13:06:19,2021-07-06T15:40:57.466Z
O91561,C831,P2681,71.28,0,2021-03-14 07:02:43,2021-07-06T15:40:57.467Z
O91575,C1681,P1883,23.68,1,2021-03-17 18:36:55,2021-07-06T15:40:57.468Z
O91588,C1914,P8753,95.11,1,2021-03-14 07:46:51,2021-07-06T15:40:57.469Z
O91596,C4899,P13272,91.23,1,2021-03-27 12:05:57,2021-07-06T15:40:57.469Z
O91598,C1532,P6395,74.52,0,2021-03-13 12:42:50,2021-07-06T15:40:57.469Z
O91609,C483,P2889,44.33,1,2021-03-25 18:43:48,2021-07-06T15:40:57.470Z
O91610,C454,P5107,46.77,0,2021-03-08 22:28:21,2021-07-06T15:40:57.470Z
O91613,C5833,P2394,15.39,1,2021-03-11 18:24:14,2021-07-06T15:40:57.470Z
O91617,C856,P16493,20.62,1,2021-03-13 18:35:41,2021-07-06T15:40:57.470Z
O91629,C7697,P3917,99.14,1,2021-03-02 02:48:43,2021-07-06T15:40:57.471Z
O91650,C8061,P6273,19.63,0,2021-03-14 07:58:52,2021-07-06T15:40:57.472Z
O91686,C6374,P2165,59.8,1,2021-03-29 15:03:08,2021-07-06T15:40:57.474Z
O91699,C632,P13771,12.2,0,2021-03-07 07:10:41,2021-07-06T15:40:57.475Z
O91703,C3193,P1897,52.86,0,2021-03-15 18:13:24,2021-07-06T15:40:57.476Z
O91721,C2157,P7516,17.56,1,2021-03-19 23:56:12,2021-07-06T15:40:57.477Z
O91764,C6846,P5033,100.56,1,2021-03-24 03:56:23,2021-07-06T15:40:57.479Z
O91774,C8147,P6741,39.04,1,2021-03-04 11:51:18,2021-07-06T15:40:57.480Z
O91800,C3113,P4326,84.03,1,2021-03-12 09:09:56,2021-07-06T15:40:57.481Z
O91805,C5496,P691,84.65,1,2021-03-13 03:38:13,2021-07-06T15:40:57.482Z
O91821,C6834,P5156,59.63,1,2021-03-20 16:07:08,2021-07-06T15:40:57.483Z
O91822,C2237,P2986,74.56,1,2021-03-10 23:06:47,2021-07-06T15:40:57.483Z
O91826,C1690,P15349,64.8,0,2021-03-18 07:44:58,2021-07-06T15:40:57.483Z
O91839,C4382,P13247,89.13,1,2021-03-03 17:34:31,2021-07-06T15:40:57.484Z
O91846,C4048,P13288,4.06,0,2021-03-02 04:30:01,2021-07-06T15:40:57.484Z
O91847,C5997,P4130,7.67,1,2021-03-28 03:23:06,2021-07-06T15:40:57.484Z
O91855,C6180,P504,34.91,0,2021-03-14 23:48:27,2021-07-06T15:40:57.485Z
O91860,C7781,P10394,99.88,1,2021-03-18 21:17:57,2021-07-06T15:40:57.485Z
O91876,C5424,P5728,8.37,1,2021-03-24 06:27:50,2021-07-06T15:40:57.486Z
O91877,C9498,P870,81.19,0,2021-03-31 18:02:31,2021-07-06T15:40:57.486Z
O91892,C4678,P10499,26.76,1,2021-03-22 02:12:18,2021-07-06T15:40:57.487Z
O91914,C8815,P3462,59.14,0,2021-03-21 17:18:36,2021-07-06T15:40:57.488Z
O91928,C7314,P6178,12.93,1,2021-03-28 04:55:06,2021-07-06T15:40:57.489Z
O91935,C6872,P10911,14.78,1,2021-03-04 01:45:37,2021-07-06T15:40:57.490Z
O91940,C7335,P16695,1.26,1,2021-03-27 20:23:04,2021-07-06T15:40:57.490Z
O91944,C5310,P1456,66.27,1,2021-03-03 18:45:58,2021-07-06T15:40:57.490Z
O91960,C7206,P15144,89.49,0,2021-03-02 15:15:59,2021-07-06T15:40:57.491Z
O91964,C5040,P3917,57.94,0,2021-03-24 23:12:22,2021-07-06T15:40:57.491Z
O91975,C8224,P4261,28.16,1,2021-03-01 18:56:21,2021-07-06T15:40:57.492Z
O91978,C2277,P16634,95.2,1,2021-03-13 09:18:50,2021-07-06T15:40:57.492Z
O91981,C6880,P9029,60.65,0,2021-03-07 00:59:48,2021-07-06T15:40:57.493Z
O92014,C8342,P11024,15.0,1,2021-03-22 21:57:37,2021-07-06T15:40:57.494Z
O92017,C2790,P13228,60.23,0,2021-03-20 20:13:56,2021-07-06T15:40:57.495Z
O92060,C3129,P11983,48.43,1,2021-03-19 19:43:22,2021-07-06T15:40:57.497Z
O92065,C7416,P3821,62.8,1,2021-03-26 10:50:00,2021-07-06T15:40:57.498Z
O92109,C1,P5663,95.68,0,2021-03-25 09:21:19,2021-07-06T15:40:57.500Z
O92130,C2880,P8108,44.17,1,2021-03-31 18:54:45,2021-07-06T15:40:57.501Z
O92160,C2284,P10229,55.16,1,2021-03-23 21:51:06,2021-07-06T15:40:57.503Z
O92179,C6939,P7371,79.35,0,2021-03-01 12:01:02,2021-07-06T15:40:57.504Z
O92186,C8389,P4787,96.51,1,2021-03-07 04:06:35,2021-07-06T15:40:57.505Z
O92216,C3461,P6499,74.89,1,2021-03-05 03:02:33,2021-07-06T15:40:57.507Z
O92217,C2219,P975,99.52,1,2021-03-10 04:39:10,2021-07-06T15:40:57.507Z
O92221,C4982,P6333,85.13,1,2021-03-17 07:29:30,2021-07-06T15:40:57.507Z
O92235,C3426,P4042,83.3,1,2021-03-26 17:46:37,2021-07-06T15:40:57.508Z
O92273,C6409,P13534,18.59,1,2021-03-19 01:06:45,2021-07-06T15:40:57.510Z
O92297,C7862,P16249,97.7,0,2021-03-22 00:23:32,2021-07-06T15:40:57.512Z
O92337,C1909,P5167,30.11,0,2021-03-05 09:16:48,2021-07-06T15:40:57.514Z
O92352,C6327,P14654,24.8,1,2021-03-11 23:24:31,2021-07-06T15:40:57.515Z
O92366,C5876,P15202,54.06,1,2021-03-25 15:33:28,2021-07-06T15:40:57.516Z
O92406,C592,P5175,30.66,1,2021-03-01 04:34:29,2021-07-06T15:40:57.518Z
O92412,C5971,P12307,61.52,0,2021-03-11 06:51:05,2021-07-06T15:40:57.519Z
O92432,C9525,P8599,96.36,0,2021-03-12 04:41:17,2021-07-06T15:40:57.520Z
O92433,C8664,P9165,85.68,1,2021-03-19 18:56:47,2021-07-06T15:40:57.520Z
O92477,C6174,P13977,1.61,0,2021-03-01 08:25:36,2021-07-06T15:40:57.522Z
O92520,C2420,P2494,81.71,1,2021-03-06 04:28:34,2021-07-06T15:40:57.525Z
O92567,C7229,P8457,73.4,1,2021-03-11 08:08:40,2021-07-06T15:40:57.528Z
O92578,C7705,P744,50.37,1,2021-03-28 01:10:56,2021-07-06T15:40:57.529Z
O92585,C4792,P16315,31.5,0,2021-03-02 17:22:30,2021-07-06T15:40:57.529Z
O92594,C3569,P16945,94.44,0,2021-03-07 00:28:54,2021-07-06T15:40:57.530Z
O92606,C5490,P5606,28.55,0,2021-03-14 14:58:09,2021-07-06T15:40:57.530Z
O92612,C9010,P4507,101.4,0,2021-03-02 01:29:01,2021-07-06T15:40:57.531Z
O92625,C9074,P14553,42.42,1,2021-03-17 11:53:01,2021-07-06T15:40:57.531Z
O92632,C9806,P12737,70.07,1,2021-03-18 23:19:37,2021-07-06T15:40:57.532Z
O92640,C1087,P11757,29.52,0,2021-03-06 23:18:40,2021-07-06T15:40:57.532Z
O92663,C2571,P11372,57.94,0,2021-03-17 07:16:59,2021-07-06T15:40:57.534Z
O92700,C7048,P16703,53.73,1,2021-03-03 12:31:30,2021-07-06T15:40:57.536Z
O92713,C6962,P2472,98.39,1,2021-03-13 01:00:07,2021-07-06T15:40:57.537Z
O92720,C193,P4709,24.03,0,2021-03-17 17:46:49,2021-07-06T15:40:57.537Z
O92736,C4598,P1146,30.23,1,2021-03-28 17:48:54,2021-07-06T15:40:57.538Z
O92744,C9901,P11912,80.87,1,2021-03-07 01:29:12,2021-07-06T15:40:57.539Z
O92770,C8543,P2492,62.41,1,2021-03-25 06:30:59,2021-07-06T15:40:57.540Z
O92789,C6088,P5056,26.15,1,2021-03-15 14:42:06,2021-07-06T15:40:57.542Z
O92793,C8715,P2457,16.71,1,2021-03-12 11:54:00,2021-07-06T15:40:57.542Z
O92819,C3652,P10124,66.12,1,2021-03-24 10:12:56,2021-07-06T15:40:57.543Z
O92831,C650,P5150,93.01,1,2021-03-12 08:59:19,2021-07-06T15:40:57.544Z
O92838,C9635,P9390,48.55,1,2021-03-12 08:05:15,2021-07-06T15:40:57.545Z
O92841,C6427,P6397,12.66,1,2021-03-23 02:27:06,2021-07-06T15:40:57.545Z
O92855,C2484,P4096,61.28,1,2021-03-19 18:50:16,2021-07-06T15:40:57.546Z
O92874,C7703,P14904,101.28,1,2021-03-20 04:49:07,2021-07-06T15:40:57.547Z
O92925,C3,P2175,56.86,1,2021-03-07 12:24:06,2021-07-06T15:40:57.550Z
O92935,C2936,P2588,56.82,0,2021-03-11 12:50:47,2021-07-06T15:40:57.550Z
O92939,C4126,P4381,94.95,1,2021-03-09 08:02:47,2021-07-06T15:40:57.551Z
O92947,C6787,P1221,35.64,1,2021-03-13 00:37:29,2021-07-06T15:40:57.551Z
O92958,C2606,P3581,94.83,0,2021-03-07 03:15:28,2021-07-06T15:40:57.552Z
O92973,C8236,P15361,13.59,1,2021-03-16 14:19:23,2021-07-06T15:40:57.553Z
O92977,C1028,P14844,54.74,1,2021-03-03 18:57:51,2021-07-06T15:40:57.553Z
O92989,C143,P16095,101.79,0,2021-03-27 21:56:10,2021-07-06T15:40:57.554Z
O92990,C4088,P16553,86.99,1,2021-03-06 12:59:09,2021-07-06T15:40:57.554Z
O92993,C7848,P2693,67.58,1,2021-03-24 19:04:21,2021-07-06T15:40:57.554Z
O93006,C9242,P4098,12.2,1,2021-03-23 17:27:03,2021-07-06T15:40:57.555Z
O93045,C4109,P12017,54.05,1,2021-03-19 01:18:22,2021-07-06T15:40:57.557Z
O93065,C3667,P912,33.38,1,2021-03-02 15:13:14,2021-07-06T15:40:57.559Z
O93067,C799,P13961,39.76,1,2021-03-30 22:07:29,2021-07-06T15:40:57.559Z
O93075,C5046,P7090,36.8,1,2021-03-30 09:25:15,2021-07-06T15:40:57.559Z
O93116,C2154,P13214,85.27,1,2021-03-02 17:43:52,2021-07-06T15:40:57.562Z
O93141,C592,P5248,8.13,1,2021-03-28 20:16:47,2021-07-06T15:40:57.563Z
O93169,C3879,P144,39.61,1,2021-03-26 09:24:04,2021-07-06T15:40:57.565Z
O93234,C8530,P16408,64.27,0,2021-03-07 21:55:15,2021-07-06T15:40:57.569Z
O93252,C7989,P10947,59.4,1,2021-03-31 16:22:09,2021-07-06T15:40:57.570Z
O93263,C9155,P15616,57.82,0,2021-03-14 05:23:03,2021-07-06T15:40:57.570Z
O93312,C5466,P16876,90.24,0,2021-03-11 23:11:54,2021-07-06T15:40:57.574Z
O93337,C7003,P8378,23.48,1,2021-03-17 07:51:17,2021-07-06T15:40:57.575Z
O93343,C2094,P792,2.15,0,2021-03-23 11:55:15,2021-07-06T15:40:57.576Z
O93377,C307,P6712,71.19,0,2021-03-01 16:51:08,2021-07-06T15:40:57.578Z
O93412,C4504,P16485,95.46,1,2021-03-24 23:47:50,2021-07-06T15:40:57.580Z
O93415,C3471,P13455,85.46,1,2021-03-02 01:27:50,2021-07-06T15:40:57.580Z
O93420,C1789,P5509,15.07,1,2021-03-17 05:32:54,2021-07-06T15:40:57.580Z
O93456,C4611,P6222,86.21,1,2021-03-21 08:16:14,2021-07-06T15:40:57.582Z
O93483,C7042,P13002,60.51,1,2021-03-26 09:10:53,2021-07-06T15:40:57.584Z
O93517,C7059,P1733,61.8,0,2021-03-06 16:59:57,2021-07-06T15:40:57.586Z
O93574,C2240,P6426,93.2,1,2021-03-05 09:44:55,2021-07-06T15:40:57.589Z
O93575,C3827,P9082,30.04,1,2021-03-30 09:13:59,2021-07-06T15:40:57.590Z
O93646,C8770,P9147,6.57,1,2021-03-28 07:01:31,2021-07-06T15:40:57.657Z
O93652,C6315,P11674,52.05,1,2021-03-16 07:25:46,2021-07-06T15:40:57.657Z
O93655,C615,P2362,8.42,1,2021-03-13 03:45:19,2021-07-06T15:40:57.657Z
O93663,C3879,P2352,27.68,0,2021-03-06 14:03:20,2021-07-06T15:40:57.658Z
O93726,C8672,P9107,8.67,1,2021-03-04 00:34:24,2021-07-06T15:40:57.662Z
O93736,C4977,P16446,70.34,1,2021-03-06 18:45:06,2021-07-06T15:40:57.662Z
O93740,C9428,P13705,25.92,1,2021-03-17 18:17:45,2021-07-06T15:40:57.663Z
O93742,C3045,P6100,69.39,0,2021-03-04 05:08:27,2021-07-06T15:40:57.663Z
O93746,C2432,P5094,58.57,1,2021-03-15 17:57:08,2021-07-06T15:40:57.663Z
O93773,C1195,P636,83.97,1,2021-03-05 11:54:01,2021-07-06T15:40:57.665Z
O93781,C5263,P15620,62.76,1,2021-03-22 06:44:50,2021-07-06T15:40:57.665Z
O93793,C3267,P5652,64.79,0,2021-03-27 01:21:46,2021-07-06T15:40:57.666Z
O93794,C1329,P11527,54.31,1,2021-03-21 09:01:28,2021-07-06T15:40:57.666Z
O93799,C2538,P14524,71.83,0,2021-03-19 07:24:47,2021-07-06T15:40:57.666Z
O93812,C5279,P11283,81.12,0,2021-03-31 21:16:35,2021-07-06T15:40:57.667Z
O93828,C7153,P9194,59.12,1,2021-03-26 22:49:52,2021-07-06T15:40:57.668Z
O93843,C5012,P15101,35.79,0,2021-03-13 07:13:33,2021-07-06T15:40:57.669Z
O93852,C1765,P5826,98.73,1,2021-03-08 00:43:12,2021-07-06T15:40:57.669Z
O93853,C9119,P11981,71.29,1,2021-03-03 10:08:59,2021-07-06T15:40:57.669Z
O93858,C5666,P102,50.86,0,2021-03-26 18:31:18,2021-07-06T15:40:57.670Z
O93873,C3937,P1663,54.33,1,2021-03-26 12:38:03,2021-07-06T15:40:57.671Z
O93876,C142,P14066,66.76,1,2021-03-09 00:01:56,2021-07-06T15:40:57.671Z
O93908,C3312,P15297,78.44,1,2021-03-03 06:21:43,2021-07-06T15:40:57.673Z
O93914,C6491,P12356,20.64,1,2021-03-04 09:57:07,2021-07-06T15:40:57.673Z
O93937,C4556,P9715,55.26,1,2021-03-03 23:06:37,2021-07-06T15:40:57.674Z
O93941,C7352,P4014,97.36,0,2021-03-09 00:27:15,2021-07-06T15:40:57.675Z
O93950,C4957,P5409,78.85,1,2021-03-04 03:21:26,2021-07-06T15:40:57.675Z
O93966,C4976,P3407,54.41,0,2021-03-15 11:58:17,2021-07-06T15:40:57.676Z
O93967,C8962,P8960,85.75,1,2021-03-06 03:23:31,2021-07-06T15:40:57.676Z
O93978,C3495,P11994,13.88,1,2021-03-12 13:21:55,2021-07-06T15:40:57.677Z
O93986,C3090,P16631,22.34,1,2021-03-27 07:43:35,2021-07-06T15:40:57.677Z
O93993,C9627,P8181,3.26,1,2021-03-06 19:06:24,2021-07-06T15:40:57.678Z
O93998,C8995,P11335,72.52,1,2021-03-17 15:41:19,2021-07-06T15:40:57.678Z
O94007,C5610,P1415,95.99,1,2021-03-10 17:19:14,2021-07-06T15:40:57.679Z
O94028,C3171,P13742,20.11,1,2021-03-07 11:03:22,2021-07-06T15:40:57.680Z
O94039,C6556,P16775,43.25,1,2021-03-15 06:44:48,2021-07-06T15:40:57.681Z
