order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O84197,C8244,P15400,93.34,0,2020-12-02 21:26:23,2021-07-06T15:40:57.018Z
O84199,C2196,P11039,14.66,1,2020-12-26 22:23:08,2021-07-06T15:40:57.018Z
O84203,C9828,P14475,57.97,0,2020-12-25 08:22:50,2021-07-06T15:40:57.018Z
O84248,C8406,P14059,22.07,1,2020-12-17 07:48:49,2021-07-06T15:40:57.021Z
O84264,C6601,P4412,31.9,1,2020-12-05 15:10:35,2021-07-06T15:40:57.022Z
O84274,C9751,P12596,40.09,1,2020-12-07 14:03:08,2021-07-06T15:40:57.022Z
O84277,C3600,P3476,41.72,0,2020-12-06 13:27:41,2021-07-06T15:40:57.023Z
O84312,C6126,P8586,1.11,0,2020-12-22 16:19:19,2021-07-06T15:40:57.025Z
O84324,C2963,P4415,73.2,1,2020-12-27 22:47:56,2021-07-06T15:40:57.025Z
O84355,C9204,P8809,99.88,0,2020-12-28 07:39:46,2021-07-06T15:40:57.027Z
O84356,C2392,P13485,64.57,1,2020-12-29 19:28:22,2021-07-06T15:40:57.027Z
O84359,C7816,P1771,70.06,0,2020-12-10 18:51:47,2021-07-06T15:40:57.028Z
O84423,C9407,P12028,35.77,1,2020-12-04 21:27:38,2021-07-06T15:40:57.031Z
O84426,C4324,P4790,90.34,0,2020-12-26 15:33:29,2021-07-06T15:40:57.032Z
O84427,C3264,P14210,58.44,1,2020-12-24 02:17:41,2021-07-06T15:40:57.032Z
O84467,C4188,P11627,63.26,1,2020-12-20 23:48:23,2021-07-06T15:40:57.034Z
O84493,C2224,P16232,58.12,0,2020-12-25 23:59:11,2021-07-06T15:40:57.036Z
O84512,C2700,P1781,8.01,1,2020-12-03 14:57:33,2021-07-06T15:40:57.037Z
O84525,C1231,P1159,71.66,1,2020-12-07 08:17:40,2021-07-06T15:40:57.038Z
O84535,C9070,P14854,48.85,1,2020-12-04 12:44:44,2021-07-06T15:40:57.038Z
O84537,C1728,P3604,15.96,1,2020-12-28 18:59:03,2021-07-06T15:40:57.039Z
O84555,C3615,P13701,77.18,1,2020-12-28 16:25:53,2021-07-06T15:40:57.040Z
O84603,C4288,P11561,77.14,1,2020-12-14 06:04:38,2021-07-06T15:40:57.043Z
O84609,C4807,P16267,12.75,1,2020-12-29 22:04:52,2021-07-06T15:40:57.043Z
O84613,C7280,P734,34.15,0,2020-12-27 12:43:32,2021-07-06T15:40:57.043Z
O84617,C4826,P14970,4.95,0,2020-12-06 04:30:15,2021-07-06T15:40:57.044Z
O84619,C5065,P16737,54.21,0,2020-12-07 11:07:29,2021-07-06T15:40:57.044Z
O84629,C743,P15626,14.23,0,2020-12-24 15:30:27,2021-07-06T15:40:57.044Z
O84661,C2048,P16473,2.46,1,2020-12-24 19:34:24,2021-07-06T15:40:57.046Z
O84672,C1389,P1898,75.96,0,2020-12-12 17:54:36,2021-07-06T15:40:57.047Z
O84681,C7718,P13932,26.2,1,2020-12-28 17:23:13,2021-07-06T15:40:57.047Z
O84695,C3607,P8110,44.25,0,2020-12-19 11:08:51,2021-07-06T15:40:57.048Z
O84705,C1313,P6832,67.71,0,2020-12-22 12:09:11,2021-07-06T15:40:57.049Z
O84721,C850,P16736,57.88,0,2020-12-13 10:58:55,2021-07-06T15:40:57.050Z
O84767,C5955,P12258,85.58,1,2020-12-22 21:27:17,2021-07-06T15:40:57.053Z
O84779,C5810,P13084,63.77,0,2020-12-12 05:10:25,2021-07-06T15:40:57.053Z
O84784,C3317,P7893,78.27,1,2020-12-02 05:17:28,2021-07-06T15:40:57.054Z
O84800,C7441,P11203,77.73,1,2020-12-11 07:00:02,2021-07-06T15:40:57.055Z
O84808,C12,P245,44.25,0,2020-12-15 01:23:43,2021-07-06T15:40:57.055Z
O84822,C6849,P6105,65.17,1,2020-12-21 01:49:20,2021-07-06T15:40:57.056Z
O84828,C7314,P12054,76.27,1,2020-12-07 06:43:52,2021-07-06T15:40:57.056Z
O84852,C5325,P343,36.3,0,2020-12-18 02:29:15,2021-07-06T15:40:57.058Z
O84854,C5791,P5018,10.48,0,2020-12-20 17:34:09,2021-07-06T15:40:57.058Z
O84873,C6989,P43,8.72,1,2020-12-17 13:43:17,2021-07-06T15:40:57.059Z
O84882,C3167,P2681,76.77,1,2020-12-07 01:07:18,2021-07-06T15:40:57.060Z
O84934,C4993,P12787,92.31,1,2020-12-31 15:07:18,2021-07-06T15:40:57.063Z
O84939,C5410,P12415,73.16,0,2020-12-21 07:32:50,2021-07-06T15:40:57.063Z
O84984,C916,P11143,68.46,1,2020-12-25 15:07:42,2021-07-06T15:40:57.066Z
O84988,C4840,P16973,73.02,1,2020-12-19 23:10:54,2021-07-06T15:40:57.067Z
O84997,C8067,P7454,79.3,0,2020-12-26 21:41:42,2021-07-06T15:40:57.067Z
O84998,C4502,P2401,98.88,0,2020-12-31 11:16:41,2021-07-06T15:40:57.067Z
O85004,C192,P13235,12.85,1,2020-12-30 20:30:08,2021-07-06T15:40:57.067Z
O85026,C1467,P1432,2.73,0,2020-12-22 00:09:24,2021-07-06T15:40:57.069Z
O85043,C328,P12014,70.77,1,2020-12-14 21:12:31,2021-07-06T15:40:57.070Z
O85046,C9983,P29,61.16,1,2020-12-27 00:36:56,2021-07-06T15:40:57.070Z
O85060,C2630,P13863,72.69,1,2020-12-21 17:00:10,2021-07-06T15:40:57.071Z
O85079,C3754,P14916,73.7,0,2020-12-07 05:48:21,2021-07-06T15:40:57.072Z
O85091,C6160,P11012,91.58,1,2020-12-27 18:11:34,2021-07-06T15:40:57.073Z
O85099,C356,P6484,40.06,1,2020-12-03 13:34:28,2021-07-06T15:40:57.073Z
O85108,C3161,P13153,78.59,0,2020-12-02 08:29:36,2021-07-06T15:40:57.074Z
O85113,C3486,P330,78.23,1,2020-12-24 11:32:23,2021-07-06T15:40:57.074Z
O85140,C5389,P2395,47.34,0,2020-12-19 01:15:04,2021-07-06T15:40:57.076Z
O85179,C5117,P10506,93.37,1,2020-12-15 19:51:20,2021-07-06T15:40:57.078Z
O85224,C3241,P3821,34.84,1,2020-12-12 10:56:47,2021-07-06T15:40:57.081Z
O85232,C6667,P9032,48.63,0,2020-12-05 11:57:40,2021-07-06T15:40:57.081Z
O85259,C4260,P7891,12.2,1,2020-12-19 08:35:11,2021-07-06T15:40:57.083Z
O85264,C5340,P3943,65.79,1,2020-12-18 11:16:57,2021-07-06T15:40:57.083Z
O85279,C7033,P11796,70.07,1,2020-12-11 19:31:06,2021-07-06T15:40:57.084Z
O85313,C5070,P4169,45.2,0,2020-12-08 21:09:58,2021-07-06T15:40:57.086Z
O85333,C8829,P14886,12.59,0,2020-12-28 08:22:49,2021-07-06T15:40:57.087Z
O85342,C6118,P13117,67.76,1,2020-12-09 12:39:13,2021-07-06T15:40:57.088Z
O85384,C4590,P298,40.93,1,2020-12-30 16:49:53,2021-07-06T15:40:57.090Z
O85400,C9330,P4598,100.77,0,2020-12-01 15:21:02,2021-07-06T15:40:57.091Z
O85438,C900,P8650,86.49,1,2020-12-31 15:03:23,2021-07-06T15:40:57.094Z
O85459,C5847,P6915,92.66,1,2020-12-10 14:38:49,2021-07-06T15:40:57.095Z
O85464,C3830,P627,30.86,0,2020-12-04 00:43:31,2021-07-06T15:40:57.095Z
O85523,C7070,P15567,78.01,0,2020-12-22 12:00:47,2021-07-06T15:40:57.099Z
O85531,C6214,P15962,35.74,1,2020-12-05 14:23:06,2021-07-06T15:40:57.099Z
O85532,C4784,P7070,67.23,0,2020-12-28 23:39:41,2021-07-06T15:40:57.099Z
O85553,C5177,P16010,40.87,0,2020-12-02 04:38:31,2021-07-06T15:40:57.101Z
O85568,C541,P16,28.53,1,2020-12-15 14:14:47,2021-07-06T15:40:57.102Z
O85590,C7113,P4132,33.95,1,2020-12-25 01:54:53,2021-07-06T15:40:57.103Z
O85598,C6077,P11860,2.05,1,2020-12-31 04:20:18,2021-07-06T15:40:57.103Z
O85604,C2642,P1978,21.01,1,2020-12-19 02:54:54,2021-07-06T15:40:57.104Z
O85611,C81,P4462,99.8,1,2020-12-03 08:00:51,2021-07-06T15:40:57.104Z
O85654,C9343,P9682,81.84,0,2020-12-18 08:47:21,2021-07-06T15:40:57.107Z
O85666,C4566,P4426,54.6,1,2020-12-02 18:01:29,2021-07-06T15:40:57.108Z
O85668,C5810,P10136,22.13,1,2020-12-17 03:08:57,2021-07-06T15:40:57.108Z
O85685,C6197,P11310,90.07,0,2020-12-10 04:09:57,2021-07-06T15:40:57.109Z
O85699,C3190,P1829,11.29,1,2020-12-07 07:28:41,2021-07-06T15:40:57.110Z
O85706,C7763,P3410,77.94,0,2020-12-04 17:57:30,2021-07-06T15:40:57.110Z
O85736,C7510,P4087,77.24,1,2020-12-22 21:28:14,2021-07-06T15:40:57.112Z
O85747,C2750,P12924,75.33,1,2020-12-23 03:44:42,2021-07-06T15:40:57.113Z
O85761,C6325,P2647,57.27,1,2020-12-28 12:16:57,2021-07-06T15:40:57.113Z
O85796,C4186,P12207,73.24,0,2020-12-12 16:47:53,2021-07-06T15:40:57.116Z
O85799,C8911,P12497,40.54,1,2020-12-01 02:54:52,2021-07-06T15:40:57.116Z
O85812,C7441,P11136,42.16,1,2020-12-06 23:13:58,2021-07-06T15:40:57.117Z
O85813,C4787,P5714,31.18,0,2020-12-19 13:45:59,2021-07-06T15:40:57.117Z
O85816,C641,P11248,40.55,1,2020-12-14 16:14:36,2021-07-06T15:40:57.117Z
O85823,C8403,P14577,54.84,0,2020-12-13 00:43:01,2021-07-06T15:40:57.117Z
O85825,C3205,P1807,16.81,1,2020-12-13 03:44:17,2021-07-06T15:40:57.117Z
O85832,C9112,P3886,73.49,1,2020-12-29 10:13:58,2021-07-06T15:40:57.118Z
O85863,C8079,P11466,39.96,1,2020-12-05 21:26:52,2021-07-06T15:40:57.120Z
O85864,C4532,P14874,66.64,0,2020-12-01 13:11:27,2021-07-06T15:40:57.120Z
O85876,C5502,P12129,60.75,1,2020-12-17 08:46:13,2021-07-06T15:40:57.120Z
O85888,C2899,P10642,93.02,0,2020-12-20 21:06:26,2021-07-06T15:40:57.121Z
O85899,C6794,P232,75.68,0,2020-12-05 04:55:15,2021-07-06T15:40:57.122Z
O85905,C4352,P8297,76.06,1,2020-12-19 21:30:32,2021-07-06T15:40:57.122Z
O85918,C1597,P14703,30.94,0,2020-12-26 09:17:24,2021-07-06T15:40:57.123Z
O85919,C405,P4813,39.72,1,2020-12-24 03:10:43,2021-07-06T15:40:57.123Z
O85947,C9995,P16675,63.95,0,2020-12-11 09:26:22,2021-07-06T15:40:57.125Z
O85953,C9588,P16493,82.64,1,2020-12-19 09:06:24,2021-07-06T15:40:57.125Z
O85955,C1013,P9063,91.29,0,2020-12-18 23:42:21,2021-07-06T15:40:57.125Z
O85998,C1621,P12103,26.3,0,2020-12-30 00:15:48,2021-07-06T15:40:57.128Z
O86004,C1123,P11465,56.85,1,2020-12-12 10:39:48,2021-07-06T15:40:57.128Z
O86007,C5747,P14182,21.02,0,2020-12-12 09:20:42,2021-07-06T15:40:57.128Z
O86040,C3351,P6435,49.44,0,2020-12-05 00:04:56,2021-07-06T15:40:57.130Z
O86063,C1488,P10780,87.43,1,2020-12-14 17:19:57,2021-07-06T15:40:57.132Z
O86073,C7577,P12885,40.89,1,2020-12-13 04:02:34,2021-07-06T15:40:57.133Z
O86103,C324,P11483,87.18,0,2020-12-21 09:03:22,2021-07-06T15:40:57.134Z
O86108,C2780,P4164,1.56,1,2020-12-09 22:02:40,2021-07-06T15:40:57.135Z
O86120,C5443,P10274,62.87,0,2020-12-22 12:13:28,2021-07-06T15:40:57.136Z
O86135,C2190,P14616,78.84,1,2020-12-22 13:24:44,2021-07-06T15:40:57.136Z
O86167,C985,P3937,69.79,1,2020-12-24 17:39:21,2021-07-06T15:40:57.138Z
O86186,C8483,P11164,54.08,1,2020-12-26 09:17:08,2021-07-06T15:40:57.140Z
O86237,C8091,P4396,19.77,1,2020-12-03 18:27:05,2021-07-06T15:40:57.143Z
O86245,C987,P5473,86.72,1,2020-12-13 04:01:02,2021-07-06T15:40:57.143Z
O86246,C96,P9333,83.71,1,2020-12-22 02:42:08,2021-07-06T15:40:57.143Z
O86262,C7881,P6359,66.47,0,2020-12-02 23:09:06,2021-07-06T15:40:57.144Z
O86268,C619,P7812,71.36,0,2020-12-02 23:11:28,2021-07-06T15:40:57.144Z
O86270,C4330,P8018,82.89,1,2020-12-31 16:02:37,2021-07-06T15:40:57.145Z
O86275,C9589,P13332,56.83,0,2020-12-05 03:44:47,2021-07-06T15:40:57.145Z
O86285,C6904,P4308,20.31,0,2020-12-11 23:26:30,2021-07-06T15:40:57.146Z
O86302,C2613,P87,84.5,0,2020-12-31 07:26:13,2021-07-06T15:40:57.147Z
O86317,C8783,P7426,8.49,1,2020-12-26 05:25:17,2021-07-06T15:40:57.147Z
O86340,C4230,P12558,10.56,0,2020-12-21 20:48:32,2021-07-06T15:40:57.149Z
O86390,C4871,P2094,9.52,1,2020-12-07 22:12:24,2021-07-06T15:40:57.152Z
O86392,C3716,P4792,95.87,1,2020-12-09 07:47:30,2021-07-06T15:40:57.152Z
O86398,C9947,P4442,67.69,1,2020-12-06 17:45:04,2021-07-06T15:40:57.152Z
O86412,C7152,P15760,91.41,1,2020-12-08 17:43:40,2021-07-06T15:40:57.153Z
O86447,C8700,P7315,4.29,1,2020-12-19 13:53:48,2021-07-06T15:40:57.155Z
O86456,C3536,P10961,72.52,0,2020-12-23 16:49:33,2021-07-06T15:40:57.156Z
O86468,C4919,P2150,48.14,1,2020-12-28 12:54:44,2021-07-06T15:40:57.157Z
O86490,C3205,P1343,68.43,0,2020-12-11 20:41:10,2021-07-06T15:40:57.158Z
O86548,C6738,P5419,29.26,0,2020-12-17 14:55:42,2021-07-06T15:40:57.161Z
O86574,C5483,P13150,81.27,1,2020-12-25 08:45:22,2021-07-06T15:40:57.163Z
O86594,C2725,P9447,61.65,1,2020-12-19 04:28:27,2021-07-06T15:40:57.164Z
O86629,C4542,P9204,65.04,1,2020-12-02 01:42:14,2021-07-06T15:40:57.166Z
O86642,C7794,P6510,31.8,1,2020-12-18 06:38:55,2021-07-06T15:40:57.167Z
O86702,C7003,P276,55.2,0,2020-12-24 12:38:46,2021-07-06T15:40:57.171Z
O86705,C948,P3910,42.76,1,2020-12-07 12:52:48,2021-07-06T15:40:57.171Z
O86707,C1914,P4460,43.45,0,2020-12-06 23:27:24,2021-07-06T15:40:57.171Z
O86710,C7490,P5000,29.03,1,2020-12-08 00:38:50,2021-07-06T15:40:57.171Z
O86780,C542,P285,89.56,1,2020-12-14 04:22:52,2021-07-06T15:40:57.175Z
O86781,C6340,P8962,72.13,0,2020-12-31 01:32:12,2021-07-06T15:40:57.175Z
O86785,C5277,P2512,78.02,0,2020-12-22 22:33:31,2021-07-06T15:40:57.175Z
O86802,C3120,P6801,84.71,1,2020-12-20 13:16:46,2021-07-06T15:40:57.176Z
O86809,C6826,P15626,20.58,0,2020-12-23 23:19:28,2021-07-06T15:40:57.177Z
O86824,C6610,P4397,58.96,1,2020-12-07 04:44:07,2021-07-06T15:40:57.178Z
O86844,C17,P15918,47.52,1,2020-12-07 11:31:56,2021-07-06T15:40:57.179Z
O86875,C5151,P12096,2.96,1,2020-12-31 16:37:53,2021-07-06T15:40:57.181Z
O86910,C5779,P13579,47.41,0,2020-12-18 01:06:11,2021-07-06T15:40:57.183Z
O86940,C6032,P546,46.2,0,2020-12-31 12:59:46,2021-07-06T15:40:57.185Z
O86956,C191,P6678,75.26,1,2020-12-04 08:51:51,2021-07-06T15:40:57.186Z
O86980,C9101,P12278,69.68,1,2020-12-27 09:17:39,2021-07-06T15:40:57.187Z
O86983,C4274,P9543,9.15,0,2020-12-26 19:55:02,2021-07-06T15:40:57.187Z
O87035,C7699,P9425,31.21,0,2020-12-16 15:33:56,2021-07-06T15:40:57.191Z
O87047,C8950,P8525,12.16,1,2020-12-21 08:16:56,2021-07-06T15:40:57.191Z
O87054,C7463,P7234,19.46,1,2020-12-07 13:52:07,2021-07-06T15:40:57.192Z
O87058,C9879,P6812,8.68,1,2020-12-21 00:36:40,2021-07-06T15:40:57.192Z
O87075,C3649,P4368,47.05,1,2020-12-08 11:29:25,2021-07-06T15:40:57.193Z
O87081,C2890,P13125,31.85,1,2020-12-23 19:52:12,2021-07-06T15:40:57.194Z
O87090,C7481,P9627,49.93,1,2020-12-03 08:34:22,2021-07-06T15:40:57.194Z
O87145,C8987,P276,48.02,1,2020-12-31 18:37:10,2021-07-06T15:40:57.197Z
O87148,C3387,P4886,22.51,0,2020-12-27 21:56:29,2021-07-06T15:40:57.198Z
O87179,C7056,P4143,89.37,0,2020-12-13 09:14:21,2021-07-06T15:40:57.199Z
O87185,C9913,P15122,20.15,0,2020-12-21 07:51:42,2021-07-06T15:40:57.200Z
O87269,C4038,P14111,99.3,1,2020-12-01 17:03:45,2021-07-06T15:40:57.205Z
O87272,C1733,P12195,8.27,1,2020-12-12 01:49:35,2021-07-06T15:40:57.205Z
O87284,C8096,P3542,45.06,0,2020-12-31 14:29:29,2021-07-06T15:40:57.206Z
O87287,C7194,P14243,50.42,1,2020-12-08 03:05:03,2021-07-06T15:40:57.206Z
O87289,C7888,P14871,91.65,1,2020-12-01 19:05:08,2021-07-06T15:40:57.206Z
O87290,C4296,P4638,83.11,0,2020-12-15 01:44:46,2021-07-06T15:40:57.206Z
O87312,C4866,P3712,39.86,1,2020-12-05 09:46:13,2021-07-06T15:40:57.208Z
O87322,C2846,P3512,40.46,1,2020-12-05 09:26:39,2021-07-06T15:40:57.208Z
O87345,C4383,P162,38.47,0,2020-12-02 07:57:36,2021-07-06T15:40:57.210Z
O87369,C6693,P10934,88.87,1,2020-12-28 10:36:30,2021-07-06T15:40:57.211Z
O87416,C6434,P5483,19.55,0,2020-12-22 10:40:29,2021-07-06T15:40:57.214Z
O87432,C7090,P5532,63.69,0,2020-12-06 07:23:49,2021-07-06T15:40:57.215Z
O87465,C1651,P14404,18.76,0,2020-12-22 19:45:01,2021-07-06T15:40:57.217Z
O87480,C8988,P3095,94.93,1,2020-12-14 15:40:05,2021-07-06T15:40:57.218Z
O87503,C3791,P12320,34.81,1,2020-12-01 22:04:14,2021-07-06T15:40:57.219Z
O87508,C5857,P15078,81.91,0,2020-12-22 02:14:22,2021-07-06T15:40:57.220Z
O87560,C2476,P16977,1.75,1,2020-12-15 21:31:08,2021-07-06T15:40:57.223Z
O87609,C4581,P2681,95.67,0,2020-12-01 03:44:31,2021-07-06T15:40:57.226Z
O87610,C4854,P5888,65.5,1,2020-12-24 03:23:41,2021-07-06T15:40:57.226Z
O87635,C1893,P13742,39.51,0,2020-12-18 22:43:16,2021-07-06T15:40:57.227Z
O87705,C2468,P732,17.24,1,2020-12-21 23:01:21,2021-07-06T15:40:57.232Z
O87709,C5592,P9935,28.29,1,2020-12-10 20:35:40,2021-07-06T15:40:57.232Z
O87791,C5387,P7820,44.72,1,2020-12-14 06:34:33,2021-07-06T15:40:57.237Z
O87800,C2523,P6402,42.87,0,2020-12-08 22:25:12,2021-07-06T15:40:57.238Z
O87866,C5638,P15655,89.59,1,2020-12-12 06:04:09,2021-07-06T15:40:57.242Z
O87905,C3989,P1325,77.03,0,2020-12-25 19:53:07,2021-07-06T15:40:57.244Z
O87930,C4972,P10987,71.85,1,2020-12-28 13:17:11,2021-07-06T15:40:57.246Z
O87938,C9576,P13399,42.77,1,2020-12-03 13:51:58,2021-07-06T15:40:57.246Z
O87944,C6525,P6346,31.22,1,2020-12-23 21:05:56,2021-07-06T15:40:57.247Z
O87947,C9471,P2210,28.59,1,2020-12-25 16:14:43,2021-07-06T15:40:57.247Z
O87957,C6997,P7125,55.63,1,2020-12-08 13:00:52,2021-07-06T15:40:57.247Z
O87973,C6709,P11375,71.08,0,2020-12-30 10:20:59,2021-07-06T15:40:57.248Z
O87979,C7891,P14423,63.79,1,2020-12-27 22:24:16,2021-07-06T15:40:57.249Z
O88028,C2031,P10964,101.27,1,2020-12-25 14:52:06,2021-07-06T15:40:57.252Z
O88035,C7106,P3536,38.04,1,2020-12-15 13:31:05,2021-07-06T15:40:57.252Z
O88043,C1064,P5838,64.93,0,2020-12-10 04:57:31,2021-07-06T15:40:57.253Z
O88050,C4833,P2044,39.94,1,2020-12-24 20:53:52,2021-07-06T15:40:57.253Z
O88056,C2161,P8144,21.75,1,2020-12-13 11:15:10,2021-07-06T15:40:57.254Z
O88084,C4850,P508,45.34,0,2020-12-18 19:55:03,2021-07-06T15:40:57.255Z
O88096,C5884,P12612,47.68,1,2020-12-16 10:49:57,2021-07-06T15:40:57.256Z
O88100,C9432,P4821,81.01,1,2020-12-04 16:47:25,2021-07-06T15:40:57.256Z
O88105,C8819,P15214,96.65,0,2020-12-10 21:15:37,2021-07-06T15:40:57.257Z
O88109,C8747,P14728,33.15,0,2020-12-01 17:27:03,2021-07-06T15:40:57.257Z
O88130,C8902,P3792,60.36,1,2020-12-19 01:44:16,2021-07-06T15:40:57.258Z
O88148,C3632,P10368,69.69,0,2020-12-01 01:40:31,2021-07-06T15:40:57.259Z
O88157,C1231,P4309,88.23,0,2020-12-04 04:52:31,2021-07-06T15:40:57.260Z
O88173,C6185,P16821,98.38,1,2020-12-15 09:10:58,2021-07-06T15:40:57.261Z
O88176,C6416,P1593,56.53,1,2020-12-20 00:55:25,2021-07-06T15:40:57.261Z
O88193,C791,P5795,75.61,1,2020-12-31 19:40:18,2021-07-06T15:40:57.262Z
O88229,C4456,P14288,18.75,1,2020-12-04 03:09:03,2021-07-06T15:40:57.264Z
O88274,C4198,P6930,48.59,1,2020-12-19 14:16:56,2021-07-06T15:40:57.267Z
O88300,C421,P11091,84.47,1,2020-12-14 15:24:28,2021-07-06T15:40:57.268Z
O88302,C3418,P9696,12.8,0,2020-12-18 12:30:40,2021-07-06T15:40:57.269Z
O88307,C9865,P13662,61.0,1,2020-12-21 08:50:59,2021-07-06T15:40:57.269Z
O88354,C9315,P11882,91.64,1,2020-12-22 02:40:58,2021-07-06T15:40:57.272Z
O88363,C3280,P9373,39.3,1,2020-12-10 12:32:31,2021-07-06T15:40:57.272Z
O88408,C5027,P8697,101.49,1,2020-12-27 12:23:27,2021-07-06T15:40:57.275Z
O88426,C4361,P4989,47.59,1,2020-12-24 19:15:36,2021-07-06T15:40:57.276Z
O88458,C740,P5907,74.71,1,2020-12-07 16:41:48,2021-07-06T15:40:57.278Z
O88479,C3706,P10094,67.51,1,2020-12-24 09:13:57,2021-07-06T15:40:57.279Z
O88535,C7881,P10484,23.58,1,2020-12-05 14:05:00,2021-07-06T15:40:57.283Z
O88540,C1610,P4031,50.15,1,2020-12-01 13:56:37,2021-07-06T15:40:57.283Z
O88560,C809,P15980,7.13,1,2020-12-19 07:51:22,2021-07-06T15:40:57.284Z
O88571,C2836,P10314,26.77,0,2020-12-24 01:43:10,2021-07-06T15:40:57.285Z
O88572,C9451,P9129,90.94,1,2020-12-30 14:27:22,2021-07-06T15:40:57.285Z
O88584,C7724,P8240,82.0,1,2020-12-21 15:23:17,2021-07-06T15:40:57.286Z
O88652,C4712,P12980,73.32,1,2020-12-26 11:12:34,2021-07-06T15:40:57.290Z
O88656,C829,P7106,18.57,0,2020-12-17 10:00:13,2021-07-06T15:40:57.290Z
O88686,C8343,P1144,46.64,1,2020-12-01 16:23:33,2021-07-06T15:40:57.292Z
O88711,C5681,P1293,8.54,0,2020-12-21 12:51:52,2021-07-06T15:40:57.293Z
O88714,C9530,P6213,8.28,0,2020-12-27 05:37:42,2021-07-06T15:40:57.294Z
O88736,C1654,P16860,65.62,0,2020-12-09 11:31:50,2021-07-06T15:40:57.295Z
O88763,C5437,P16200,63.78,0,2020-12-25 22:31:59,2021-07-06T15:40:57.297Z
O88776,C3796,P12231,20.5,0,2020-12-09 02:08:27,2021-07-06T15:40:57.297Z
O88786,C6266,P4640,16.42,0,2020-12-25 17:37:01,2021-07-06T15:40:57.298Z
O88812,C7691,P13513,23.83,1,2020-12-20 02:46:56,2021-07-06T15:40:57.300Z
O88814,C6134,P1755,64.76,0,2020-12-13 12:15:34,2021-07-06T15:40:57.300Z
O88817,C5133,P14083,83.23,1,2020-12-10 05:32:46,2021-07-06T15:40:57.300Z
O88822,C6704,P16084,58.43,0,2020-12-24 22:10:50,2021-07-06T15:40:57.300Z
O88825,C3528,P15793,5.43,1,2020-12-11 18:22:48,2021-07-06T15:40:57.300Z
O88827,C8253,P14513,55.48,1,2020-12-20 02:48:07,2021-07-06T15:40:57.300Z
O88838,C7541,P12286,53.98,1,2020-12-28 20:19:03,2021-07-06T15:40:57.301Z
O88842,C4514,P10212,31.82,1,2020-12-29 00:01:07,2021-07-06T15:40:57.301Z
O88851,C609,P8683,84.07,1,2020-12-01 20:23:08,2021-07-06T15:40:57.302Z
O88908,C2978,P10523,55.03,0,2020-12-02 01:37:58,2021-07-06T15:40:57.305Z
O88935,C5518,P5200,16.45,0,2020-12-13 04:17:15,2021-07-06T15:40:57.307Z
O88965,C1089,P16194,58.01,1,2020-12-04 02:21:24,2021-07-06T15:40:57.309Z
O88980,C7468,P12718,18.46,1,2020-12-30 05:00:58,2021-07-06T15:40:57.309Z
O88991,C2826,P6754,55.86,1,2020-12-18 16:20:01,2021-07-06T15:40:57.310Z
O88999,C1802,P3400,81.88,0,2020-12-31 05:00:02,2021-07-06T15:40:57.311Z
O89034,C2852,P14499,39.81,0,2020-12-21 01:35:35,2021-07-06T15:40:57.313Z
O89055,C8708,P16566,62.81,1,2020-12-07 06:39:56,2021-07-06T15:40:57.314Z
O89070,C72,P4247,35.34,1,2020-12-31 13:05:00,2021-07-06T15:40:57.315Z
O89071,C6901,P12964,96.42,0,2020-12-21 12:53:13,2021-07-06T15:40:57.315Z
O89086,C8115,P8548,32.74,0,2020-12-26 08:51:18,2021-07-06T15:40:57.316Z
O89093,C5259,P12813,7.99,0,2020-12-27 04:22:44,2021-07-06T15:40:57.317Z
O89094,C9147,P16879,86.46,0,2020-12-08 02:06:42,2021-07-06T15:40:57.317Z
O89133,C2972,P9921,3.92,1,2020-12-31 23:14:42,2021-07-06T15:40:57.319Z
O89146,C9507,P3770,8.06,1,2020-12-23 21:50:12,2021-07-06T15:40:57.320Z
O89152,C8579,P8859,97.75,0,2020-12-04 22:12:35,2021-07-06T15:40:57.320Z
O89177,C2626,P14876,17.07,1,2020-12-01 23:32:22,2021-07-06T15:40:57.322Z
O89183,C2589,P9332,64.94,1,2020-12-17 13:19:21,2021-07-06T15:40:57.322Z
O89190,C4834,P10074,6.96,0,2020-12-08 18:57:11,2021-07-06T15:40:57.322Z
O89225,C9899,P16172,36.64,1,2020-12-07 23:20:50,2021-07-06T15:40:57.325Z
O89272,C8719,P8864,10.33,0,2020-12-04 11:01:34,2021-07-06T15:40:57.327Z
O89275,C9794,P8400,18.71,1,2020-12-18 05:46:37,2021-07-06T15:40:57.328Z
O89280,C4325,P14277,49.29,0,2020-12-06 15:46:04,2021-07-06T15:40:57.328Z
O89295,C3170,P9568,100.95,0,2020-12-30 00:17:25,2021-07-06T15:40:57.329Z
O89312,C5119,P14275,16.5,0,2020-12-23 09:33:11,2021-07-06T15:40:57.330Z
O89325,C9860,P9749,76.54,1,2020-12-10 08:09:31,2021-07-06T15:40:57.331Z
O89329,C7633,P4938,101.57,0,2020-12-03 06:20:17,2021-07-06T15:40:57.331Z
O89333,C3204,P8582,75.65,0,2020-12-04 02:33:38,2021-07-06T15:40:57.331Z
O89339,C7466,P13407,24.04,1,2020-12-16 18:52:34,2021-07-06T15:40:57.331Z
O89356,C3108,P16917,84.88,0,2020-12-05 05:58:53,2021-07-06T15:40:57.333Z
