order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O76095,C6852,P8090,35.26,1,2021-04-01 13:01:49,2021-07-06T15:40:56.517Z
O76101,C7412,P5140,19.8,1,2021-04-28 08:45:41,2021-07-06T15:40:56.518Z
O76110,C6592,P15628,9.81,0,2021-04-17 20:35:21,2021-07-06T15:40:56.518Z
O76135,C6819,P3683,97.39,0,2021-04-24 16:38:46,2021-07-06T15:40:56.520Z
O76146,C1921,P8620,12.78,1,2021-04-25 10:06:36,2021-07-06T15:40:56.520Z
O76167,C8370,P4906,46.94,0,2021-04-29 23:00:51,2021-07-06T15:40:56.522Z
O76171,C6038,P7306,95.16,0,2021-04-24 05:24:26,2021-07-06T15:40:56.522Z
O76183,C8480,P12476,96.43,1,2021-04-23 07:36:44,2021-07-06T15:40:56.523Z
O76219,C5336,P2354,86.41,1,2021-04-07 01:26:24,2021-07-06T15:40:56.525Z
O76268,C1246,P2785,94.32,1,2021-04-19 04:26:07,2021-07-06T15:40:56.528Z
O76273,C3892,P8640,24.63,1,2021-04-20 12:12:44,2021-07-06T15:40:56.528Z
O76281,C6273,P2614,6.67,1,2021-04-22 07:27:21,2021-07-06T15:40:56.528Z
O76286,C5899,P2803,50.23,0,2021-04-30 01:21:51,2021-07-06T15:40:56.529Z
O76288,C2679,P15468,67.37,0,2021-04-22 10:41:37,2021-07-06T15:40:56.529Z
O76297,C2476,P14249,65.19,0,2021-04-26 01:04:28,2021-07-06T15:40:56.529Z
O76341,C2102,P8770,27.55,1,2021-04-16 20:58:20,2021-07-06T15:40:56.532Z
O76345,C9283,P8079,58.66,1,2021-04-11 09:12:32,2021-07-06T15:40:56.532Z
O76361,C8919,P4139,46.25,1,2021-04-03 02:24:44,2021-07-06T15:40:56.534Z
O76366,C4231,P3611,70.09,0,2021-04-08 09:11:46,2021-07-06T15:40:56.534Z
O76367,C3784,P16221,86.56,1,2021-04-18 17:34:30,2021-07-06T15:40:56.534Z
O76369,C6909,P5204,67.36,1,2021-04-23 03:34:40,2021-07-06T15:40:56.534Z
O76378,C477,P6290,34.34,1,2021-04-28 05:28:45,2021-07-06T15:40:56.535Z
O76384,C3746,P12327,81.07,0,2021-04-16 12:24:46,2021-07-06T15:40:56.535Z
O76449,C9908,P2385,53.1,0,2021-04-14 11:14:18,2021-07-06T15:40:56.539Z
O76465,C3329,P8789,61.39,0,2021-04-15 05:12:23,2021-07-06T15:40:56.540Z
O76469,C8593,P10414,75.77,0,2021-04-26 03:47:35,2021-07-06T15:40:56.540Z
O76471,C3780,P16876,64.08,1,2021-04-05 15:31:52,2021-07-06T15:40:56.540Z
O76484,C7804,P6316,52.23,1,2021-04-27 14:18:25,2021-07-06T15:40:56.541Z
O76515,C7993,P10822,8.93,1,2021-04-13 10:43:45,2021-07-06T15:40:56.544Z
O76538,C8546,P12299,10.42,0,2021-04-04 12:46:19,2021-07-06T15:40:56.545Z
O76548,C2149,P14431,81.29,1,2021-04-22 18:00:34,2021-07-06T15:40:56.545Z
O76565,C8267,P4037,31.38,1,2021-04-13 22:38:12,2021-07-06T15:40:56.547Z
O76569,C5380,P2586,97.69,1,2021-04-14 18:28:00,2021-07-06T15:40:56.547Z
O76577,C3579,P2350,88.47,1,2021-04-19 17:41:41,2021-07-06T15:40:56.547Z
O76583,C6436,P13265,46.05,1,2021-04-24 10:34:19,2021-07-06T15:40:56.548Z
O76608,C9478,P12636,20.9,0,2021-04-24 08:58:22,2021-07-06T15:40:56.549Z
O76622,C2727,P16471,63.08,1,2021-04-28 21:48:27,2021-07-06T15:40:56.550Z
O76633,C5078,P7401,6.68,0,2021-04-24 07:39:37,2021-07-06T15:40:56.551Z
O76634,C487,P5305,52.89,0,2021-04-01 11:08:50,2021-07-06T15:40:56.551Z
O76651,C1635,P10706,7.57,1,2021-04-13 07:04:43,2021-07-06T15:40:56.552Z
O76674,C7106,P11960,83.19,0,2021-04-18 06:33:52,2021-07-06T15:40:56.553Z
O76681,C6782,P12813,69.66,0,2021-04-19 20:31:28,2021-07-06T15:40:56.554Z
O76692,C8072,P5201,39.66,1,2021-04-23 08:11:53,2021-07-06T15:40:56.554Z
O76756,C2951,P15283,101.24,0,2021-04-26 04:43:15,2021-07-06T15:40:56.558Z
O76795,C1782,P16000,86.96,0,2021-04-16 12:24:39,2021-07-06T15:40:56.561Z
O76799,C3737,P16602,81.04,0,2021-04-09 17:29:21,2021-07-06T15:40:56.561Z
O76800,C9362,P10512,3.83,1,2021-04-30 21:40:13,2021-07-06T15:40:56.561Z
O76819,C1141,P11411,48.5,1,2021-04-26 11:25:19,2021-07-06T15:40:56.562Z
O76822,C7405,P12062,89.83,0,2021-04-17 07:57:02,2021-07-06T15:40:56.562Z
O76835,C2659,P9851,58.88,1,2021-04-27 13:56:43,2021-07-06T15:40:56.563Z
O76841,C7999,P14125,14.73,1,2021-04-26 13:27:34,2021-07-06T15:40:56.563Z
O76880,C6074,P1153,3.55,1,2021-04-01 05:18:52,2021-07-06T15:40:56.566Z
O76886,C6226,P5320,80.5,1,2021-04-11 09:14:30,2021-07-06T15:40:56.566Z
O76955,C1182,P9556,87.31,1,2021-04-25 11:05:23,2021-07-06T15:40:56.570Z
O76973,C8768,P11204,10.55,0,2021-04-24 14:26:34,2021-07-06T15:40:56.571Z
O76982,C8653,P7966,97.06,1,2021-04-03 04:40:05,2021-07-06T15:40:56.572Z
O76986,C5036,P798,51.66,1,2021-04-08 03:55:20,2021-07-06T15:40:56.572Z
O76988,C9405,P825,97.36,0,2021-04-29 20:03:44,2021-07-06T15:40:56.572Z
O77005,C3809,P7936,91.41,1,2021-04-16 07:18:47,2021-07-06T15:40:56.573Z
O77011,C7669,P16029,59.1,0,2021-04-23 08:26:11,2021-07-06T15:40:56.574Z
O77015,C2785,P9341,53.78,1,2021-04-03 14:59:22,2021-07-06T15:40:56.574Z
O77054,C1754,P9833,52.46,1,2021-04-09 08:05:03,2021-07-06T15:40:56.576Z
O77057,C286,P402,28.32,1,2021-04-13 05:32:03,2021-07-06T15:40:56.576Z
O77069,C8663,P5845,58.0,1,2021-04-28 14:44:04,2021-07-06T15:40:56.577Z
O77078,C5453,P13861,16.71,1,2021-04-15 06:45:09,2021-07-06T15:40:56.578Z
O77102,C1210,P3352,56.66,1,2021-04-05 05:35:37,2021-07-06T15:40:56.579Z
O77108,C805,P13011,42.33,0,2021-04-29 01:36:06,2021-07-06T15:40:56.579Z
O77127,C2552,P7807,20.04,0,2021-04-01 12:08:31,2021-07-06T15:40:56.581Z
O77182,C6891,P15906,47.08,1,2021-04-18 15:02:58,2021-07-06T15:40:56.584Z
O77202,C1403,P912,69.36,1,2021-04-01 14:39:50,2021-07-06T15:40:56.585Z
O77244,C3423,P8030,40.9,1,2021-04-19 10:22:48,2021-07-06T15:40:56.588Z
O77262,C7536,P6244,33.25,1,2021-04-30 00:54:45,2021-07-06T15:40:56.589Z
O77338,C2978,P9750,34.11,1,2021-04-20 16:17:57,2021-07-06T15:40:56.593Z
O77348,C1001,P8138,83.98,1,2021-04-09 02:20:47,2021-07-06T15:40:56.594Z
O77389,C6221,P8300,43.83,1,2021-04-10 00:42:03,2021-07-06T15:40:56.596Z
O77397,C6149,P14658,13.28,1,2021-04-27 03:58:51,2021-07-06T15:40:56.597Z
O77401,C510,P6772,89.56,0,2021-04-25 19:37:03,2021-07-06T15:40:56.597Z
O77421,C1177,P2175,74.39,1,2021-04-29 10:40:53,2021-07-06T15:40:56.598Z
O77425,C5979,P6578,22.36,0,2021-04-10 21:12:19,2021-07-06T15:40:56.599Z
O77468,C20,P1033,19.12,1,2021-04-24 13:26:32,2021-07-06T15:40:56.601Z
O77471,C1348,P10427,95.33,0,2021-04-18 16:08:41,2021-07-06T15:40:56.601Z
O77472,C6518,P9483,14.54,1,2021-04-25 01:13:32,2021-07-06T15:40:56.602Z
O77498,C4472,P3936,79.78,0,2021-04-11 00:58:38,2021-07-06T15:40:56.603Z
O77539,C5063,P8100,60.32,0,2021-04-03 23:58:42,2021-07-06T15:40:56.606Z
O77554,C2947,P13291,68.02,0,2021-04-03 19:07:18,2021-07-06T15:40:56.606Z
O77582,C3819,P3956,86.0,0,2021-04-11 23:23:50,2021-07-06T15:40:56.608Z
O77592,C176,P7068,57.06,0,2021-04-09 23:32:08,2021-07-06T15:40:56.609Z
O77596,C9208,P16896,87.18,1,2021-04-22 13:49:49,2021-07-06T15:40:56.609Z
O77625,C516,P16963,95.56,1,2021-04-28 14:12:21,2021-07-06T15:40:56.611Z
O77627,C2685,P13512,88.53,0,2021-04-21 01:51:12,2021-07-06T15:40:56.611Z
O77672,C9111,P4433,3.68,1,2021-04-06 02:06:37,2021-07-06T15:40:56.614Z
O77708,C6349,P249,28.33,1,2021-04-25 07:17:05,2021-07-06T15:40:56.616Z
O77714,C5838,P8265,87.62,1,2021-04-16 11:05:57,2021-07-06T15:40:56.616Z
O77746,C5924,P10235,9.07,1,2021-04-30 02:16:07,2021-07-06T15:40:56.618Z
O77787,C3872,P4774,53.24,0,2021-04-18 18:58:07,2021-07-06T15:40:56.621Z
O77794,C660,P4913,98.32,1,2021-04-28 16:27:23,2021-07-06T15:40:56.621Z
O77797,C7007,P4873,62.38,1,2021-04-03 21:27:54,2021-07-06T15:40:56.621Z
O77822,C4475,P14238,57.33,1,2021-04-12 15:22:53,2021-07-06T15:40:56.623Z
O77825,C8520,P388,43.95,1,2021-04-03 20:36:18,2021-07-06T15:40:56.623Z
O77831,C8620,P12093,96.72,0,2021-04-05 07:30:55,2021-07-06T15:40:56.623Z
O77837,C643,P13941,101.87,0,2021-04-10 11:28:12,2021-07-06T15:40:56.624Z
O77884,C2047,P1250,43.11,0,2021-04-11 00:21:37,2021-07-06T15:40:56.626Z
O77894,C175,P13649,15.55,0,2021-04-25 02:11:06,2021-07-06T15:40:56.627Z
O77897,C3215,P8556,37.58,1,2021-04-22 10:02:57,2021-07-06T15:40:56.627Z
O77898,C4873,P14735,100.27,0,2021-04-29 18:41:27,2021-07-06T15:40:56.627Z
O77919,C9607,P8324,49.22,0,2021-04-24 21:19:21,2021-07-06T15:40:56.628Z
O77925,C379,P12465,44.5,1,2021-04-14 00:51:24,2021-07-06T15:40:56.629Z
O77940,C1181,P7823,33.06,0,2021-04-21 15:47:12,2021-07-06T15:40:56.630Z
O77952,C4326,P3815,81.05,0,2021-04-08 10:17:05,2021-07-06T15:40:56.630Z
O77954,C9757,P14593,46.17,1,2021-04-08 00:23:24,2021-07-06T15:40:56.631Z
O77986,C8181,P14983,18.13,1,2021-04-13 07:03:31,2021-07-06T15:40:56.633Z
O77989,C391,P5798,98.85,0,2021-04-23 06:25:18,2021-07-06T15:40:56.633Z
O77991,C7194,P4993,51.85,1,2021-04-06 23:36:51,2021-07-06T15:40:56.633Z
O78030,C7026,P14504,68.14,0,2021-04-13 04:01:43,2021-07-06T15:40:56.635Z
O78031,C8410,P15535,79.74,1,2021-04-20 07:06:28,2021-07-06T15:40:56.636Z
O78057,C2545,P10546,37.72,1,2021-04-25 23:10:09,2021-07-06T15:40:56.637Z
O78063,C4273,P4462,78.47,1,2021-04-12 06:34:29,2021-07-06T15:40:56.638Z
O78091,C9005,P8614,8.88,1,2021-04-14 14:30:33,2021-07-06T15:40:56.639Z
O78094,C7817,P1983,40.7,1,2021-04-07 06:04:59,2021-07-06T15:40:56.639Z
O78106,C5980,P8484,74.67,0,2021-04-06 20:58:59,2021-07-06T15:40:56.640Z
O78129,C1497,P15080,56.38,0,2021-04-19 13:49:28,2021-07-06T15:40:56.642Z
O78132,C4165,P5289,80.59,1,2021-04-09 02:45:26,2021-07-06T15:40:56.642Z
O78145,C4759,P12226,86.37,0,2021-04-09 11:32:03,2021-07-06T15:40:56.643Z
O78149,C8032,P4890,59.53,0,2021-04-12 20:47:29,2021-07-06T15:40:56.643Z
O78182,C9403,P16879,6.42,1,2021-04-19 00:22:18,2021-07-06T15:40:56.645Z
O78239,C7215,P326,53.98,0,2021-04-22 03:11:08,2021-07-06T15:40:56.648Z
O78264,C955,P15252,35.09,1,2021-04-03 18:44:02,2021-07-06T15:40:56.650Z
O78266,C6976,P8069,86.74,1,2021-04-25 09:56:08,2021-07-06T15:40:56.650Z
O78309,C1537,P12040,2.44,1,2021-04-12 01:55:42,2021-07-06T15:40:56.652Z
O78316,C8494,P14532,48.73,1,2021-04-07 18:45:39,2021-07-06T15:40:56.653Z
O78324,C7077,P1935,42.74,0,2021-04-02 13:29:50,2021-07-06T15:40:56.653Z
O78358,C2082,P13645,80.97,1,2021-04-01 08:40:17,2021-07-06T15:40:56.655Z
O78369,C141,P8074,60.38,1,2021-04-13 20:02:06,2021-07-06T15:40:56.656Z
O78377,C9918,P16705,66.38,1,2021-04-23 21:55:41,2021-07-06T15:40:56.657Z
O78378,C8316,P2867,10.64,0,2021-04-03 22:49:49,2021-07-06T15:40:56.657Z
O78385,C6411,P2999,11.54,1,2021-04-22 17:33:08,2021-07-06T15:40:56.657Z
O78398,C9559,P9108,27.91,0,2021-04-21 11:23:26,2021-07-06T15:40:56.658Z
O78414,C7548,P11337,3.82,1,2021-04-08 01:01:25,2021-07-06T15:40:56.659Z
O78424,C9999,P15262,93.3,0,2021-04-23 11:48:56,2021-07-06T15:40:56.659Z
O78431,C2776,P821,100.15,0,2021-04-28 17:27:53,2021-07-06T15:40:56.660Z
O78437,C5201,P5851,71.72,1,2021-04-05 14:42:07,2021-07-06T15:40:56.660Z
O78451,C4587,P5237,6.11,1,2021-04-04 16:04:12,2021-07-06T15:40:56.661Z
O78455,C717,P11917,45.06,1,2021-04-18 22:36:47,2021-07-06T15:40:56.661Z
O78465,C4488,P1528,5.51,1,2021-04-21 19:40:48,2021-07-06T15:40:56.662Z
O78467,C966,P13417,2.37,1,2021-04-18 08:18:10,2021-07-06T15:40:56.662Z
O78468,C5684,P7428,98.89,1,2021-04-29 02:39:12,2021-07-06T15:40:56.662Z
O78493,C3669,P13391,57.33,1,2021-04-15 03:50:00,2021-07-06T15:40:56.664Z
O78499,C7146,P6543,74.07,1,2021-04-09 16:51:43,2021-07-06T15:40:56.664Z
O78510,C7093,P1483,48.87,1,2021-04-29 00:48:37,2021-07-06T15:40:56.665Z
O78519,C1443,P12826,43.09,1,2021-04-30 16:30:32,2021-07-06T15:40:56.665Z
O78527,C5647,P16553,55.06,1,2021-04-13 10:29:34,2021-07-06T15:40:56.666Z
O78577,C620,P9257,32.88,1,2021-04-23 04:07:41,2021-07-06T15:40:56.669Z
O78619,C5521,P6440,94.23,1,2021-04-13 13:27:10,2021-07-06T15:40:56.671Z
O78639,C126,P13159,99.22,0,2021-04-18 21:40:48,2021-07-06T15:40:56.673Z
O78658,C8961,P8926,64.45,1,2021-04-25 13:42:10,2021-07-06T15:40:56.674Z
O78677,C8309,P4774,99.25,1,2021-04-16 21:37:47,2021-07-06T15:40:56.675Z
O78707,C4233,P9267,68.07,1,2021-04-25 19:52:43,2021-07-06T15:40:56.677Z
O78723,C6158,P9508,55.62,1,2021-04-13 16:39:55,2021-07-06T15:40:56.678Z
O78727,C1664,P10615,97.54,1,2021-04-25 12:53:32,2021-07-06T15:40:56.678Z
O78757,C4398,P9765,74.65,1,2021-04-15 11:29:06,2021-07-06T15:40:56.680Z
O78762,C6705,P21,72.23,0,2021-04-27 17:09:23,2021-07-06T15:40:56.680Z
O78768,C9755,P14033,19.57,1,2021-04-30 09:37:34,2021-07-06T15:40:56.680Z
O78779,C4517,P3455,92.99,1,2021-04-29 12:58:10,2021-07-06T15:40:56.681Z
O78798,C5075,P7071,50.56,0,2021-04-05 23:18:49,2021-07-06T15:40:56.682Z
O78812,C3436,P3225,83.8,1,2021-04-04 15:57:04,2021-07-06T15:40:56.683Z
O78834,C7384,P11374,38.97,1,2021-04-22 12:29:24,2021-07-06T15:40:56.684Z
O78872,C3539,P5260,23.28,1,2021-04-11 05:03:52,2021-07-06T15:40:56.687Z
O78901,C8690,P16903,74.78,1,2021-04-28 22:08:32,2021-07-06T15:40:56.688Z
O78910,C3424,P14970,78.6,1,2021-04-18 18:24:05,2021-07-06T15:40:56.689Z
O78983,C1992,P963,85.35,0,2021-04-01 05:19:10,2021-07-06T15:40:56.693Z
O78991,C2289,P16958,25.12,0,2021-04-17 07:37:29,2021-07-06T15:40:56.694Z
O78993,C1203,P15974,39.14,0,2021-04-05 01:15:37,2021-07-06T15:40:56.694Z
O79010,C529,P14923,77.32,1,2021-04-13 14:51:27,2021-07-06T15:40:56.695Z
O79016,C2812,P1471,55.44,1,2021-04-10 21:20:52,2021-07-06T15:40:56.695Z
O79042,C8126,P8387,56.57,1,2021-04-17 18:33:49,2021-07-06T15:40:56.697Z
O79050,C6786,P6226,25.68,0,2021-04-01 16:15:25,2021-07-06T15:40:56.697Z
O79076,C9768,P16503,7.78,1,2021-04-20 00:08:05,2021-07-06T15:40:56.699Z
O79083,C6210,P7483,57.74,0,2021-04-26 01:09:20,2021-07-06T15:40:56.700Z
O79110,C1597,P11214,5.86,0,2021-04-05 14:12:04,2021-07-06T15:40:56.701Z
O79122,C1844,P1171,75.69,0,2021-04-28 16:56:26,2021-07-06T15:40:56.702Z
O79186,C9584,P4693,8.64,1,2021-04-03 02:48:10,2021-07-06T15:40:56.706Z
O79189,C1444,P2538,98.08,1,2021-04-25 21:16:57,2021-07-06T15:40:56.706Z
O79217,C628,P10599,63.1,1,2021-04-16 05:32:53,2021-07-06T15:40:56.708Z
O79255,C3072,P2147,25.1,1,2021-04-05 12:10:56,2021-07-06T15:40:56.710Z
O79257,C8033,P8563,27.59,1,2021-04-10 16:02:05,2021-07-06T15:40:56.710Z
O79309,C6438,P7731,99.88,0,2021-04-25 16:48:16,2021-07-06T15:40:56.713Z
O79313,C2521,P2972,30.1,1,2021-04-02 23:47:03,2021-07-06T15:40:56.713Z
O79315,C2905,P16645,59.39,0,2021-04-06 21:34:40,2021-07-06T15:40:56.714Z
O79340,C7333,P15143,93.52,1,2021-04-14 18:48:52,2021-07-06T15:40:56.715Z
O79341,C2519,P15915,28.61,1,2021-04-25 15:25:51,2021-07-06T15:40:56.715Z
O79348,C8440,P6237,51.47,0,2021-04-25 23:38:38,2021-07-06T15:40:56.715Z
O79354,C334,P7004,24.66,0,2021-04-27 17:50:03,2021-07-06T15:40:56.716Z
O79358,C6427,P12907,15.29,1,2021-04-18 01:43:30,2021-07-06T15:40:56.716Z
O79364,C9208,P12530,29.57,1,2021-04-25 04:12:51,2021-07-06T15:40:56.716Z
O79376,C1556,P14123,60.35,1,2021-04-14 01:45:10,2021-07-06T15:40:56.717Z
O79383,C6728,P15674,5.38,1,2021-04-27 16:00:53,2021-07-06T15:40:56.718Z
O79395,C1895,P12909,64.87,0,2021-04-15 02:01:29,2021-07-06T15:40:56.718Z
O79398,C5483,P1066,74.17,0,2021-04-18 05:36:00,2021-07-06T15:40:56.718Z
O79402,C6511,P6451,69.41,1,2021-04-22 19:12:18,2021-07-06T15:40:56.719Z
O79410,C7443,P8373,22.54,1,2021-04-15 17:30:39,2021-07-06T15:40:56.719Z
O79421,C2019,P11009,84.13,1,2021-04-10 03:44:21,2021-07-06T15:40:56.720Z
O79435,C2440,P5643,15.94,0,2021-04-13 14:52:43,2021-07-06T15:40:56.721Z
O79439,C8948,P300,5.29,1,2021-04-17 09:48:58,2021-07-06T15:40:56.721Z
O79441,C455,P8882,61.93,1,2021-04-11 18:30:50,2021-07-06T15:40:56.721Z
O79471,C8784,P1354,44.33,1,2021-04-25 13:34:30,2021-07-06T15:40:56.723Z
O79487,C9405,P10022,22.97,1,2021-04-20 21:14:31,2021-07-06T15:40:56.724Z
O79501,C214,P13921,27.32,1,2021-04-25 03:58:48,2021-07-06T15:40:56.725Z
O79523,C4889,P3364,8.63,1,2021-04-22 08:40:08,2021-07-06T15:40:56.726Z
O79537,C8192,P7884,27.75,1,2021-04-01 04:12:49,2021-07-06T15:40:56.727Z
O79551,C3034,P10828,60.82,0,2021-04-11 23:16:50,2021-07-06T15:40:56.728Z
O79568,C7314,P12488,30.63,1,2021-04-20 15:14:27,2021-07-06T15:40:56.729Z
O79570,C6069,P15873,83.53,1,2021-04-24 05:55:31,2021-07-06T15:40:56.729Z
O79571,C2843,P8056,80.81,0,2021-04-29 10:47:47,2021-07-06T15:40:56.729Z
O79603,C9506,P9166,27.23,1,2021-04-22 04:09:20,2021-07-06T15:40:56.731Z
O79641,C6788,P13622,79.27,0,2021-04-06 07:05:50,2021-07-06T15:40:56.733Z
O79643,C7174,P9429,50.29,1,2021-04-13 23:07:23,2021-07-06T15:40:56.733Z
O79659,C1189,P9968,82.09,0,2021-04-17 06:45:41,2021-07-06T15:40:56.734Z
O79705,C6779,P10769,82.52,0,2021-04-05 14:44:38,2021-07-06T15:40:56.737Z
O79724,C6186,P15156,16.45,0,2021-04-27 07:42:01,2021-07-06T15:40:56.738Z
O79740,C1804,P12661,31.67,0,2021-04-08 17:59:32,2021-07-06T15:40:56.739Z
O79743,C6269,P13059,66.5,1,2021-04-02 14:55:50,2021-07-06T15:40:56.740Z
O79758,C6413,P13746,7.33,1,2021-04-20 23:30:02,2021-07-06T15:40:56.740Z
O79778,C4523,P8338,57.58,1,2021-04-23 07:32:50,2021-07-06T15:40:56.742Z
O79790,C1294,P12426,100.64,1,2021-04-18 04:25:02,2021-07-06T15:40:56.742Z
O79794,C9514,P10615,47.87,1,2021-04-02 02:06:28,2021-07-06T15:40:56.743Z
O79808,C8077,P4118,9.33,1,2021-04-02 04:10:41,2021-07-06T15:40:56.744Z
O79842,C2105,P14210,48.69,0,2021-04-11 08:21:41,2021-07-06T15:40:56.746Z
O79848,C6066,P1542,91.44,1,2021-04-06 03:15:19,2021-07-06T15:40:56.746Z
O79854,C8412,P2276,78.0,0,2021-04-12 17:55:45,2021-07-06T15:40:56.746Z
O79870,C6636,P961,99.72,1,2021-04-09 02:41:55,2021-07-06T15:40:56.747Z
O79925,C976,P10222,40.71,1,2021-04-29 19:57:06,2021-07-06T15:40:56.751Z
O79929,C5752,P4527,67.96,1,2021-04-21 05:59:32,2021-07-06T15:40:56.751Z
O79933,C8263,P3750,26.09,1,2021-04-03 00:28:04,2021-07-06T15:40:56.751Z
O79947,C3024,P8975,81.61,1,2021-04-12 20:16:07,2021-07-06T15:40:56.752Z
O79949,C534,P12104,20.98,0,2021-04-23 14:24:32,2021-07-06T15:40:56.752Z
O79986,C5415,P10273,84.64,1,2021-04-19 11:10:29,2021-07-06T15:40:56.754Z
O79999,C1972,P9819,91.27,1,2021-04-19 06:25:07,2021-07-06T15:40:56.755Z
O80008,C4981,P5872,96.87,1,2021-04-30 11:23:49,2021-07-06T15:40:56.756Z
O80024,C7216,P15393,63.32,0,2021-04-24 13:38:36,2021-07-06T15:40:56.757Z
O80086,C9131,P16197,60.76,1,2021-04-14 13:00:02,2021-07-06T15:40:56.761Z
O80139,C6957,P2678,89.63,0,2021-04-25 16:52:49,2021-07-06T15:40:56.764Z
O80155,C5164,P8951,70.75,1,2021-04-18 11:02:30,2021-07-06T15:40:56.765Z
O80157,C4027,P1951,82.85,0,2021-04-16 07:41:40,2021-07-06T15:40:56.765Z
O80186,C9162,P4291,23.08,0,2021-04-22 22:51:08,2021-07-06T15:40:56.767Z
O80207,C2805,P14024,57.75,1,2021-04-29 08:06:45,2021-07-06T15:40:56.768Z
O80225,C5683,P4131,53.16,0,2021-04-28 23:39:14,2021-07-06T15:40:56.769Z
O80235,C9903,P7153,90.3,0,2021-04-04 04:31:47,2021-07-06T15:40:56.770Z
O80239,C6138,P3822,67.67,1,2021-04-08 15:46:19,2021-07-06T15:40:56.770Z
O80253,C7397,P5995,11.39,0,2021-04-10 06:44:34,2021-07-06T15:40:56.771Z
O80256,C8928,P6375,16.36,1,2021-04-10 19:17:22,2021-07-06T15:40:56.771Z
O80259,C4181,P1302,26.14,1,2021-04-06 13:23:32,2021-07-06T15:40:56.771Z
O80265,C1562,P10295,3.65,1,2021-04-18 01:04:58,2021-07-06T15:40:56.771Z
O80269,C2613,P16734,44.1,0,2021-04-27 19:26:57,2021-07-06T15:40:56.772Z
O80276,C7268,P5796,45.72,1,2021-04-17 20:33:11,2021-07-06T15:40:56.772Z
O80339,C509,P4041,4.31,0,2021-04-16 18:04:40,2021-07-06T15:40:56.776Z
O80356,C8668,P10780,76.83,1,2021-04-20 20:01:11,2021-07-06T15:40:56.777Z
O80363,C9332,P161,27.1,1,2021-04-27 14:10:20,2021-07-06T15:40:56.777Z
O80369,C3675,P5816,20.83,0,2021-04-18 02:27:35,2021-07-06T15:40:56.778Z
O80383,C1942,P14401,42.66,1,2021-04-08 11:12:47,2021-07-06T15:40:56.779Z
O80419,C2967,P11803,85.34,1,2021-04-02 01:00:02,2021-07-06T15:40:56.781Z
O80429,C7077,P8209,88.46,1,2021-04-18 19:55:49,2021-07-06T15:40:56.782Z
O80437,C1953,P8456,31.61,0,2021-04-10 06:29:28,2021-07-06T15:40:56.782Z
O80442,C1757,P9945,43.17,1,2021-04-10 18:13:01,2021-07-06T15:40:56.782Z
O80446,C579,P6345,45.59,1,2021-04-29 23:52:42,2021-07-06T15:40:56.783Z
O80477,C7443,P6549,29.52,1,2021-04-24 06:18:53,2021-07-06T15:40:56.784Z
O80492,C7678,P8170,10.16,1,2021-04-24 23:01:20,2021-07-06T15:40:56.785Z
O80503,C4469,P2663,51.65,1,2021-04-14 18:11:38,2021-07-06T15:40:56.786Z
O80512,C7881,P2155,100.31,1,2021-04-27 04:40:09,2021-07-06T15:40:56.787Z
O80537,C3252,P7324,43.82,0,2021-04-30 05:06:26,2021-07-06T15:40:56.788Z
O80558,C3575,P8620,11.54,1,2021-04-19 10:42:54,2021-07-06T15:40:56.789Z
O80593,C1169,P5010,33.86,1,2021-04-28 02:21:19,2021-07-06T15:40:56.792Z
O80599,C4444,P110,4.55,1,2021-04-16 15:45:47,2021-07-06T15:40:56.792Z
O80600,C1594,P10145,78.76,1,2021-04-09 16:36:09,2021-07-06T15:40:56.792Z
O80621,C1556,P10801,67.23,1,2021-04-18 13:40:03,2021-07-06T15:40:56.794Z
O80673,C1698,P7127,3.04,1,2021-04-03 08:44:19,2021-07-06T15:40:56.798Z
O80701,C6143,P7186,98.23,0,2021-04-21 19:21:30,2021-07-06T15:40:56.800Z
O80708,C6888,P13298,52.33,1,2021-04-17 22:12:06,2021-07-06T15:40:56.800Z
O80736,C5031,P7297,77.39,0,2021-04-14 07:53:54,2021-07-06T15:40:56.802Z
O80753,C1419,P8920,87.0,1,2021-04-04 02:02:26,2021-07-06T15:40:56.803Z
O80778,C1523,P14793,39.79,0,2021-04-21 05:20:34,2021-07-06T15:40:56.804Z
O80789,C4025,P15795,11.92,1,2021-04-06 16:06:34,2021-07-06T15:40:56.805Z
O80793,C8595,P2153,70.21,1,2021-04-13 03:02:32,2021-07-06T15:40:56.805Z
O80794,C2584,P8279,95.55,1,2021-04-09 17:37:04,2021-07-06T15:40:56.805Z
O80800,C9906,P15269,58.03,0,2021-04-22 00:53:45,2021-07-06T15:40:56.806Z
O80823,C2637,P2739,31.16,1,2021-04-03 12:07:38,2021-07-06T15:40:56.807Z
O80826,C210,P4515,11.3,1,2021-04-01 01:06:17,2021-07-06T15:40:56.807Z
O80833,C5371,P12202,47.67,0,2021-04-19 17:14:26,2021-07-06T15:40:56.808Z
O80850,C3095,P12810,54.35,0,2021-04-04 23:27:42,2021-07-06T15:40:56.809Z
O80880,C4589,P8288,24.65,1,2021-04-08 18:23:54,2021-07-06T15:40:56.810Z
O80894,C2149,P7981,100.59,1,2021-04-28 09:00:51,2021-07-06T15:40:56.811Z
O80903,C4485,P5415,99.16,1,2021-04-29 23:17:48,2021-07-06T15:40:56.812Z
