order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O78152,C5601,P12279,45.28,1,2020-10-05 17:43:44,2021-07-06T15:40:56.643Z
O78162,C1167,P330,35.84,1,2020-10-29 20:11:00,2021-07-06T15:40:56.644Z
O78168,C1681,P8246,13.53,1,2020-10-18 11:38:49,2021-07-06T15:40:56.644Z
O78184,C2542,P9527,13.37,1,2020-10-28 05:55:51,2021-07-06T15:40:56.645Z
O78203,C3124,P9962,39.82,1,2020-10-11 07:13:49,2021-07-06T15:40:56.646Z
O78206,C4025,P14985,18.07,0,2020-10-20 16:16:23,2021-07-06T15:40:56.646Z
O78221,C7452,P7392,36.94,1,2020-10-14 02:28:31,2021-07-06T15:40:56.647Z
O78222,C1605,P13483,20.95,0,2020-10-14 06:57:14,2021-07-06T15:40:56.647Z
O78280,C4455,P12861,87.27,1,2020-10-06 08:05:20,2021-07-06T15:40:56.651Z
O78285,C4803,P14298,2.89,0,2020-10-22 16:49:59,2021-07-06T15:40:56.651Z
O78286,C3866,P11147,51.54,1,2020-10-30 21:37:56,2021-07-06T15:40:56.651Z
O78289,C5081,P13738,60.71,1,2020-10-05 07:44:03,2021-07-06T15:40:56.651Z
O78300,C7994,P9334,22.98,0,2020-10-26 20:42:17,2021-07-06T15:40:56.652Z
O78307,C3176,P8120,53.11,1,2020-10-12 22:27:32,2021-07-06T15:40:56.652Z
O78322,C4661,P10997,86.15,1,2020-10-12 13:53:17,2021-07-06T15:40:56.653Z
O78382,C8126,P10192,68.98,1,2020-10-08 17:54:57,2021-07-06T15:40:56.657Z
O78423,C2726,P12756,61.34,1,2020-10-03 14:10:15,2021-07-06T15:40:56.659Z
O78446,C7982,P8118,101.07,0,2020-10-28 12:15:25,2021-07-06T15:40:56.661Z
O78461,C4173,P1344,61.08,1,2020-10-28 22:20:31,2021-07-06T15:40:56.662Z
O78463,C3747,P5141,35.6,1,2020-10-14 22:31:17,2021-07-06T15:40:56.662Z
O78482,C7612,P1985,17.02,0,2020-10-20 05:50:36,2021-07-06T15:40:56.663Z
O78540,C8518,P2179,53.73,1,2020-10-16 22:55:56,2021-07-06T15:40:56.667Z
O78555,C7987,P2810,63.26,1,2020-10-10 20:45:36,2021-07-06T15:40:56.668Z
O78588,C770,P1680,31.01,1,2020-10-06 23:33:19,2021-07-06T15:40:56.670Z
O78661,C792,P16190,70.83,1,2020-10-18 11:32:02,2021-07-06T15:40:56.674Z
O78674,C6737,P3294,53.77,0,2020-10-30 01:25:48,2021-07-06T15:40:56.675Z
O78679,C4419,P3606,22.85,0,2020-10-12 12:51:26,2021-07-06T15:40:56.675Z
O78692,C520,P2479,66.84,0,2020-10-25 21:21:06,2021-07-06T15:40:56.676Z
O78721,C2251,P6672,48.71,1,2020-10-15 09:00:11,2021-07-06T15:40:56.678Z
O78729,C6248,P15301,87.43,0,2020-10-06 07:55:58,2021-07-06T15:40:56.678Z
O78733,C9445,P7902,77.76,1,2020-10-08 14:04:49,2021-07-06T15:40:56.678Z
O78750,C4956,P5330,84.82,0,2020-10-07 01:04:07,2021-07-06T15:40:56.679Z
O78770,C2651,P15680,69.97,1,2020-10-11 14:14:05,2021-07-06T15:40:56.681Z
O78796,C2780,P12692,57.84,1,2020-10-15 03:31:55,2021-07-06T15:40:56.682Z
O78797,C5473,P2822,93.0,1,2020-10-05 10:03:34,2021-07-06T15:40:56.682Z
O78844,C7957,P2523,51.71,1,2020-10-29 03:26:59,2021-07-06T15:40:56.685Z
O78858,C8208,P7767,28.12,1,2020-10-11 00:48:12,2021-07-06T15:40:56.686Z
O78876,C2172,P14588,28.27,1,2020-10-27 05:57:46,2021-07-06T15:40:56.687Z
O78906,C5594,P15193,80.63,1,2020-10-16 23:23:41,2021-07-06T15:40:56.689Z
O78920,C8425,P292,18.61,0,2020-10-14 08:40:13,2021-07-06T15:40:56.690Z
O78928,C2255,P7878,53.39,0,2020-10-12 11:18:52,2021-07-06T15:40:56.690Z
O78932,C6517,P139,83.04,1,2020-10-22 17:57:14,2021-07-06T15:40:56.690Z
O78964,C3046,P8175,53.16,0,2020-10-16 00:42:58,2021-07-06T15:40:56.692Z
O78969,C2388,P5003,12.94,1,2020-10-18 09:24:54,2021-07-06T15:40:56.693Z
O78973,C5338,P12059,70.14,1,2020-10-29 12:03:43,2021-07-06T15:40:56.693Z
O79012,C2186,P4926,22.81,0,2020-10-14 04:26:33,2021-07-06T15:40:56.695Z
O79023,C4290,P10669,30.55,1,2020-10-01 21:18:56,2021-07-06T15:40:56.696Z
O79024,C7315,P2915,38.94,0,2020-10-08 14:59:00,2021-07-06T15:40:56.696Z
O79030,C9410,P4706,56.82,1,2020-10-21 20:17:03,2021-07-06T15:40:56.696Z
O79036,C277,P8176,69.09,1,2020-10-18 16:22:56,2021-07-06T15:40:56.697Z
O79070,C2735,P6543,42.94,1,2020-10-08 03:13:00,2021-07-06T15:40:56.699Z
O79081,C4698,P3522,72.53,0,2020-10-11 19:10:48,2021-07-06T15:40:56.699Z
O79089,C1812,P12515,76.78,1,2020-10-25 14:28:29,2021-07-06T15:40:56.700Z
O79097,C8560,P14798,35.77,1,2020-10-05 10:37:58,2021-07-06T15:40:56.700Z
O79101,C2904,P13703,16.63,0,2020-10-23 04:36:14,2021-07-06T15:40:56.701Z
O79111,C152,P1288,96.59,1,2020-10-18 14:09:15,2021-07-06T15:40:56.701Z
O79113,C666,P13146,59.3,0,2020-10-03 07:48:43,2021-07-06T15:40:56.701Z
O79146,C4432,P14339,67.13,0,2020-10-20 17:22:08,2021-07-06T15:40:56.703Z
O79181,C4796,P1320,87.99,1,2020-10-18 13:23:14,2021-07-06T15:40:56.706Z
O79200,C6523,P7512,42.81,0,2020-10-28 14:46:17,2021-07-06T15:40:56.707Z
O79259,C3113,P15016,58.77,1,2020-10-01 21:51:20,2021-07-06T15:40:56.710Z
O79260,C9340,P16072,73.23,0,2020-10-12 00:03:33,2021-07-06T15:40:56.710Z
O79262,C9260,P9194,50.45,1,2020-10-16 13:53:28,2021-07-06T15:40:56.710Z
O79276,C4132,P12341,18.53,1,2020-10-08 17:01:41,2021-07-06T15:40:56.711Z
O79305,C4572,P9500,87.32,1,2020-10-13 18:31:39,2021-07-06T15:40:56.713Z
O79322,C5527,P9598,57.29,0,2020-10-14 10:10:32,2021-07-06T15:40:56.714Z
O79325,C2896,P10351,69.86,1,2020-10-22 19:32:52,2021-07-06T15:40:56.714Z
O79361,C9363,P12390,19.83,1,2020-10-19 11:46:30,2021-07-06T15:40:56.716Z
O79369,C8326,P1383,18.82,1,2020-10-29 12:21:09,2021-07-06T15:40:56.717Z
O79382,C441,P13792,56.54,0,2020-10-16 20:31:11,2021-07-06T15:40:56.718Z
O79442,C6702,P16318,56.07,0,2020-10-28 03:37:38,2021-07-06T15:40:56.721Z
O79451,C4542,P13352,28.92,1,2020-10-08 13:13:37,2021-07-06T15:40:56.722Z
O79453,C9941,P14178,54.83,1,2020-10-13 23:57:12,2021-07-06T15:40:56.722Z
O79456,C1365,P9023,89.39,0,2020-10-23 11:11:28,2021-07-06T15:40:56.722Z
O79462,C2860,P14932,98.22,0,2020-10-02 06:57:02,2021-07-06T15:40:56.722Z
O79483,C5062,P8325,57.07,0,2020-10-25 13:56:01,2021-07-06T15:40:56.724Z
O79490,C8702,P15939,70.34,0,2020-10-26 17:41:55,2021-07-06T15:40:56.724Z
O79510,C809,P14724,47.03,0,2020-10-31 09:45:46,2021-07-06T15:40:56.725Z
O79531,C1362,P15715,25.23,1,2020-10-19 21:26:54,2021-07-06T15:40:56.726Z
O79566,C8150,P1847,43.18,1,2020-10-25 09:48:35,2021-07-06T15:40:56.728Z
O79569,C5177,P8603,11.59,0,2020-10-02 03:46:11,2021-07-06T15:40:56.729Z
O79590,C5174,P6265,96.66,0,2020-10-17 08:27:32,2021-07-06T15:40:56.730Z
O79593,C8807,P3358,35.43,0,2020-10-21 17:07:23,2021-07-06T15:40:56.730Z
O79602,C6825,P15428,66.07,0,2020-10-24 04:21:40,2021-07-06T15:40:56.731Z
O79617,C7687,P14520,48.73,1,2020-10-20 14:23:20,2021-07-06T15:40:56.732Z
O79622,C6932,P9319,53.94,0,2020-10-03 20:45:14,2021-07-06T15:40:56.732Z
O79624,C4547,P16898,38.53,1,2020-10-18 21:03:52,2021-07-06T15:40:56.732Z
O79627,C8415,P15921,18.02,1,2020-10-07 15:58:42,2021-07-06T15:40:56.732Z
O79656,C3095,P8240,4.79,1,2020-10-15 23:58:41,2021-07-06T15:40:56.734Z
O79678,C1740,P5423,19.89,0,2020-10-13 01:31:41,2021-07-06T15:40:56.736Z
O79680,C3084,P13272,19.54,0,2020-10-12 01:36:16,2021-07-06T15:40:56.736Z
O79709,C7956,P10636,6.48,1,2020-10-15 15:53:31,2021-07-06T15:40:56.737Z
O79732,C3823,P1406,41.29,1,2020-10-28 14:23:04,2021-07-06T15:40:56.739Z
O79733,C1493,P12537,76.82,0,2020-10-17 04:04:35,2021-07-06T15:40:56.739Z
O79738,C5590,P115,78.01,1,2020-10-02 03:15:17,2021-07-06T15:40:56.739Z
O79754,C7988,P7498,1.06,1,2020-10-10 07:15:36,2021-07-06T15:40:56.740Z
O79756,C127,P15986,69.57,1,2020-10-11 21:53:03,2021-07-06T15:40:56.740Z
O79770,C4323,P15413,20.8,0,2020-10-31 13:29:28,2021-07-06T15:40:56.741Z
O79771,C1721,P5091,23.98,1,2020-10-28 00:20:51,2021-07-06T15:40:56.741Z
O79774,C1593,P14831,18.53,1,2020-10-13 17:25:56,2021-07-06T15:40:56.741Z
O79780,C116,P2984,62.61,1,2020-10-15 23:34:27,2021-07-06T15:40:56.742Z
O79856,C9176,P16219,77.15,0,2020-10-14 08:48:04,2021-07-06T15:40:56.746Z
O79865,C8897,P7367,44.53,0,2020-10-30 20:44:28,2021-07-06T15:40:56.747Z
O79868,C5717,P9100,54.71,0,2020-10-13 04:38:14,2021-07-06T15:40:56.747Z
O79876,C3381,P3448,85.58,1,2020-10-01 04:52:02,2021-07-06T15:40:56.748Z
O79877,C8963,P12003,74.47,1,2020-10-04 16:26:55,2021-07-06T15:40:56.748Z
O79878,C2261,P3811,26.88,1,2020-10-24 23:22:54,2021-07-06T15:40:56.748Z
O79885,C2422,P15091,58.68,1,2020-10-10 04:27:30,2021-07-06T15:40:56.748Z
O79889,C5946,P3836,47.13,1,2020-10-20 10:08:59,2021-07-06T15:40:56.748Z
O79896,C6564,P15395,86.63,1,2020-10-23 14:48:22,2021-07-06T15:40:56.749Z
O79902,C1520,P14057,83.19,0,2020-10-18 08:03:46,2021-07-06T15:40:56.749Z
O79908,C9295,P15164,52.4,1,2020-10-07 23:06:13,2021-07-06T15:40:56.750Z
O79938,C5253,P8041,57.64,1,2020-10-25 07:58:34,2021-07-06T15:40:56.751Z
O79968,C2864,P11177,40.13,1,2020-10-15 12:28:34,2021-07-06T15:40:56.753Z
O79974,C8146,P5696,15.73,1,2020-10-10 17:30:14,2021-07-06T15:40:56.754Z
O80000,C9480,P955,81.76,0,2020-10-11 04:37:49,2021-07-06T15:40:56.755Z
O80022,C3160,P3054,16.17,1,2020-10-05 05:43:56,2021-07-06T15:40:56.757Z
O80058,C3649,P12194,56.48,0,2020-10-28 15:17:52,2021-07-06T15:40:56.759Z
O80066,C3651,P12407,47.76,0,2020-10-17 02:35:03,2021-07-06T15:40:56.759Z
O80090,C6976,P4899,49.79,1,2020-10-19 03:51:38,2021-07-06T15:40:56.761Z
O80119,C772,P13560,35.7,1,2020-10-04 06:56:27,2021-07-06T15:40:56.763Z
O80131,C8575,P4521,99.32,0,2020-10-06 20:56:27,2021-07-06T15:40:56.763Z
O80133,C2214,P903,100.64,1,2020-10-01 14:37:46,2021-07-06T15:40:56.764Z
O80142,C4168,P14770,51.07,1,2020-10-02 09:50:44,2021-07-06T15:40:56.764Z
O80143,C1474,P15403,17.58,1,2020-10-19 14:41:05,2021-07-06T15:40:56.764Z
O80160,C6806,P8634,96.79,0,2020-10-05 21:00:29,2021-07-06T15:40:56.765Z
O80172,C3972,P107,66.29,1,2020-10-10 14:02:54,2021-07-06T15:40:56.766Z
O80175,C9225,P4939,77.06,1,2020-10-15 09:50:09,2021-07-06T15:40:56.766Z
O80176,C4504,P12458,17.99,1,2020-10-06 15:59:59,2021-07-06T15:40:56.766Z
O80203,C4663,P8365,40.66,1,2020-10-24 10:28:56,2021-07-06T15:40:56.768Z
O80243,C7238,P14518,23.56,0,2020-10-06 20:18:40,2021-07-06T15:40:56.770Z
O80270,C61,P10527,44.42,0,2020-10-20 11:55:38,2021-07-06T15:40:56.772Z
O80271,C6511,P11373,96.23,1,2020-10-20 03:55:06,2021-07-06T15:40:56.772Z
O80281,C7582,P11957,21.58,1,2020-10-20 21:43:49,2021-07-06T15:40:56.772Z
O80301,C18,P453,97.9,0,2020-10-14 04:26:30,2021-07-06T15:40:56.774Z
O80304,C7153,P16786,61.26,1,2020-10-25 15:59:36,2021-07-06T15:40:56.774Z
O80311,C3881,P12322,18.21,1,2020-10-20 20:02:13,2021-07-06T15:40:56.774Z
O80323,C859,P3951,54.69,1,2020-10-22 00:57:52,2021-07-06T15:40:56.775Z
O80349,C4934,P14781,36.67,0,2020-10-27 19:55:51,2021-07-06T15:40:56.776Z
O80376,C2276,P7834,56.7,0,2020-10-20 08:56:41,2021-07-06T15:40:56.778Z
O80377,C401,P5573,66.77,0,2020-10-12 15:40:58,2021-07-06T15:40:56.778Z
O80379,C5320,P12920,85.93,1,2020-10-06 21:56:48,2021-07-06T15:40:56.778Z
O80384,C4526,P14997,91.13,1,2020-10-08 19:44:50,2021-07-06T15:40:56.779Z
O80387,C2584,P9592,15.86,0,2020-10-17 12:41:25,2021-07-06T15:40:56.779Z
O80421,C755,P4266,90.7,0,2020-10-19 13:00:08,2021-07-06T15:40:56.781Z
O80450,C2050,P6702,29.29,0,2020-10-02 09:51:59,2021-07-06T15:40:56.783Z
O80459,C3485,P5280,100.76,0,2020-10-23 20:24:01,2021-07-06T15:40:56.783Z
O80461,C5239,P2514,46.97,1,2020-10-09 09:36:32,2021-07-06T15:40:56.784Z
O80483,C8993,P3370,30.03,1,2020-10-15 13:45:27,2021-07-06T15:40:56.785Z
O80489,C4302,P3993,49.08,0,2020-10-12 11:55:21,2021-07-06T15:40:56.785Z
O80511,C5275,P13676,46.8,1,2020-10-10 18:13:23,2021-07-06T15:40:56.787Z
O80580,C6015,P15891,90.15,1,2020-10-04 10:38:12,2021-07-06T15:40:56.791Z
O80589,C4751,P7513,77.95,1,2020-10-28 09:09:36,2021-07-06T15:40:56.791Z
O80607,C2876,P12316,36.31,1,2020-10-30 01:10:01,2021-07-06T15:40:56.793Z
O80619,C10000,P7807,99.34,0,2020-10-19 22:56:36,2021-07-06T15:40:56.794Z
O80640,C813,P11673,44.98,1,2020-10-16 07:59:05,2021-07-06T15:40:56.795Z
O80651,C7954,P15456,30.92,0,2020-10-18 18:31:46,2021-07-06T15:40:56.796Z
O80671,C4163,P6507,35.86,1,2020-10-29 02:58:36,2021-07-06T15:40:56.797Z
O80747,C9624,P7695,7.78,0,2020-10-27 07:34:46,2021-07-06T15:40:56.802Z
O80751,C2818,P13542,84.21,0,2020-10-07 23:31:50,2021-07-06T15:40:56.803Z
O80756,C9013,P11313,30.18,1,2020-10-21 21:04:17,2021-07-06T15:40:56.803Z
O80758,C3311,P999,12.59,1,2020-10-13 09:54:21,2021-07-06T15:40:56.803Z
O80768,C5825,P1361,92.47,1,2020-10-25 09:50:20,2021-07-06T15:40:56.804Z
O80781,C5549,P15446,43.27,1,2020-10-21 23:35:03,2021-07-06T15:40:56.804Z
O80822,C311,P10727,16.71,1,2020-10-15 10:29:56,2021-07-06T15:40:56.807Z
O80842,C3252,P9844,79.51,1,2020-10-03 17:36:41,2021-07-06T15:40:56.808Z
O80863,C721,P8591,40.32,1,2020-10-11 14:13:21,2021-07-06T15:40:56.809Z
O80890,C8024,P5479,81.81,1,2020-10-30 03:27:51,2021-07-06T15:40:56.811Z
O80915,C5779,P6042,79.98,1,2020-10-20 15:20:42,2021-07-06T15:40:56.812Z
O80943,C7224,P9261,63.25,1,2020-10-26 19:23:34,2021-07-06T15:40:56.814Z
O80958,C1553,P5391,64.52,1,2020-10-05 14:30:24,2021-07-06T15:40:56.815Z
O80963,C964,P5652,15.32,1,2020-10-25 15:54:27,2021-07-06T15:40:56.815Z
O80980,C626,P14148,34.46,1,2020-10-24 13:52:27,2021-07-06T15:40:56.816Z
O80983,C5815,P5740,84.9,1,2020-10-12 22:12:04,2021-07-06T15:40:56.817Z
O80992,C7799,P120,64.48,0,2020-10-24 07:30:33,2021-07-06T15:40:56.817Z
O80997,C8748,P1348,44.47,1,2020-10-08 02:15:14,2021-07-06T15:40:56.817Z
O81039,C8873,P9134,1.58,1,2020-10-31 20:13:52,2021-07-06T15:40:56.820Z
O81045,C548,P3883,27.47,0,2020-10-14 16:05:12,2021-07-06T15:40:56.821Z
O81057,C7611,P10059,45.13,1,2020-10-09 20:37:26,2021-07-06T15:40:56.821Z
O81081,C5553,P5789,39.91,0,2020-10-19 20:30:49,2021-07-06T15:40:56.823Z
O81117,C2280,P9149,12.15,1,2020-10-28 03:59:05,2021-07-06T15:40:56.825Z
O81118,C5509,P3995,91.67,0,2020-10-22 17:09:56,2021-07-06T15:40:56.825Z
O81119,C2081,P4620,76.26,0,2020-10-29 04:27:44,2021-07-06T15:40:56.825Z
O81143,C807,P15044,82.79,1,2020-10-11 00:12:50,2021-07-06T15:40:56.827Z
O81148,C6363,P5784,21.48,1,2020-10-15 11:45:19,2021-07-06T15:40:56.827Z
O81164,C4520,P8088,65.63,0,2020-10-05 01:29:21,2021-07-06T15:40:56.828Z
O81188,C3974,P1167,31.12,1,2020-10-30 09:48:48,2021-07-06T15:40:56.829Z
O81189,C952,P6626,19.93,1,2020-10-30 09:22:16,2021-07-06T15:40:56.829Z
O81204,C3946,P14120,11.83,1,2020-10-14 13:42:22,2021-07-06T15:40:56.830Z
O81205,C5993,P7938,90.92,1,2020-10-08 21:14:17,2021-07-06T15:40:56.830Z
O81216,C3614,P13459,36.95,1,2020-10-21 12:03:00,2021-07-06T15:40:56.831Z
O81229,C4929,P9000,53.01,0,2020-10-13 21:34:24,2021-07-06T15:40:56.832Z
O81232,C5737,P9794,7.85,0,2020-10-12 15:35:56,2021-07-06T15:40:56.832Z
O81260,C5634,P4215,41.51,0,2020-10-04 16:41:40,2021-07-06T15:40:56.834Z
O81265,C910,P3476,4.14,1,2020-10-06 19:48:07,2021-07-06T15:40:56.834Z
O81276,C203,P6026,101.84,1,2020-10-13 01:13:30,2021-07-06T15:40:56.835Z
O81286,C765,P2987,17.69,1,2020-10-27 16:18:03,2021-07-06T15:40:56.835Z
O81287,C7104,P16471,68.62,0,2020-10-30 13:17:09,2021-07-06T15:40:56.835Z
O81292,C13,P1267,60.91,1,2020-10-03 06:16:56,2021-07-06T15:40:56.836Z
O81297,C3352,P6333,33.36,0,2020-10-18 15:20:48,2021-07-06T15:40:56.836Z
O81327,C4620,P3619,73.76,1,2020-10-21 04:28:04,2021-07-06T15:40:56.838Z
O81340,C2488,P15271,49.99,0,2020-10-04 00:49:37,2021-07-06T15:40:56.839Z
O81342,C245,P7115,36.93,1,2020-10-15 04:18:04,2021-07-06T15:40:56.839Z
O81350,C9486,P1566,41.98,0,2020-10-05 04:51:00,2021-07-06T15:40:56.839Z
O81351,C2236,P3339,50.46,1,2020-10-12 06:30:16,2021-07-06T15:40:56.839Z
O81359,C709,P14761,35.34,1,2020-10-20 01:32:54,2021-07-06T15:40:56.840Z
O81370,C6740,P15290,69.16,0,2020-10-02 14:32:35,2021-07-06T15:40:56.840Z
O81439,C8021,P12504,21.73,1,2020-10-08 13:34:23,2021-07-06T15:40:56.844Z
O81447,C167,P15917,55.75,1,2020-10-21 09:20:14,2021-07-06T15:40:56.845Z
O81476,C1310,P8531,9.73,1,2020-10-30 00:40:39,2021-07-06T15:40:56.847Z
O81493,C2598,P16554,85.88,0,2020-10-23 04:35:02,2021-07-06T15:40:56.848Z
O81504,C484,P2764,88.24,1,2020-10-18 14:07:54,2021-07-06T15:40:56.848Z
O81518,C1593,P11985,48.22,0,2020-10-19 18:17:15,2021-07-06T15:40:56.849Z
O81523,C1571,P16762,49.07,1,2020-10-22 22:17:37,2021-07-06T15:40:56.850Z
O81525,C8541,P15183,10.37,1,2020-10-28 13:31:44,2021-07-06T15:40:56.850Z
O81531,C7380,P12064,2.3,1,2020-10-08 15:53:47,2021-07-06T15:40:56.850Z
O81575,C4252,P10609,66.68,0,2020-10-08 01:04:16,2021-07-06T15:40:56.853Z
O81579,C4968,P10243,50.27,1,2020-10-12 23:37:53,2021-07-06T15:40:56.853Z
O81580,C4319,P4747,24.84,0,2020-10-11 14:55:11,2021-07-06T15:40:56.853Z
O81598,C2082,P14273,45.29,1,2020-10-11 15:53:45,2021-07-06T15:40:56.854Z
O81602,C9394,P6358,38.28,0,2020-10-04 07:21:38,2021-07-06T15:40:56.854Z
O81610,C6410,P5437,22.81,1,2020-10-12 20:43:16,2021-07-06T15:40:56.855Z
O81635,C9039,P1583,79.01,1,2020-10-03 13:27:12,2021-07-06T15:40:56.857Z
O81643,C1876,P16295,64.94,1,2020-10-16 15:05:22,2021-07-06T15:40:56.857Z
O81647,C7060,P14220,41.37,1,2020-10-07 01:15:18,2021-07-06T15:40:56.857Z
O81661,C5978,P11166,57.74,1,2020-10-13 17:54:28,2021-07-06T15:40:56.858Z
O81680,C3278,P15017,83.47,0,2020-10-15 02:07:38,2021-07-06T15:40:56.859Z
O81719,C5974,P169,9.59,0,2020-10-08 07:08:10,2021-07-06T15:40:56.862Z
O81730,C4011,P11036,20.56,0,2020-10-29 06:21:31,2021-07-06T15:40:56.862Z
O81743,C8647,P15489,88.75,1,2020-10-24 17:18:22,2021-07-06T15:40:56.864Z
O81752,C4435,P7805,97.03,1,2020-10-20 19:19:34,2021-07-06T15:40:56.865Z
O81783,C4075,P4104,3.03,1,2020-10-02 01:07:53,2021-07-06T15:40:56.867Z
O81784,C3284,P12829,23.0,0,2020-10-27 04:36:11,2021-07-06T15:40:56.867Z
O81815,C9923,P14442,6.49,0,2020-10-05 21:12:02,2021-07-06T15:40:56.869Z
O81823,C327,P15815,34.21,1,2020-10-18 13:06:43,2021-07-06T15:40:56.870Z
O81915,C9498,P4466,64.58,0,2020-10-30 01:39:44,2021-07-06T15:40:56.877Z
O81924,C5035,P12776,13.24,1,2020-10-28 07:48:34,2021-07-06T15:40:56.878Z
O81935,C6657,P5569,1.64,1,2020-10-18 22:13:12,2021-07-06T15:40:56.879Z
O81944,C5950,P8522,46.71,1,2020-10-13 16:44:36,2021-07-06T15:40:56.879Z
O81946,C696,P10968,57.33,0,2020-10-14 16:11:39,2021-07-06T15:40:56.879Z
O81963,C2822,P14314,35.91,1,2020-10-07 13:15:37,2021-07-06T15:40:56.880Z
O81967,C5604,P13882,98.06,1,2020-10-27 15:28:28,2021-07-06T15:40:56.881Z
O81992,C3264,P8570,13.11,1,2020-10-19 00:39:41,2021-07-06T15:40:56.882Z
O82060,C7953,P13251,91.21,0,2020-10-24 10:15:40,2021-07-06T15:40:56.887Z
O82062,C852,P1106,95.71,1,2020-10-19 17:40:33,2021-07-06T15:40:56.887Z
O82107,C7991,P14716,39.04,1,2020-10-24 13:46:05,2021-07-06T15:40:56.890Z
O82112,C4771,P6213,71.43,1,2020-10-19 20:19:20,2021-07-06T15:40:56.890Z
O82115,C3188,P11249,18.51,1,2020-10-23 03:03:00,2021-07-06T15:40:56.890Z
O82120,C9708,P10372,33.3,1,2020-10-15 17:57:20,2021-07-06T15:40:56.890Z
O82125,C6907,P14450,36.97,1,2020-10-16 17:48:28,2021-07-06T15:40:56.891Z
O82139,C1671,P14798,42.01,0,2020-10-05 08:41:10,2021-07-06T15:40:56.891Z
O82141,C5228,P6575,41.44,1,2020-10-04 00:22:23,2021-07-06T15:40:56.892Z
O82171,C8727,P4593,90.45,1,2020-10-25 18:01:49,2021-07-06T15:40:56.893Z
O82181,C8718,P15476,13.58,0,2020-10-22 04:55:50,2021-07-06T15:40:56.894Z
O82222,C2185,P16004,39.25,1,2020-10-20 22:12:06,2021-07-06T15:40:56.896Z
O82263,C8043,P14918,48.47,1,2020-10-17 13:29:59,2021-07-06T15:40:56.899Z
O82290,C1615,P3429,26.28,1,2020-10-09 11:41:19,2021-07-06T15:40:56.901Z
O82295,C6298,P14146,88.27,0,2020-10-25 01:57:00,2021-07-06T15:40:56.901Z
O82303,C5617,P2872,19.08,1,2020-10-16 20:54:57,2021-07-06T15:40:56.901Z
O82331,C3297,P9093,45.34,1,2020-10-04 10:59:09,2021-07-06T15:40:56.903Z
O82385,C3803,P13659,32.01,0,2020-10-07 16:45:27,2021-07-06T15:40:56.906Z
O82386,C5914,P4373,76.84,1,2020-10-16 04:49:21,2021-07-06T15:40:56.906Z
O82464,C1788,P9266,89.75,1,2020-10-19 16:32:59,2021-07-06T15:40:56.911Z
O82471,C734,P6485,40.78,1,2020-10-28 00:20:14,2021-07-06T15:40:56.911Z
O82477,C8662,P572,30.76,1,2020-10-29 00:24:00,2021-07-06T15:40:56.912Z
O82481,C9590,P2047,75.61,0,2020-10-31 15:12:59,2021-07-06T15:40:56.912Z
O82502,C6615,P5400,61.15,0,2020-10-10 11:01:27,2021-07-06T15:40:56.913Z
O82536,C9070,P13978,65.35,1,2020-10-11 15:16:02,2021-07-06T15:40:56.915Z
O82541,C7736,P5664,85.69,0,2020-10-25 23:11:00,2021-07-06T15:40:56.916Z
O82546,C7405,P7203,73.31,1,2020-10-23 13:42:01,2021-07-06T15:40:56.916Z
O82549,C804,P16375,67.58,1,2020-10-08 18:26:23,2021-07-06T15:40:56.916Z
O82559,C8955,P13981,83.06,0,2020-10-07 09:21:41,2021-07-06T15:40:56.917Z
O82565,C8655,P8763,14.82,1,2020-10-04 02:03:54,2021-07-06T15:40:56.917Z
O82578,C8691,P9000,55.17,1,2020-10-25 17:35:12,2021-07-06T15:40:56.918Z
O82601,C9001,P2889,11.48,0,2020-10-27 04:51:26,2021-07-06T15:40:56.919Z
O82602,C1447,P16972,36.62,1,2020-10-15 00:46:32,2021-07-06T15:40:56.919Z
O82616,C4169,P6984,38.47,1,2020-10-09 20:19:25,2021-07-06T15:40:56.920Z
O82634,C2327,P5892,6.05,1,2020-10-27 03:12:57,2021-07-06T15:40:56.921Z
O82644,C5395,P11783,28.05,1,2020-10-13 01:50:38,2021-07-06T15:40:56.922Z
O82665,C5115,P6345,87.47,1,2020-10-09 01:53:51,2021-07-06T15:40:56.923Z
O82685,C6208,P15600,80.7,1,2020-10-31 03:39:23,2021-07-06T15:40:56.924Z
O82699,C6510,P1050,11.01,1,2020-10-14 02:41:04,2021-07-06T15:40:56.925Z
O82711,C6174,P1602,68.05,1,2020-10-12 01:29:30,2021-07-06T15:40:56.926Z
O82739,C8995,P14665,75.5,0,2020-10-08 17:46:27,2021-07-06T15:40:56.928Z
O82760,C8231,P12880,57.13,0,2020-10-31 00:00:24,2021-07-06T15:40:56.929Z
O82787,C6333,P11286,37.53,1,2020-10-17 16:27:54,2021-07-06T15:40:56.931Z
O82817,C7499,P3811,64.59,1,2020-10-19 18:13:18,2021-07-06T15:40:56.933Z
O82831,C5109,P16007,42.74,1,2020-10-26 13:23:52,2021-07-06T15:40:56.934Z
O82852,C8463,P3742,30.35,1,2020-10-06 04:41:01,2021-07-06T15:40:56.935Z
O82857,C7610,P2705,78.15,1,2020-10-22 14:24:11,2021-07-06T15:40:56.935Z
O82862,C4267,P13930,2.09,1,2020-10-25 16:34:15,2021-07-06T15:40:56.936Z
