order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O87656,C2218,P8189,7.29,1,2020-08-02 16:20:51,2021-07-06T15:40:57.229Z
O87664,C7316,P15577,46.83,1,2020-08-27 08:07:15,2021-07-06T15:40:57.229Z
O87669,C7373,P1206,11.18,0,2020-08-04 18:28:57,2021-07-06T15:40:57.229Z
O87673,C7938,P8634,71.97,1,2020-08-03 12:18:42,2021-07-06T15:40:57.230Z
O87677,C1088,P9716,89.75,1,2020-08-28 02:23:04,2021-07-06T15:40:57.230Z
O87678,C6694,P9081,69.5,1,2020-08-08 17:25:55,2021-07-06T15:40:57.230Z
O87725,C4068,P7629,69.22,1,2020-08-21 21:33:17,2021-07-06T15:40:57.233Z
O87739,C3002,P15994,60.87,1,2020-08-21 14:49:16,2021-07-06T15:40:57.234Z
O87743,C5801,P6784,13.75,1,2020-08-25 19:33:39,2021-07-06T15:40:57.234Z
O87755,C4759,P6940,46.69,0,2020-08-01 14:35:02,2021-07-06T15:40:57.235Z
O87776,C9214,P16371,76.48,1,2020-08-16 06:20:12,2021-07-06T15:40:57.236Z
O87806,C8059,P11968,6.19,0,2020-08-18 12:10:35,2021-07-06T15:40:57.238Z
O87820,C2265,P11338,67.77,0,2020-08-02 05:40:59,2021-07-06T15:40:57.239Z
O87891,C3264,P15394,81.68,0,2020-08-08 00:19:35,2021-07-06T15:40:57.244Z
O87893,C2254,P5166,66.12,1,2020-08-23 03:03:08,2021-07-06T15:40:57.244Z
O87917,C7192,P4252,17.39,1,2020-08-02 07:43:57,2021-07-06T15:40:57.245Z
O87967,C8833,P15464,4.77,0,2020-08-30 04:33:00,2021-07-06T15:40:57.248Z
O87999,C8015,P12799,94.33,0,2020-08-14 05:40:37,2021-07-06T15:40:57.250Z
O88012,C5116,P4069,57.62,1,2020-08-06 04:44:49,2021-07-06T15:40:57.251Z
O88022,C3268,P4078,33.94,0,2020-08-05 02:13:12,2021-07-06T15:40:57.252Z
O88031,C5949,P13062,45.83,1,2020-08-09 08:25:25,2021-07-06T15:40:57.252Z
O88044,C8301,P576,23.23,1,2020-08-21 15:53:21,2021-07-06T15:40:57.253Z
O88051,C3712,P6533,83.71,1,2020-08-07 17:12:19,2021-07-06T15:40:57.253Z
O88106,C9174,P5442,86.75,1,2020-08-20 15:02:52,2021-07-06T15:40:57.257Z
O88107,C6836,P1335,18.32,1,2020-08-19 07:53:13,2021-07-06T15:40:57.257Z
O88131,C3296,P5931,34.45,0,2020-08-21 07:06:21,2021-07-06T15:40:57.258Z
O88133,C5937,P7405,81.52,1,2020-08-26 03:53:47,2021-07-06T15:40:57.258Z
O88144,C2521,P9266,40.92,1,2020-08-21 00:05:22,2021-07-06T15:40:57.259Z
O88147,C686,P13467,76.31,0,2020-08-28 10:25:11,2021-07-06T15:40:57.259Z
O88151,C5259,P14356,43.01,1,2020-08-21 17:48:53,2021-07-06T15:40:57.260Z
O88180,C5333,P3785,52.77,1,2020-08-05 10:20:59,2021-07-06T15:40:57.261Z
O88202,C3228,P13157,38.7,1,2020-08-22 23:30:49,2021-07-06T15:40:57.263Z
O88205,C8363,P10887,46.47,0,2020-08-25 05:31:37,2021-07-06T15:40:57.263Z
O88259,C963,P5948,81.47,0,2020-08-20 18:17:31,2021-07-06T15:40:57.266Z
O88262,C1897,P6573,41.64,1,2020-08-31 04:22:09,2021-07-06T15:40:57.266Z
O88266,C8037,P9466,97.78,0,2020-08-16 13:56:49,2021-07-06T15:40:57.266Z
O88270,C7532,P11681,82.93,1,2020-08-29 10:27:01,2021-07-06T15:40:57.267Z
O88289,C736,P3510,8.92,0,2020-08-16 09:41:30,2021-07-06T15:40:57.268Z
O88313,C756,P7237,43.77,0,2020-08-02 03:40:18,2021-07-06T15:40:57.269Z
O88314,C3341,P12832,14.34,1,2020-08-14 11:42:54,2021-07-06T15:40:57.269Z
O88332,C969,P16940,54.8,1,2020-08-27 01:51:56,2021-07-06T15:40:57.270Z
O88338,C5765,P3812,14.02,1,2020-08-25 06:52:12,2021-07-06T15:40:57.271Z
O88345,C6566,P10310,41.25,1,2020-08-12 05:28:35,2021-07-06T15:40:57.271Z
O88365,C3672,P1336,56.89,0,2020-08-28 08:25:41,2021-07-06T15:40:57.272Z
O88383,C5093,P16247,40.5,1,2020-08-09 02:38:05,2021-07-06T15:40:57.273Z
O88391,C9541,P6161,76.37,1,2020-08-03 12:50:50,2021-07-06T15:40:57.274Z
O88407,C4174,P8213,9.79,0,2020-08-03 02:58:49,2021-07-06T15:40:57.275Z
O88412,C3682,P16302,48.99,1,2020-08-26 17:13:21,2021-07-06T15:40:57.275Z
O88415,C852,P11945,17.1,1,2020-08-02 10:45:28,2021-07-06T15:40:57.275Z
O88425,C450,P10713,29.51,1,2020-08-13 08:44:13,2021-07-06T15:40:57.276Z
O88449,C8035,P12480,43.51,1,2020-08-27 21:16:20,2021-07-06T15:40:57.277Z
O88493,C615,P15135,31.0,1,2020-08-21 05:20:40,2021-07-06T15:40:57.280Z
O88502,C2992,P14504,29.92,1,2020-08-07 20:54:24,2021-07-06T15:40:57.281Z
O88508,C5823,P4927,60.05,1,2020-08-27 04:00:28,2021-07-06T15:40:57.281Z
O88519,C5108,P10081,20.45,1,2020-08-30 19:29:52,2021-07-06T15:40:57.282Z
O88566,C4309,P3811,44.28,0,2020-08-06 01:35:17,2021-07-06T15:40:57.285Z
O88613,C3794,P12020,53.71,0,2020-08-24 21:53:59,2021-07-06T15:40:57.287Z
O88616,C8134,P10858,24.01,1,2020-08-14 14:25:01,2021-07-06T15:40:57.288Z
O88620,C3379,P7172,42.92,0,2020-08-08 06:29:17,2021-07-06T15:40:57.288Z
O88651,C5758,P13097,42.71,1,2020-08-26 12:30:28,2021-07-06T15:40:57.290Z
O88672,C9720,P7932,51.97,0,2020-08-26 17:20:05,2021-07-06T15:40:57.291Z
O88703,C4268,P3976,35.49,0,2020-08-23 16:24:53,2021-07-06T15:40:57.293Z
O88704,C4560,P16715,54.42,1,2020-08-09 09:54:55,2021-07-06T15:40:57.293Z
O88710,C5751,P16188,6.05,1,2020-08-08 10:58:45,2021-07-06T15:40:57.293Z
O88718,C5025,P7128,12.99,0,2020-08-13 09:07:34,2021-07-06T15:40:57.294Z
O88725,C2756,P12950,77.98,1,2020-08-01 18:05:48,2021-07-06T15:40:57.294Z
O88739,C2310,P16145,49.44,1,2020-08-22 10:59:51,2021-07-06T15:40:57.295Z
O88778,C7134,P11522,22.87,1,2020-08-04 21:48:40,2021-07-06T15:40:57.297Z
O88829,C2527,P10143,41.55,0,2020-08-22 15:04:22,2021-07-06T15:40:57.301Z
O88844,C6439,P2674,96.95,0,2020-08-26 03:56:30,2021-07-06T15:40:57.301Z
O88848,C1113,P13447,43.06,0,2020-08-28 01:28:38,2021-07-06T15:40:57.302Z
O88870,C7526,P3724,98.84,1,2020-08-25 03:28:38,2021-07-06T15:40:57.303Z
O88889,C9677,P2360,24.91,1,2020-08-01 19:48:40,2021-07-06T15:40:57.304Z
O88892,C5989,P16837,81.87,0,2020-08-29 02:06:42,2021-07-06T15:40:57.304Z
O88905,C4124,P5791,7.12,1,2020-08-05 07:02:10,2021-07-06T15:40:57.305Z
O88915,C574,P12156,76.31,1,2020-08-18 12:14:34,2021-07-06T15:40:57.306Z
O88920,C6983,P16353,75.97,1,2020-08-14 17:54:49,2021-07-06T15:40:57.306Z
O88923,C686,P5544,21.75,1,2020-08-06 08:08:15,2021-07-06T15:40:57.306Z
O88927,C6201,P10086,32.26,1,2020-08-08 05:23:04,2021-07-06T15:40:57.306Z
O88950,C1801,P10838,39.92,1,2020-08-26 19:03:28,2021-07-06T15:40:57.308Z
O88956,C6599,P9123,73.05,1,2020-08-14 19:59:25,2021-07-06T15:40:57.308Z
O88958,C9648,P4056,78.49,0,2020-08-24 10:47:37,2021-07-06T15:40:57.308Z
O88997,C3343,P8926,93.09,0,2020-08-15 23:48:37,2021-07-06T15:40:57.311Z
O89008,C4653,P7511,61.56,0,2020-08-11 22:06:01,2021-07-06T15:40:57.311Z
O89066,C7535,P11294,8.31,1,2020-08-11 20:32:27,2021-07-06T15:40:57.315Z
O89077,C7043,P10647,95.71,1,2020-08-07 13:13:35,2021-07-06T15:40:57.315Z
O89080,C4017,P11666,48.5,0,2020-08-24 17:14:58,2021-07-06T15:40:57.316Z
O89088,C721,P11581,77.85,1,2020-08-25 18:59:12,2021-07-06T15:40:57.316Z
O89089,C878,P3762,30.43,1,2020-08-29 04:30:12,2021-07-06T15:40:57.316Z
O89098,C8274,P13642,6.57,1,2020-08-23 03:54:55,2021-07-06T15:40:57.317Z
O89100,C6607,P16451,28.86,1,2020-08-03 08:51:14,2021-07-06T15:40:57.317Z
O89109,C5021,P15292,15.69,1,2020-08-14 14:24:11,2021-07-06T15:40:57.318Z
O89157,C4219,P5956,15.74,0,2020-08-17 12:58:28,2021-07-06T15:40:57.321Z
O89164,C9522,P2800,36.53,0,2020-08-05 10:55:58,2021-07-06T15:40:57.321Z
O89167,C3061,P4779,35.63,1,2020-08-14 09:32:36,2021-07-06T15:40:57.321Z
O89172,C803,P13280,28.18,0,2020-08-02 18:50:47,2021-07-06T15:40:57.321Z
O89175,C2281,P16756,89.14,1,2020-08-18 11:42:52,2021-07-06T15:40:57.322Z
O89186,C1074,P3583,74.87,1,2020-08-13 11:07:00,2021-07-06T15:40:57.322Z
O89204,C8403,P14001,20.7,0,2020-08-20 18:57:12,2021-07-06T15:40:57.323Z
O89226,C5640,P4308,71.08,1,2020-08-25 18:37:14,2021-07-06T15:40:57.325Z
O89232,C881,P12030,10.96,1,2020-08-27 14:47:50,2021-07-06T15:40:57.325Z
O89242,C2868,P10893,89.22,0,2020-08-14 04:43:47,2021-07-06T15:40:57.326Z
O89265,C4563,P4550,20.8,1,2020-08-09 16:31:06,2021-07-06T15:40:57.327Z
O89273,C7810,P13945,25.99,1,2020-08-28 03:29:25,2021-07-06T15:40:57.327Z
O89286,C2529,P16523,1.91,1,2020-08-18 10:53:47,2021-07-06T15:40:57.328Z
O89287,C4638,P13563,90.39,0,2020-08-29 05:36:00,2021-07-06T15:40:57.328Z
O89290,C929,P11846,22.32,1,2020-08-17 15:26:09,2021-07-06T15:40:57.328Z
O89305,C4869,P685,81.36,1,2020-08-31 02:09:07,2021-07-06T15:40:57.329Z
O89311,C3885,P15920,13.4,0,2020-08-30 18:47:53,2021-07-06T15:40:57.330Z
O89326,C7618,P14592,66.61,1,2020-08-06 22:07:44,2021-07-06T15:40:57.331Z
O89360,C7642,P8282,2.62,0,2020-08-25 21:03:38,2021-07-06T15:40:57.333Z
O89366,C5901,P10980,88.08,1,2020-08-23 16:30:32,2021-07-06T15:40:57.333Z
O89376,C414,P2680,68.48,1,2020-08-17 05:36:25,2021-07-06T15:40:57.334Z
O89390,C8189,P6527,68.4,0,2020-08-30 02:35:53,2021-07-06T15:40:57.335Z
O89403,C2058,P16035,94.06,1,2020-08-07 19:06:31,2021-07-06T15:40:57.335Z
O89436,C856,P7701,80.36,1,2020-08-31 23:06:43,2021-07-06T15:40:57.337Z
O89438,C1939,P4895,71.92,0,2020-08-21 03:51:13,2021-07-06T15:40:57.338Z
O89461,C1725,P14489,50.35,1,2020-08-27 03:33:27,2021-07-06T15:40:57.339Z
O89482,C1375,P6993,75.62,1,2020-08-11 11:10:24,2021-07-06T15:40:57.340Z
O89505,C5087,P9839,62.93,0,2020-08-04 05:14:26,2021-07-06T15:40:57.342Z
O89519,C402,P1809,61.93,0,2020-08-17 14:44:24,2021-07-06T15:40:57.342Z
O89545,C1547,P1077,92.45,1,2020-08-25 21:28:41,2021-07-06T15:40:57.344Z
O89556,C2018,P12816,71.74,0,2020-08-10 11:12:05,2021-07-06T15:40:57.345Z
O89596,C9838,P11313,69.45,1,2020-08-23 08:46:45,2021-07-06T15:40:57.347Z
O89598,C1696,P9976,3.94,1,2020-08-30 04:32:06,2021-07-06T15:40:57.347Z
O89601,C4849,P1911,60.33,1,2020-08-08 10:04:22,2021-07-06T15:40:57.347Z
O89614,C9972,P12175,65.59,1,2020-08-24 08:22:09,2021-07-06T15:40:57.348Z
O89624,C1989,P7442,16.16,0,2020-08-20 06:03:31,2021-07-06T15:40:57.349Z
O89641,C4711,P8231,41.31,0,2020-08-07 22:25:41,2021-07-06T15:40:57.351Z
O89647,C2351,P6145,91.08,1,2020-08-24 16:35:47,2021-07-06T15:40:57.351Z
O89651,C6318,P3284,74.54,1,2020-08-30 00:22:20,2021-07-06T15:40:57.351Z
O89712,C2277,P4053,101.94,0,2020-08-17 04:42:28,2021-07-06T15:40:57.355Z
O89727,C9283,P11745,90.54,0,2020-08-18 02:04:00,2021-07-06T15:40:57.356Z
O89777,C703,P14891,86.48,0,2020-08-15 01:27:50,2021-07-06T15:40:57.359Z
O89856,C1313,P13462,9.47,1,2020-08-11 01:08:21,2021-07-06T15:40:57.364Z
O89868,C465,P8416,24.95,0,2020-08-15 19:28:28,2021-07-06T15:40:57.364Z
O89892,C3122,P10996,75.73,1,2020-08-21 05:13:39,2021-07-06T15:40:57.366Z
O89946,C4331,P15673,83.24,1,2020-08-23 22:49:36,2021-07-06T15:40:57.369Z
O89987,C1158,P11053,74.62,1,2020-08-18 23:46:17,2021-07-06T15:40:57.372Z
O89993,C2955,P14262,89.75,0,2020-08-02 15:43:50,2021-07-06T15:40:57.372Z
O90007,C9249,P3217,64.25,1,2020-08-29 08:24:16,2021-07-06T15:40:57.373Z
O90016,C7483,P14995,60.78,1,2020-08-16 03:53:49,2021-07-06T15:40:57.373Z
O90019,C8761,P441,62.1,1,2020-08-28 17:55:06,2021-07-06T15:40:57.374Z
O90036,C3483,P3216,59.41,1,2020-08-31 19:35:58,2021-07-06T15:40:57.375Z
O90041,C5118,P3374,7.76,1,2020-08-28 14:04:49,2021-07-06T15:40:57.375Z
O90049,C1788,P9067,83.98,1,2020-08-17 15:17:33,2021-07-06T15:40:57.375Z
O90057,C3188,P10002,20.35,0,2020-08-15 02:58:41,2021-07-06T15:40:57.376Z
O90060,C9634,P12785,35.71,1,2020-08-12 13:41:42,2021-07-06T15:40:57.376Z
O90071,C6816,P1852,7.96,1,2020-08-29 17:10:10,2021-07-06T15:40:57.377Z
O90083,C426,P13758,84.96,0,2020-08-03 12:48:19,2021-07-06T15:40:57.377Z
O90086,C9356,P2132,65.71,1,2020-08-02 18:37:48,2021-07-06T15:40:57.378Z
O90091,C921,P5816,41.59,0,2020-08-02 06:30:42,2021-07-06T15:40:57.378Z
O90125,C9978,P3205,82.17,1,2020-08-08 21:04:20,2021-07-06T15:40:57.380Z
O90176,C9684,P2686,39.4,1,2020-08-30 13:42:48,2021-07-06T15:40:57.383Z
O90200,C2648,P2235,58.13,1,2020-08-23 03:20:11,2021-07-06T15:40:57.384Z
O90201,C8862,P3208,39.93,1,2020-08-09 22:13:02,2021-07-06T15:40:57.385Z
O90210,C8937,P3128,2.5,1,2020-08-14 12:54:05,2021-07-06T15:40:57.385Z
O90239,C1488,P5385,98.86,1,2020-08-13 19:19:56,2021-07-06T15:40:57.387Z
O90245,C1523,P14587,42.61,1,2020-08-30 05:24:38,2021-07-06T15:40:57.387Z
O90259,C1371,P12667,70.44,1,2020-08-17 04:49:26,2021-07-06T15:40:57.388Z
O90268,C9593,P7803,96.43,1,2020-08-31 12:50:40,2021-07-06T15:40:57.389Z
O90272,C8104,P1855,1.37,0,2020-08-06 09:52:57,2021-07-06T15:40:57.389Z
O90281,C4182,P14563,88.19,1,2020-08-02 10:48:21,2021-07-06T15:40:57.390Z
O90304,C9765,P155,27.13,0,2020-08-12 17:28:06,2021-07-06T15:40:57.391Z
O90316,C5316,P4881,54.38,0,2020-08-08 21:25:39,2021-07-06T15:40:57.392Z
O90323,C4673,P14336,39.82,1,2020-08-29 18:23:16,2021-07-06T15:40:57.392Z
O90327,C2422,P14732,92.52,1,2020-08-29 06:25:46,2021-07-06T15:40:57.393Z
O90356,C9811,P7200,86.0,1,2020-08-20 05:48:43,2021-07-06T15:40:57.394Z
O90394,C431,P13515,45.71,1,2020-08-20 10:36:39,2021-07-06T15:40:57.397Z
O90405,C8453,P12377,78.64,0,2020-08-08 08:09:12,2021-07-06T15:40:57.397Z
O90437,C8143,P12477,46.58,0,2020-08-10 16:13:17,2021-07-06T15:40:57.399Z
O90460,C9084,P10986,2.68,1,2020-08-06 17:45:00,2021-07-06T15:40:57.401Z
O90483,C5783,P5199,5.93,0,2020-08-08 09:17:54,2021-07-06T15:40:57.402Z
O90485,C85,P9651,8.48,0,2020-08-05 21:16:01,2021-07-06T15:40:57.402Z
O90513,C6283,P7653,44.42,0,2020-08-04 08:39:34,2021-07-06T15:40:57.404Z
O90534,C1600,P15609,85.57,0,2020-08-18 00:08:59,2021-07-06T15:40:57.405Z
O90556,C2505,P13256,58.02,1,2020-08-12 13:57:21,2021-07-06T15:40:57.406Z
O90559,C9359,P2974,63.84,0,2020-08-23 08:24:28,2021-07-06T15:40:57.406Z
O90588,C2075,P9707,94.11,1,2020-08-06 06:12:19,2021-07-06T15:40:57.408Z
O90599,C2053,P5898,94.81,1,2020-08-24 17:07:06,2021-07-06T15:40:57.409Z
O90621,C3375,P5347,43.51,1,2020-08-11 02:22:07,2021-07-06T15:40:57.410Z
O90627,C236,P11539,41.96,0,2020-08-12 06:42:30,2021-07-06T15:40:57.411Z
O90629,C471,P13314,52.92,0,2020-08-19 00:41:10,2021-07-06T15:40:57.411Z
O90634,C75,P11760,18.86,1,2020-08-12 09:44:35,2021-07-06T15:40:57.411Z
O90649,C4608,P2465,25.15,1,2020-08-12 19:57:34,2021-07-06T15:40:57.412Z
O90703,C130,P6699,16.6,0,2020-08-26 00:03:55,2021-07-06T15:40:57.415Z
O90725,C3553,P12412,28.35,0,2020-08-09 07:31:48,2021-07-06T15:40:57.416Z
O90741,C2633,P6513,98.36,1,2020-08-25 18:09:35,2021-07-06T15:40:57.417Z
O90756,C8137,P15660,15.36,1,2020-08-21 06:57:57,2021-07-06T15:40:57.418Z
O90757,C4473,P13509,78.34,1,2020-08-07 04:20:16,2021-07-06T15:40:57.418Z
O90765,C2273,P863,59.94,1,2020-08-04 04:01:55,2021-07-06T15:40:57.419Z
O90798,C7927,P3086,96.46,1,2020-08-23 23:16:25,2021-07-06T15:40:57.421Z
O90810,C8578,P8159,30.13,1,2020-08-13 15:03:17,2021-07-06T15:40:57.421Z
O90820,C5286,P13329,93.95,0,2020-08-29 18:01:30,2021-07-06T15:40:57.422Z
O90830,C6016,P7337,79.07,1,2020-08-10 13:31:47,2021-07-06T15:40:57.423Z
O90854,C6740,P9069,23.77,1,2020-08-16 02:11:43,2021-07-06T15:40:57.424Z
O90868,C2617,P16443,86.75,0,2020-08-14 01:29:57,2021-07-06T15:40:57.425Z
O90871,C7655,P11104,21.8,1,2020-08-06 14:58:14,2021-07-06T15:40:57.425Z
O90878,C682,P15028,44.42,1,2020-08-29 04:13:43,2021-07-06T15:40:57.426Z
O90881,C9715,P13190,19.07,1,2020-08-05 23:24:53,2021-07-06T15:40:57.426Z
O90897,C2529,P3294,9.01,1,2020-08-18 16:42:19,2021-07-06T15:40:57.427Z
O90903,C2573,P8249,61.83,0,2020-08-30 18:20:49,2021-07-06T15:40:57.427Z
O90930,C7701,P4491,10.98,0,2020-08-20 20:57:06,2021-07-06T15:40:57.429Z
O90960,C5594,P6395,35.9,1,2020-08-04 02:58:35,2021-07-06T15:40:57.430Z
O90968,C5806,P9644,26.58,1,2020-08-12 11:07:27,2021-07-06T15:40:57.431Z
O90970,C8080,P16957,44.37,1,2020-08-17 21:40:07,2021-07-06T15:40:57.431Z
O90980,C3165,P3917,22.81,1,2020-08-18 14:37:09,2021-07-06T15:40:57.432Z
O90996,C9937,P15454,24.19,1,2020-08-06 05:22:21,2021-07-06T15:40:57.433Z
O91057,C6431,P9591,58.77,0,2020-08-22 21:21:49,2021-07-06T15:40:57.436Z
O91074,C6796,P6750,23.03,1,2020-08-26 11:30:29,2021-07-06T15:40:57.437Z
O91080,C7286,P3923,96.03,1,2020-08-01 14:37:51,2021-07-06T15:40:57.438Z
O91089,C7195,P8062,31.52,1,2020-08-31 21:42:05,2021-07-06T15:40:57.438Z
O91091,C9634,P12668,65.59,1,2020-08-05 22:40:44,2021-07-06T15:40:57.439Z
O91093,C9191,P6838,40.18,0,2020-08-08 10:08:31,2021-07-06T15:40:57.439Z
O91097,C7950,P10101,101.2,1,2020-08-18 13:38:45,2021-07-06T15:40:57.439Z
O91108,C417,P4914,41.12,0,2020-08-01 10:21:39,2021-07-06T15:40:57.440Z
O91128,C6315,P6585,60.57,1,2020-08-04 08:31:49,2021-07-06T15:40:57.441Z
O91162,C8412,P327,89.2,1,2020-08-01 18:24:38,2021-07-06T15:40:57.443Z
O91170,C7121,P8914,100.34,1,2020-08-01 14:02:28,2021-07-06T15:40:57.443Z
O91190,C1917,P9952,100.02,1,2020-08-19 00:40:37,2021-07-06T15:40:57.444Z
O91202,C208,P1707,59.33,1,2020-08-13 04:08:18,2021-07-06T15:40:57.445Z
O91209,C7343,P12168,72.69,0,2020-08-21 12:55:25,2021-07-06T15:40:57.446Z
O91240,C4132,P5982,72.97,1,2020-08-29 20:07:02,2021-07-06T15:40:57.447Z
O91242,C8419,P1449,47.67,1,2020-08-13 10:42:08,2021-07-06T15:40:57.448Z
O91257,C8524,P5821,35.56,1,2020-08-17 10:09:40,2021-07-06T15:40:57.448Z
O91258,C7626,P12661,80.89,0,2020-08-11 18:37:03,2021-07-06T15:40:57.449Z
O91263,C7808,P13360,50.98,1,2020-08-04 13:54:11,2021-07-06T15:40:57.449Z
O91265,C3902,P14226,22.83,0,2020-08-08 11:05:55,2021-07-06T15:40:57.449Z
O91285,C2977,P9466,94.89,1,2020-08-30 06:29:17,2021-07-06T15:40:57.450Z
O91294,C7395,P9552,5.82,1,2020-08-12 12:22:06,2021-07-06T15:40:57.451Z
O91314,C1085,P6349,73.38,1,2020-08-21 08:54:30,2021-07-06T15:40:57.452Z
O91322,C6533,P4830,39.85,1,2020-08-22 08:56:06,2021-07-06T15:40:57.453Z
O91330,C6865,P15541,8.25,1,2020-08-20 13:37:15,2021-07-06T15:40:57.453Z
O91332,C5013,P9051,9.44,0,2020-08-28 13:25:18,2021-07-06T15:40:57.453Z
O91337,C4656,P5349,12.14,0,2020-08-26 23:51:11,2021-07-06T15:40:57.453Z
O91354,C8186,P4317,46.34,1,2020-08-15 15:50:58,2021-07-06T15:40:57.454Z
O91360,C5175,P8620,53.48,1,2020-08-08 10:17:04,2021-07-06T15:40:57.455Z
O91361,C9331,P10939,90.18,1,2020-08-23 05:44:25,2021-07-06T15:40:57.455Z
O91375,C8355,P16379,91.5,1,2020-08-14 09:32:41,2021-07-06T15:40:57.456Z
O91385,C2658,P4573,71.27,1,2020-08-09 06:30:43,2021-07-06T15:40:57.456Z
O91390,C9133,P502,11.69,1,2020-08-30 18:15:09,2021-07-06T15:40:57.457Z
O91405,C1959,P3242,1.5,1,2020-08-19 00:06:14,2021-07-06T15:40:57.458Z
O91426,C6535,P5977,85.54,1,2020-08-22 14:01:11,2021-07-06T15:40:57.459Z
O91432,C946,P16554,70.71,0,2020-08-03 02:47:10,2021-07-06T15:40:57.459Z
O91456,C3425,P4594,18.11,1,2020-08-16 08:57:55,2021-07-06T15:40:57.461Z
O91457,C9784,P1680,45.17,1,2020-08-08 17:20:00,2021-07-06T15:40:57.461Z
O91465,C2224,P14358,76.69,1,2020-08-27 21:36:35,2021-07-06T15:40:57.461Z
O91472,C9598,P8422,32.14,1,2020-08-07 06:28:48,2021-07-06T15:40:57.462Z
O91490,C2,P5933,22.04,1,2020-08-19 10:44:17,2021-07-06T15:40:57.463Z
O91506,C4936,P4877,86.41,1,2020-08-15 12:45:45,2021-07-06T15:40:57.464Z
O91508,C874,P11400,66.3,0,2020-08-27 06:16:14,2021-07-06T15:40:57.464Z
O91520,C9907,P12718,5.02,0,2020-08-02 16:15:01,2021-07-06T15:40:57.464Z
O91524,C6035,P4869,64.63,1,2020-08-23 20:54:21,2021-07-06T15:40:57.465Z
O91528,C3876,P9839,98.52,1,2020-08-10 00:38:39,2021-07-06T15:40:57.465Z
O91529,C4133,P5356,78.31,1,2020-08-06 17:05:37,2021-07-06T15:40:57.465Z
O91540,C6726,P345,16.7,1,2020-08-04 08:31:20,2021-07-06T15:40:57.466Z
O91542,C2358,P7939,42.33,0,2020-08-05 21:19:05,2021-07-06T15:40:57.466Z
O91550,C2650,P11312,9.77,1,2020-08-24 09:00:29,2021-07-06T15:40:57.466Z
O91571,C6650,P8851,4.47,1,2020-08-02 11:57:56,2021-07-06T15:40:57.468Z
O91624,C3483,P13730,72.55,1,2020-08-08 09:20:19,2021-07-06T15:40:57.471Z
O91633,C1143,P16058,62.22,1,2020-08-18 03:05:04,2021-07-06T15:40:57.471Z
O91648,C3697,P4241,66.97,1,2020-08-03 02:25:30,2021-07-06T15:40:57.472Z
O91653,C2891,P5762,86.91,1,2020-08-09 11:41:55,2021-07-06T15:40:57.472Z
O91668,C823,P6975,97.71,1,2020-08-29 21:04:32,2021-07-06T15:40:57.473Z
O91672,C4312,P81,85.96,0,2020-08-24 06:16:09,2021-07-06T15:40:57.474Z
O91687,C8842,P12424,10.57,1,2020-08-08 17:13:24,2021-07-06T15:40:57.475Z
O91706,C5355,P7247,4.49,1,2020-08-08 12:34:58,2021-07-06T15:40:57.476Z
O91735,C1368,P15026,3.46,1,2020-08-30 19:54:53,2021-07-06T15:40:57.477Z
O91737,C9484,P1308,85.69,1,2020-08-18 13:15:02,2021-07-06T15:40:57.478Z
O91742,C2572,P2942,25.87,1,2020-08-28 12:13:25,2021-07-06T15:40:57.478Z
O91743,C764,P16641,48.17,0,2020-08-14 21:13:19,2021-07-06T15:40:57.478Z
O91765,C5329,P3472,92.65,1,2020-08-26 01:39:58,2021-07-06T15:40:57.479Z
O91770,C1582,P4623,79.16,1,2020-08-17 09:29:44,2021-07-06T15:40:57.480Z
O91775,C2402,P14963,65.52,0,2020-08-13 13:01:16,2021-07-06T15:40:57.480Z
O91783,C3070,P15473,56.45,1,2020-08-15 21:09:07,2021-07-06T15:40:57.480Z
O91794,C2272,P10371,51.21,0,2020-08-19 07:02:48,2021-07-06T15:40:57.481Z
O91808,C5466,P11704,1.13,1,2020-08-02 21:31:22,2021-07-06T15:40:57.482Z
O91810,C2907,P7740,89.99,1,2020-08-29 10:34:23,2021-07-06T15:40:57.482Z
O91854,C6780,P7526,3.9,0,2020-08-13 10:46:42,2021-07-06T15:40:57.485Z
O91868,C1757,P14599,27.52,0,2020-08-09 19:33:27,2021-07-06T15:40:57.486Z
O91870,C716,P16957,5.02,0,2020-08-25 23:34:24,2021-07-06T15:40:57.486Z
O91872,C3529,P6220,89.31,1,2020-08-23 03:12:51,2021-07-06T15:40:57.486Z
O91873,C6530,P4604,95.72,0,2020-08-31 13:54:14,2021-07-06T15:40:57.486Z
O91874,C7265,P15831,44.92,0,2020-08-12 18:04:09,2021-07-06T15:40:57.486Z
O91878,C3247,P4109,91.8,1,2020-08-19 23:30:59,2021-07-06T15:40:57.486Z
O91896,C2166,P15546,65.98,1,2020-08-22 00:22:08,2021-07-06T15:40:57.487Z
O91900,C2352,P5056,18.84,1,2020-08-18 13:54:55,2021-07-06T15:40:57.488Z
O91905,C6358,P2475,80.17,1,2020-08-30 02:25:15,2021-07-06T15:40:57.488Z
O91925,C9489,P1702,60.7,0,2020-08-13 15:48:59,2021-07-06T15:40:57.489Z
O91945,C8038,P9650,61.11,1,2020-08-02 09:30:56,2021-07-06T15:40:57.490Z
O91956,C6637,P14159,62.56,1,2020-08-24 05:15:25,2021-07-06T15:40:57.491Z
