order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O84736,C7654,P13215,34.55,1,2020-01-11 14:25:22,2021-07-06T15:40:57.051Z
O84750,C3664,P2962,97.27,1,2020-01-16 14:52:19,2021-07-06T15:40:57.052Z
O84751,C2608,P12027,51.66,0,2020-01-10 22:16:08,2021-07-06T15:40:57.052Z
O84765,C6427,P2412,88.94,1,2020-01-22 01:26:07,2021-07-06T15:40:57.053Z
O84816,C9543,P14495,96.04,0,2020-01-23 22:15:24,2021-07-06T15:40:57.056Z
O84821,C8814,P16670,10.51,1,2020-01-31 23:20:12,2021-07-06T15:40:57.056Z
O84847,C3658,P16229,84.84,1,2020-01-03 12:06:08,2021-07-06T15:40:57.058Z
O84848,C3264,P12028,83.98,0,2020-01-20 09:02:36,2021-07-06T15:40:57.058Z
O84851,C6176,P1668,31.99,1,2020-01-21 08:00:46,2021-07-06T15:40:57.058Z
O84864,C2782,P10258,9.98,0,2020-01-21 14:35:34,2021-07-06T15:40:57.059Z
O84869,C683,P2561,22.59,0,2020-01-11 04:40:44,2021-07-06T15:40:57.059Z
O84872,C6558,P4331,88.87,1,2020-01-23 04:05:02,2021-07-06T15:40:57.059Z
O84888,C8179,P16496,98.11,1,2020-01-21 18:15:27,2021-07-06T15:40:57.060Z
O84943,C1494,P7563,65.19,1,2020-01-30 12:02:14,2021-07-06T15:40:57.064Z
O84953,C6561,P14785,18.72,1,2020-01-08 16:30:34,2021-07-06T15:40:57.064Z
O85007,C615,P10755,37.46,1,2020-01-30 19:34:11,2021-07-06T15:40:57.068Z
O85010,C565,P7830,4.66,0,2020-01-05 05:24:33,2021-07-06T15:40:57.068Z
O85018,C5914,P11900,87.35,1,2020-01-31 05:32:12,2021-07-06T15:40:57.068Z
O85024,C6861,P8614,51.54,0,2020-01-10 20:56:22,2021-07-06T15:40:57.069Z
O85033,C8018,P13523,27.95,1,2020-01-30 13:48:06,2021-07-06T15:40:57.069Z
O85037,C6599,P9666,70.22,0,2020-01-22 18:13:03,2021-07-06T15:40:57.069Z
O85042,C4558,P12950,44.11,1,2020-01-10 06:01:30,2021-07-06T15:40:57.070Z
O85048,C7698,P11470,3.89,1,2020-01-17 04:52:15,2021-07-06T15:40:57.070Z
O85068,C9565,P2157,27.61,0,2020-01-15 21:59:44,2021-07-06T15:40:57.071Z
O85071,C6816,P2212,55.45,0,2020-01-01 03:29:45,2021-07-06T15:40:57.071Z
O85117,C845,P6455,4.26,1,2020-01-06 06:00:40,2021-07-06T15:40:57.074Z
O85132,C8619,P2286,38.25,0,2020-01-27 10:58:03,2021-07-06T15:40:57.075Z
O85133,C8374,P14915,7.51,1,2020-01-05 07:31:54,2021-07-06T15:40:57.075Z
O85142,C4103,P3567,77.78,1,2020-01-24 23:23:07,2021-07-06T15:40:57.076Z
O85154,C2980,P3129,3.23,1,2020-01-23 06:05:20,2021-07-06T15:40:57.077Z
O85166,C9543,P87,77.53,1,2020-01-16 17:07:06,2021-07-06T15:40:57.077Z
O85176,C5624,P3054,71.08,0,2020-01-15 23:00:50,2021-07-06T15:40:57.078Z
O85195,C1072,P461,77.62,1,2020-01-08 13:44:34,2021-07-06T15:40:57.079Z
O85201,C3894,P12193,19.51,1,2020-01-27 13:25:28,2021-07-06T15:40:57.079Z
O85205,C3268,P13558,69.37,1,2020-01-06 12:13:39,2021-07-06T15:40:57.080Z
O85206,C5007,P435,93.84,0,2020-01-18 04:27:46,2021-07-06T15:40:57.080Z
O85211,C8067,P7622,83.8,0,2020-01-10 09:13:43,2021-07-06T15:40:57.080Z
O85223,C5771,P3968,72.04,0,2020-01-30 16:32:20,2021-07-06T15:40:57.081Z
O85236,C4951,P1800,10.06,1,2020-01-09 23:25:47,2021-07-06T15:40:57.082Z
O85263,C6061,P2356,48.13,1,2020-01-20 21:43:39,2021-07-06T15:40:57.083Z
O85266,C7452,P14277,12.98,1,2020-01-10 04:54:52,2021-07-06T15:40:57.083Z
O85272,C1148,P5574,5.1,1,2020-01-08 19:29:11,2021-07-06T15:40:57.084Z
O85277,C3038,P5922,43.99,1,2020-01-26 04:05:21,2021-07-06T15:40:57.084Z
O85278,C7095,P13006,93.22,0,2020-01-08 15:49:02,2021-07-06T15:40:57.084Z
O85293,C6182,P9376,93.4,0,2020-01-03 15:54:59,2021-07-06T15:40:57.085Z
O85298,C312,P2015,65.79,0,2020-01-04 09:51:04,2021-07-06T15:40:57.085Z
O85300,C9108,P10435,76.39,0,2020-01-27 13:35:44,2021-07-06T15:40:57.085Z
O85326,C2769,P3469,75.79,1,2020-01-11 10:31:48,2021-07-06T15:40:57.087Z
O85327,C5653,P15121,52.98,0,2020-01-12 20:11:55,2021-07-06T15:40:57.087Z
O85330,C677,P5667,30.45,1,2020-01-15 15:24:29,2021-07-06T15:40:57.087Z
O85345,C2042,P907,66.96,0,2020-01-15 04:01:42,2021-07-06T15:40:57.088Z
O85348,C7975,P7174,26.52,1,2020-01-15 23:32:16,2021-07-06T15:40:57.088Z
O85350,C3468,P15445,47.45,1,2020-01-01 09:42:36,2021-07-06T15:40:57.088Z
O85351,C8013,P904,39.17,1,2020-01-15 06:40:06,2021-07-06T15:40:57.089Z
O85370,C928,P7097,57.76,0,2020-01-20 13:55:01,2021-07-06T15:40:57.090Z
O85374,C8153,P13460,60.5,1,2020-01-23 23:59:57,2021-07-06T15:40:57.090Z
O85388,C7772,P13088,57.87,0,2020-01-14 01:59:31,2021-07-06T15:40:57.091Z
O85392,C4782,P2395,17.25,1,2020-01-31 01:03:19,2021-07-06T15:40:57.091Z
O85418,C8778,P9230,3.25,1,2020-01-21 10:23:54,2021-07-06T15:40:57.093Z
O85433,C2445,P966,85.99,0,2020-01-08 12:05:40,2021-07-06T15:40:57.094Z
O85447,C5650,P9088,5.66,1,2020-01-01 09:44:36,2021-07-06T15:40:57.094Z
O85480,C302,P7524,55.35,1,2020-01-12 17:45:48,2021-07-06T15:40:57.096Z
O85544,C761,P4003,94.45,1,2020-01-28 17:20:42,2021-07-06T15:40:57.100Z
O85555,C5882,P14660,25.35,0,2020-01-12 06:48:04,2021-07-06T15:40:57.101Z
O85560,C4464,P14534,94.49,1,2020-01-05 09:25:11,2021-07-06T15:40:57.101Z
O85561,C8861,P4235,20.48,1,2020-01-09 10:50:17,2021-07-06T15:40:57.101Z
O85586,C2649,P13683,7.09,0,2020-01-17 00:14:11,2021-07-06T15:40:57.103Z
O85599,C4293,P6118,73.91,0,2020-01-05 14:42:41,2021-07-06T15:40:57.104Z
O85639,C213,P7275,18.28,1,2020-01-28 15:00:41,2021-07-06T15:40:57.106Z
O85645,C2057,P2327,33.17,1,2020-01-11 20:21:20,2021-07-06T15:40:57.106Z
O85656,C7087,P872,93.64,1,2020-01-03 09:43:31,2021-07-06T15:40:57.107Z
O85671,C4324,P13456,54.29,1,2020-01-05 18:07:06,2021-07-06T15:40:57.108Z
O85673,C3679,P13097,50.66,1,2020-01-07 11:14:19,2021-07-06T15:40:57.108Z
O85679,C9358,P1991,60.11,0,2020-01-09 18:43:39,2021-07-06T15:40:57.108Z
O85694,C1630,P10606,32.72,1,2020-01-01 16:00:33,2021-07-06T15:40:57.109Z
O85695,C6286,P13464,47.01,1,2020-01-07 20:27:09,2021-07-06T15:40:57.109Z
O85709,C1568,P13010,76.61,1,2020-01-30 07:12:59,2021-07-06T15:40:57.110Z
O85737,C8894,P6503,100.32,0,2020-01-11 19:28:03,2021-07-06T15:40:57.112Z
O85748,C2071,P12932,6.31,1,2020-01-19 07:37:33,2021-07-06T15:40:57.113Z
O85752,C1888,P11649,3.76,0,2020-01-06 16:29:35,2021-07-06T15:40:57.113Z
O85873,C5924,P6822,95.72,1,2020-01-26 23:30:13,2021-07-06T15:40:57.120Z
O85879,C2013,P11346,66.44,1,2020-01-18 16:19:44,2021-07-06T15:40:57.121Z
O85882,C9799,P2592,44.16,1,2020-01-17 09:06:49,2021-07-06T15:40:57.121Z
O85897,C7576,P5804,83.76,0,2020-01-30 13:47:30,2021-07-06T15:40:57.122Z
O85914,C3305,P10869,21.69,1,2020-01-20 17:55:18,2021-07-06T15:40:57.123Z
O85940,C5333,P10751,45.97,0,2020-01-01 11:23:45,2021-07-06T15:40:57.124Z
O85951,C3085,P12474,50.31,1,2020-01-02 22:28:02,2021-07-06T15:40:57.125Z
O85965,C2318,P12160,87.76,1,2020-01-04 07:09:45,2021-07-06T15:40:57.126Z
O85967,C1335,P3479,98.94,1,2020-01-06 09:13:49,2021-07-06T15:40:57.126Z
O85971,C5278,P1510,70.5,1,2020-01-20 21:44:52,2021-07-06T15:40:57.126Z
O85994,C4189,P13409,31.97,1,2020-01-11 21:24:41,2021-07-06T15:40:57.128Z
O86015,C81,P7766,36.81,0,2020-01-30 09:25:48,2021-07-06T15:40:57.129Z
O86028,C902,P1529,48.28,1,2020-01-08 12:52:52,2021-07-06T15:40:57.130Z
O86039,C1609,P9053,24.54,0,2020-01-29 00:30:44,2021-07-06T15:40:57.130Z
O86059,C2093,P13224,2.44,0,2020-01-14 13:21:07,2021-07-06T15:40:57.132Z
O86089,C3894,P14407,77.12,1,2020-01-07 15:43:37,2021-07-06T15:40:57.134Z
O86094,C956,P10867,62.8,0,2020-01-28 04:26:01,2021-07-06T15:40:57.134Z
O86116,C8146,P16626,19.23,1,2020-01-22 16:55:36,2021-07-06T15:40:57.135Z
O86117,C3548,P6609,16.85,1,2020-01-20 10:30:01,2021-07-06T15:40:57.135Z
O86144,C8757,P8670,45.65,1,2020-01-27 19:05:50,2021-07-06T15:40:57.137Z
O86162,C9664,P3168,53.72,0,2020-01-05 05:17:47,2021-07-06T15:40:57.138Z
O86168,C857,P5220,89.51,0,2020-01-29 08:28:46,2021-07-06T15:40:57.139Z
O86176,C844,P12173,56.37,0,2020-01-30 04:57:36,2021-07-06T15:40:57.139Z
O86178,C2992,P5845,100.82,0,2020-01-18 12:33:58,2021-07-06T15:40:57.139Z
O86205,C1693,P1990,48.91,0,2020-01-21 06:05:06,2021-07-06T15:40:57.141Z
O86209,C7210,P11197,34.87,1,2020-01-01 07:08:53,2021-07-06T15:40:57.141Z
O86258,C8875,P8795,17.27,1,2020-01-23 15:32:43,2021-07-06T15:40:57.144Z
O86273,C3126,P496,35.25,1,2020-01-08 14:51:37,2021-07-06T15:40:57.145Z
O86277,C2717,P2782,30.58,1,2020-01-19 08:23:14,2021-07-06T15:40:57.145Z
O86290,C6565,P7890,62.93,1,2020-01-28 13:30:12,2021-07-06T15:40:57.146Z
O86330,C4897,P10547,87.12,1,2020-01-29 05:35:02,2021-07-06T15:40:57.148Z
O86345,C4972,P6719,30.87,1,2020-01-08 16:04:22,2021-07-06T15:40:57.149Z
O86348,C2244,P3546,14.88,0,2020-01-11 11:53:37,2021-07-06T15:40:57.149Z
O86354,C6424,P11168,25.07,1,2020-01-18 13:07:28,2021-07-06T15:40:57.150Z
O86364,C494,P14164,10.58,1,2020-01-15 09:47:12,2021-07-06T15:40:57.150Z
O86371,C7216,P12606,57.33,0,2020-01-17 21:14:06,2021-07-06T15:40:57.151Z
O86417,C6236,P4571,53.55,1,2020-01-15 09:00:27,2021-07-06T15:40:57.154Z
O86418,C767,P5284,28.9,1,2020-01-02 15:33:52,2021-07-06T15:40:57.154Z
O86422,C4236,P13459,2.81,0,2020-01-03 07:44:54,2021-07-06T15:40:57.154Z
O86423,C1949,P14223,20.38,0,2020-01-31 02:20:31,2021-07-06T15:40:57.154Z
O86426,C2889,P12177,68.6,1,2020-01-29 23:55:03,2021-07-06T15:40:57.154Z
O86432,C1593,P6229,23.72,0,2020-01-09 20:25:04,2021-07-06T15:40:57.154Z
O86433,C2437,P8568,22.13,1,2020-01-15 15:29:47,2021-07-06T15:40:57.155Z
O86466,C8596,P12152,90.12,1,2020-01-06 10:56:47,2021-07-06T15:40:57.157Z
O86479,C5766,P16291,73.54,1,2020-01-04 21:54:57,2021-07-06T15:40:57.157Z
O86501,C9393,P5998,45.79,0,2020-01-10 04:49:35,2021-07-06T15:40:57.159Z
O86509,C7524,P5828,77.77,1,2020-01-16 17:27:03,2021-07-06T15:40:57.159Z
O86515,C9504,P557,54.43,1,2020-01-22 23:40:48,2021-07-06T15:40:57.159Z
O86530,C7139,P15065,67.61,0,2020-01-15 17:23:18,2021-07-06T15:40:57.160Z
O86534,C533,P12649,97.82,1,2020-01-09 10:55:37,2021-07-06T15:40:57.161Z
O86538,C2966,P16760,84.17,0,2020-01-06 20:34:27,2021-07-06T15:40:57.161Z
O86554,C2692,P609,57.89,1,2020-01-15 11:47:41,2021-07-06T15:40:57.162Z
O86567,C2607,P8729,83.39,1,2020-01-20 06:26:42,2021-07-06T15:40:57.163Z
O86579,C5747,P15536,89.22,1,2020-01-29 04:15:38,2021-07-06T15:40:57.163Z
O86589,C6504,P294,26.2,1,2020-01-01 11:20:37,2021-07-06T15:40:57.164Z
O86600,C5974,P7023,87.57,0,2020-01-07 09:16:56,2021-07-06T15:40:57.164Z
O86610,C5420,P2921,33.15,0,2020-01-07 21:01:45,2021-07-06T15:40:57.165Z
O86641,C2728,P44,2.69,0,2020-01-10 01:28:02,2021-07-06T15:40:57.167Z
O86649,C3670,P3815,40.44,1,2020-01-24 20:43:01,2021-07-06T15:40:57.167Z
O86656,C8472,P12803,4.85,1,2020-01-17 05:01:53,2021-07-06T15:40:57.168Z
O86660,C7615,P15574,20.91,1,2020-01-29 19:32:24,2021-07-06T15:40:57.168Z
O86679,C9357,P14102,14.41,0,2020-01-02 13:17:24,2021-07-06T15:40:57.169Z
O86692,C3106,P13976,81.21,1,2020-01-01 05:04:46,2021-07-06T15:40:57.170Z
O86703,C4172,P9314,89.78,1,2020-01-21 09:52:25,2021-07-06T15:40:57.171Z
O86717,C1663,P3360,78.36,1,2020-01-17 12:22:49,2021-07-06T15:40:57.171Z
O86724,C3265,P1297,47.1,1,2020-01-11 01:47:14,2021-07-06T15:40:57.172Z
O86725,C7230,P9882,73.11,1,2020-01-05 18:59:08,2021-07-06T15:40:57.172Z
O86728,C4210,P73,63.41,0,2020-01-06 11:15:58,2021-07-06T15:40:57.172Z
O86737,C9065,P15377,29.9,0,2020-01-09 22:39:56,2021-07-06T15:40:57.173Z
O86772,C7146,P14540,95.48,1,2020-01-09 19:14:05,2021-07-06T15:40:57.175Z
O86776,C8008,P13133,13.07,0,2020-01-25 14:04:23,2021-07-06T15:40:57.175Z
O86801,C7342,P9720,57.83,1,2020-01-01 03:49:35,2021-07-06T15:40:57.176Z
O86813,C1452,P16652,42.76,1,2020-01-22 15:43:45,2021-07-06T15:40:57.177Z
O86842,C7722,P142,77.48,1,2020-01-13 08:15:03,2021-07-06T15:40:57.179Z
O86873,C9494,P12831,13.99,0,2020-01-06 17:20:21,2021-07-06T15:40:57.181Z
O86882,C4980,P1664,56.24,1,2020-01-19 02:53:51,2021-07-06T15:40:57.181Z
O86887,C692,P4487,8.58,0,2020-01-11 10:49:19,2021-07-06T15:40:57.182Z
O86892,C3199,P2427,49.15,0,2020-01-05 07:29:49,2021-07-06T15:40:57.182Z
O86898,C3587,P6161,57.29,1,2020-01-30 12:27:44,2021-07-06T15:40:57.182Z
O86913,C623,P13515,72.4,0,2020-01-05 04:26:50,2021-07-06T15:40:57.183Z
O86946,C7189,P14069,63.41,0,2020-01-07 09:38:30,2021-07-06T15:40:57.185Z
O86951,C2574,P2068,80.62,1,2020-01-21 17:23:59,2021-07-06T15:40:57.186Z
O87004,C2427,P484,68.53,1,2020-01-06 08:04:27,2021-07-06T15:40:57.189Z
O87017,C8717,P8473,9.54,1,2020-01-13 03:34:40,2021-07-06T15:40:57.190Z
O87022,C8044,P16913,89.11,0,2020-01-19 06:53:26,2021-07-06T15:40:57.190Z
O87044,C7616,P4559,24.38,1,2020-01-03 06:59:15,2021-07-06T15:40:57.191Z
O87052,C5520,P4375,87.83,1,2020-01-16 16:24:42,2021-07-06T15:40:57.192Z
O87055,C7083,P7942,98.35,0,2020-01-23 21:17:36,2021-07-06T15:40:57.192Z
O87057,C6989,P3142,13.22,1,2020-01-04 23:59:11,2021-07-06T15:40:57.192Z
O87082,C871,P8347,84.7,1,2020-01-03 04:17:28,2021-07-06T15:40:57.194Z
O87088,C1409,P6130,29.71,1,2020-01-05 00:24:09,2021-07-06T15:40:57.194Z
O87092,C4194,P2506,67.13,1,2020-01-16 23:25:30,2021-07-06T15:40:57.194Z
O87097,C7086,P5190,57.68,0,2020-01-11 15:45:22,2021-07-06T15:40:57.194Z
O87166,C4345,P4114,47.49,1,2020-01-26 10:32:43,2021-07-06T15:40:57.199Z
O87173,C7402,P13382,68.89,1,2020-01-16 08:31:33,2021-07-06T15:40:57.199Z
O87197,C9373,P14472,36.09,0,2020-01-05 07:27:43,2021-07-06T15:40:57.201Z
O87222,C5084,P11746,63.51,1,2020-01-18 17:42:13,2021-07-06T15:40:57.202Z
O87240,C2263,P15214,23.73,0,2020-01-05 01:04:32,2021-07-06T15:40:57.203Z
O87242,C9409,P15720,85.15,1,2020-01-23 19:20:19,2021-07-06T15:40:57.203Z
O87262,C6487,P1191,13.79,1,2020-01-11 06:24:59,2021-07-06T15:40:57.205Z
O87291,C5614,P16761,43.48,1,2020-01-30 12:49:14,2021-07-06T15:40:57.206Z
O87311,C559,P13610,90.68,0,2020-01-23 14:26:04,2021-07-06T15:40:57.208Z
O87325,C8462,P15144,56.72,1,2020-01-13 20:41:45,2021-07-06T15:40:57.208Z
O87418,C8941,P972,63.37,1,2020-01-29 03:16:59,2021-07-06T15:40:57.214Z
O87422,C8557,P1186,23.42,1,2020-01-18 12:35:59,2021-07-06T15:40:57.214Z
O87429,C1570,P15198,39.58,1,2020-01-21 04:54:49,2021-07-06T15:40:57.215Z
O87448,C509,P9327,31.05,1,2020-01-27 20:09:08,2021-07-06T15:40:57.216Z
O87449,C4715,P100,1.43,0,2020-01-13 01:12:20,2021-07-06T15:40:57.216Z
O87471,C7722,P4439,84.66,0,2020-01-16 21:30:00,2021-07-06T15:40:57.217Z
O87472,C8916,P13428,82.18,1,2020-01-02 14:21:46,2021-07-06T15:40:57.217Z
O87520,C1368,P768,76.88,1,2020-01-15 14:10:02,2021-07-06T15:40:57.220Z
O87524,C4961,P6748,61.87,1,2020-01-23 12:08:15,2021-07-06T15:40:57.221Z
O87525,C7841,P15270,85.62,1,2020-01-16 11:49:37,2021-07-06T15:40:57.221Z
O87541,C3757,P2711,84.8,0,2020-01-02 12:01:09,2021-07-06T15:40:57.222Z
O87546,C6760,P3849,96.61,1,2020-01-27 16:58:07,2021-07-06T15:40:57.222Z
O87597,C8329,P7631,50.14,1,2020-01-10 02:41:24,2021-07-06T15:40:57.225Z
O87618,C7739,P4576,40.67,1,2020-01-25 11:55:09,2021-07-06T15:40:57.226Z
O87623,C1122,P2548,17.0,1,2020-01-29 17:02:45,2021-07-06T15:40:57.227Z
O87625,C1167,P2625,53.49,1,2020-01-11 19:16:18,2021-07-06T15:40:57.227Z
O87643,C9641,P8886,67.18,1,2020-01-19 10:59:19,2021-07-06T15:40:57.228Z
O87654,C3350,P9454,83.08,0,2020-01-12 06:44:28,2021-07-06T15:40:57.228Z
O87676,C3374,P12043,74.42,1,2020-01-20 12:03:19,2021-07-06T15:40:57.230Z
O87704,C357,P1201,82.68,1,2020-01-31 03:15:51,2021-07-06T15:40:57.232Z
O87745,C2517,P573,46.83,1,2020-01-28 17:35:26,2021-07-06T15:40:57.235Z
O87746,C1133,P1933,93.01,1,2020-01-01 11:57:27,2021-07-06T15:40:57.235Z
O87748,C9600,P587,86.92,1,2020-01-17 13:48:02,2021-07-06T15:40:57.235Z
O87802,C3974,P2462,17.95,0,2020-01-13 02:54:41,2021-07-06T15:40:57.238Z
O87831,C7518,P15086,43.17,0,2020-01-03 20:48:45,2021-07-06T15:40:57.240Z
O87846,C8136,P7379,40.29,0,2020-01-13 01:18:34,2021-07-06T15:40:57.241Z
O87874,C9845,P15650,80.24,1,2020-01-30 12:27:51,2021-07-06T15:40:57.242Z
O87889,C1010,P1020,19.65,1,2020-01-18 18:03:47,2021-07-06T15:40:57.243Z
O87902,C1538,P5557,10.58,1,2020-01-02 08:41:57,2021-07-06T15:40:57.244Z
O87909,C1503,P15328,100.38,1,2020-01-12 13:18:02,2021-07-06T15:40:57.245Z
O87910,C7941,P7254,77.25,1,2020-01-04 17:36:52,2021-07-06T15:40:57.245Z
O87945,C6831,P2256,56.92,1,2020-01-27 22:43:11,2021-07-06T15:40:57.247Z
O87997,C2045,P12147,60.97,1,2020-01-15 09:46:17,2021-07-06T15:40:57.250Z
O88003,C2058,P1730,92.7,1,2020-01-09 18:18:04,2021-07-06T15:40:57.250Z
O88047,C737,P4033,24.98,1,2020-01-16 04:40:15,2021-07-06T15:40:57.253Z
O88059,C7075,P4229,51.48,1,2020-01-04 20:42:11,2021-07-06T15:40:57.254Z
O88110,C2101,P10275,42.62,1,2020-01-15 12:57:41,2021-07-06T15:40:57.257Z
O88155,C9376,P10356,38.89,1,2020-01-14 06:24:24,2021-07-06T15:40:57.260Z
O88159,C948,P4553,71.99,1,2020-01-10 08:00:13,2021-07-06T15:40:57.260Z
O88166,C6745,P3636,5.36,1,2020-01-30 06:04:30,2021-07-06T15:40:57.260Z
O88177,C9041,P5779,18.38,0,2020-01-04 20:04:14,2021-07-06T15:40:57.261Z
O88181,C4739,P12483,58.52,1,2020-01-28 18:31:30,2021-07-06T15:40:57.261Z
O88183,C4532,P7745,63.32,0,2020-01-11 09:25:45,2021-07-06T15:40:57.261Z
O88227,C9408,P11986,10.91,0,2020-01-12 03:02:24,2021-07-06T15:40:57.264Z
O88242,C6724,P4486,74.49,1,2020-01-18 15:59:33,2021-07-06T15:40:57.265Z
O88246,C812,P1305,21.4,0,2020-01-10 00:51:10,2021-07-06T15:40:57.265Z
O88268,C7546,P8041,27.14,1,2020-01-30 11:28:11,2021-07-06T15:40:57.267Z
O88294,C9189,P9177,80.58,1,2020-01-02 06:26:27,2021-07-06T15:40:57.268Z
O88342,C3237,P9332,43.3,1,2020-01-26 16:57:57,2021-07-06T15:40:57.271Z
O88384,C8431,P13754,73.31,1,2020-01-26 20:25:35,2021-07-06T15:40:57.274Z
O88431,C9157,P8818,65.46,1,2020-01-18 21:57:57,2021-07-06T15:40:57.276Z
O88438,C1091,P4260,47.5,1,2020-01-19 23:25:33,2021-07-06T15:40:57.277Z
O88448,C2921,P15610,90.51,1,2020-01-02 05:46:25,2021-07-06T15:40:57.277Z
O88483,C8277,P5930,2.93,1,2020-01-17 20:58:43,2021-07-06T15:40:57.280Z
O88487,C4741,P16061,79.34,1,2020-01-26 22:55:24,2021-07-06T15:40:57.280Z
O88513,C2345,P1457,9.38,1,2020-01-26 17:12:46,2021-07-06T15:40:57.281Z
O88542,C8562,P525,81.74,1,2020-01-29 21:33:56,2021-07-06T15:40:57.283Z
O88575,C1350,P11330,91.54,1,2020-01-19 00:00:16,2021-07-06T15:40:57.285Z
O88603,C23,P10072,26.82,1,2020-01-24 02:52:18,2021-07-06T15:40:57.287Z
O88614,C5,P2822,63.38,0,2020-01-18 06:19:51,2021-07-06T15:40:57.288Z
O88630,C8991,P970,45.45,1,2020-01-06 01:23:29,2021-07-06T15:40:57.289Z
O88679,C8881,P3951,66.75,1,2020-01-03 13:42:59,2021-07-06T15:40:57.292Z
O88712,C2297,P4908,59.9,1,2020-01-03 21:00:38,2021-07-06T15:40:57.294Z
O88733,C636,P5535,56.43,0,2020-01-17 22:22:33,2021-07-06T15:40:57.295Z
O88740,C6896,P14787,24.97,1,2020-01-09 01:53:11,2021-07-06T15:40:57.295Z
O88756,C1583,P16003,65.74,1,2020-01-09 08:33:39,2021-07-06T15:40:57.296Z
O88761,C3796,P9733,1.97,1,2020-01-21 19:43:58,2021-07-06T15:40:57.296Z
O88784,C6823,P12473,89.69,0,2020-01-16 21:41:14,2021-07-06T15:40:57.298Z
O88788,C1770,P8447,41.19,1,2020-01-05 02:28:33,2021-07-06T15:40:57.298Z
O88823,C7688,P1753,11.49,1,2020-01-28 01:25:23,2021-07-06T15:40:57.300Z
O88832,C665,P7768,59.3,1,2020-01-10 03:58:56,2021-07-06T15:40:57.301Z
O88839,C1479,P8259,74.75,0,2020-01-09 04:33:32,2021-07-06T15:40:57.301Z
O88859,C1241,P1789,9.3,1,2020-01-03 10:15:27,2021-07-06T15:40:57.302Z
O88865,C8142,P3782,97.57,0,2020-01-01 20:26:03,2021-07-06T15:40:57.303Z
O88879,C3154,P247,27.19,1,2020-01-06 15:09:30,2021-07-06T15:40:57.303Z
O88884,C4842,P235,99.53,1,2020-01-06 14:30:01,2021-07-06T15:40:57.304Z
O88897,C2471,P14369,12.02,0,2020-01-18 23:53:46,2021-07-06T15:40:57.305Z
O88902,C3110,P6840,15.12,1,2020-01-21 00:16:56,2021-07-06T15:40:57.305Z
O88914,C4045,P16140,63.63,0,2020-01-12 23:06:41,2021-07-06T15:40:57.306Z
O88941,C4086,P3139,27.24,1,2020-01-02 17:26:11,2021-07-06T15:40:57.307Z
O88946,C5030,P10482,31.58,1,2020-01-09 07:15:32,2021-07-06T15:40:57.307Z
O88952,C9345,P6924,100.06,0,2020-01-24 23:31:33,2021-07-06T15:40:57.308Z
O88957,C6386,P8772,2.51,1,2020-01-06 20:49:56,2021-07-06T15:40:57.308Z
O88977,C9118,P6116,30.41,1,2020-01-21 22:06:35,2021-07-06T15:40:57.309Z
O88983,C196,P4281,10.68,1,2020-01-22 17:40:37,2021-07-06T15:40:57.310Z
O89003,C6016,P8963,71.86,0,2020-01-31 16:25:15,2021-07-06T15:40:57.311Z
O89013,C7554,P12331,18.62,1,2020-01-22 23:14:19,2021-07-06T15:40:57.312Z
O89018,C7485,P11531,28.19,1,2020-01-27 06:00:27,2021-07-06T15:40:57.312Z
O89036,C1326,P2918,80.52,0,2020-01-22 17:26:23,2021-07-06T15:40:57.313Z
O89043,C6680,P1393,22.63,1,2020-01-06 13:53:34,2021-07-06T15:40:57.313Z
O89046,C6678,P10719,10.41,0,2020-01-06 13:30:50,2021-07-06T15:40:57.313Z
O89059,C7146,P11722,94.99,1,2020-01-14 03:25:35,2021-07-06T15:40:57.314Z
O89123,C8539,P14536,88.39,0,2020-01-24 17:02:15,2021-07-06T15:40:57.319Z
O89129,C9142,P881,57.64,0,2020-01-06 01:35:27,2021-07-06T15:40:57.319Z
O89141,C1834,P2398,32.14,1,2020-01-24 02:59:16,2021-07-06T15:40:57.320Z
O89159,C9486,P931,26.2,1,2020-01-25 00:41:47,2021-07-06T15:40:57.321Z
O89181,C7807,P11640,33.42,0,2020-01-18 10:54:47,2021-07-06T15:40:57.322Z
O89192,C3825,P9252,7.04,1,2020-01-01 09:31:11,2021-07-06T15:40:57.323Z
O89214,C5718,P8060,74.26,0,2020-01-20 15:20:32,2021-07-06T15:40:57.324Z
O89227,C3467,P12138,60.81,1,2020-01-15 03:45:35,2021-07-06T15:40:57.325Z
O89241,C1833,P11831,22.72,0,2020-01-16 13:29:03,2021-07-06T15:40:57.326Z
O89253,C4253,P13781,95.5,1,2020-01-18 16:11:41,2021-07-06T15:40:57.326Z
O89260,C6093,P3976,49.68,1,2020-01-29 18:11:36,2021-07-06T15:40:57.327Z
O89264,C1768,P14448,35.59,0,2020-01-30 21:06:26,2021-07-06T15:40:57.327Z
O89266,C4034,P15697,79.6,1,2020-01-14 07:53:06,2021-07-06T15:40:57.327Z
O89268,C8423,P6836,13.22,1,2020-01-22 00:08:05,2021-07-06T15:40:57.327Z
O89277,C6597,P3307,29.22,1,2020-01-14 23:15:28,2021-07-06T15:40:57.328Z
O89291,C9868,P2510,72.14,0,2020-01-07 18:43:38,2021-07-06T15:40:57.329Z
O89298,C3413,P6933,39.3,1,2020-01-05 02:53:27,2021-07-06T15:40:57.329Z
