order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O78260,C1697,P10092,56.52,1,2020-04-11 06:34:31,2021-07-06T15:40:56.650Z
O78269,C2491,P10650,14.8,1,2020-04-25 20:09:20,2021-07-06T15:40:56.650Z
O78306,C7041,P11382,51.66,1,2020-04-09 23:17:12,2021-07-06T15:40:56.652Z
O78328,C2864,P2050,33.75,0,2020-04-26 08:33:40,2021-07-06T15:40:56.654Z
O78329,C7688,P2562,71.51,1,2020-04-22 02:07:45,2021-07-06T15:40:56.654Z
O78331,C8231,P8588,11.21,0,2020-04-06 09:31:24,2021-07-06T15:40:56.654Z
O78350,C1143,P9740,19.15,1,2020-04-09 16:21:09,2021-07-06T15:40:56.655Z
O78359,C6671,P13005,87.11,1,2020-04-14 10:23:07,2021-07-06T15:40:56.656Z
O78362,C8111,P15737,37.23,0,2020-04-14 14:16:50,2021-07-06T15:40:56.656Z
O78370,C2577,P14180,5.16,1,2020-04-19 07:15:06,2021-07-06T15:40:56.656Z
O78454,C2549,P1319,4.09,1,2020-04-30 16:16:09,2021-07-06T15:40:56.661Z
O78458,C162,P15271,87.28,1,2020-04-23 22:18:37,2021-07-06T15:40:56.661Z
O78469,C1875,P3661,32.49,1,2020-04-12 17:39:38,2021-07-06T15:40:56.662Z
O78517,C9290,P15564,82.81,1,2020-04-19 13:15:30,2021-07-06T15:40:56.665Z
O78538,C6074,P5331,64.71,0,2020-04-02 10:09:39,2021-07-06T15:40:56.667Z
O78541,C3684,P5852,8.96,0,2020-04-29 11:37:23,2021-07-06T15:40:56.667Z
O78545,C6601,P6196,7.63,1,2020-04-22 11:12:26,2021-07-06T15:40:56.667Z
O78562,C7125,P16393,95.87,1,2020-04-02 15:51:23,2021-07-06T15:40:56.668Z
O78566,C9903,P16179,53.4,1,2020-04-02 08:33:29,2021-07-06T15:40:56.668Z
O78568,C1839,P599,14.36,0,2020-04-23 03:35:28,2021-07-06T15:40:56.668Z
O78587,C8712,P9607,71.78,0,2020-04-01 14:10:59,2021-07-06T15:40:56.670Z
O78594,C2158,P853,50.28,0,2020-04-08 12:46:29,2021-07-06T15:40:56.670Z
O78595,C8916,P6706,37.08,0,2020-04-08 00:08:29,2021-07-06T15:40:56.670Z
O78615,C4010,P12008,50.08,0,2020-04-29 22:16:29,2021-07-06T15:40:56.671Z
O78620,C925,P13446,45.18,1,2020-04-19 10:53:03,2021-07-06T15:40:56.671Z
O78629,C5648,P2163,75.76,1,2020-04-16 14:27:30,2021-07-06T15:40:56.672Z
O78634,C5837,P15111,34.24,1,2020-04-12 17:53:49,2021-07-06T15:40:56.672Z
O78637,C5962,P4051,60.74,0,2020-04-23 19:21:47,2021-07-06T15:40:56.672Z
O78665,C6269,P6181,6.63,1,2020-04-21 06:38:41,2021-07-06T15:40:56.674Z
O78695,C6642,P4762,4.91,1,2020-04-23 20:25:53,2021-07-06T15:40:56.676Z
O78703,C469,P9634,92.6,1,2020-04-27 18:53:31,2021-07-06T15:40:56.676Z
O78704,C6094,P7029,38.57,0,2020-04-29 14:48:05,2021-07-06T15:40:56.677Z
O78717,C8630,P8682,24.78,1,2020-04-22 15:31:44,2021-07-06T15:40:56.677Z
O78730,C585,P1854,48.02,0,2020-04-25 11:30:16,2021-07-06T15:40:56.678Z
O78741,C2753,P9061,84.99,1,2020-04-23 07:42:44,2021-07-06T15:40:56.679Z
O78782,C3580,P8309,34.2,1,2020-04-02 12:02:51,2021-07-06T15:40:56.681Z
O78789,C4523,P6705,7.89,1,2020-04-03 19:44:10,2021-07-06T15:40:56.682Z
O78803,C8714,P4587,80.96,1,2020-04-27 03:19:21,2021-07-06T15:40:56.683Z
O78808,C2936,P16985,60.47,0,2020-04-18 05:07:20,2021-07-06T15:40:56.683Z
O78809,C5528,P13549,101.76,0,2020-04-12 16:22:02,2021-07-06T15:40:56.683Z
O78836,C7374,P901,50.44,0,2020-04-24 07:42:37,2021-07-06T15:40:56.685Z
O78847,C7481,P1850,44.4,1,2020-04-16 06:12:26,2021-07-06T15:40:56.685Z
O78874,C2995,P13831,51.29,1,2020-04-17 13:14:51,2021-07-06T15:40:56.687Z
O78888,C366,P10521,36.07,1,2020-04-17 08:52:44,2021-07-06T15:40:56.688Z
O78890,C9905,P3437,45.96,1,2020-04-14 23:31:51,2021-07-06T15:40:56.688Z
O78891,C6560,P13693,27.54,1,2020-04-02 04:09:20,2021-07-06T15:40:56.688Z
O78897,C6855,P16653,43.55,1,2020-04-01 01:23:12,2021-07-06T15:40:56.688Z
O78902,C5999,P16854,5.02,1,2020-04-22 12:17:03,2021-07-06T15:40:56.689Z
O78918,C2615,P15254,18.0,1,2020-04-12 02:49:49,2021-07-06T15:40:56.690Z
O78921,C6742,P14171,11.29,1,2020-04-18 23:06:11,2021-07-06T15:40:56.690Z
O78972,C8963,P6377,67.37,1,2020-04-17 23:17:04,2021-07-06T15:40:56.693Z
O78994,C3361,P4837,99.14,1,2020-04-01 06:25:37,2021-07-06T15:40:56.694Z
O79005,C756,P3065,72.58,1,2020-04-08 09:07:41,2021-07-06T15:40:56.695Z
O79007,C6227,P14604,26.38,1,2020-04-25 10:23:41,2021-07-06T15:40:56.695Z
O79018,C4151,P6565,10.93,1,2020-04-24 06:27:52,2021-07-06T15:40:56.696Z
O79031,C7254,P13825,55.98,1,2020-04-12 12:43:22,2021-07-06T15:40:56.696Z
O79046,C9334,P14455,44.27,1,2020-04-05 21:03:40,2021-07-06T15:40:56.697Z
O79048,C160,P2477,67.24,1,2020-04-05 21:15:24,2021-07-06T15:40:56.697Z
O79055,C1974,P2955,23.96,1,2020-04-15 22:26:11,2021-07-06T15:40:56.698Z
O79082,C9538,P13647,62.08,1,2020-04-01 21:25:19,2021-07-06T15:40:56.699Z
O79107,C8827,P11510,19.2,1,2020-04-04 23:48:37,2021-07-06T15:40:56.701Z
O79114,C4808,P3762,97.51,0,2020-04-09 06:47:21,2021-07-06T15:40:56.701Z
O79137,C1843,P10110,21.82,1,2020-04-26 10:08:21,2021-07-06T15:40:56.703Z
O79140,C6741,P14176,5.92,1,2020-04-28 01:10:51,2021-07-06T15:40:56.703Z
O79145,C8002,P12782,27.05,1,2020-04-02 23:51:05,2021-07-06T15:40:56.703Z
O79148,C2584,P12012,51.23,0,2020-04-19 20:09:24,2021-07-06T15:40:56.704Z
O79157,C6553,P9127,85.22,1,2020-04-16 06:28:29,2021-07-06T15:40:56.704Z
O79173,C2595,P13078,2.17,1,2020-04-04 21:12:53,2021-07-06T15:40:56.705Z
O79183,C3208,P4536,51.04,0,2020-04-20 12:41:46,2021-07-06T15:40:56.706Z
O79220,C8888,P14150,33.33,1,2020-04-17 00:33:28,2021-07-06T15:40:56.708Z
O79234,C1280,P9975,19.7,1,2020-04-18 01:12:14,2021-07-06T15:40:56.709Z
O79250,C9960,P1997,28.12,1,2020-04-17 08:54:34,2021-07-06T15:40:56.710Z
O79268,C5983,P9810,26.46,1,2020-04-21 13:50:23,2021-07-06T15:40:56.711Z
O79282,C1421,P7865,80.33,1,2020-04-27 08:54:58,2021-07-06T15:40:56.712Z
O79290,C3236,P13770,83.68,0,2020-04-20 11:22:08,2021-07-06T15:40:56.712Z
O79291,C7620,P11654,29.95,1,2020-04-11 08:12:30,2021-07-06T15:40:56.712Z
O79303,C800,P8424,71.06,1,2020-04-03 11:44:39,2021-07-06T15:40:56.713Z
O79345,C6213,P2576,6.58,1,2020-04-05 06:23:42,2021-07-06T15:40:56.715Z
O79450,C9117,P2806,26.11,1,2020-04-13 04:40:08,2021-07-06T15:40:56.722Z
O79485,C8991,P10551,68.6,1,2020-04-15 07:41:01,2021-07-06T15:40:56.724Z
O79494,C3999,P3539,30.49,1,2020-04-03 07:20:03,2021-07-06T15:40:56.724Z
O79507,C9583,P1205,74.43,1,2020-04-26 03:56:18,2021-07-06T15:40:56.725Z
O79544,C2595,P1930,32.37,1,2020-04-30 00:04:07,2021-07-06T15:40:56.727Z
O79550,C166,P9038,91.21,1,2020-04-13 22:20:59,2021-07-06T15:40:56.728Z
O79579,C5128,P11454,6.3,0,2020-04-08 15:20:40,2021-07-06T15:40:56.729Z
O79587,C3326,P11757,38.39,0,2020-04-13 17:29:25,2021-07-06T15:40:56.730Z
O79589,C5536,P16145,51.55,0,2020-04-15 15:33:04,2021-07-06T15:40:56.730Z
O79601,C4066,P3700,46.8,0,2020-04-14 07:36:47,2021-07-06T15:40:56.731Z
O79621,C6116,P1120,67.62,1,2020-04-02 21:35:21,2021-07-06T15:40:56.732Z
O79629,C616,P11329,75.36,1,2020-04-08 19:11:15,2021-07-06T15:40:56.733Z
O79631,C5669,P14083,80.33,1,2020-04-11 23:07:51,2021-07-06T15:40:56.733Z
O79644,C5543,P2359,5.15,1,2020-04-05 04:12:07,2021-07-06T15:40:56.734Z
O79648,C5275,P7997,58.57,0,2020-04-18 04:21:56,2021-07-06T15:40:56.734Z
O79655,C6256,P12714,73.55,1,2020-04-03 21:42:27,2021-07-06T15:40:56.734Z
O79668,C7712,P8549,71.41,1,2020-04-13 18:14:54,2021-07-06T15:40:56.735Z
O79683,C9164,P7723,95.57,1,2020-04-29 16:36:15,2021-07-06T15:40:56.736Z
O79692,C4846,P2965,72.14,1,2020-04-01 20:51:27,2021-07-06T15:40:56.736Z
O79702,C5796,P9057,13.66,1,2020-04-03 11:00:46,2021-07-06T15:40:56.737Z
O79717,C2058,P3214,64.66,1,2020-04-04 03:03:30,2021-07-06T15:40:56.738Z
O79727,C469,P7637,55.38,1,2020-04-03 12:33:24,2021-07-06T15:40:56.739Z
O79772,C2248,P7552,81.16,1,2020-04-15 04:51:40,2021-07-06T15:40:56.741Z
O79781,C5707,P462,38.47,0,2020-04-18 21:49:01,2021-07-06T15:40:56.742Z
O79787,C930,P8086,89.2,0,2020-04-22 15:58:37,2021-07-06T15:40:56.742Z
O79811,C2292,P12396,74.51,1,2020-04-18 21:21:34,2021-07-06T15:40:56.744Z
O79813,C3283,P3999,42.56,1,2020-04-24 03:43:49,2021-07-06T15:40:56.744Z
O79832,C1745,P2116,73.57,0,2020-04-04 13:50:27,2021-07-06T15:40:56.745Z
O79846,C9130,P14659,9.96,0,2020-04-03 00:58:20,2021-07-06T15:40:56.746Z
O79851,C8630,P2875,83.06,1,2020-04-13 09:42:32,2021-07-06T15:40:56.746Z
O79935,C7515,P6253,71.23,0,2020-04-12 11:37:58,2021-07-06T15:40:56.751Z
O79937,C3831,P11062,17.74,1,2020-04-10 19:00:03,2021-07-06T15:40:56.751Z
O79941,C5851,P9757,39.32,1,2020-04-26 18:50:02,2021-07-06T15:40:56.752Z
O79951,C1137,P7498,89.45,1,2020-04-03 03:54:57,2021-07-06T15:40:56.752Z
O79964,C9508,P15609,31.37,0,2020-04-08 17:05:56,2021-07-06T15:40:56.753Z
O80004,C8629,P3592,45.62,0,2020-04-11 07:39:15,2021-07-06T15:40:56.756Z
O80006,C9736,P11820,38.81,0,2020-04-29 14:09:42,2021-07-06T15:40:56.756Z
O80011,C2820,P12864,34.62,1,2020-04-30 17:46:44,2021-07-06T15:40:56.756Z
O80047,C6051,P10956,54.91,1,2020-04-11 21:04:38,2021-07-06T15:40:56.758Z
O80053,C8597,P5793,6.41,0,2020-04-13 13:14:18,2021-07-06T15:40:56.759Z
O80063,C5331,P13397,35.55,1,2020-04-17 19:55:49,2021-07-06T15:40:56.759Z
O80073,C3209,P7629,15.63,1,2020-04-01 08:10:53,2021-07-06T15:40:56.760Z
O80078,C1300,P8088,5.5600000000000005,1,2020-04-29 02:25:51,2021-07-06T15:40:56.760Z
O80083,C7541,P12643,25.09,1,2020-04-13 14:14:41,2021-07-06T15:40:56.760Z
O80093,C7090,P12154,10.7,0,2020-04-28 23:25:18,2021-07-06T15:40:56.761Z
O80095,C193,P5418,87.17,1,2020-04-16 04:11:35,2021-07-06T15:40:56.761Z
O80146,C1199,P7297,40.24,1,2020-04-10 14:10:17,2021-07-06T15:40:56.764Z
O80174,C2508,P12576,70.98,1,2020-04-12 12:22:31,2021-07-06T15:40:56.766Z
O80181,C6619,P5878,36.16,1,2020-04-01 14:28:36,2021-07-06T15:40:56.766Z
O80200,C5985,P4709,98.73,0,2020-04-03 03:46:26,2021-07-06T15:40:56.768Z
O80247,C4598,P5796,49.3,0,2020-04-20 01:14:49,2021-07-06T15:40:56.770Z
O80254,C5018,P14082,47.96,1,2020-04-24 13:36:23,2021-07-06T15:40:56.771Z
O80274,C7277,P11804,41.93,1,2020-04-26 21:27:59,2021-07-06T15:40:56.772Z
O80300,C2994,P12519,82.48,0,2020-04-19 18:15:55,2021-07-06T15:40:56.774Z
O80308,C8946,P9445,29.96,1,2020-04-30 15:39:43,2021-07-06T15:40:56.774Z
O80315,C5105,P13263,68.49,0,2020-04-04 03:40:53,2021-07-06T15:40:56.774Z
O80327,C8180,P15267,76.56,0,2020-04-14 11:21:16,2021-07-06T15:40:56.775Z
O80335,C9977,P7500,16.1,0,2020-04-13 05:06:24,2021-07-06T15:40:56.776Z
O80341,C7269,P8441,61.56,1,2020-04-10 22:15:45,2021-07-06T15:40:56.776Z
O80351,C4311,P7611,99.36,0,2020-04-24 19:42:54,2021-07-06T15:40:56.777Z
O80361,C8351,P3479,57.26,1,2020-04-28 16:58:29,2021-07-06T15:40:56.777Z
O80368,C5206,P14610,27.79,0,2020-04-11 07:29:37,2021-07-06T15:40:56.778Z
O80378,C9570,P11545,84.98,0,2020-04-22 16:16:53,2021-07-06T15:40:56.778Z
O80401,C4678,P10082,88.07,0,2020-04-05 12:17:13,2021-07-06T15:40:56.780Z
O80402,C2706,P4742,94.16,1,2020-04-27 05:14:12,2021-07-06T15:40:56.780Z
O80417,C9941,P16102,31.75,1,2020-04-27 07:21:09,2021-07-06T15:40:56.781Z
O80422,C8578,P15894,7.689999999999999,0,2020-04-28 17:07:48,2021-07-06T15:40:56.781Z
O80440,C9080,P9571,81.5,1,2020-04-21 12:14:50,2021-07-06T15:40:56.782Z
O80463,C3764,P9177,81.09,1,2020-04-24 05:30:56,2021-07-06T15:40:56.784Z
O80467,C4020,P15198,23.13,1,2020-04-04 09:00:10,2021-07-06T15:40:56.784Z
O80470,C4024,P11047,96.33,1,2020-04-15 00:05:37,2021-07-06T15:40:56.784Z
O80478,C1191,P8985,10.97,1,2020-04-21 21:39:59,2021-07-06T15:40:56.785Z
O80521,C4692,P2379,61.22,0,2020-04-04 23:49:04,2021-07-06T15:40:56.787Z
O80523,C10,P13406,7.06,1,2020-04-23 11:24:10,2021-07-06T15:40:56.787Z
O80584,C9824,P4364,21.1,1,2020-04-18 00:33:14,2021-07-06T15:40:56.791Z
O80588,C3515,P3455,79.94,1,2020-04-24 00:10:07,2021-07-06T15:40:56.791Z
O80594,C3423,P13327,16.14,1,2020-04-30 03:08:22,2021-07-06T15:40:56.792Z
O80636,C1377,P16401,53.67,1,2020-04-11 17:13:57,2021-07-06T15:40:56.795Z
O80668,C9251,P11018,41.05,1,2020-04-01 22:03:51,2021-07-06T15:40:56.797Z
O80699,C7165,P224,42.2,1,2020-04-18 20:11:49,2021-07-06T15:40:56.799Z
O80702,C5382,P10085,35.36,1,2020-04-01 12:03:43,2021-07-06T15:40:56.800Z
O80742,C2519,P16170,33.17,1,2020-04-24 15:38:30,2021-07-06T15:40:56.802Z
O80752,C4249,P3126,79.21,1,2020-04-05 02:03:23,2021-07-06T15:40:56.803Z
O80763,C8278,P11374,50.3,0,2020-04-12 06:05:11,2021-07-06T15:40:56.803Z
O80767,C1613,P4425,62.43,0,2020-04-07 05:19:04,2021-07-06T15:40:56.804Z
O80807,C7550,P15030,44.89,1,2020-04-21 05:02:02,2021-07-06T15:40:56.806Z
O80821,C3423,P8016,9.88,0,2020-04-04 16:02:29,2021-07-06T15:40:56.807Z
O80824,C8372,P11801,72.78,1,2020-04-22 06:27:28,2021-07-06T15:40:56.807Z
O80839,C2972,P4796,88.24,1,2020-04-20 10:28:55,2021-07-06T15:40:56.808Z
O80841,C9664,P2119,22.74,1,2020-04-05 16:39:17,2021-07-06T15:40:56.808Z
O80862,C7228,P16243,29.11,0,2020-04-17 16:02:09,2021-07-06T15:40:56.809Z
O80867,C5035,P881,43.33,1,2020-04-22 00:49:18,2021-07-06T15:40:56.810Z
O80906,C9400,P1856,38.25,0,2020-04-16 06:35:51,2021-07-06T15:40:56.812Z
O80913,C3481,P14563,42.91,1,2020-04-24 17:55:32,2021-07-06T15:40:56.812Z
O80926,C7808,P6699,30.27,0,2020-04-20 07:40:15,2021-07-06T15:40:56.813Z
O80936,C920,P5389,87.18,1,2020-04-13 04:26:08,2021-07-06T15:40:56.814Z
O80960,C1410,P4431,39.13,0,2020-04-24 04:35:34,2021-07-06T15:40:56.815Z
O80986,C8850,P295,50.7,0,2020-04-14 15:07:30,2021-07-06T15:40:56.817Z
O80989,C4572,P573,4.49,0,2020-04-15 09:02:15,2021-07-06T15:40:56.817Z
O80994,C8672,P8018,96.76,0,2020-04-16 09:25:13,2021-07-06T15:40:56.817Z
O81037,C9645,P7246,3.05,1,2020-04-07 14:41:34,2021-07-06T15:40:56.820Z
O81072,C1640,P12063,42.41,1,2020-04-26 08:30:50,2021-07-06T15:40:56.822Z
O81074,C939,P13904,18.61,0,2020-04-03 22:56:19,2021-07-06T15:40:56.822Z
O81098,C9805,P14990,32.37,1,2020-04-06 01:41:22,2021-07-06T15:40:56.824Z
O81121,C5478,P5813,65.81,0,2020-04-18 16:30:08,2021-07-06T15:40:56.825Z
O81131,C732,P2704,45.81,1,2020-04-16 23:12:26,2021-07-06T15:40:56.826Z
O81139,C1772,P9227,62.95,1,2020-04-28 06:32:29,2021-07-06T15:40:56.826Z
O81144,C4464,P5699,70.51,1,2020-04-16 12:23:52,2021-07-06T15:40:56.827Z
O81159,C5171,P12792,13.99,1,2020-04-20 10:37:18,2021-07-06T15:40:56.827Z
O81206,C4569,P16386,38.44,1,2020-04-28 19:03:08,2021-07-06T15:40:56.830Z
O81211,C13,P13778,31.4,1,2020-04-11 14:57:25,2021-07-06T15:40:56.831Z
O81214,C5781,P12972,10.94,0,2020-04-19 05:58:55,2021-07-06T15:40:56.831Z
O81217,C1623,P14936,90.65,1,2020-04-08 13:19:47,2021-07-06T15:40:56.831Z
O81251,C7870,P9587,80.97,1,2020-04-23 10:13:07,2021-07-06T15:40:56.833Z
O81272,C80,P10194,86.63,1,2020-04-09 11:27:11,2021-07-06T15:40:56.834Z
O81279,C3828,P11314,86.27,1,2020-04-16 04:55:11,2021-07-06T15:40:56.835Z
O81282,C8015,P1541,18.25,0,2020-04-23 18:13:59,2021-07-06T15:40:56.835Z
O81291,C6344,P13449,41.92,1,2020-04-24 14:39:20,2021-07-06T15:40:56.836Z
O81331,C3880,P7967,13.15,0,2020-04-04 19:52:11,2021-07-06T15:40:56.838Z
O81356,C6432,P11239,94.59,1,2020-04-02 03:58:56,2021-07-06T15:40:56.840Z
O81360,C7887,P8526,45.12,1,2020-04-07 10:29:55,2021-07-06T15:40:56.840Z
O81369,C679,P13604,42.14,1,2020-04-18 13:33:34,2021-07-06T15:40:56.840Z
O81373,C4894,P13088,80.7,0,2020-04-25 03:44:09,2021-07-06T15:40:56.841Z
O81376,C7368,P13954,71.62,1,2020-04-11 10:54:10,2021-07-06T15:40:56.841Z
O81381,C7754,P13360,91.71,1,2020-04-27 01:52:33,2021-07-06T15:40:56.841Z
O81398,C8723,P13068,29.51,0,2020-04-06 03:29:09,2021-07-06T15:40:56.842Z
O81399,C545,P5787,22.18,0,2020-04-29 12:46:23,2021-07-06T15:40:56.842Z
O81421,C5918,P13131,32.75,0,2020-04-12 15:38:57,2021-07-06T15:40:56.843Z
O81442,C5252,P9685,6.71,0,2020-04-24 09:41:28,2021-07-06T15:40:56.845Z
O81466,C3686,P7578,18.34,0,2020-04-24 18:36:36,2021-07-06T15:40:56.846Z
O81473,C3848,P5900,44.68,0,2020-04-18 05:45:59,2021-07-06T15:40:56.847Z
O81502,C5237,P16063,19.0,1,2020-04-04 01:48:23,2021-07-06T15:40:56.848Z
O81528,C2104,P13391,100.66,0,2020-04-26 00:45:05,2021-07-06T15:40:56.850Z
O81582,C5874,P15362,28.89,0,2020-04-06 20:37:52,2021-07-06T15:40:56.853Z
O81595,C7111,P12343,8.49,1,2020-04-19 14:14:41,2021-07-06T15:40:56.854Z
O81615,C658,P6800,40.7,1,2020-04-18 09:57:51,2021-07-06T15:40:56.855Z
O81652,C7726,P12780,25.46,0,2020-04-08 11:31:05,2021-07-06T15:40:56.858Z
O81666,C4689,P49,12.29,1,2020-04-03 03:22:16,2021-07-06T15:40:56.858Z
O81674,C5905,P12762,18.25,1,2020-04-03 21:18:23,2021-07-06T15:40:56.859Z
O81683,C584,P7246,35.99,1,2020-04-23 04:53:03,2021-07-06T15:40:56.859Z
O81694,C3882,P12940,29.81,1,2020-04-04 13:45:10,2021-07-06T15:40:56.860Z
O81696,C2964,P5779,3.9,0,2020-04-19 11:13:32,2021-07-06T15:40:56.860Z
O81700,C6127,P12118,20.69,0,2020-04-12 03:56:35,2021-07-06T15:40:56.860Z
O81705,C3093,P8833,8.6,1,2020-04-18 08:57:30,2021-07-06T15:40:56.861Z
O81720,C9348,P3753,20.74,1,2020-04-16 09:06:51,2021-07-06T15:40:56.862Z
O81726,C4324,P14911,87.66,1,2020-04-12 15:40:06,2021-07-06T15:40:56.862Z
O81735,C8886,P100,82.59,1,2020-04-10 01:57:44,2021-07-06T15:40:56.863Z
O81750,C3214,P10865,10.67,1,2020-04-12 22:29:39,2021-07-06T15:40:56.864Z
O81751,C1432,P13130,34.86,1,2020-04-11 07:54:23,2021-07-06T15:40:56.865Z
O81775,C2125,P4105,13.24,1,2020-04-15 17:34:24,2021-07-06T15:40:56.867Z
O81827,C8372,P10033,39.22,1,2020-04-01 03:51:15,2021-07-06T15:40:56.870Z
O81834,C7867,P14485,30.09,0,2020-04-23 14:21:42,2021-07-06T15:40:56.871Z
O81843,C989,P14105,92.43,1,2020-04-03 06:03:39,2021-07-06T15:40:56.872Z
O81874,C6247,P9203,66.83,0,2020-04-26 05:04:05,2021-07-06T15:40:56.875Z
O81877,C1577,P1964,97.75,0,2020-04-11 22:29:28,2021-07-06T15:40:56.875Z
O81882,C6975,P11029,32.42,1,2020-04-01 06:33:29,2021-07-06T15:40:56.875Z
O81886,C7957,P12455,91.53,0,2020-04-06 17:28:36,2021-07-06T15:40:56.876Z
O81893,C8887,P8161,86.58,1,2020-04-06 23:47:48,2021-07-06T15:40:56.876Z
O81919,C2156,P12777,67.86,1,2020-04-20 05:03:02,2021-07-06T15:40:56.878Z
O81951,C1891,P13235,99.73,0,2020-04-02 19:05:35,2021-07-06T15:40:56.880Z
O81961,C8415,P16579,36.28,1,2020-04-11 14:43:15,2021-07-06T15:40:56.880Z
O82029,C557,P2679,72.36,0,2020-04-11 02:06:40,2021-07-06T15:40:56.885Z
O82061,C4533,P13505,67.45,1,2020-04-27 04:24:57,2021-07-06T15:40:56.887Z
O82088,C1549,P10030,24.39,1,2020-04-09 16:58:31,2021-07-06T15:40:56.888Z
O82097,C5594,P8645,69.79,1,2020-04-01 20:28:58,2021-07-06T15:40:56.889Z
O82098,C9508,P13822,51.5,1,2020-04-01 14:47:32,2021-07-06T15:40:56.889Z
O82167,C4054,P13639,71.5,0,2020-04-22 11:43:19,2021-07-06T15:40:56.893Z
O82178,C2941,P5933,2.19,1,2020-04-11 23:51:51,2021-07-06T15:40:56.894Z
O82185,C956,P6401,71.8,1,2020-04-07 18:21:55,2021-07-06T15:40:56.894Z
O82190,C5772,P12845,57.65,1,2020-04-17 16:32:10,2021-07-06T15:40:56.895Z
O82214,C3450,P1984,16.5,0,2020-04-05 21:01:13,2021-07-06T15:40:56.896Z
O82220,C864,P14621,85.86,1,2020-04-04 14:49:12,2021-07-06T15:40:56.896Z
O82229,C779,P9078,21.18,0,2020-04-04 18:25:03,2021-07-06T15:40:56.897Z
O82246,C8008,P5108,36.33,1,2020-04-25 15:11:44,2021-07-06T15:40:56.898Z
O82268,C9226,P9897,14.11,1,2020-04-05 01:37:05,2021-07-06T15:40:56.899Z
O82270,C8645,P7372,78.17,1,2020-04-30 09:34:09,2021-07-06T15:40:56.899Z
O82273,C8441,P12000,4.33,1,2020-04-22 07:53:36,2021-07-06T15:40:56.900Z
O82332,C3136,P16019,92.52,0,2020-04-20 18:33:50,2021-07-06T15:40:56.903Z
O82333,C7150,P5008,74.39,0,2020-04-08 07:01:53,2021-07-06T15:40:56.903Z
O82343,C7950,P12184,18.57,1,2020-04-30 21:20:35,2021-07-06T15:40:56.904Z
O82358,C5454,P14258,19.5,1,2020-04-04 10:55:44,2021-07-06T15:40:56.905Z
O82400,C5532,P2775,67.42,0,2020-04-11 16:36:54,2021-07-06T15:40:56.907Z
O82403,C3955,P4938,67.23,0,2020-04-19 09:28:46,2021-07-06T15:40:56.907Z
O82410,C4076,P6682,46.2,1,2020-04-02 01:07:29,2021-07-06T15:40:56.908Z
O82414,C1350,P4626,72.07,1,2020-04-17 08:53:34,2021-07-06T15:40:56.908Z
O82425,C4501,P8959,43.69,1,2020-04-03 13:50:14,2021-07-06T15:40:56.909Z
O82442,C1296,P14985,81.69,1,2020-04-03 00:20:12,2021-07-06T15:40:56.910Z
O82446,C7533,P1997,58.21,1,2020-04-17 01:58:25,2021-07-06T15:40:56.910Z
O82451,C418,P3716,95.3,1,2020-04-30 22:03:11,2021-07-06T15:40:56.910Z
O82478,C4611,P2464,64.43,0,2020-04-13 22:04:04,2021-07-06T15:40:56.912Z
O82501,C6500,P10992,26.94,1,2020-04-30 08:11:08,2021-07-06T15:40:56.913Z
O82528,C804,P968,18.52,1,2020-04-05 12:07:20,2021-07-06T15:40:56.915Z
O82547,C8474,P4761,49.51,1,2020-04-17 01:32:59,2021-07-06T15:40:56.916Z
O82563,C5452,P14553,84.58,1,2020-04-29 05:46:00,2021-07-06T15:40:56.917Z
O82572,C8517,P3006,89.1,0,2020-04-08 09:30:52,2021-07-06T15:40:56.918Z
O82615,C4695,P15675,52.35,1,2020-04-17 06:50:58,2021-07-06T15:40:56.920Z
O82618,C4456,P15733,34.21,1,2020-04-07 16:43:06,2021-07-06T15:40:56.920Z
O82622,C3693,P12904,92.59,1,2020-04-01 10:38:15,2021-07-06T15:40:56.920Z
O82628,C6688,P3818,39.48,1,2020-04-21 04:00:15,2021-07-06T15:40:56.921Z
O82637,C9511,P6024,69.37,1,2020-04-21 16:07:50,2021-07-06T15:40:56.921Z
O82642,C5718,P15244,78.33,0,2020-04-03 18:17:19,2021-07-06T15:40:56.922Z
O82645,C951,P4418,78.53,1,2020-04-27 15:52:29,2021-07-06T15:40:56.922Z
O82652,C2295,P458,1.77,1,2020-04-03 04:36:01,2021-07-06T15:40:56.922Z
O82657,C2026,P10510,39.97,0,2020-04-09 13:08:03,2021-07-06T15:40:56.923Z
O82671,C2039,P15889,38.9,1,2020-04-25 16:26:48,2021-07-06T15:40:56.923Z
O82676,C6843,P3926,5.59,0,2020-04-22 04:23:47,2021-07-06T15:40:56.924Z
O82686,C346,P15136,30.04,1,2020-04-11 00:42:44,2021-07-06T15:40:56.924Z
O82691,C6780,P3602,8.97,1,2020-04-30 12:14:14,2021-07-06T15:40:56.925Z
O82695,C588,P15315,30.01,1,2020-04-13 09:24:24,2021-07-06T15:40:56.925Z
O82697,C8106,P9244,89.53,1,2020-04-30 20:31:27,2021-07-06T15:40:56.925Z
O82720,C3387,P5500,36.12,1,2020-04-30 23:23:20,2021-07-06T15:40:56.927Z
O82747,C3835,P15341,99.19,1,2020-04-08 19:05:56,2021-07-06T15:40:56.928Z
O82750,C6333,P12949,22.08,0,2020-04-19 04:00:06,2021-07-06T15:40:56.928Z
