order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O71069,C758,P2831,72.0,1,2021-05-08 04:49:15,2021-07-06T15:40:56.209Z
O71122,C4022,P5004,50.61,1,2021-05-09 18:51:22,2021-07-06T15:40:56.212Z
O71126,C5812,P5284,13.03,1,2021-05-07 09:50:02,2021-07-06T15:40:56.212Z
O71186,C8001,P2728,30.45,0,2021-05-27 15:52:18,2021-07-06T15:40:56.216Z
O71198,C6016,P8594,100.82,1,2021-05-13 08:35:11,2021-07-06T15:40:56.217Z
O71213,C278,P9031,92.27,1,2021-05-14 15:18:17,2021-07-06T15:40:56.218Z
O71224,C8700,P14463,28.29,1,2021-05-24 17:38:28,2021-07-06T15:40:56.218Z
O71232,C4181,P765,85.22,1,2021-05-14 11:41:28,2021-07-06T15:40:56.219Z
O71241,C7721,P114,17.44,1,2021-05-25 04:33:58,2021-07-06T15:40:56.219Z
O71244,C4419,P7787,89.71,0,2021-05-14 01:29:05,2021-07-06T15:40:56.220Z
O71310,C8611,P2211,43.12,1,2021-05-03 12:51:01,2021-07-06T15:40:56.224Z
O71314,C7685,P387,99.65,1,2021-05-29 18:11:19,2021-07-06T15:40:56.224Z
O71366,C8799,P13510,60.06,1,2021-05-16 13:44:33,2021-07-06T15:40:56.227Z
O71375,C3947,P9718,55.57,0,2021-05-13 04:03:00,2021-07-06T15:40:56.228Z
O71417,C4581,P10519,98.15,1,2021-05-18 10:55:09,2021-07-06T15:40:56.230Z
O71489,C991,P5397,24.11,1,2021-05-21 22:55:21,2021-07-06T15:40:56.235Z
O71525,C7764,P7492,65.14,0,2021-05-09 09:26:18,2021-07-06T15:40:56.238Z
O71531,C6758,P3326,88.24,0,2021-05-24 07:46:45,2021-07-06T15:40:56.238Z
O71537,C6986,P10438,5.07,0,2021-05-12 02:26:07,2021-07-06T15:40:56.238Z
O71554,C5800,P5434,7.61,0,2021-05-30 17:36:51,2021-07-06T15:40:56.239Z
O71560,C9244,P708,77.28,1,2021-05-06 15:16:23,2021-07-06T15:40:56.240Z
O71579,C9145,P12832,51.77,0,2021-05-29 06:11:08,2021-07-06T15:40:56.241Z
O71592,C8251,P13863,55.78,0,2021-05-24 02:46:22,2021-07-06T15:40:56.242Z
O71613,C2279,P7535,101.05,1,2021-05-11 16:13:42,2021-07-06T15:40:56.243Z
O71627,C1207,P1011,50.01,0,2021-05-08 18:03:13,2021-07-06T15:40:56.244Z
O71632,C5114,P13416,69.27,0,2021-05-26 17:17:53,2021-07-06T15:40:56.244Z
O71637,C6278,P11910,79.87,1,2021-05-12 06:39:47,2021-07-06T15:40:56.244Z
O71676,C3200,P15707,10.82,1,2021-05-12 10:29:20,2021-07-06T15:40:56.247Z
O71715,C4178,P16670,80.51,1,2021-05-27 18:46:01,2021-07-06T15:40:56.249Z
O71727,C2031,P9423,83.27,0,2021-05-01 03:52:54,2021-07-06T15:40:56.250Z
O71739,C4524,P3913,82.46,0,2021-05-31 06:50:06,2021-07-06T15:40:56.251Z
O71744,C998,P2693,61.59,0,2021-05-04 10:55:34,2021-07-06T15:40:56.251Z
O71770,C9229,P8988,52.2,1,2021-05-09 01:24:34,2021-07-06T15:40:56.253Z
O71812,C776,P10382,66.65,0,2021-05-04 08:44:26,2021-07-06T15:40:56.255Z
O71824,C1022,P3443,34.57,1,2021-05-01 09:29:12,2021-07-06T15:40:56.256Z
O71882,C6526,P4283,101.54,1,2021-05-06 17:50:37,2021-07-06T15:40:56.260Z
O71886,C4213,P1035,66.28,1,2021-05-11 13:01:22,2021-07-06T15:40:56.260Z
O71887,C9951,P151,17.88,1,2021-05-06 09:12:56,2021-07-06T15:40:56.260Z
O71899,C2755,P9430,82.28,1,2021-05-14 06:17:48,2021-07-06T15:40:56.261Z
O71904,C346,P9931,75.96,1,2021-05-21 18:37:25,2021-07-06T15:40:56.261Z
O71913,C6866,P5847,50.01,1,2021-05-04 12:52:23,2021-07-06T15:40:56.261Z
O71927,C7991,P14381,30.18,1,2021-05-11 23:59:46,2021-07-06T15:40:56.262Z
O71928,C2741,P7042,70.72,1,2021-05-15 19:50:14,2021-07-06T15:40:56.262Z
O71946,C6172,P7449,86.13,1,2021-05-31 05:04:49,2021-07-06T15:40:56.263Z
O71949,C604,P3131,91.48,0,2021-05-27 13:58:51,2021-07-06T15:40:56.264Z
O71951,C3422,P12369,45.13,1,2021-05-22 12:57:18,2021-07-06T15:40:56.264Z
O71975,C9149,P9993,14.84,0,2021-05-03 18:31:11,2021-07-06T15:40:56.265Z
O71993,C301,P13000,80.56,0,2021-05-04 23:28:15,2021-07-06T15:40:56.266Z
O72014,C4487,P10789,57.65,1,2021-05-11 15:45:06,2021-07-06T15:40:56.268Z
O72098,C8853,P1708,50.51,1,2021-05-18 14:21:11,2021-07-06T15:40:56.273Z
O72139,C766,P16657,67.28,1,2021-05-20 16:29:16,2021-07-06T15:40:56.275Z
O72192,C5434,P11902,12.16,1,2021-05-31 03:45:58,2021-07-06T15:40:56.278Z
O72202,C3972,P5209,87.06,1,2021-05-28 16:34:12,2021-07-06T15:40:56.279Z
O72206,C5207,P8221,54.69,1,2021-05-02 04:49:55,2021-07-06T15:40:56.279Z
O72213,C2896,P6866,31.01,1,2021-05-01 13:11:26,2021-07-06T15:40:56.280Z
O72216,C5630,P3617,53.55,1,2021-05-29 07:53:46,2021-07-06T15:40:56.280Z
O72228,C5483,P15441,82.17,0,2021-05-16 19:55:22,2021-07-06T15:40:56.281Z
O72253,C5580,P3529,43.04,1,2021-05-11 20:35:43,2021-07-06T15:40:56.282Z
O72289,C4452,P6494,16.39,1,2021-05-03 04:15:03,2021-07-06T15:40:56.284Z
O72301,C9894,P11690,72.44,1,2021-05-14 05:51:41,2021-07-06T15:40:56.285Z
O72332,C2728,P7669,28.52,1,2021-05-28 19:41:21,2021-07-06T15:40:56.287Z
O72339,C9588,P3992,6.82,1,2021-05-16 20:00:54,2021-07-06T15:40:56.288Z
O72362,C3639,P3840,67.97,1,2021-05-07 16:56:29,2021-07-06T15:40:56.289Z
O72391,C8940,P10692,77.24,1,2021-05-06 16:14:58,2021-07-06T15:40:56.291Z
O72464,C1117,P16778,74.95,1,2021-05-23 17:45:07,2021-07-06T15:40:56.295Z
O72480,C9651,P5831,77.07,1,2021-05-31 08:25:05,2021-07-06T15:40:56.296Z
O72483,C8897,P15932,8.72,1,2021-05-08 19:43:04,2021-07-06T15:40:56.297Z
O72505,C5192,P6207,68.94,1,2021-05-11 18:56:40,2021-07-06T15:40:56.298Z
O72536,C2775,P12959,33.0,0,2021-05-05 01:16:55,2021-07-06T15:40:56.300Z
O72541,C424,P5075,19.61,1,2021-05-27 18:18:42,2021-07-06T15:40:56.300Z
O72552,C4594,P15270,64.69,0,2021-05-13 23:24:16,2021-07-06T15:40:56.301Z
O72578,C5570,P9723,45.6,0,2021-05-04 06:39:31,2021-07-06T15:40:56.302Z
O72596,C6202,P668,74.99,0,2021-05-14 19:51:00,2021-07-06T15:40:56.303Z
O72604,C6896,P306,32.13,0,2021-05-16 16:45:13,2021-07-06T15:40:56.304Z
O72659,C2289,P10841,100.58,1,2021-05-09 13:19:25,2021-07-06T15:40:56.307Z
O72662,C3157,P673,79.07,1,2021-05-17 23:33:05,2021-07-06T15:40:56.307Z
O72684,C4116,P2075,80.44,0,2021-05-25 20:54:37,2021-07-06T15:40:56.309Z
O72685,C239,P899,83.37,0,2021-05-29 09:17:01,2021-07-06T15:40:56.309Z
O72691,C432,P7641,9.63,0,2021-05-31 00:03:47,2021-07-06T15:40:56.309Z
O72701,C7923,P9115,23.25,0,2021-05-26 06:55:06,2021-07-06T15:40:56.310Z
O72731,C806,P1470,71.69,0,2021-05-25 08:10:07,2021-07-06T15:40:56.312Z
O72743,C2873,P144,28.98,0,2021-05-19 11:25:10,2021-07-06T15:40:56.312Z
O72786,C4680,P4856,15.51,0,2021-05-29 07:57:02,2021-07-06T15:40:56.315Z
O72787,C9803,P1656,37.67,1,2021-05-27 03:38:08,2021-07-06T15:40:56.315Z
O72841,C8601,P3457,6.9,1,2021-05-15 13:37:11,2021-07-06T15:40:56.318Z
O72848,C580,P10444,77.5,0,2021-05-06 11:43:19,2021-07-06T15:40:56.319Z
O72858,C4368,P11250,96.72,0,2021-05-31 23:55:43,2021-07-06T15:40:56.319Z
O72871,C1190,P26,2.65,0,2021-05-17 02:28:23,2021-07-06T15:40:56.320Z
O72895,C7342,P15810,100.77,1,2021-05-08 14:20:18,2021-07-06T15:40:56.321Z
O72901,C6507,P12874,96.51,0,2021-05-05 03:42:41,2021-07-06T15:40:56.322Z
O72908,C1501,P3498,80.22,1,2021-05-06 10:44:49,2021-07-06T15:40:56.322Z
O72935,C1378,P15212,85.3,0,2021-05-31 14:41:38,2021-07-06T15:40:56.324Z
O72945,C1061,P3924,27.53,1,2021-05-03 11:13:48,2021-07-06T15:40:56.324Z
O72948,C2964,P5415,80.03,0,2021-05-16 18:10:21,2021-07-06T15:40:56.325Z
O72965,C2356,P1500,93.8,0,2021-05-23 23:41:55,2021-07-06T15:40:56.326Z
O72967,C7923,P14640,32.68,0,2021-05-27 03:43:28,2021-07-06T15:40:56.326Z
O72970,C6670,P1197,32.98,0,2021-05-05 01:20:28,2021-07-06T15:40:56.326Z
O72990,C3294,P9404,99.39,0,2021-05-26 04:08:14,2021-07-06T15:40:56.327Z
O72999,C4878,P13033,86.16,0,2021-05-29 19:51:17,2021-07-06T15:40:56.328Z
O73001,C9164,P9473,45.9,0,2021-05-12 02:51:09,2021-07-06T15:40:56.328Z
O73003,C5776,P16014,71.78,0,2021-05-08 21:31:27,2021-07-06T15:40:56.328Z
O73017,C6842,P15387,54.62,1,2021-05-03 05:19:46,2021-07-06T15:40:56.329Z
O73022,C7601,P16039,75.28,0,2021-05-05 18:20:31,2021-07-06T15:40:56.329Z
O73038,C5132,P9019,57.46,1,2021-05-06 10:49:46,2021-07-06T15:40:56.330Z
O73066,C2702,P11138,75.74,0,2021-05-22 15:51:19,2021-07-06T15:40:56.332Z
O73094,C7234,P7324,95.36,0,2021-05-03 18:08:50,2021-07-06T15:40:56.334Z
O73096,C5377,P11717,58.08,0,2021-05-21 20:53:31,2021-07-06T15:40:56.334Z
O73101,C1080,P13482,7.72,0,2021-05-14 00:01:29,2021-07-06T15:40:56.334Z
O73111,C2463,P15353,84.63,1,2021-05-01 10:59:34,2021-07-06T15:40:56.335Z
O73115,C9025,P3793,65.21,1,2021-05-15 16:26:41,2021-07-06T15:40:56.335Z
O73131,C3188,P9255,78.05,1,2021-05-02 21:43:09,2021-07-06T15:40:56.336Z
O73134,C1836,P8957,56.32,1,2021-05-02 06:39:27,2021-07-06T15:40:56.336Z
O73135,C3759,P8521,3.55,0,2021-05-10 00:06:14,2021-07-06T15:40:56.336Z
O73146,C7703,P185,3.88,1,2021-05-10 20:05:37,2021-07-06T15:40:56.337Z
O73217,C2670,P310,45.27,1,2021-05-22 00:36:03,2021-07-06T15:40:56.341Z
O73231,C4807,P15606,59.33,1,2021-05-09 05:22:59,2021-07-06T15:40:56.342Z
O73247,C586,P11158,17.47,0,2021-05-16 00:51:53,2021-07-06T15:40:56.343Z
O73251,C2247,P6142,16.85,1,2021-05-20 20:21:33,2021-07-06T15:40:56.343Z
O73270,C2231,P1854,72.58,1,2021-05-15 10:16:43,2021-07-06T15:40:56.344Z
O73304,C6730,P16594,20.63,1,2021-05-19 04:29:36,2021-07-06T15:40:56.347Z
O73326,C3885,P12243,62.6,1,2021-05-23 14:28:21,2021-07-06T15:40:56.348Z
O73341,C1418,P9942,6.03,0,2021-05-01 02:09:11,2021-07-06T15:40:56.349Z
O73352,C9605,P15469,31.73,1,2021-05-02 06:05:32,2021-07-06T15:40:56.350Z
O73359,C4914,P1892,33.43,1,2021-05-09 04:29:04,2021-07-06T15:40:56.351Z
O73364,C2130,P10698,3.84,1,2021-05-06 09:55:42,2021-07-06T15:40:56.351Z
O73366,C9914,P5385,62.84,1,2021-05-24 05:23:27,2021-07-06T15:40:56.351Z
O73407,C2850,P549,17.83,0,2021-05-04 19:04:10,2021-07-06T15:40:56.354Z
O73464,C9806,P10245,6.16,0,2021-05-08 08:57:26,2021-07-06T15:40:56.357Z
O73471,C2750,P2902,92.01,1,2021-05-04 15:23:16,2021-07-06T15:40:56.358Z
O73489,C9449,P12074,78.57,1,2021-05-22 09:00:57,2021-07-06T15:40:56.359Z
O73521,C390,P4995,79.13,1,2021-05-04 03:50:44,2021-07-06T15:40:56.361Z
O73557,C2079,P5945,66.86,1,2021-05-27 06:03:53,2021-07-06T15:40:56.363Z
O73559,C2547,P9353,28.53,1,2021-05-18 18:11:37,2021-07-06T15:40:56.363Z
O73585,C1487,P3333,101.02,1,2021-05-30 22:11:48,2021-07-06T15:40:56.364Z
O73587,C4941,P7110,23.48,0,2021-05-18 21:11:28,2021-07-06T15:40:56.365Z
O73589,C4002,P6058,24.35,0,2021-05-24 01:36:48,2021-07-06T15:40:56.365Z
O73635,C9053,P9920,41.83,1,2021-05-12 22:04:58,2021-07-06T15:40:56.368Z
O73636,C5653,P6854,10.19,0,2021-05-15 07:01:48,2021-07-06T15:40:56.368Z
O73640,C8967,P4721,32.52,0,2021-05-29 10:11:21,2021-07-06T15:40:56.368Z
O73647,C2818,P4599,51.41,1,2021-05-14 13:10:30,2021-07-06T15:40:56.368Z
O73655,C4669,P9548,27.83,0,2021-05-17 19:26:45,2021-07-06T15:40:56.369Z
O73677,C8948,P8624,45.45,1,2021-05-27 16:00:01,2021-07-06T15:40:56.370Z
O73685,C3655,P11577,54.53,1,2021-05-18 16:08:24,2021-07-06T15:40:56.371Z
O73693,C4699,P16918,44.66,0,2021-05-21 02:38:16,2021-07-06T15:40:56.371Z
O73703,C9474,P7480,21.13,1,2021-05-08 10:53:13,2021-07-06T15:40:56.372Z
O73736,C2400,P335,99.51,1,2021-05-24 11:12:45,2021-07-06T15:40:56.374Z
O73738,C8089,P5385,56.65,1,2021-05-01 07:57:01,2021-07-06T15:40:56.374Z
O73772,C7828,P537,60.54,0,2021-05-24 15:55:13,2021-07-06T15:40:56.376Z
O73780,C9556,P3012,91.08,0,2021-05-15 09:20:07,2021-07-06T15:40:56.376Z
O73781,C8538,P10586,86.71,1,2021-05-27 04:36:48,2021-07-06T15:40:56.376Z
O73810,C32,P5424,48.77,0,2021-05-26 02:47:09,2021-07-06T15:40:56.378Z
O73854,C9106,P464,37.24,1,2021-05-14 01:56:41,2021-07-06T15:40:56.381Z
O73868,C5658,P3820,76.57,0,2021-05-27 19:41:14,2021-07-06T15:40:56.382Z
O73875,C9441,P13828,37.21,0,2021-05-01 05:45:18,2021-07-06T15:40:56.382Z
O73911,C1352,P5313,72.58,1,2021-05-14 20:10:15,2021-07-06T15:40:56.384Z
O73916,C9479,P1866,93.3,1,2021-05-16 17:00:53,2021-07-06T15:40:56.385Z
O73919,C8149,P5461,80.83,1,2021-05-10 12:43:25,2021-07-06T15:40:56.385Z
O73936,C8505,P3229,37.41,1,2021-05-29 13:52:28,2021-07-06T15:40:56.386Z
O73969,C7538,P8690,44.98,0,2021-05-22 11:42:00,2021-07-06T15:40:56.388Z
O74012,C8662,P9672,93.4,1,2021-05-28 21:33:59,2021-07-06T15:40:56.391Z
O74048,C619,P14129,76.73,1,2021-05-12 22:16:09,2021-07-06T15:40:56.393Z
O74054,C3649,P13451,69.51,1,2021-05-21 18:16:02,2021-07-06T15:40:56.393Z
O74062,C2758,P10182,47.46,1,2021-05-18 07:18:29,2021-07-06T15:40:56.394Z
O74071,C6451,P14002,61.45,1,2021-05-04 23:24:05,2021-07-06T15:40:56.394Z
O74092,C6244,P13639,54.39,0,2021-05-29 06:09:19,2021-07-06T15:40:56.395Z
O74102,C7135,P7657,78.06,0,2021-05-14 20:37:51,2021-07-06T15:40:56.396Z
O74123,C3542,P2959,34.03,1,2021-05-23 16:23:23,2021-07-06T15:40:56.397Z
O74159,C1277,P14696,4.72,0,2021-05-16 17:35:28,2021-07-06T15:40:56.399Z
O74163,C9115,P2910,77.46,1,2021-05-01 21:34:31,2021-07-06T15:40:56.400Z
O74175,C2316,P6052,74.55,1,2021-05-13 01:34:02,2021-07-06T15:40:56.400Z
O74199,C1195,P11123,67.82,1,2021-05-13 18:53:44,2021-07-06T15:40:56.402Z
O74212,C5928,P6422,10.16,1,2021-05-26 20:09:06,2021-07-06T15:40:56.403Z
O74262,C8425,P7155,21.69,1,2021-05-07 19:38:59,2021-07-06T15:40:56.406Z
O74269,C6037,P6994,91.13,0,2021-05-16 12:22:05,2021-07-06T15:40:56.406Z
O74274,C2707,P11565,55.14,1,2021-05-30 01:21:58,2021-07-06T15:40:56.407Z
O74281,C1520,P8105,35.79,0,2021-05-07 00:20:00,2021-07-06T15:40:56.407Z
O74305,C9226,P8969,65.72,1,2021-05-06 03:47:51,2021-07-06T15:40:56.409Z
O74344,C7017,P9858,70.11,1,2021-05-18 05:29:20,2021-07-06T15:40:56.411Z
O74348,C3171,P7061,30.41,1,2021-05-04 10:38:11,2021-07-06T15:40:56.411Z
O74358,C9805,P5938,38.47,1,2021-05-11 19:28:01,2021-07-06T15:40:56.412Z
O74362,C2130,P2535,89.97,1,2021-05-18 07:33:37,2021-07-06T15:40:56.412Z
O74363,C4684,P3062,6.13,1,2021-05-20 07:52:08,2021-07-06T15:40:56.412Z
O74365,C1441,P12019,101.83,1,2021-05-25 03:41:08,2021-07-06T15:40:56.412Z
O74366,C5415,P10479,42.77,0,2021-05-29 15:24:40,2021-07-06T15:40:56.412Z
O74372,C6657,P6150,62.61,0,2021-05-25 06:25:43,2021-07-06T15:40:56.413Z
O74465,C8165,P9460,41.85,0,2021-05-08 16:49:31,2021-07-06T15:40:56.418Z
O74471,C4402,P406,28.95,0,2021-05-05 20:19:21,2021-07-06T15:40:56.419Z
O74547,C6931,P12625,90.03,1,2021-05-13 18:55:39,2021-07-06T15:40:56.423Z
O74571,C476,P7783,41.24,1,2021-05-26 04:07:57,2021-07-06T15:40:56.425Z
O74581,C891,P6530,82.03,1,2021-05-29 13:29:10,2021-07-06T15:40:56.425Z
O74613,C3170,P15260,66.8,1,2021-05-17 00:16:17,2021-07-06T15:40:56.427Z
O74628,C3158,P12007,46.11,0,2021-05-02 03:53:34,2021-07-06T15:40:56.428Z
O74655,C499,P10608,53.63,1,2021-05-23 22:03:50,2021-07-06T15:40:56.430Z
O74667,C4158,P12197,70.88,1,2021-05-20 15:59:55,2021-07-06T15:40:56.430Z
O74692,C407,P5965,34.15,1,2021-05-11 16:14:23,2021-07-06T15:40:56.432Z
O74701,C793,P8861,31.6,1,2021-05-17 23:21:52,2021-07-06T15:40:56.433Z
O74706,C3228,P5912,44.49,0,2021-05-09 07:10:06,2021-07-06T15:40:56.433Z
O74718,C7851,P15296,99.58,1,2021-05-25 11:34:26,2021-07-06T15:40:56.434Z
O74748,C5646,P676,32.3,1,2021-05-27 20:39:34,2021-07-06T15:40:56.435Z
O74754,C4844,P8128,43.64,1,2021-05-16 09:14:13,2021-07-06T15:40:56.436Z
O74777,C9917,P3444,17.02,0,2021-05-27 16:40:08,2021-07-06T15:40:56.437Z
O74811,C707,P16212,4.46,1,2021-05-07 21:24:21,2021-07-06T15:40:56.439Z
O74817,C9895,P16148,17.61,0,2021-05-13 02:52:25,2021-07-06T15:40:56.440Z
O74843,C437,P15982,50.95,1,2021-05-01 07:40:46,2021-07-06T15:40:56.441Z
O74874,C6757,P14084,10.83,1,2021-05-24 14:44:40,2021-07-06T15:40:56.443Z
O74878,C8205,P12016,60.83,0,2021-05-23 09:26:15,2021-07-06T15:40:56.443Z
O74908,C7681,P2568,30.87,1,2021-05-18 22:46:18,2021-07-06T15:40:56.445Z
O74915,C5765,P12789,79.33,0,2021-05-15 16:16:05,2021-07-06T15:40:56.446Z
O74919,C5161,P7663,74.91,1,2021-05-31 15:12:16,2021-07-06T15:40:56.446Z
O74928,C5586,P9961,55.94,1,2021-05-17 12:32:57,2021-07-06T15:40:56.446Z
O74930,C2577,P907,5.26,0,2021-05-23 04:10:54,2021-07-06T15:40:56.447Z
O74954,C2952,P15987,93.4,1,2021-05-11 15:15:53,2021-07-06T15:40:56.448Z
O74955,C3632,P208,56.76,0,2021-05-14 04:27:19,2021-07-06T15:40:56.448Z
O74972,C8189,P14031,18.42,1,2021-05-01 17:29:18,2021-07-06T15:40:56.449Z
O75000,C3261,P2101,100.19,1,2021-05-31 02:01:46,2021-07-06T15:40:56.451Z
O75048,C7801,P3183,56.21,1,2021-05-14 21:14:40,2021-07-06T15:40:56.454Z
O75073,C3077,P7275,76.04,1,2021-05-13 03:40:40,2021-07-06T15:40:56.455Z
O75074,C5157,P15852,38.43,1,2021-05-04 15:00:21,2021-07-06T15:40:56.455Z
O75093,C5297,P374,91.26,1,2021-05-27 19:23:55,2021-07-06T15:40:56.457Z
O75105,C6835,P508,9.5,1,2021-05-28 00:16:11,2021-07-06T15:40:56.457Z
O75118,C5448,P6597,13.24,1,2021-05-28 20:28:20,2021-07-06T15:40:56.458Z
O75125,C8578,P9234,26.8,1,2021-05-19 00:25:34,2021-07-06T15:40:56.459Z
O75142,C7810,P14602,42.41,0,2021-05-01 12:33:10,2021-07-06T15:40:56.460Z
O75162,C8629,P9318,74.25,1,2021-05-31 13:11:31,2021-07-06T15:40:56.461Z
O75177,C7266,P13246,81.19,1,2021-05-15 12:50:42,2021-07-06T15:40:56.462Z
O75212,C3102,P2419,70.28,0,2021-05-20 01:10:55,2021-07-06T15:40:56.464Z
O75213,C5315,P13948,45.47,1,2021-05-24 10:15:58,2021-07-06T15:40:56.464Z
O75219,C4018,P9256,78.8,1,2021-05-17 14:51:28,2021-07-06T15:40:56.464Z
O75225,C62,P9783,87.1,1,2021-05-17 22:57:55,2021-07-06T15:40:56.465Z
O75226,C4187,P11181,82.73,1,2021-05-08 19:45:22,2021-07-06T15:40:56.465Z
O75251,C6094,P8746,76.28,1,2021-05-26 07:51:18,2021-07-06T15:40:56.466Z
O75270,C9115,P402,73.66,1,2021-05-02 13:06:45,2021-07-06T15:40:56.467Z
O75275,C3249,P8988,59.18,1,2021-05-06 05:15:07,2021-07-06T15:40:56.468Z
O75285,C10,P3041,46.05,0,2021-05-15 20:32:11,2021-07-06T15:40:56.468Z
O75299,C6596,P9196,17.89,1,2021-05-07 17:19:28,2021-07-06T15:40:56.469Z
O75307,C2585,P14652,31.31,1,2021-05-10 02:29:01,2021-07-06T15:40:56.469Z
O75348,C9833,P16068,90.96,0,2021-05-12 13:23:48,2021-07-06T15:40:56.472Z
O75388,C6194,P5688,74.95,1,2021-05-12 16:58:56,2021-07-06T15:40:56.474Z
O75405,C8489,P15818,64.09,1,2021-05-17 20:20:58,2021-07-06T15:40:56.475Z
O75409,C1288,P9104,34.55,1,2021-05-05 19:09:57,2021-07-06T15:40:56.476Z
O75424,C9578,P16036,35.51,1,2021-05-16 12:54:04,2021-07-06T15:40:56.476Z
O75435,C2945,P12474,52.42,0,2021-05-20 10:01:13,2021-07-06T15:40:56.477Z
O75491,C6769,P15133,37.97,1,2021-05-01 05:47:35,2021-07-06T15:40:56.481Z
O75493,C4689,P9665,38.0,0,2021-05-12 09:17:27,2021-07-06T15:40:56.481Z
O75496,C8308,P16579,35.77,0,2021-05-23 13:00:39,2021-07-06T15:40:56.481Z
O75519,C1369,P1531,47.53,0,2021-05-26 05:13:34,2021-07-06T15:40:56.482Z
O75542,C3584,P14523,47.43,1,2021-05-29 13:46:14,2021-07-06T15:40:56.484Z
O75580,C4935,P9439,90.12,1,2021-05-06 19:03:12,2021-07-06T15:40:56.486Z
O75588,C5061,P16412,13.87,0,2021-05-08 22:54:52,2021-07-06T15:40:56.486Z
O75605,C3797,P4637,50.57,0,2021-05-15 22:03:35,2021-07-06T15:40:56.487Z
O75666,C9138,P4318,17.74,1,2021-05-01 00:07:54,2021-07-06T15:40:56.491Z
O75707,C3364,P5810,77.55,0,2021-05-05 12:43:49,2021-07-06T15:40:56.494Z
O75724,C9264,P9170,83.82,1,2021-05-23 02:43:45,2021-07-06T15:40:56.495Z
O75733,C2336,P10059,12.25,1,2021-05-11 20:31:49,2021-07-06T15:40:56.495Z
O75749,C2690,P5997,29.31,1,2021-05-31 00:06:14,2021-07-06T15:40:56.496Z
O75751,C7159,P4635,40.74,1,2021-05-05 19:50:10,2021-07-06T15:40:56.496Z
O75806,C1483,P16438,92.67,0,2021-05-09 03:55:18,2021-07-06T15:40:56.500Z
O75867,C892,P1428,78.92,1,2021-05-23 07:01:23,2021-07-06T15:40:56.503Z
O75868,C5165,P106,83.07,0,2021-05-18 11:25:01,2021-07-06T15:40:56.503Z
O75888,C6588,P8701,66.51,0,2021-05-02 08:59:42,2021-07-06T15:40:56.505Z
O75904,C8034,P15756,42.48,1,2021-05-05 08:48:51,2021-07-06T15:40:56.506Z
O75909,C6948,P13882,19.19,1,2021-05-28 14:33:04,2021-07-06T15:40:56.506Z
O75921,C6808,P8135,31.46,1,2021-05-29 08:57:30,2021-07-06T15:40:56.507Z
O75972,C959,P2006,43.02,1,2021-05-26 14:39:24,2021-07-06T15:40:56.510Z
O75979,C9405,P16388,83.81,1,2021-05-03 19:20:51,2021-07-06T15:40:56.510Z
O75992,C9900,P10201,49.84,1,2021-05-07 05:41:27,2021-07-06T15:40:56.511Z
O75997,C3540,P10030,98.11,1,2021-05-14 05:10:35,2021-07-06T15:40:56.511Z
O75998,C5760,P6108,94.54,1,2021-05-09 02:31:57,2021-07-06T15:40:56.511Z
O76001,C4615,P8022,58.16,1,2021-05-11 22:17:48,2021-07-06T15:40:56.511Z
O76011,C5020,P7535,60.95,1,2021-05-12 06:46:43,2021-07-06T15:40:56.512Z
O76087,C4624,P11693,64.35,1,2021-05-02 12:27:55,2021-07-06T15:40:56.517Z
O76090,C4052,P5731,16.19,0,2021-05-31 12:42:57,2021-07-06T15:40:56.517Z
O76143,C2506,P4956,75.93,1,2021-05-17 01:14:29,2021-07-06T15:40:56.520Z
O76154,C9011,P10139,52.88,1,2021-05-20 06:44:24,2021-07-06T15:40:56.521Z
O76161,C4796,P5793,53.7,1,2021-05-14 09:30:11,2021-07-06T15:40:56.521Z
O76193,C8801,P6077,36.67,1,2021-05-26 05:30:23,2021-07-06T15:40:56.523Z
O76213,C84,P6485,54.61,1,2021-05-06 08:14:45,2021-07-06T15:40:56.524Z
O76215,C6256,P4684,59.11,0,2021-05-09 12:27:03,2021-07-06T15:40:56.524Z
O76217,C4990,P2146,32.73,0,2021-05-31 12:04:47,2021-07-06T15:40:56.525Z
O76220,C7909,P9892,40.81,1,2021-05-02 17:55:47,2021-07-06T15:40:56.525Z
O76230,C4964,P8870,74.55,1,2021-05-26 14:23:13,2021-07-06T15:40:56.525Z
O76237,C1662,P13870,81.73,1,2021-05-08 11:34:59,2021-07-06T15:40:56.526Z
O76241,C8806,P1085,6.47,1,2021-05-09 03:44:32,2021-07-06T15:40:56.526Z
O76246,C9600,P13400,78.49,1,2021-05-20 17:36:07,2021-07-06T15:40:56.526Z
O76252,C3136,P10876,29.13,1,2021-05-24 03:38:17,2021-07-06T15:40:56.527Z
O76260,C9363,P7878,65.08,0,2021-05-12 06:55:21,2021-07-06T15:40:56.527Z
O76294,C4705,P9981,59.8,1,2021-05-28 23:12:07,2021-07-06T15:40:56.529Z
O76347,C9936,P9042,86.62,1,2021-05-16 16:54:30,2021-07-06T15:40:56.533Z
O76363,C6276,P10276,96.72,1,2021-05-14 08:56:38,2021-07-06T15:40:56.534Z
O76371,C6798,P12725,18.45,1,2021-05-15 07:35:31,2021-07-06T15:40:56.534Z
O76376,C5065,P15014,98.89,0,2021-05-06 10:18:30,2021-07-06T15:40:56.534Z
O76381,C8884,P3479,49.51,1,2021-05-11 10:04:16,2021-07-06T15:40:56.535Z
