order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O88387,C7529,P1189,38.55,1,2020-07-10 20:50:11,2021-07-06T15:40:57.274Z
O88403,C3929,P5974,89.07,1,2020-07-27 00:05:19,2021-07-06T15:40:57.275Z
O88421,C7763,P5833,27.66,1,2020-07-02 07:26:36,2021-07-06T15:40:57.276Z
O88434,C4130,P8237,100.02,1,2020-07-05 21:28:50,2021-07-06T15:40:57.277Z
O88445,C8009,P9756,11.56,1,2020-07-13 09:09:18,2021-07-06T15:40:57.277Z
O88464,C4430,P211,75.01,1,2020-07-01 14:53:12,2021-07-06T15:40:57.278Z
O88472,C5275,P2933,30.92,1,2020-07-15 03:44:46,2021-07-06T15:40:57.279Z
O88485,C8917,P11779,95.82,0,2020-07-09 21:32:54,2021-07-06T15:40:57.280Z
O88505,C9264,P14617,34.8,0,2020-07-19 00:02:51,2021-07-06T15:40:57.281Z
O88583,C5676,P2605,88.45,0,2020-07-23 19:07:54,2021-07-06T15:40:57.286Z
O88600,C3346,P9337,67.58,1,2020-07-12 06:22:31,2021-07-06T15:40:57.287Z
O88609,C9434,P12437,8.45,1,2020-07-16 12:45:48,2021-07-06T15:40:57.287Z
O88635,C5704,P14961,98.66,1,2020-07-31 13:01:45,2021-07-06T15:40:57.289Z
O88653,C5179,P11047,79.99,0,2020-07-15 05:26:49,2021-07-06T15:40:57.290Z
O88654,C7553,P2390,3.22,1,2020-07-01 09:50:11,2021-07-06T15:40:57.290Z
O88674,C531,P14904,92.85,0,2020-07-18 12:20:39,2021-07-06T15:40:57.291Z
O88681,C1054,P3853,89.49,1,2020-07-07 10:53:40,2021-07-06T15:40:57.292Z
O88709,C1048,P15666,95.73,1,2020-07-19 18:50:36,2021-07-06T15:40:57.293Z
O88715,C9990,P16892,93.39,1,2020-07-16 07:55:07,2021-07-06T15:40:57.294Z
O88729,C654,P16998,4.95,0,2020-07-11 02:41:41,2021-07-06T15:40:57.295Z
O88745,C4986,P2664,86.56,1,2020-07-01 21:03:09,2021-07-06T15:40:57.296Z
O88754,C437,P8960,97.33,1,2020-07-21 08:23:43,2021-07-06T15:40:57.296Z
O88768,C1021,P714,93.28,0,2020-07-31 20:05:07,2021-07-06T15:40:57.297Z
O88770,C1774,P14247,17.46,0,2020-07-03 15:25:19,2021-07-06T15:40:57.297Z
O88775,C6447,P13319,82.26,1,2020-07-10 03:41:50,2021-07-06T15:40:57.297Z
O88781,C239,P7047,83.99,1,2020-07-30 05:41:03,2021-07-06T15:40:57.298Z
O88783,C826,P15623,10.65,1,2020-07-27 00:30:07,2021-07-06T15:40:57.298Z
O88787,C984,P6212,35.71,0,2020-07-18 10:16:51,2021-07-06T15:40:57.298Z
O88810,C1564,P11631,93.97,1,2020-07-20 08:54:57,2021-07-06T15:40:57.299Z
O88821,C1173,P14961,62.64,1,2020-07-09 00:18:37,2021-07-06T15:40:57.300Z
O88824,C7467,P2847,36.47,0,2020-07-14 20:32:14,2021-07-06T15:40:57.300Z
O88828,C8077,P15037,2.7,0,2020-07-26 12:28:22,2021-07-06T15:40:57.300Z
O88836,C1036,P438,84.81,0,2020-07-05 02:51:14,2021-07-06T15:40:57.301Z
O88855,C3474,P3798,5.69,1,2020-07-10 06:04:41,2021-07-06T15:40:57.302Z
O88867,C8397,P556,52.61,0,2020-07-26 05:56:11,2021-07-06T15:40:57.303Z
O88869,C2472,P8725,49.94,0,2020-07-29 16:39:19,2021-07-06T15:40:57.303Z
O88871,C5357,P1075,72.81,1,2020-07-22 00:37:01,2021-07-06T15:40:57.303Z
O88893,C3611,P4546,23.95,1,2020-07-21 02:19:18,2021-07-06T15:40:57.304Z
O88910,C4774,P4279,2.24,0,2020-07-12 02:58:48,2021-07-06T15:40:57.305Z
O88925,C3843,P4261,35.03,1,2020-07-17 14:29:09,2021-07-06T15:40:57.306Z
O88969,C3335,P888,42.27,0,2020-07-07 11:58:24,2021-07-06T15:40:57.309Z
O89006,C7611,P10108,62.09,0,2020-07-02 00:20:52,2021-07-06T15:40:57.311Z
O89027,C8946,P2113,76.48,1,2020-07-08 23:23:30,2021-07-06T15:40:57.312Z
O89051,C6945,P14686,12.05,0,2020-07-28 05:54:18,2021-07-06T15:40:57.314Z
O89052,C248,P8827,78.97,1,2020-07-20 11:22:12,2021-07-06T15:40:57.314Z
O89118,C8715,P10311,84.82,0,2020-07-06 17:10:56,2021-07-06T15:40:57.318Z
O89131,C2667,P10352,21.41,1,2020-07-02 22:27:11,2021-07-06T15:40:57.319Z
O89145,C1373,P1579,24.81,1,2020-07-08 04:31:04,2021-07-06T15:40:57.320Z
O89171,C6750,P12170,31.77,1,2020-07-02 00:27:39,2021-07-06T15:40:57.321Z
O89191,C8516,P6454,60.56,1,2020-07-15 15:31:04,2021-07-06T15:40:57.323Z
O89212,C6155,P14446,67.96,1,2020-07-02 00:06:01,2021-07-06T15:40:57.324Z
O89217,C6845,P8110,13.35,0,2020-07-23 18:05:39,2021-07-06T15:40:57.324Z
O89220,C1273,P9386,24.59,0,2020-07-30 14:27:19,2021-07-06T15:40:57.324Z
O89223,C7450,P8270,95.1,1,2020-07-13 15:04:22,2021-07-06T15:40:57.324Z
O89246,C2501,P10295,80.46,0,2020-07-11 19:16:07,2021-07-06T15:40:57.326Z
O89250,C5047,P2426,50.88,1,2020-07-04 10:14:53,2021-07-06T15:40:57.326Z
O89252,C1100,P14207,70.98,1,2020-07-03 22:20:04,2021-07-06T15:40:57.326Z
O89296,C3774,P13700,67.83,1,2020-07-29 17:23:10,2021-07-06T15:40:57.329Z
O89297,C2817,P13503,54.16,0,2020-07-18 10:30:43,2021-07-06T15:40:57.329Z
O89299,C3661,P4899,68.91,1,2020-07-04 16:34:27,2021-07-06T15:40:57.329Z
O89302,C6877,P5776,94.46,1,2020-07-11 07:23:36,2021-07-06T15:40:57.329Z
O89306,C8993,P566,78.93,1,2020-07-25 10:03:26,2021-07-06T15:40:57.329Z
O89309,C5640,P1440,63.78,1,2020-07-11 15:58:15,2021-07-06T15:40:57.330Z
O89335,C9548,P11587,39.94,1,2020-07-01 15:30:54,2021-07-06T15:40:57.331Z
O89371,C4136,P5831,48.31,1,2020-07-09 06:20:49,2021-07-06T15:40:57.333Z
O89385,C5323,P12769,23.45,1,2020-07-28 21:53:51,2021-07-06T15:40:57.334Z
O89387,C6305,P2766,32.02,0,2020-07-09 19:50:56,2021-07-06T15:40:57.334Z
O89411,C8151,P8140,7.64,1,2020-07-01 17:32:08,2021-07-06T15:40:57.336Z
O89415,C1890,P4552,69.03,1,2020-07-31 03:43:54,2021-07-06T15:40:57.336Z
O89421,C4761,P1538,52.34,1,2020-07-14 16:46:21,2021-07-06T15:40:57.337Z
O89443,C5689,P9065,7.15,1,2020-07-16 19:12:04,2021-07-06T15:40:57.338Z
O89445,C735,P1318,21.27,0,2020-07-15 09:39:07,2021-07-06T15:40:57.338Z
O89464,C2872,P4787,77.55,1,2020-07-19 14:18:11,2021-07-06T15:40:57.339Z
O89469,C950,P2557,3.97,1,2020-07-30 01:21:09,2021-07-06T15:40:57.339Z
O89475,C9821,P3492,26.91,1,2020-07-10 08:29:07,2021-07-06T15:40:57.340Z
O89555,C5491,P4108,79.27,1,2020-07-31 17:45:56,2021-07-06T15:40:57.345Z
O89569,C2281,P15351,63.65,0,2020-07-29 17:27:02,2021-07-06T15:40:57.345Z
O89570,C2377,P16171,61.6,1,2020-07-31 12:16:55,2021-07-06T15:40:57.345Z
O89573,C9511,P12221,98.44,1,2020-07-29 08:46:02,2021-07-06T15:40:57.346Z
O89582,C2553,P7371,85.59,0,2020-07-02 13:31:50,2021-07-06T15:40:57.346Z
O89587,C619,P8834,64.22,1,2020-07-17 14:07:17,2021-07-06T15:40:57.346Z
O89591,C8193,P9056,78.44,1,2020-07-04 16:21:49,2021-07-06T15:40:57.347Z
O89609,C8174,P2198,26.3,1,2020-07-09 06:42:10,2021-07-06T15:40:57.348Z
O89617,C5079,P8122,20.2,0,2020-07-04 09:45:47,2021-07-06T15:40:57.348Z
O89620,C6862,P4062,4.31,1,2020-07-29 02:28:08,2021-07-06T15:40:57.348Z
O89638,C4009,P6041,37.19,1,2020-07-26 10:40:08,2021-07-06T15:40:57.350Z
O89645,C9711,P14491,80.74,1,2020-07-16 01:00:41,2021-07-06T15:40:57.351Z
O89652,C1344,P4768,77.82,1,2020-07-11 14:54:28,2021-07-06T15:40:57.351Z
O89683,C4646,P11387,19.63,0,2020-07-16 08:24:07,2021-07-06T15:40:57.353Z
O89686,C2943,P12593,53.17,1,2020-07-28 19:15:36,2021-07-06T15:40:57.353Z
O89691,C8710,P12392,25.69,0,2020-07-20 02:27:10,2021-07-06T15:40:57.354Z
O89713,C4693,P7849,62.2,0,2020-07-26 17:30:12,2021-07-06T15:40:57.355Z
O89734,C701,P16805,19.16,1,2020-07-25 12:25:29,2021-07-06T15:40:57.356Z
O89758,C2350,P10020,53.57,1,2020-07-11 14:59:19,2021-07-06T15:40:57.358Z
O89766,C3688,P5320,7.04,1,2020-07-29 14:00:19,2021-07-06T15:40:57.358Z
O89798,C422,P16152,67.02,1,2020-07-12 16:29:27,2021-07-06T15:40:57.360Z
O89801,C9900,P11412,51.87,1,2020-07-13 23:41:47,2021-07-06T15:40:57.360Z
O89819,C9593,P15662,7.65,1,2020-07-14 18:37:52,2021-07-06T15:40:57.361Z
O89826,C556,P13575,78.74,1,2020-07-28 03:05:24,2021-07-06T15:40:57.362Z
O89828,C3706,P5051,14.19,1,2020-07-16 08:31:10,2021-07-06T15:40:57.362Z
O89835,C2329,P2980,83.31,1,2020-07-04 20:08:48,2021-07-06T15:40:57.362Z
O89882,C4907,P4173,55.84,0,2020-07-13 05:48:05,2021-07-06T15:40:57.365Z
O89912,C4984,P8782,97.04,1,2020-07-28 23:19:25,2021-07-06T15:40:57.367Z
O89988,C2219,P9815,88.94,0,2020-07-09 00:48:31,2021-07-06T15:40:57.372Z
O90002,C9056,P9236,56.94,0,2020-07-19 07:26:00,2021-07-06T15:40:57.373Z
O90017,C9323,P4319,26.95,0,2020-07-12 01:18:07,2021-07-06T15:40:57.373Z
O90031,C9894,P4419,38.01,1,2020-07-15 22:16:47,2021-07-06T15:40:57.374Z
O90047,C5753,P7142,86.86,1,2020-07-31 19:09:39,2021-07-06T15:40:57.375Z
O90054,C8853,P2103,91.64,1,2020-07-18 07:08:08,2021-07-06T15:40:57.376Z
O90061,C2989,P15987,17.06,1,2020-07-03 20:36:58,2021-07-06T15:40:57.376Z
O90070,C8212,P16214,54.24,0,2020-07-07 10:02:53,2021-07-06T15:40:57.377Z
O90092,C8529,P10432,51.68,1,2020-07-23 08:56:24,2021-07-06T15:40:57.378Z
O90098,C8434,P3487,32.86,1,2020-07-24 14:13:46,2021-07-06T15:40:57.378Z
O90108,C7258,P15937,81.95,1,2020-07-09 09:37:27,2021-07-06T15:40:57.379Z
O90111,C1466,P3035,87.27,0,2020-07-26 11:16:18,2021-07-06T15:40:57.379Z
O90126,C6608,P11183,12.49,0,2020-07-06 09:15:34,2021-07-06T15:40:57.380Z
O90145,C1933,P2763,69.35,1,2020-07-13 18:22:17,2021-07-06T15:40:57.381Z
O90153,C8426,P1460,41.4,1,2020-07-09 09:34:43,2021-07-06T15:40:57.382Z
O90161,C4829,P2814,49.32,1,2020-07-04 05:52:07,2021-07-06T15:40:57.382Z
O90185,C2382,P12943,13.22,1,2020-07-30 23:16:57,2021-07-06T15:40:57.384Z
O90269,C5752,P13073,51.31,1,2020-07-12 22:58:13,2021-07-06T15:40:57.389Z
O90275,C3813,P11298,43.49,0,2020-07-22 06:07:35,2021-07-06T15:40:57.389Z
O90291,C5119,P13984,29.32,1,2020-07-06 22:09:15,2021-07-06T15:40:57.390Z
O90292,C2023,P4386,55.82,0,2020-07-10 14:19:30,2021-07-06T15:40:57.390Z
O90303,C5292,P3684,82.7,1,2020-07-18 22:26:27,2021-07-06T15:40:57.391Z
O90312,C6056,P5063,81.76,1,2020-07-12 05:52:54,2021-07-06T15:40:57.392Z
O90321,C5546,P2026,76.65,1,2020-07-14 11:50:02,2021-07-06T15:40:57.392Z
O90334,C8362,P4969,81.68,1,2020-07-25 21:33:11,2021-07-06T15:40:57.393Z
O90335,C4885,P15426,51.79,1,2020-07-06 12:25:31,2021-07-06T15:40:57.393Z
O90370,C6586,P849,41.08,1,2020-07-02 01:51:36,2021-07-06T15:40:57.395Z
O90393,C2040,P103,56.51,1,2020-07-31 08:58:17,2021-07-06T15:40:57.397Z
O90417,C4576,P16441,42.77,1,2020-07-09 11:11:03,2021-07-06T15:40:57.398Z
O90425,C4394,P13216,23.27,1,2020-07-14 18:33:18,2021-07-06T15:40:57.398Z
O90433,C9045,P7337,78.4,0,2020-07-20 11:17:32,2021-07-06T15:40:57.399Z
O90438,C4425,P582,101.98,1,2020-07-25 09:02:03,2021-07-06T15:40:57.399Z
O90444,C6563,P4455,90.02,0,2020-07-02 10:34:56,2021-07-06T15:40:57.400Z
O90452,C8450,P5409,36.26,1,2020-07-28 23:05:47,2021-07-06T15:40:57.400Z
O90453,C8024,P11815,33.66,0,2020-07-08 02:25:56,2021-07-06T15:40:57.400Z
O90459,C3668,P1509,83.72,0,2020-07-20 09:12:03,2021-07-06T15:40:57.401Z
O90463,C9069,P1381,25.71,1,2020-07-09 10:01:58,2021-07-06T15:40:57.401Z
O90478,C2836,P10033,98.38,0,2020-07-28 04:34:38,2021-07-06T15:40:57.402Z
O90493,C7681,P1255,45.85,0,2020-07-13 16:18:19,2021-07-06T15:40:57.403Z
O90518,C7292,P892,37.73,1,2020-07-26 06:54:43,2021-07-06T15:40:57.404Z
O90527,C212,P6505,38.67,0,2020-07-27 16:13:42,2021-07-06T15:40:57.405Z
O90541,C2915,P10495,84.64,0,2020-07-08 03:34:50,2021-07-06T15:40:57.405Z
O90578,C1779,P10586,18.04,1,2020-07-24 17:11:56,2021-07-06T15:40:57.408Z
O90579,C9583,P8707,96.16,0,2020-07-01 02:40:43,2021-07-06T15:40:57.408Z
O90611,C9365,P7785,30.36,1,2020-07-27 03:06:08,2021-07-06T15:40:57.410Z
O90632,C7471,P2187,74.89,1,2020-07-29 23:46:55,2021-07-06T15:40:57.411Z
O90640,C9577,P6723,51.49,1,2020-07-18 23:42:13,2021-07-06T15:40:57.411Z
O90643,C7071,P13651,41.54,1,2020-07-15 08:21:52,2021-07-06T15:40:57.412Z
O90644,C8486,P1961,14.12,0,2020-07-03 18:01:42,2021-07-06T15:40:57.412Z
O90693,C4283,P6680,26.43,1,2020-07-06 12:15:45,2021-07-06T15:40:57.414Z
O90753,C9530,P8440,6.71,1,2020-07-17 21:00:03,2021-07-06T15:40:57.418Z
O90767,C7094,P10837,11.1,0,2020-07-13 09:21:29,2021-07-06T15:40:57.419Z
O90773,C9263,P5372,19.94,1,2020-07-20 01:29:27,2021-07-06T15:40:57.419Z
O90775,C2261,P13587,29.39,0,2020-07-05 08:50:01,2021-07-06T15:40:57.419Z
O90785,C7561,P11055,30.89,0,2020-07-06 17:20:46,2021-07-06T15:40:57.420Z
O90805,C7146,P948,4.14,1,2020-07-23 01:12:09,2021-07-06T15:40:57.421Z
O90814,C8024,P12339,19.27,0,2020-07-22 22:09:56,2021-07-06T15:40:57.422Z
O90880,C1238,P10367,88.07,0,2020-07-12 11:43:19,2021-07-06T15:40:57.426Z
O90882,C8646,P2842,45.46,0,2020-07-19 00:31:33,2021-07-06T15:40:57.426Z
O90889,C9538,P1205,16.14,1,2020-07-13 14:02:26,2021-07-06T15:40:57.426Z
O90916,C3052,P3358,21.05,1,2020-07-30 23:22:02,2021-07-06T15:40:57.428Z
O90926,C3006,P16910,93.7,1,2020-07-15 21:22:55,2021-07-06T15:40:57.428Z
O90975,C3913,P256,27.92,1,2020-07-10 22:42:28,2021-07-06T15:40:57.431Z
O90977,C4593,P8119,27.09,1,2020-07-24 12:33:06,2021-07-06T15:40:57.431Z
O90997,C6829,P13697,87.78,1,2020-07-31 04:45:37,2021-07-06T15:40:57.433Z
O91016,C4958,P6838,64.9,1,2020-07-30 13:09:13,2021-07-06T15:40:57.434Z
O91018,C7182,P13821,33.85,1,2020-07-05 13:49:56,2021-07-06T15:40:57.434Z
O91024,C9684,P11213,66.23,1,2020-07-25 12:17:00,2021-07-06T15:40:57.435Z
O91072,C6614,P11833,17.9,0,2020-07-30 04:00:59,2021-07-06T15:40:57.437Z
O91078,C7296,P5420,29.85,1,2020-07-31 18:49:17,2021-07-06T15:40:57.438Z
O91116,C3268,P10509,37.04,0,2020-07-05 13:21:11,2021-07-06T15:40:57.440Z
O91137,C7922,P16444,43.55,0,2020-07-18 02:32:30,2021-07-06T15:40:57.441Z
O91139,C8150,P5071,28.44,0,2020-07-31 09:38:01,2021-07-06T15:40:57.441Z
O91153,C4306,P11621,2.31,1,2020-07-12 17:32:50,2021-07-06T15:40:57.442Z
O91154,C8639,P15498,93.81,0,2020-07-01 02:01:23,2021-07-06T15:40:57.442Z
O91165,C434,P10016,8.63,1,2020-07-27 07:58:14,2021-07-06T15:40:57.443Z
O91167,C6592,P14172,33.71,1,2020-07-17 07:59:49,2021-07-06T15:40:57.443Z
O91216,C5775,P12021,69.62,1,2020-07-30 17:44:50,2021-07-06T15:40:57.446Z
O91225,C8342,P13126,44.75,1,2020-07-07 01:17:46,2021-07-06T15:40:57.447Z
O91238,C2327,P15077,42.66,1,2020-07-04 00:05:08,2021-07-06T15:40:57.447Z
O91249,C5539,P8009,39.63,0,2020-07-08 12:44:48,2021-07-06T15:40:57.448Z
O91253,C7233,P3302,93.96,1,2020-07-01 00:41:05,2021-07-06T15:40:57.448Z
O91260,C7282,P8518,76.68,1,2020-07-29 02:13:13,2021-07-06T15:40:57.449Z
O91273,C8749,P4821,19.42,1,2020-07-09 23:47:52,2021-07-06T15:40:57.449Z
O91276,C2230,P2586,87.57,1,2020-07-01 16:37:15,2021-07-06T15:40:57.450Z
O91281,C1378,P11244,58.38,0,2020-07-13 21:04:24,2021-07-06T15:40:57.450Z
O91284,C2450,P16460,3.84,1,2020-07-19 01:22:24,2021-07-06T15:40:57.450Z
O91286,C9376,P5303,84.72,0,2020-07-06 17:26:22,2021-07-06T15:40:57.450Z
O91298,C3855,P6705,7.15,1,2020-07-28 01:27:14,2021-07-06T15:40:57.451Z
O91319,C7070,P10503,77.34,0,2020-07-31 13:27:27,2021-07-06T15:40:57.452Z
O91331,C6448,P14158,77.13,1,2020-07-16 18:57:36,2021-07-06T15:40:57.453Z
O91339,C2419,P16199,71.99,0,2020-07-13 18:43:51,2021-07-06T15:40:57.454Z
O91344,C7840,P15309,78.01,1,2020-07-26 04:07:00,2021-07-06T15:40:57.454Z
O91388,C3261,P12797,30.02,1,2020-07-06 20:45:40,2021-07-06T15:40:57.457Z
O91410,C8814,P12071,72.29,1,2020-07-14 08:27:48,2021-07-06T15:40:57.458Z
O91422,C2133,P10502,101.87,1,2020-07-30 13:45:14,2021-07-06T15:40:57.459Z
O91439,C8484,P2332,96.29,0,2020-07-30 01:00:22,2021-07-06T15:40:57.460Z
O91441,C2039,P7801,80.29,0,2020-07-30 11:04:16,2021-07-06T15:40:57.460Z
O91463,C9177,P13961,17.62,0,2020-07-17 01:02:17,2021-07-06T15:40:57.461Z
O91475,C9516,P8876,80.63,0,2020-07-27 23:12:21,2021-07-06T15:40:57.462Z
O91479,C5462,P12891,13.54,1,2020-07-02 23:55:29,2021-07-06T15:40:57.462Z
O91515,C2074,P12414,6.52,1,2020-07-17 22:28:41,2021-07-06T15:40:57.464Z
O91523,C8754,P7532,60.42,1,2020-07-25 14:23:30,2021-07-06T15:40:57.465Z
O91535,C8338,P8940,44.26,1,2020-07-05 11:55:15,2021-07-06T15:40:57.465Z
O91545,C4725,P8391,95.91,0,2020-07-01 16:49:07,2021-07-06T15:40:57.466Z
O91548,C389,P1348,49.42,0,2020-07-29 13:51:59,2021-07-06T15:40:57.466Z
O91589,C8036,P16609,12.24,1,2020-07-29 16:35:58,2021-07-06T15:40:57.469Z
O91602,C4344,P1559,50.11,0,2020-07-07 18:55:02,2021-07-06T15:40:57.469Z
O91626,C7473,P15651,70.0,1,2020-07-23 20:24:37,2021-07-06T15:40:57.471Z
O91635,C7880,P3090,20.42,1,2020-07-20 01:22:24,2021-07-06T15:40:57.471Z
O91642,C5717,P10678,46.16,1,2020-07-09 09:36:54,2021-07-06T15:40:57.472Z
O91646,C611,P2888,79.21,1,2020-07-05 10:07:36,2021-07-06T15:40:57.472Z
O91649,C5652,P13757,90.25,1,2020-07-13 02:13:04,2021-07-06T15:40:57.472Z
O91657,C556,P7060,40.41,1,2020-07-26 14:32:32,2021-07-06T15:40:57.473Z
O91674,C1019,P10520,15.79,1,2020-07-05 17:47:38,2021-07-06T15:40:57.474Z
O91681,C4971,P9363,3.27,0,2020-07-23 06:27:15,2021-07-06T15:40:57.474Z
O91732,C9172,P16181,46.47,1,2020-07-20 14:40:56,2021-07-06T15:40:57.477Z
O91748,C829,P13246,39.73,1,2020-07-19 17:26:30,2021-07-06T15:40:57.478Z
O91752,C652,P14018,39.59,1,2020-07-09 20:00:49,2021-07-06T15:40:57.478Z
O91811,C5922,P13005,12.94,1,2020-07-29 08:19:54,2021-07-06T15:40:57.482Z
O91831,C5605,P1439,93.28,0,2020-07-20 13:17:39,2021-07-06T15:40:57.483Z
O91835,C1354,P3664,69.05,1,2020-07-16 09:43:11,2021-07-06T15:40:57.484Z
O91837,C1500,P14380,58.83,1,2020-07-05 19:34:31,2021-07-06T15:40:57.484Z
O91845,C7959,P11305,80.5,1,2020-07-31 06:38:13,2021-07-06T15:40:57.484Z
O91853,C6949,P10295,66.13,1,2020-07-16 00:55:50,2021-07-06T15:40:57.485Z
O91861,C5060,P8490,68.02,1,2020-07-21 10:32:31,2021-07-06T15:40:57.485Z
O91875,C8505,P1370,55.74,1,2020-07-01 18:09:44,2021-07-06T15:40:57.486Z
O91894,C7791,P14044,70.58,1,2020-07-14 17:02:35,2021-07-06T15:40:57.487Z
O91912,C5269,P11676,72.49,1,2020-07-04 14:15:06,2021-07-06T15:40:57.488Z
O91919,C3082,P16103,19.44,1,2020-07-17 04:39:00,2021-07-06T15:40:57.489Z
O91923,C2934,P10529,84.02,1,2020-07-13 17:46:49,2021-07-06T15:40:57.489Z
O91936,C5462,P3722,89.08,1,2020-07-06 00:33:07,2021-07-06T15:40:57.490Z
O91976,C1339,P8737,66.74,1,2020-07-26 03:49:46,2021-07-06T15:40:57.492Z
O91977,C9768,P11593,48.09,1,2020-07-07 07:31:46,2021-07-06T15:40:57.492Z
O92052,C6919,P9864,41.41,1,2020-07-23 23:44:30,2021-07-06T15:40:57.497Z
O92062,C976,P2152,75.02,1,2020-07-27 18:12:39,2021-07-06T15:40:57.497Z
O92064,C2872,P3796,56.95,1,2020-07-29 16:51:34,2021-07-06T15:40:57.498Z
O92104,C1589,P12067,24.4,0,2020-07-02 20:44:31,2021-07-06T15:40:57.500Z
O92113,C4592,P5809,21.52,1,2020-07-13 03:05:46,2021-07-06T15:40:57.500Z
O92116,C4300,P9697,1.53,1,2020-07-29 21:01:19,2021-07-06T15:40:57.501Z
O92126,C3947,P3073,82.44,0,2020-07-14 11:05:01,2021-07-06T15:40:57.501Z
O92135,C980,P7280,26.67,1,2020-07-08 11:21:29,2021-07-06T15:40:57.502Z
O92143,C800,P5522,77.27,0,2020-07-12 06:14:06,2021-07-06T15:40:57.502Z
O92146,C1082,P11649,46.04,0,2020-07-04 20:09:43,2021-07-06T15:40:57.502Z
O92165,C983,P4064,40.4,0,2020-07-05 10:41:31,2021-07-06T15:40:57.504Z
O92190,C9519,P8224,40.01,0,2020-07-23 06:42:57,2021-07-06T15:40:57.505Z
O92199,C7261,P16964,12.83,1,2020-07-29 20:19:34,2021-07-06T15:40:57.506Z
O92202,C2853,P723,18.85,0,2020-07-22 01:01:28,2021-07-06T15:40:57.506Z
O92210,C3923,P10850,50.1,1,2020-07-08 09:51:55,2021-07-06T15:40:57.506Z
O92301,C7109,P1761,47.8,0,2020-07-15 08:10:19,2021-07-06T15:40:57.512Z
O92323,C9330,P11968,35.99,0,2020-07-02 23:32:20,2021-07-06T15:40:57.513Z
O92326,C5199,P4542,31.27,1,2020-07-30 11:45:46,2021-07-06T15:40:57.513Z
O92357,C285,P1342,5.44,1,2020-07-15 14:14:37,2021-07-06T15:40:57.515Z
O92394,C6969,P13674,7.61,1,2020-07-24 14:38:36,2021-07-06T15:40:57.518Z
O92396,C9594,P3800,53.83,1,2020-07-14 18:00:06,2021-07-06T15:40:57.518Z
O92408,C1586,P10208,99.11,1,2020-07-11 13:15:32,2021-07-06T15:40:57.518Z
O92461,C5502,P9048,82.61,1,2020-07-20 12:52:35,2021-07-06T15:40:57.522Z
O92487,C4025,P8706,17.06,1,2020-07-21 13:37:40,2021-07-06T15:40:57.523Z
O92515,C6488,P7192,95.61,1,2020-07-05 04:34:44,2021-07-06T15:40:57.525Z
O92517,C6050,P9781,20.64,1,2020-07-26 08:08:41,2021-07-06T15:40:57.525Z
O92547,C3568,P8855,80.51,1,2020-07-16 16:08:42,2021-07-06T15:40:57.527Z
O92568,C6259,P16342,26.87,1,2020-07-04 16:35:40,2021-07-06T15:40:57.528Z
O92583,C2437,P11211,79.58,1,2020-07-16 20:30:54,2021-07-06T15:40:57.529Z
O92591,C6014,P10158,70.14,1,2020-07-21 02:10:07,2021-07-06T15:40:57.529Z
O92599,C6134,P11807,17.46,1,2020-07-17 11:26:18,2021-07-06T15:40:57.530Z
O92618,C873,P4950,55.34,0,2020-07-07 05:46:15,2021-07-06T15:40:57.531Z
O92623,C4581,P1983,101.27,0,2020-07-22 10:51:22,2021-07-06T15:40:57.531Z
O92637,C8216,P1394,3.58,1,2020-07-14 06:33:37,2021-07-06T15:40:57.532Z
O92650,C7152,P8751,12.5,0,2020-07-07 23:05:57,2021-07-06T15:40:57.533Z
O92661,C7381,P16318,98.63,1,2020-07-24 20:09:02,2021-07-06T15:40:57.534Z
O92662,C2204,P15232,60.84,0,2020-07-22 22:05:42,2021-07-06T15:40:57.534Z
O92683,C3668,P11518,87.94,1,2020-07-04 06:42:02,2021-07-06T15:40:57.535Z
O92697,C3932,P13503,74.88,1,2020-07-26 05:27:22,2021-07-06T15:40:57.536Z
O92719,C584,P16258,92.97,1,2020-07-20 18:41:47,2021-07-06T15:40:57.537Z
O92726,C6101,P3175,27.2,0,2020-07-25 15:39:11,2021-07-06T15:40:57.538Z
O92727,C9548,P583,76.31,1,2020-07-29 18:17:39,2021-07-06T15:40:57.538Z
O92735,C2194,P2841,44.57,0,2020-07-22 13:46:00,2021-07-06T15:40:57.538Z
O92753,C2908,P16766,61.6,1,2020-07-05 21:45:01,2021-07-06T15:40:57.539Z
O92757,C623,P16774,93.86,0,2020-07-09 02:37:46,2021-07-06T15:40:57.540Z
O92766,C7737,P1120,67.87,1,2020-07-03 15:20:18,2021-07-06T15:40:57.540Z
O92798,C245,P5753,30.32,1,2020-07-19 16:58:30,2021-07-06T15:40:57.542Z
O92811,C1231,P773,39.09,1,2020-07-28 07:43:54,2021-07-06T15:40:57.543Z
O92824,C8833,P16496,36.24,0,2020-07-11 02:49:25,2021-07-06T15:40:57.544Z
O92845,C4992,P15173,25.54,0,2020-07-30 22:31:04,2021-07-06T15:40:57.545Z
O92846,C1326,P9879,15.22,1,2020-07-04 19:07:44,2021-07-06T15:40:57.545Z
O92862,C3886,P8100,56.77,0,2020-07-07 05:58:01,2021-07-06T15:40:57.546Z
O92865,C7616,P1984,42.62,0,2020-07-12 18:48:54,2021-07-06T15:40:57.546Z
O92871,C1548,P6353,92.33,1,2020-07-20 10:28:03,2021-07-06T15:40:57.547Z
