order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O79119,C2688,P16048,101.68,1,2021-01-18 22:59:03,2021-07-06T15:40:56.702Z
O79156,C2999,P2081,56.39,1,2021-01-18 12:03:00,2021-07-06T15:40:56.704Z
O79162,C4882,P1459,35.48,1,2021-01-28 08:17:08,2021-07-06T15:40:56.704Z
O79227,C377,P16086,51.56,1,2021-01-25 17:36:43,2021-07-06T15:40:56.708Z
O79246,C2417,P12486,3.19,1,2021-01-19 18:15:42,2021-07-06T15:40:56.709Z
O79256,C7483,P8374,7.57,1,2021-01-15 15:14:04,2021-07-06T15:40:56.710Z
O79267,C6411,P9184,30.21,0,2021-01-11 21:56:51,2021-07-06T15:40:56.711Z
O79275,C2348,P9745,41.16,0,2021-01-11 14:22:36,2021-07-06T15:40:56.711Z
O79279,C4848,P673,45.35,1,2021-01-25 00:21:06,2021-07-06T15:40:56.711Z
O79292,C5292,P15741,78.68,1,2021-01-09 05:08:11,2021-07-06T15:40:56.712Z
O79318,C4012,P13909,77.79,1,2021-01-08 01:34:08,2021-07-06T15:40:56.714Z
O79321,C6966,P5182,85.77,0,2021-01-14 23:09:26,2021-07-06T15:40:56.714Z
O79351,C9389,P7462,84.59,1,2021-01-19 08:51:25,2021-07-06T15:40:56.716Z
O79362,C5948,P9473,91.1,1,2021-01-01 21:57:29,2021-07-06T15:40:56.716Z
O79365,C1507,P4729,27.29,1,2021-01-16 20:55:02,2021-07-06T15:40:56.717Z
O79373,C246,P10540,52.61,0,2021-01-03 06:54:38,2021-07-06T15:40:56.717Z
O79387,C8785,P5630,51.62,1,2021-01-11 14:36:59,2021-07-06T15:40:56.718Z
O79455,C6175,P12637,83.25,0,2021-01-21 13:43:52,2021-07-06T15:40:56.722Z
O79457,C6284,P11372,70.78,0,2021-01-04 08:45:28,2021-07-06T15:40:56.722Z
O79458,C9424,P11636,93.49,1,2021-01-27 03:39:46,2021-07-06T15:40:56.722Z
O79469,C3376,P1078,36.74,1,2021-01-13 01:37:05,2021-07-06T15:40:56.723Z
O79489,C6673,P2491,26.87,1,2021-01-18 16:27:47,2021-07-06T15:40:56.724Z
O79503,C240,P8159,36.84,1,2021-01-29 11:35:40,2021-07-06T15:40:56.725Z
O79525,C8322,P4956,81.7,1,2021-01-07 17:48:06,2021-07-06T15:40:56.726Z
O79526,C5389,P2872,27.53,1,2021-01-19 02:29:14,2021-07-06T15:40:56.726Z
O79545,C8564,P8074,90.27,1,2021-01-17 20:34:52,2021-07-06T15:40:56.727Z
O79604,C2997,P8441,14.55,1,2021-01-09 02:19:01,2021-07-06T15:40:56.731Z
O79646,C7965,P6481,20.77,1,2021-01-07 15:02:12,2021-07-06T15:40:56.734Z
O79657,C3609,P16149,84.65,1,2021-01-19 00:48:47,2021-07-06T15:40:56.734Z
O79658,C5889,P7570,23.93,0,2021-01-31 09:46:37,2021-07-06T15:40:56.734Z
O79661,C3587,P6238,41.94,1,2021-01-26 16:44:16,2021-07-06T15:40:56.735Z
O79665,C3182,P175,86.95,1,2021-01-28 06:16:53,2021-07-06T15:40:56.735Z
O79682,C5480,P10465,23.17,1,2021-01-22 08:14:30,2021-07-06T15:40:56.736Z
O79693,C2009,P2979,74.4,1,2021-01-18 19:34:26,2021-07-06T15:40:56.737Z
O79706,C7360,P6396,18.77,1,2021-01-20 16:05:51,2021-07-06T15:40:56.737Z
O79739,C3127,P5288,100.43,1,2021-01-10 23:54:25,2021-07-06T15:40:56.739Z
O79773,C7360,P16797,76.02,1,2021-01-29 20:39:47,2021-07-06T15:40:56.741Z
O79789,C5066,P13630,8.58,0,2021-01-02 18:28:39,2021-07-06T15:40:56.742Z
O79800,C6613,P10316,4.51,1,2021-01-31 13:07:27,2021-07-06T15:40:56.743Z
O79801,C7172,P9065,36.28,0,2021-01-17 06:11:43,2021-07-06T15:40:56.743Z
O79820,C9424,P12514,37.81,0,2021-01-05 11:01:16,2021-07-06T15:40:56.744Z
O79826,C2969,P16539,48.95,0,2021-01-19 04:07:49,2021-07-06T15:40:56.745Z
O79830,C9543,P14086,4.01,0,2021-01-11 21:39:53,2021-07-06T15:40:56.745Z
O79871,C2926,P4877,54.25,1,2021-01-02 02:08:31,2021-07-06T15:40:56.747Z
O79881,C4562,P462,1.35,1,2021-01-21 12:25:56,2021-07-06T15:40:56.748Z
O79884,C2895,P9826,86.65,1,2021-01-23 02:19:37,2021-07-06T15:40:56.748Z
O79912,C5651,P14854,98.72,0,2021-01-02 05:46:17,2021-07-06T15:40:56.750Z
O79923,C110,P15190,92.82,0,2021-01-10 23:14:24,2021-07-06T15:40:56.751Z
O79926,C73,P16010,47.88,0,2021-01-10 23:13:45,2021-07-06T15:40:56.751Z
O79932,C5573,P11362,84.32,0,2021-01-18 12:07:11,2021-07-06T15:40:56.751Z
O79936,C7744,P15672,77.82,1,2021-01-19 09:30:06,2021-07-06T15:40:56.751Z
O79960,C5573,P12249,21.86,0,2021-01-23 14:59:10,2021-07-06T15:40:56.753Z
O79979,C790,P8204,67.41,1,2021-01-30 23:58:35,2021-07-06T15:40:56.754Z
O80059,C1167,P8869,69.28,0,2021-01-07 20:40:14,2021-07-06T15:40:56.759Z
O80068,C6783,P15625,41.15,1,2021-01-18 05:59:37,2021-07-06T15:40:56.760Z
O80102,C636,P8313,82.68,1,2021-01-11 00:27:41,2021-07-06T15:40:56.762Z
O80108,C7886,P9614,93.99,1,2021-01-03 15:48:10,2021-07-06T15:40:56.762Z
O80150,C8662,P12790,38.44,1,2021-01-04 04:34:58,2021-07-06T15:40:56.765Z
O80151,C9514,P13586,80.92,1,2021-01-19 23:55:03,2021-07-06T15:40:56.765Z
O80167,C1816,P16040,19.98,1,2021-01-28 04:59:07,2021-07-06T15:40:56.766Z
O80189,C2625,P10867,19.45,1,2021-01-15 02:45:28,2021-07-06T15:40:56.767Z
O80194,C3477,P16628,98.85,1,2021-01-03 13:42:26,2021-07-06T15:40:56.767Z
O80196,C7919,P2396,55.87,1,2021-01-26 15:09:53,2021-07-06T15:40:56.767Z
O80205,C4928,P9988,25.43,1,2021-01-10 11:42:22,2021-07-06T15:40:56.768Z
O80217,C3691,P6742,97.44,1,2021-01-04 17:51:16,2021-07-06T15:40:56.769Z
O80220,C8294,P5510,95.77,1,2021-01-14 09:54:53,2021-07-06T15:40:56.769Z
O80241,C631,P3418,69.05,0,2021-01-06 01:59:01,2021-07-06T15:40:56.770Z
O80244,C8120,P16625,72.66,1,2021-01-18 09:26:40,2021-07-06T15:40:56.770Z
O80249,C2459,P13015,53.06,1,2021-01-11 04:04:27,2021-07-06T15:40:56.770Z
O80291,C7779,P549,95.8,0,2021-01-14 16:16:38,2021-07-06T15:40:56.773Z
O80294,C6112,P13436,99.52,1,2021-01-26 19:27:48,2021-07-06T15:40:56.773Z
O80317,C2698,P3166,24.38,0,2021-01-27 18:29:29,2021-07-06T15:40:56.775Z
O80357,C9646,P5311,16.52,1,2021-01-14 22:54:48,2021-07-06T15:40:56.777Z
O80372,C5013,P15252,61.42,1,2021-01-04 04:07:52,2021-07-06T15:40:56.778Z
O80403,C6814,P12446,49.86,1,2021-01-02 23:57:07,2021-07-06T15:40:56.780Z
O80410,C3486,P13242,91.71,1,2021-01-02 00:25:51,2021-07-06T15:40:56.780Z
O80411,C4050,P8244,76.22,0,2021-01-23 00:54:29,2021-07-06T15:40:56.781Z
O80454,C4027,P15686,56.55,0,2021-01-27 05:11:26,2021-07-06T15:40:56.783Z
O80473,C706,P11075,19.41,0,2021-01-28 15:28:56,2021-07-06T15:40:56.784Z
O80479,C6662,P5561,33.86,1,2021-01-28 18:42:26,2021-07-06T15:40:56.785Z
O80485,C2655,P3025,8.77,1,2021-01-26 05:16:59,2021-07-06T15:40:56.785Z
O80505,C4029,P464,71.01,1,2021-01-31 11:09:49,2021-07-06T15:40:56.786Z
O80536,C5033,P12416,8.36,0,2021-01-02 01:14:30,2021-07-06T15:40:56.788Z
O80565,C774,P14227,13.68,1,2021-01-04 02:30:51,2021-07-06T15:40:56.790Z
O80615,C9468,P3555,61.87,0,2021-01-04 08:42:12,2021-07-06T15:40:56.794Z
O80627,C3165,P472,42.2,1,2021-01-14 11:02:15,2021-07-06T15:40:56.795Z
O80630,C4408,P8678,15.49,0,2021-01-22 21:07:11,2021-07-06T15:40:56.795Z
O80632,C2478,P2326,30.97,1,2021-01-24 22:08:18,2021-07-06T15:40:56.795Z
O80643,C7896,P8576,80.08,1,2021-01-19 14:57:45,2021-07-06T15:40:56.796Z
O80686,C1403,P6589,28.38,1,2021-01-03 02:52:40,2021-07-06T15:40:56.798Z
O80728,C2779,P13879,96.82,1,2021-01-11 01:32:40,2021-07-06T15:40:56.801Z
O80739,C7715,P7990,86.46,0,2021-01-13 16:44:31,2021-07-06T15:40:56.802Z
O80757,C4265,P10822,10.25,0,2021-01-12 17:18:44,2021-07-06T15:40:56.803Z
O80771,C3347,P13783,55.38,0,2021-01-30 14:28:26,2021-07-06T15:40:56.804Z
O80788,C5210,P4741,95.85,1,2021-01-06 18:06:31,2021-07-06T15:40:56.805Z
O80801,C4237,P9352,87.58,1,2021-01-29 05:10:10,2021-07-06T15:40:56.806Z
O80835,C5859,P380,20.44,0,2021-01-19 12:11:56,2021-07-06T15:40:56.808Z
O80860,C8881,P7841,27.5,1,2021-01-09 03:19:34,2021-07-06T15:40:56.809Z
O80872,C96,P4553,28.83,1,2021-01-10 10:38:18,2021-07-06T15:40:56.810Z
O80901,C9240,P3286,100.76,1,2021-01-06 22:02:32,2021-07-06T15:40:56.812Z
O80912,C1899,P7638,5.72,1,2021-01-02 14:31:37,2021-07-06T15:40:56.812Z
O80916,C7113,P3423,62.89,1,2021-01-19 19:30:25,2021-07-06T15:40:56.813Z
O80942,C8944,P9489,39.57,1,2021-01-24 10:30:54,2021-07-06T15:40:56.814Z
O80949,C3269,P806,91.5,0,2021-01-26 09:45:39,2021-07-06T15:40:56.815Z
O80998,C4988,P11673,73.92,0,2021-01-01 08:21:56,2021-07-06T15:40:56.818Z
O81008,C6645,P5588,16.27,1,2021-01-23 23:46:41,2021-07-06T15:40:56.818Z
O81034,C9744,P13758,45.98,1,2021-01-15 14:00:15,2021-07-06T15:40:56.820Z
O81040,C7155,P3572,88.19,1,2021-01-10 08:31:32,2021-07-06T15:40:56.820Z
O81077,C2098,P11052,4.02,0,2021-01-11 09:39:38,2021-07-06T15:40:56.823Z
O81083,C6266,P8506,86.8,1,2021-01-21 05:28:31,2021-07-06T15:40:56.823Z
O81099,C737,P14632,75.32,0,2021-01-19 16:28:19,2021-07-06T15:40:56.824Z
O81109,C2418,P13734,24.77,1,2021-01-05 20:14:41,2021-07-06T15:40:56.824Z
O81135,C8846,P4884,71.35,1,2021-01-31 14:40:50,2021-07-06T15:40:56.826Z
O81178,C1899,P3972,13.95,1,2021-01-30 18:04:47,2021-07-06T15:40:56.829Z
O81181,C8069,P16579,12.62,0,2021-01-15 21:31:34,2021-07-06T15:40:56.829Z
O81259,C697,P16892,44.22,0,2021-01-06 10:01:09,2021-07-06T15:40:56.834Z
O81317,C9136,P5986,32.38,1,2021-01-30 19:32:31,2021-07-06T15:40:56.837Z
O81404,C2320,P493,61.36,1,2021-01-05 04:31:11,2021-07-06T15:40:56.842Z
O81423,C4919,P72,50.55,1,2021-01-28 09:21:05,2021-07-06T15:40:56.844Z
O81448,C1621,P14979,29.83,1,2021-01-25 02:58:51,2021-07-06T15:40:56.845Z
O81454,C4130,P3961,66.55,0,2021-01-25 04:54:10,2021-07-06T15:40:56.845Z
O81463,C7572,P5479,24.0,1,2021-01-30 15:38:29,2021-07-06T15:40:56.846Z
O81464,C6646,P10087,72.5,0,2021-01-17 02:17:26,2021-07-06T15:40:56.846Z
O81496,C1108,P6722,98.27,1,2021-01-17 17:31:59,2021-07-06T15:40:56.848Z
O81514,C6,P10406,21.36,1,2021-01-11 21:11:05,2021-07-06T15:40:56.849Z
O81544,C2809,P1554,53.71,0,2021-01-15 16:51:09,2021-07-06T15:40:56.851Z
O81559,C6725,P3916,46.05,1,2021-01-15 17:15:15,2021-07-06T15:40:56.852Z
O81586,C2310,P14157,53.98,1,2021-01-08 06:10:25,2021-07-06T15:40:56.854Z
O81605,C3092,P16023,2.94,0,2021-01-31 05:49:59,2021-07-06T15:40:56.855Z
O81633,C4489,P6978,94.03,1,2021-01-31 12:25:08,2021-07-06T15:40:56.856Z
O81638,C7709,P5328,75.68,1,2021-01-08 04:26:06,2021-07-06T15:40:56.857Z
O81639,C8489,P8864,14.63,1,2021-01-19 23:54:22,2021-07-06T15:40:56.857Z
O81642,C4812,P14535,87.87,0,2021-01-29 04:39:16,2021-07-06T15:40:56.857Z
O81660,C3147,P7623,58.85,0,2021-01-06 19:23:43,2021-07-06T15:40:56.858Z
O81692,C45,P12937,92.69,1,2021-01-30 04:17:32,2021-07-06T15:40:56.860Z
O81765,C5292,P3340,62.03,0,2021-01-23 05:14:59,2021-07-06T15:40:56.866Z
O81780,C2262,P1854,88.11,1,2021-01-31 17:24:53,2021-07-06T15:40:56.867Z
O81837,C9084,P16467,15.98,0,2021-01-07 20:42:42,2021-07-06T15:40:56.871Z
O81884,C9649,P10260,90.49,1,2021-01-25 09:02:50,2021-07-06T15:40:56.876Z
O81943,C51,P11084,38.28,1,2021-01-09 21:18:04,2021-07-06T15:40:56.879Z
O81950,C8814,P6979,28.3,0,2021-01-23 16:40:17,2021-07-06T15:40:56.880Z
O81956,C8700,P10154,89.51,1,2021-01-05 06:22:37,2021-07-06T15:40:56.880Z
O82022,C8670,P6157,99.96,1,2021-01-09 06:17:05,2021-07-06T15:40:56.884Z
O82025,C4189,P4351,74.86,1,2021-01-11 11:52:41,2021-07-06T15:40:56.884Z
O82026,C2492,P5257,15.12,1,2021-01-29 05:00:33,2021-07-06T15:40:56.884Z
O82030,C4775,P7376,26.8,1,2021-01-12 22:58:17,2021-07-06T15:40:56.885Z
O82034,C7938,P340,86.77,1,2021-01-07 19:27:00,2021-07-06T15:40:56.885Z
O82076,C7734,P9912,75.93,1,2021-01-24 03:00:17,2021-07-06T15:40:56.888Z
O82144,C1748,P9685,37.26,0,2021-01-07 19:27:12,2021-07-06T15:40:56.892Z
O82155,C6143,P6713,93.87,0,2021-01-03 10:08:29,2021-07-06T15:40:56.892Z
O82172,C6972,P3617,29.59,1,2021-01-29 00:59:17,2021-07-06T15:40:56.893Z
O82187,C4108,P12886,77.08,1,2021-01-11 08:02:40,2021-07-06T15:40:56.894Z
O82203,C3900,P6459,1.64,0,2021-01-17 12:42:29,2021-07-06T15:40:56.895Z
O82216,C485,P7869,17.68,1,2021-01-01 02:16:33,2021-07-06T15:40:56.896Z
O82223,C4941,P8254,67.31,1,2021-01-25 02:56:13,2021-07-06T15:40:56.897Z
O82237,C6435,P4861,50.7,1,2021-01-24 18:39:35,2021-07-06T15:40:56.897Z
O82271,C6243,P4062,4.03,0,2021-01-01 22:34:37,2021-07-06T15:40:56.899Z
O82277,C2147,P4210,38.82,1,2021-01-16 12:52:17,2021-07-06T15:40:56.900Z
O82280,C619,P8149,84.51,1,2021-01-06 04:54:20,2021-07-06T15:40:56.900Z
O82284,C9157,P2340,100.88,1,2021-01-28 01:00:06,2021-07-06T15:40:56.900Z
O82289,C418,P9834,56.24,1,2021-01-14 02:19:38,2021-07-06T15:40:56.900Z
O82293,C488,P9238,70.74,0,2021-01-12 07:53:54,2021-07-06T15:40:56.901Z
O82302,C1552,P9649,90.84,1,2021-01-15 06:55:14,2021-07-06T15:40:56.901Z
O82322,C8413,P9279,8.28,1,2021-01-02 07:13:19,2021-07-06T15:40:56.902Z
O82324,C6612,P1384,82.38,1,2021-01-31 22:29:21,2021-07-06T15:40:56.903Z
O82344,C1528,P8491,28.02,1,2021-01-22 23:51:22,2021-07-06T15:40:56.904Z
O82387,C9412,P10193,37.99,0,2021-01-10 12:42:47,2021-07-06T15:40:56.906Z
O82395,C9036,P10140,31.46,1,2021-01-26 17:36:49,2021-07-06T15:40:56.907Z
O82408,C4292,P6549,85.08,1,2021-01-26 19:39:22,2021-07-06T15:40:56.908Z
O82430,C5884,P5633,29.07,1,2021-01-08 13:31:22,2021-07-06T15:40:56.909Z
O82434,C9656,P16946,83.95,0,2021-01-25 07:49:01,2021-07-06T15:40:56.909Z
O82452,C8796,P14424,44.49,0,2021-01-13 13:47:25,2021-07-06T15:40:56.910Z
O82457,C6530,P13639,79.15,1,2021-01-02 09:34:14,2021-07-06T15:40:56.911Z
O82459,C5058,P10735,69.22,1,2021-01-25 23:59:07,2021-07-06T15:40:56.911Z
O82472,C675,P14335,25.29,1,2021-01-11 13:38:18,2021-07-06T15:40:56.911Z
O82514,C5749,P3831,78.69,1,2021-01-14 04:59:17,2021-07-06T15:40:56.914Z
O82573,C3824,P759,10.99,1,2021-01-04 19:41:37,2021-07-06T15:40:56.918Z
O82592,C1354,P14955,63.87,1,2021-01-10 10:55:19,2021-07-06T15:40:56.919Z
O82607,C9451,P1924,72.05,0,2021-01-07 02:03:04,2021-07-06T15:40:56.920Z
O82621,C8874,P7386,77.81,1,2021-01-15 01:48:07,2021-07-06T15:40:56.920Z
O82623,C6729,P16819,87.42,1,2021-01-02 04:00:48,2021-07-06T15:40:56.921Z
O82624,C636,P1865,77.51,0,2021-01-10 01:29:18,2021-07-06T15:40:56.921Z
O82629,C1578,P12438,46.4,1,2021-01-10 17:05:27,2021-07-06T15:40:56.921Z
O82659,C8557,P2091,79.53,0,2021-01-21 19:27:49,2021-07-06T15:40:56.923Z
O82678,C9213,P14632,51.81,1,2021-01-05 18:42:47,2021-07-06T15:40:56.924Z
O82703,C6579,P16085,28.8,1,2021-01-27 11:30:55,2021-07-06T15:40:56.926Z
O82717,C7536,P2969,4.16,0,2021-01-11 07:00:46,2021-07-06T15:40:56.926Z
O82758,C5956,P9661,34.1,0,2021-01-24 22:51:43,2021-07-06T15:40:56.929Z
O82761,C4361,P16943,68.54,0,2021-01-07 18:36:39,2021-07-06T15:40:56.929Z
O82799,C3087,P3507,53.36,0,2021-01-18 18:40:36,2021-07-06T15:40:56.931Z
O82820,C4124,P10326,88.51,1,2021-01-14 21:11:50,2021-07-06T15:40:56.933Z
O82887,C9917,P15521,74.77,1,2021-01-25 21:21:28,2021-07-06T15:40:56.937Z
O82890,C306,P11910,76.39,0,2021-01-22 01:24:40,2021-07-06T15:40:56.937Z
O82909,C8991,P13845,33.68,1,2021-01-03 04:40:00,2021-07-06T15:40:56.938Z
O82915,C3328,P4398,88.54,0,2021-01-31 08:28:04,2021-07-06T15:40:56.939Z
O82928,C3455,P7789,38.3,0,2021-01-29 07:12:18,2021-07-06T15:40:56.940Z
O82943,C3406,P11685,68.18,1,2021-01-04 07:30:40,2021-07-06T15:40:56.941Z
O82986,C1957,P10530,91.34,1,2021-01-26 02:41:45,2021-07-06T15:40:56.943Z
O83034,C4274,P14455,81.68,1,2021-01-03 00:20:12,2021-07-06T15:40:56.946Z
O83040,C3080,P12346,20.38,1,2021-01-09 23:12:10,2021-07-06T15:40:56.946Z
O83045,C6978,P9305,74.69,1,2021-01-02 16:16:11,2021-07-06T15:40:56.947Z
O83059,C9724,P5282,6.53,1,2021-01-28 06:35:18,2021-07-06T15:40:56.948Z
O83064,C9412,P16614,84.15,0,2021-01-15 05:06:12,2021-07-06T15:40:56.948Z
O83182,C2785,P10186,84.51,1,2021-01-16 22:31:29,2021-07-06T15:40:56.955Z
O83186,C3498,P8770,9.75,1,2021-01-22 05:16:51,2021-07-06T15:40:56.955Z
O83194,C3369,P15829,15.63,0,2021-01-11 22:00:56,2021-07-06T15:40:56.956Z
O83202,C3537,P7287,44.85,1,2021-01-15 12:41:16,2021-07-06T15:40:56.956Z
O83221,C2713,P3845,74.08,1,2021-01-02 15:37:47,2021-07-06T15:40:56.958Z
O83225,C3682,P9707,54.16,0,2021-01-19 22:44:48,2021-07-06T15:40:56.958Z
O83238,C9648,P9547,60.58,0,2021-01-31 08:41:41,2021-07-06T15:40:56.959Z
O83250,C8186,P861,80.82,1,2021-01-31 12:58:26,2021-07-06T15:40:56.959Z
O83253,C3026,P15792,55.46,1,2021-01-18 07:00:59,2021-07-06T15:40:56.959Z
O83260,C1188,P4385,34.86,1,2021-01-19 12:56:05,2021-07-06T15:40:56.960Z
O83333,C7628,P11521,49.95,1,2021-01-18 04:06:00,2021-07-06T15:40:56.964Z
O83347,C3004,P1831,76.71,1,2021-01-12 23:25:15,2021-07-06T15:40:56.965Z
O83363,C374,P2931,52.14,1,2021-01-29 14:11:36,2021-07-06T15:40:56.966Z
O83364,C8040,P14470,28.37,1,2021-01-12 13:38:36,2021-07-06T15:40:56.966Z
O83383,C8204,P9416,9.15,1,2021-01-10 10:24:45,2021-07-06T15:40:56.967Z
O83401,C3235,P5494,4.79,1,2021-01-15 17:20:31,2021-07-06T15:40:56.968Z
O83406,C62,P4065,2.71,1,2021-01-15 18:54:16,2021-07-06T15:40:56.969Z
O83442,C1313,P9421,98.0,0,2021-01-26 03:50:47,2021-07-06T15:40:56.971Z
O83448,C3226,P14381,28.62,1,2021-01-14 06:13:08,2021-07-06T15:40:56.971Z
O83458,C3119,P12518,88.09,0,2021-01-31 20:18:53,2021-07-06T15:40:56.972Z
O83460,C2642,P4100,56.75,1,2021-01-29 07:56:54,2021-07-06T15:40:56.972Z
O83486,C5363,P6945,61.11,1,2021-01-09 04:58:13,2021-07-06T15:40:56.973Z
O83512,C2255,P14994,5.39,1,2021-01-28 15:21:39,2021-07-06T15:40:56.975Z
O83517,C5105,P8154,19.56,0,2021-01-23 04:19:25,2021-07-06T15:40:56.976Z
O83531,C7455,P48,64.11,1,2021-01-17 18:47:19,2021-07-06T15:40:56.977Z
O83533,C3397,P6642,71.37,1,2021-01-25 07:17:44,2021-07-06T15:40:56.978Z
O83545,C7590,P14408,10.66,0,2021-01-09 14:25:34,2021-07-06T15:40:56.978Z
O83553,C9340,P5723,20.66,0,2021-01-14 12:30:07,2021-07-06T15:40:56.979Z
O83565,C5051,P13373,10.66,1,2021-01-03 16:05:50,2021-07-06T15:40:56.980Z
O83566,C5688,P15677,28.22,0,2021-01-26 07:43:52,2021-07-06T15:40:56.980Z
O83581,C9274,P15060,47.61,0,2021-01-25 18:49:57,2021-07-06T15:40:56.981Z
O83605,C9135,P13402,18.87,0,2021-01-17 20:56:44,2021-07-06T15:40:56.982Z
O83616,C7839,P1275,27.88,1,2021-01-28 14:46:34,2021-07-06T15:40:56.983Z
O83625,C8735,P9251,6.77,0,2021-01-21 13:16:38,2021-07-06T15:40:56.983Z
O83631,C9052,P16774,68.37,1,2021-01-03 22:05:47,2021-07-06T15:40:56.984Z
O83633,C769,P11995,30.36,0,2021-01-10 22:06:34,2021-07-06T15:40:56.984Z
O83657,C9943,P10470,28.35,1,2021-01-10 19:55:35,2021-07-06T15:40:56.985Z
O83674,C4173,P13884,77.04,1,2021-01-31 14:36:26,2021-07-06T15:40:56.986Z
O83686,C4475,P6550,101.49,0,2021-01-10 13:28:32,2021-07-06T15:40:56.987Z
O83696,C4360,P3343,79.41,1,2021-01-18 12:32:20,2021-07-06T15:40:56.988Z
O83705,C2605,P11927,37.1,1,2021-01-16 04:27:36,2021-07-06T15:40:56.988Z
O83740,C2217,P5433,11.9,0,2021-01-21 11:58:50,2021-07-06T15:40:56.990Z
O83787,C7526,P1994,83.7,1,2021-01-13 17:53:22,2021-07-06T15:40:56.993Z
O83802,C9109,P9662,27.49,0,2021-01-23 00:20:13,2021-07-06T15:40:56.994Z
O83804,C7011,P6860,81.26,1,2021-01-17 13:23:51,2021-07-06T15:40:56.994Z
O83839,C4233,P16138,2.32,1,2021-01-01 00:15:05,2021-07-06T15:40:56.996Z
O83842,C616,P2588,52.5,1,2021-01-17 19:40:43,2021-07-06T15:40:56.996Z
O83882,C3529,P15293,94.66,0,2021-01-24 06:02:01,2021-07-06T15:40:56.999Z
O83890,C8007,P7809,11.52,1,2021-01-15 09:02:10,2021-07-06T15:40:56.999Z
O83901,C922,P14123,88.76,0,2021-01-11 11:18:11,2021-07-06T15:40:57.000Z
O83934,C9834,P3603,11.65,1,2021-01-13 23:55:21,2021-07-06T15:40:57.002Z
O83954,C2759,P4179,26.79,1,2021-01-10 12:07:20,2021-07-06T15:40:57.003Z
O83955,C2063,P3728,71.31,1,2021-01-10 17:58:50,2021-07-06T15:40:57.003Z
O83962,C7831,P15832,36.03,0,2021-01-07 12:41:59,2021-07-06T15:40:57.004Z
O83969,C7842,P11441,69.76,1,2021-01-14 06:04:45,2021-07-06T15:40:57.004Z
O83970,C4253,P15667,60.49,1,2021-01-12 14:27:38,2021-07-06T15:40:57.004Z
O83972,C384,P10101,23.85,1,2021-01-20 19:08:02,2021-07-06T15:40:57.004Z
O83978,C6904,P1997,52.3,0,2021-01-26 23:28:57,2021-07-06T15:40:57.005Z
O84008,C5149,P2185,88.0,1,2021-01-26 10:47:54,2021-07-06T15:40:57.006Z
O84014,C1045,P15203,28.5,1,2021-01-28 07:18:23,2021-07-06T15:40:57.007Z
O84028,C4112,P289,97.27,1,2021-01-22 04:43:30,2021-07-06T15:40:57.008Z
O84047,C7539,P8844,49.47,1,2021-01-08 10:18:16,2021-07-06T15:40:57.009Z
O84081,C3353,P7515,101.53,0,2021-01-24 02:40:08,2021-07-06T15:40:57.011Z
O84084,C6076,P1656,33.96,1,2021-01-09 12:57:19,2021-07-06T15:40:57.011Z
O84094,C8456,P4626,51.42,1,2021-01-28 12:58:49,2021-07-06T15:40:57.012Z
O84114,C261,P1866,78.8,1,2021-01-04 07:00:58,2021-07-06T15:40:57.013Z
O84116,C5851,P14029,100.18,0,2021-01-01 11:47:02,2021-07-06T15:40:57.013Z
O84131,C5419,P13319,44.19,1,2021-01-28 19:27:27,2021-07-06T15:40:57.014Z
O84144,C5600,P5420,73.4,1,2021-01-05 22:03:24,2021-07-06T15:40:57.015Z
O84160,C6498,P1405,78.1,1,2021-01-07 01:52:09,2021-07-06T15:40:57.015Z
O84182,C9144,P8384,48.07,0,2021-01-23 16:56:20,2021-07-06T15:40:57.017Z
O84192,C6985,P2582,19.85,1,2021-01-13 18:37:54,2021-07-06T15:40:57.017Z
O84230,C5108,P4685,61.09,1,2021-01-24 15:49:09,2021-07-06T15:40:57.020Z
O84253,C1884,P15244,51.49,1,2021-01-06 18:45:14,2021-07-06T15:40:57.021Z
O84287,C6054,P3139,6.75,1,2021-01-23 08:34:55,2021-07-06T15:40:57.023Z
O84300,C817,P2550,67.94,1,2021-01-29 07:33:00,2021-07-06T15:40:57.024Z
O84322,C4800,P9529,44.2,0,2021-01-06 18:16:47,2021-07-06T15:40:57.025Z
O84339,C2805,P12062,75.92,1,2021-01-23 02:44:34,2021-07-06T15:40:57.026Z
O84358,C5846,P15307,20.65,0,2021-01-29 08:40:56,2021-07-06T15:40:57.027Z
O84362,C5528,P16075,16.9,1,2021-01-01 05:20:09,2021-07-06T15:40:57.028Z
O84365,C5501,P1608,66.02,0,2021-01-12 13:47:16,2021-07-06T15:40:57.028Z
O84416,C8698,P14432,32.79,1,2021-01-01 18:11:34,2021-07-06T15:40:57.031Z
O84417,C9252,P15878,11.44,1,2021-01-28 18:09:40,2021-07-06T15:40:57.031Z
O84429,C1075,P8698,7.72,1,2021-01-16 19:03:28,2021-07-06T15:40:57.032Z
O84439,C6193,P571,12.63,1,2021-01-16 22:59:41,2021-07-06T15:40:57.032Z
O84446,C7466,P11953,37.71,1,2021-01-30 11:08:39,2021-07-06T15:40:57.033Z
O84464,C8707,P813,17.34,1,2021-01-29 08:31:48,2021-07-06T15:40:57.034Z
O84466,C7052,P7630,95.01,1,2021-01-09 06:09:24,2021-07-06T15:40:57.034Z
