order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O78365,C10,P2527,33.16,1,2020-03-20 04:23:36,2021-07-06T15:40:56.656Z
O78390,C5369,P13628,2.18,1,2020-03-25 02:29:52,2021-07-06T15:40:56.657Z
O78407,C8371,P11299,68.0,0,2020-03-15 15:05:35,2021-07-06T15:40:56.658Z
O78413,C4465,P16530,35.88,1,2020-03-27 15:11:28,2021-07-06T15:40:56.659Z
O78432,C6810,P3848,45.27,1,2020-03-14 05:07:31,2021-07-06T15:40:56.660Z
O78456,C4178,P3251,80.77,0,2020-03-04 07:16:05,2021-07-06T15:40:56.661Z
O78464,C5691,P15256,69.38,1,2020-03-18 23:03:35,2021-07-06T15:40:56.662Z
O78476,C9780,P8860,13.03,1,2020-03-04 07:05:01,2021-07-06T15:40:56.662Z
O78481,C6341,P10583,98.77,1,2020-03-27 09:04:10,2021-07-06T15:40:56.663Z
O78495,C9016,P4971,68.39,1,2020-03-12 10:20:26,2021-07-06T15:40:56.664Z
O78504,C9812,P9146,83.52,1,2020-03-25 14:00:36,2021-07-06T15:40:56.664Z
O78529,C3123,P115,6.77,1,2020-03-30 07:38:06,2021-07-06T15:40:56.666Z
O78550,C856,P8445,101.54,1,2020-03-01 09:14:50,2021-07-06T15:40:56.667Z
O78561,C8719,P3687,81.32,1,2020-03-26 18:07:50,2021-07-06T15:40:56.668Z
O78664,C6580,P10557,82.71,1,2020-03-16 16:52:56,2021-07-06T15:40:56.674Z
O78675,C6774,P2364,83.31,1,2020-03-10 15:37:09,2021-07-06T15:40:56.675Z
O78700,C5952,P12585,61.44,1,2020-03-21 03:00:43,2021-07-06T15:40:56.676Z
O78701,C6332,P8082,84.71,1,2020-03-29 19:25:47,2021-07-06T15:40:56.676Z
O78710,C9261,P8093,88.03,1,2020-03-08 03:24:15,2021-07-06T15:40:56.677Z
O78715,C396,P11997,80.9,1,2020-03-08 16:45:11,2021-07-06T15:40:56.677Z
O78720,C2391,P7554,16.64,1,2020-03-05 02:04:25,2021-07-06T15:40:56.678Z
O78731,C7945,P9101,78.93,1,2020-03-05 05:48:57,2021-07-06T15:40:56.678Z
O78752,C2528,P8616,10.74,1,2020-03-21 03:48:41,2021-07-06T15:40:56.679Z
O78756,C8872,P8102,63.29,0,2020-03-02 03:27:21,2021-07-06T15:40:56.680Z
O78759,C6005,P13798,24.14,1,2020-03-11 04:15:41,2021-07-06T15:40:56.680Z
O78773,C2360,P5149,93.01,1,2020-03-07 06:10:25,2021-07-06T15:40:56.681Z
O78788,C7454,P6747,31.96,1,2020-03-31 03:26:15,2021-07-06T15:40:56.682Z
O78792,C150,P10870,25.48,1,2020-03-10 22:21:23,2021-07-06T15:40:56.682Z
O78795,C72,P7996,66.33,0,2020-03-14 17:42:49,2021-07-06T15:40:56.682Z
O78802,C6781,P13481,6.6,0,2020-03-12 09:24:03,2021-07-06T15:40:56.683Z
O78823,C9137,P10016,60.76,1,2020-03-15 06:32:34,2021-07-06T15:40:56.684Z
O78840,C130,P3906,61.18,1,2020-03-14 09:29:31,2021-07-06T15:40:56.685Z
O78843,C5592,P1339,19.01,0,2020-03-20 12:49:52,2021-07-06T15:40:56.685Z
O78862,C4172,P15838,88.12,1,2020-03-22 10:25:08,2021-07-06T15:40:56.686Z
O78895,C6587,P7269,34.99,0,2020-03-17 06:45:03,2021-07-06T15:40:56.688Z
O78925,C3204,P13209,72.89,1,2020-03-09 14:12:47,2021-07-06T15:40:56.690Z
O78926,C2673,P1952,83.48,1,2020-03-03 16:48:53,2021-07-06T15:40:56.690Z
O78943,C7469,P6479,19.35,1,2020-03-21 21:34:04,2021-07-06T15:40:56.691Z
O78946,C952,P279,41.92,1,2020-03-28 00:14:04,2021-07-06T15:40:56.691Z
O78956,C5641,P2425,14.23,1,2020-03-10 13:05:58,2021-07-06T15:40:56.692Z
O78962,C3761,P16003,71.35,1,2020-03-22 08:28:54,2021-07-06T15:40:56.692Z
O78965,C4819,P11027,54.61,1,2020-03-21 20:36:31,2021-07-06T15:40:56.692Z
O78978,C2301,P15202,87.68,1,2020-03-21 22:57:02,2021-07-06T15:40:56.693Z
O79020,C6790,P10352,70.57,0,2020-03-04 05:32:41,2021-07-06T15:40:56.696Z
O79033,C8225,P10888,93.19,1,2020-03-02 12:54:09,2021-07-06T15:40:56.696Z
O79039,C48,P1785,50.5,1,2020-03-16 20:08:49,2021-07-06T15:40:56.697Z
O79108,C9351,P6943,69.31,0,2020-03-10 13:09:22,2021-07-06T15:40:56.701Z
O79121,C4329,P11625,59.99,0,2020-03-08 10:16:22,2021-07-06T15:40:56.702Z
O79135,C4758,P8448,89.37,0,2020-03-02 14:15:02,2021-07-06T15:40:56.703Z
O79149,C5512,P1317,61.22,0,2020-03-18 06:08:58,2021-07-06T15:40:56.704Z
O79150,C8070,P254,36.87,1,2020-03-01 19:34:32,2021-07-06T15:40:56.704Z
O79168,C3801,P6835,92.15,1,2020-03-19 14:04:25,2021-07-06T15:40:56.705Z
O79199,C1097,P4866,91.75,1,2020-03-06 22:03:30,2021-07-06T15:40:56.707Z
O79211,C9083,P16054,67.9,0,2020-03-30 19:23:57,2021-07-06T15:40:56.707Z
O79216,C5440,P3371,71.33,1,2020-03-11 13:02:10,2021-07-06T15:40:56.708Z
O79224,C3711,P10419,9.58,1,2020-03-21 21:29:35,2021-07-06T15:40:56.708Z
O79265,C6119,P16918,62.75,1,2020-03-15 06:21:35,2021-07-06T15:40:56.711Z
O79295,C1413,P14925,82.93,1,2020-03-16 15:31:29,2021-07-06T15:40:56.712Z
O79302,C7653,P8640,100.98,1,2020-03-14 13:42:08,2021-07-06T15:40:56.713Z
O79331,C7715,P3258,37.06,1,2020-03-26 17:23:03,2021-07-06T15:40:56.714Z
O79333,C6954,P12403,31.37,1,2020-03-04 21:29:36,2021-07-06T15:40:56.715Z
O79350,C5652,P1916,34.86,0,2020-03-26 15:28:37,2021-07-06T15:40:56.716Z
O79378,C2287,P12458,12.38,1,2020-03-01 13:19:12,2021-07-06T15:40:56.717Z
O79381,C5283,P4721,5.18,1,2020-03-22 03:45:09,2021-07-06T15:40:56.717Z
O79384,C2559,P15548,49.55,1,2020-03-20 20:04:11,2021-07-06T15:40:56.718Z
O79406,C238,P6517,72.94,1,2020-03-13 22:23:19,2021-07-06T15:40:56.719Z
O79407,C6772,P9408,53.47,1,2020-03-24 00:32:24,2021-07-06T15:40:56.719Z
O79425,C9322,P3560,76.34,0,2020-03-28 06:33:49,2021-07-06T15:40:56.720Z
O79474,C8200,P8876,62.93,1,2020-03-05 09:06:44,2021-07-06T15:40:56.723Z
O79478,C9722,P121,38.31,1,2020-03-25 23:37:23,2021-07-06T15:40:56.723Z
O79491,C7652,P874,33.28,1,2020-03-17 00:39:11,2021-07-06T15:40:56.724Z
O79533,C7240,P4366,86.12,1,2020-03-21 09:27:28,2021-07-06T15:40:56.727Z
O79534,C775,P10618,88.78,1,2020-03-29 19:37:15,2021-07-06T15:40:56.727Z
O79536,C2251,P5099,86.97,1,2020-03-16 00:20:58,2021-07-06T15:40:56.727Z
O79546,C7536,P6603,5.79,1,2020-03-02 07:10:46,2021-07-06T15:40:56.727Z
O79556,C4451,P14199,70.64,0,2020-03-18 10:05:12,2021-07-06T15:40:56.728Z
O79559,C4917,P5691,17.37,1,2020-03-24 13:56:41,2021-07-06T15:40:56.728Z
O79573,C5972,P5673,55.69,1,2020-03-24 04:58:55,2021-07-06T15:40:56.729Z
O79591,C8272,P4248,28.55,1,2020-03-17 05:34:44,2021-07-06T15:40:56.730Z
O79633,C2822,P13853,5.35,1,2020-03-13 07:41:00,2021-07-06T15:40:56.733Z
O79645,C6341,P7652,83.66,0,2020-03-11 20:54:10,2021-07-06T15:40:56.734Z
O79701,C4165,P95,20.72,0,2020-03-02 13:40:18,2021-07-06T15:40:56.737Z
O79708,C6005,P933,72.88,1,2020-03-06 05:22:50,2021-07-06T15:40:56.737Z
O79710,C4259,P197,13.38,0,2020-03-08 15:42:46,2021-07-06T15:40:56.738Z
O79718,C9067,P6248,79.96,1,2020-03-03 02:50:28,2021-07-06T15:40:56.738Z
O79735,C56,P9512,17.49,0,2020-03-02 08:39:21,2021-07-06T15:40:56.739Z
O79763,C1873,P6427,23.59,1,2020-03-08 19:31:44,2021-07-06T15:40:56.741Z
O79809,C8290,P940,42.51,0,2020-03-20 00:17:08,2021-07-06T15:40:56.744Z
O79816,C1609,P4405,5.32,1,2020-03-23 04:01:30,2021-07-06T15:40:56.744Z
O79847,C618,P4744,21.63,1,2020-03-27 23:26:37,2021-07-06T15:40:56.746Z
O79850,C5865,P3987,13.94,0,2020-03-02 09:18:45,2021-07-06T15:40:56.746Z
O79874,C7484,P6967,73.77,1,2020-03-27 08:57:35,2021-07-06T15:40:56.748Z
O79893,C4488,P651,44.78,1,2020-03-07 08:04:56,2021-07-06T15:40:56.749Z
O79899,C468,P13602,89.48,1,2020-03-03 16:40:43,2021-07-06T15:40:56.749Z
O79906,C3999,P3302,72.17,1,2020-03-21 03:43:12,2021-07-06T15:40:56.750Z
O79911,C6217,P2475,71.33,1,2020-03-20 17:31:03,2021-07-06T15:40:56.750Z
O79915,C3175,P4123,83.33,1,2020-03-23 16:13:21,2021-07-06T15:40:56.750Z
O79922,C7848,P14927,39.12,1,2020-03-28 09:19:48,2021-07-06T15:40:56.751Z
O79928,C737,P8848,74.59,0,2020-03-13 13:27:02,2021-07-06T15:40:56.751Z
O79970,C1888,P8336,51.02,0,2020-03-17 07:11:28,2021-07-06T15:40:56.753Z
O79985,C3673,P7262,81.32,1,2020-03-21 08:15:39,2021-07-06T15:40:56.754Z
O80026,C9906,P2897,46.92,0,2020-03-29 01:38:53,2021-07-06T15:40:56.757Z
O80029,C2740,P6416,16.86,1,2020-03-22 23:19:57,2021-07-06T15:40:56.757Z
O80037,C8638,P3110,2.38,1,2020-03-12 20:51:01,2021-07-06T15:40:56.758Z
O80048,C4000,P16631,60.15,1,2020-03-07 18:32:38,2021-07-06T15:40:56.758Z
O80056,C4233,P7091,61.15,1,2020-03-05 21:55:34,2021-07-06T15:40:56.759Z
O80154,C6236,P5808,99.58,1,2020-03-29 01:44:17,2021-07-06T15:40:56.765Z
O80184,C2215,P270,97.84,1,2020-03-27 08:01:16,2021-07-06T15:40:56.767Z
O80229,C8405,P9016,63.78,1,2020-03-18 19:03:02,2021-07-06T15:40:56.769Z
O80286,C5934,P10620,42.45,1,2020-03-17 05:47:10,2021-07-06T15:40:56.773Z
O80288,C2864,P10835,96.07,1,2020-03-22 02:54:35,2021-07-06T15:40:56.773Z
O80312,C9591,P8018,58.04,1,2020-03-19 17:52:37,2021-07-06T15:40:56.774Z
O80324,C5361,P14169,86.17,0,2020-03-19 15:38:46,2021-07-06T15:40:56.775Z
O80331,C8134,P214,96.24,1,2020-03-26 00:18:37,2021-07-06T15:40:56.775Z
O80343,C9963,P3116,25.72,1,2020-03-17 08:43:42,2021-07-06T15:40:56.776Z
O80375,C9516,P12152,11.76,1,2020-03-26 12:22:17,2021-07-06T15:40:56.778Z
O80381,C3309,P5156,45.13,1,2020-03-23 19:26:19,2021-07-06T15:40:56.778Z
O80405,C3648,P12051,37.31,0,2020-03-23 21:57:55,2021-07-06T15:40:56.780Z
O80426,C5065,P11365,49.67,1,2020-03-29 10:14:13,2021-07-06T15:40:56.781Z
O80428,C8959,P8860,72.97,1,2020-03-16 07:24:01,2021-07-06T15:40:56.782Z
O80466,C8100,P2200,53.39,0,2020-03-15 17:06:21,2021-07-06T15:40:56.784Z
O80499,C2050,P6317,75.12,1,2020-03-11 20:06:15,2021-07-06T15:40:56.786Z
O80539,C2394,P2743,82.01,1,2020-03-14 12:55:30,2021-07-06T15:40:56.788Z
O80542,C6835,P10439,79.83,0,2020-03-21 07:54:59,2021-07-06T15:40:56.788Z
O80553,C4550,P7563,60.12,1,2020-03-27 15:33:53,2021-07-06T15:40:56.789Z
O80587,C2414,P3457,100.89,1,2020-03-31 04:53:37,2021-07-06T15:40:56.791Z
O80603,C4293,P13456,37.74,0,2020-03-23 05:44:49,2021-07-06T15:40:56.792Z
O80646,C8862,P16247,28.45,1,2020-03-02 17:40:08,2021-07-06T15:40:56.796Z
O80652,C8395,P1153,6.02,0,2020-03-16 21:58:44,2021-07-06T15:40:56.796Z
O80674,C7901,P5061,10.09,1,2020-03-12 09:23:54,2021-07-06T15:40:56.798Z
O80688,C6384,P3097,36.84,1,2020-03-16 13:20:06,2021-07-06T15:40:56.798Z
O80730,C2327,P2161,36.06,1,2020-03-25 02:46:08,2021-07-06T15:40:56.801Z
O80735,C3937,P12279,36.3,1,2020-03-11 01:14:47,2021-07-06T15:40:56.802Z
O80738,C7,P2317,80.77,1,2020-03-05 01:17:34,2021-07-06T15:40:56.802Z
O80777,C5329,P14641,19.45,0,2020-03-05 20:37:18,2021-07-06T15:40:56.804Z
O80782,C2637,P8555,18.95,1,2020-03-19 23:39:20,2021-07-06T15:40:56.804Z
O80785,C4909,P6984,6.35,1,2020-03-18 00:38:51,2021-07-06T15:40:56.805Z
O80810,C2529,P14964,79.84,0,2020-03-18 15:53:40,2021-07-06T15:40:56.806Z
O80829,C8180,P4007,33.68,0,2020-03-31 16:09:02,2021-07-06T15:40:56.807Z
O80834,C7607,P10157,7.84,1,2020-03-03 19:56:55,2021-07-06T15:40:56.808Z
O80855,C4323,P6249,50.6,1,2020-03-24 01:05:21,2021-07-06T15:40:56.809Z
O80859,C6927,P15936,28.32,1,2020-03-19 22:11:12,2021-07-06T15:40:56.809Z
O80875,C3100,P4953,88.81,0,2020-03-26 21:30:27,2021-07-06T15:40:56.810Z
O80889,C1052,P12321,62.01,1,2020-03-07 18:08:34,2021-07-06T15:40:56.811Z
O80924,C9008,P6712,79.06,1,2020-03-01 06:27:54,2021-07-06T15:40:56.813Z
O80939,C9593,P4363,41.52,1,2020-03-18 02:34:10,2021-07-06T15:40:56.814Z
O80947,C5692,P7243,36.16,1,2020-03-09 19:54:48,2021-07-06T15:40:56.814Z
O81000,C6105,P705,7.36,1,2020-03-08 22:26:57,2021-07-06T15:40:56.818Z
O81013,C8713,P5843,21.39,1,2020-03-20 17:28:45,2021-07-06T15:40:56.818Z
O81020,C124,P15440,88.79,1,2020-03-04 01:24:11,2021-07-06T15:40:56.819Z
O81033,C6787,P6270,19.62,1,2020-03-04 22:46:59,2021-07-06T15:40:56.820Z
O81036,C5621,P7956,34.31,0,2020-03-15 06:20:07,2021-07-06T15:40:56.820Z
O81049,C5209,P1686,96.32,1,2020-03-12 06:24:19,2021-07-06T15:40:56.821Z
O81056,C2712,P14380,44.61,1,2020-03-13 21:03:40,2021-07-06T15:40:56.821Z
O81097,C3721,P701,43.44,0,2020-03-08 22:09:20,2021-07-06T15:40:56.824Z
O81128,C1083,P2593,16.52,1,2020-03-30 00:37:47,2021-07-06T15:40:56.826Z
O81145,C652,P1054,12.16,1,2020-03-18 00:55:54,2021-07-06T15:40:56.827Z
O81151,C6764,P9851,61.46,0,2020-03-09 06:02:12,2021-07-06T15:40:56.827Z
O81162,C35,P14566,96.86,1,2020-03-27 17:02:29,2021-07-06T15:40:56.828Z
O81170,C1036,P15184,82.61,0,2020-03-17 12:21:44,2021-07-06T15:40:56.828Z
O81172,C8868,P3035,47.78,1,2020-03-10 23:15:34,2021-07-06T15:40:56.828Z
O81194,C6377,P16690,84.99,1,2020-03-13 09:28:41,2021-07-06T15:40:56.830Z
O81201,C5306,P4126,24.01,1,2020-03-14 06:54:13,2021-07-06T15:40:56.830Z
O81219,C8134,P13090,99.29,0,2020-03-09 23:38:58,2021-07-06T15:40:56.831Z
O81220,C8237,P15390,41.59,0,2020-03-31 08:00:42,2021-07-06T15:40:56.831Z
O81234,C4199,P15220,17.09,1,2020-03-10 16:43:56,2021-07-06T15:40:56.832Z
O81281,C9933,P2087,73.61,1,2020-03-06 00:38:15,2021-07-06T15:40:56.835Z
O81283,C6407,P9073,99.66,1,2020-03-25 02:17:55,2021-07-06T15:40:56.835Z
O81336,C6961,P7557,95.25,0,2020-03-20 02:48:40,2021-07-06T15:40:56.838Z
O81337,C3482,P14244,2.25,1,2020-03-19 03:13:58,2021-07-06T15:40:56.838Z
O81371,C644,P1487,82.47,1,2020-03-23 00:18:21,2021-07-06T15:40:56.840Z
O81377,C7878,P4982,27.86,1,2020-03-26 06:47:53,2021-07-06T15:40:56.841Z
O81401,C8630,P10738,27.0,0,2020-03-05 17:24:44,2021-07-06T15:40:56.842Z
O81403,C6372,P4044,38.99,1,2020-03-17 05:53:00,2021-07-06T15:40:56.842Z
O81410,C3707,P7388,46.75,1,2020-03-13 02:20:33,2021-07-06T15:40:56.843Z
O81420,C3797,P8449,40.08,1,2020-03-13 10:30:27,2021-07-06T15:40:56.843Z
O81429,C3422,P15824,86.39,1,2020-03-12 17:24:58,2021-07-06T15:40:56.844Z
O81451,C905,P14331,55.1,1,2020-03-09 15:21:46,2021-07-06T15:40:56.845Z
O81458,C7891,P14931,79.22,0,2020-03-27 18:00:49,2021-07-06T15:40:56.846Z
O81478,C7634,P1544,1.56,0,2020-03-28 02:26:55,2021-07-06T15:40:56.847Z
O81484,C9324,P5695,25.12,0,2020-03-28 17:12:46,2021-07-06T15:40:56.847Z
O81546,C1581,P8767,79.42,1,2020-03-16 19:08:31,2021-07-06T15:40:56.851Z
O81607,C1027,P4461,14.67,1,2020-03-08 19:23:59,2021-07-06T15:40:56.855Z
O81620,C9495,P7363,98.54,0,2020-03-26 05:06:03,2021-07-06T15:40:56.856Z
O81641,C9150,P8692,16.89,1,2020-03-03 18:30:27,2021-07-06T15:40:56.857Z
O81690,C5907,P10258,54.29,0,2020-03-02 20:29:34,2021-07-06T15:40:56.860Z
O81697,C205,P14176,101.07,1,2020-03-07 11:12:54,2021-07-06T15:40:56.860Z
O81708,C8382,P7243,47.35,1,2020-03-04 00:59:00,2021-07-06T15:40:56.861Z
O81711,C3363,P13658,91.8,1,2020-03-24 06:15:02,2021-07-06T15:40:56.861Z
O81717,C7937,P12653,51.22,1,2020-03-18 16:44:59,2021-07-06T15:40:56.861Z
O81738,C6890,P14322,45.26,0,2020-03-19 02:05:58,2021-07-06T15:40:56.863Z
O81766,C4177,P15107,59.67,0,2020-03-09 05:46:01,2021-07-06T15:40:56.866Z
O81792,C6295,P9177,76.61,0,2020-03-09 19:37:00,2021-07-06T15:40:56.868Z
O81798,C362,P2557,11.25,0,2020-03-01 17:56:24,2021-07-06T15:40:56.868Z
O81803,C2574,P2099,29.79,1,2020-03-27 11:10:45,2021-07-06T15:40:56.868Z
O81807,C822,P706,63.96,1,2020-03-26 10:20:06,2021-07-06T15:40:56.869Z
O81819,C2876,P13124,78.38,1,2020-03-12 11:27:25,2021-07-06T15:40:56.870Z
O81822,C3750,P16154,35.79,0,2020-03-27 03:20:53,2021-07-06T15:40:56.870Z
O81826,C7980,P6919,13.95,0,2020-03-31 18:10:51,2021-07-06T15:40:56.870Z
O81829,C7749,P8918,91.45,0,2020-03-02 22:23:05,2021-07-06T15:40:56.871Z
O81842,C9474,P16756,81.61,1,2020-03-12 10:01:17,2021-07-06T15:40:56.872Z
O81897,C8382,P2065,90.28,1,2020-03-07 03:33:33,2021-07-06T15:40:56.876Z
O81899,C7524,P6070,74.15,1,2020-03-12 22:04:23,2021-07-06T15:40:56.876Z
O81906,C3463,P11481,25.09,1,2020-03-31 20:56:24,2021-07-06T15:40:56.877Z
O81920,C153,P3588,54.04,1,2020-03-18 19:08:38,2021-07-06T15:40:56.878Z
O81932,C6539,P11849,89.83,0,2020-03-31 16:04:44,2021-07-06T15:40:56.878Z
O81979,C3771,P10454,53.97,0,2020-03-12 09:08:21,2021-07-06T15:40:56.882Z
O81985,C6060,P13429,43.95,0,2020-03-16 13:49:00,2021-07-06T15:40:56.882Z
O81991,C5852,P4105,72.15,1,2020-03-14 19:49:41,2021-07-06T15:40:56.882Z
O81997,C4249,P1919,93.29,1,2020-03-12 20:35:35,2021-07-06T15:40:56.883Z
O82008,C7456,P9688,59.62,0,2020-03-07 23:50:38,2021-07-06T15:40:56.883Z
O82050,C3724,P10832,22.26,1,2020-03-09 16:23:44,2021-07-06T15:40:56.886Z
O82055,C6349,P15184,68.15,1,2020-03-26 21:34:58,2021-07-06T15:40:56.886Z
O82075,C1025,P12486,16.96,1,2020-03-02 13:58:43,2021-07-06T15:40:56.888Z
O82082,C9071,P9517,89.62,1,2020-03-06 13:08:17,2021-07-06T15:40:56.888Z
O82106,C3084,P13223,96.93,1,2020-03-18 05:03:21,2021-07-06T15:40:56.890Z
O82130,C9062,P8343,64.04,0,2020-03-27 17:15:56,2021-07-06T15:40:56.891Z
O82134,C9642,P3431,16.26,1,2020-03-25 11:59:51,2021-07-06T15:40:56.891Z
O82152,C4035,P12567,33.92,1,2020-03-21 08:43:55,2021-07-06T15:40:56.892Z
O82235,C1664,P16995,38.11,1,2020-03-24 14:04:53,2021-07-06T15:40:56.897Z
O82249,C6296,P8463,80.41,1,2020-03-08 20:07:11,2021-07-06T15:40:56.898Z
O82266,C1237,P10694,18.94,1,2020-03-21 12:50:38,2021-07-06T15:40:56.899Z
O82294,C7608,P12346,60.1,1,2020-03-18 08:11:32,2021-07-06T15:40:56.901Z
O82299,C832,P2700,21.77,1,2020-03-18 13:12:35,2021-07-06T15:40:56.901Z
O82314,C4377,P6301,97.32,1,2020-03-21 01:33:10,2021-07-06T15:40:56.902Z
O82315,C3132,P12598,67.93,1,2020-03-13 07:15:31,2021-07-06T15:40:56.902Z
O82319,C143,P11565,42.35,1,2020-03-12 05:07:24,2021-07-06T15:40:56.902Z
O82325,C5853,P8231,72.89,0,2020-03-22 20:42:27,2021-07-06T15:40:56.903Z
O82354,C3953,P14161,12.73,0,2020-03-18 03:16:56,2021-07-06T15:40:56.904Z
O82368,C4542,P8670,21.64,1,2020-03-29 05:07:03,2021-07-06T15:40:56.905Z
O82398,C9872,P12687,101.41,0,2020-03-18 07:12:05,2021-07-06T15:40:56.907Z
O82404,C6549,P2033,35.12,1,2020-03-08 20:09:44,2021-07-06T15:40:56.907Z
O82431,C4397,P1935,23.34,1,2020-03-17 18:21:28,2021-07-06T15:40:56.909Z
O82448,C3727,P14173,48.87,1,2020-03-19 18:13:24,2021-07-06T15:40:56.910Z
O82458,C7196,P13882,96.12,0,2020-03-25 02:23:04,2021-07-06T15:40:56.911Z
O82461,C859,P16122,71.21,0,2020-03-24 04:31:23,2021-07-06T15:40:56.911Z
O82462,C1464,P7203,24.59,1,2020-03-26 10:55:04,2021-07-06T15:40:56.911Z
O82483,C3387,P4667,78.33,0,2020-03-15 10:42:04,2021-07-06T15:40:56.912Z
O82490,C857,P4753,79.21,1,2020-03-29 19:54:10,2021-07-06T15:40:56.913Z
O82496,C73,P12752,94.05,1,2020-03-02 21:42:21,2021-07-06T15:40:56.913Z
O82512,C7095,P8870,90.4,1,2020-03-22 14:45:43,2021-07-06T15:40:56.914Z
O82522,C8438,P3392,86.19,0,2020-03-06 08:31:35,2021-07-06T15:40:56.915Z
O82529,C84,P15912,13.28,1,2020-03-25 03:34:38,2021-07-06T15:40:56.915Z
O82539,C5751,P7924,48.1,0,2020-03-17 03:53:55,2021-07-06T15:40:56.916Z
O82552,C9425,P7053,74.07,1,2020-03-11 22:09:09,2021-07-06T15:40:56.916Z
O82584,C1490,P9682,21.82,1,2020-03-24 21:43:14,2021-07-06T15:40:56.918Z
O82593,C3228,P12715,42.85,1,2020-03-17 17:18:39,2021-07-06T15:40:56.919Z
O82597,C4994,P449,75.57,1,2020-03-20 11:56:57,2021-07-06T15:40:56.919Z
O82605,C2529,P6128,74.05,0,2020-03-23 12:22:48,2021-07-06T15:40:56.919Z
O82608,C1655,P11154,48.16,1,2020-03-17 18:20:55,2021-07-06T15:40:56.920Z
O82619,C6673,P12015,53.43,1,2020-03-20 21:01:25,2021-07-06T15:40:56.920Z
O82627,C9103,P5805,67.16,1,2020-03-27 05:19:14,2021-07-06T15:40:56.921Z
O82631,C5942,P10332,45.79,1,2020-03-10 07:39:05,2021-07-06T15:40:56.921Z
O82653,C6352,P14387,97.59,1,2020-03-08 13:14:58,2021-07-06T15:40:56.922Z
O82658,C8578,P15924,37.61,1,2020-03-18 17:21:24,2021-07-06T15:40:56.923Z
O82667,C1544,P14156,39.74,1,2020-03-20 12:23:07,2021-07-06T15:40:56.923Z
O82672,C9339,P5020,17.26,0,2020-03-02 20:59:52,2021-07-06T15:40:56.923Z
O82690,C584,P7776,26.19,1,2020-03-09 23:41:20,2021-07-06T15:40:56.925Z
O82701,C7813,P11255,65.65,0,2020-03-16 20:10:10,2021-07-06T15:40:56.925Z
O82704,C4576,P15110,85.08,1,2020-03-18 14:26:48,2021-07-06T15:40:56.926Z
O82721,C8348,P13679,76.17,1,2020-03-18 18:32:43,2021-07-06T15:40:56.927Z
O82743,C2682,P923,83.59,1,2020-03-17 04:40:38,2021-07-06T15:40:56.928Z
O82782,C8577,P11385,102.0,1,2020-03-06 06:32:38,2021-07-06T15:40:56.930Z
O82840,C5553,P2224,77.94,0,2020-03-20 20:30:36,2021-07-06T15:40:56.934Z
O82846,C4565,P9230,19.32,1,2020-03-08 00:50:02,2021-07-06T15:40:56.935Z
O82861,C48,P3725,29.25,1,2020-03-02 04:05:29,2021-07-06T15:40:56.936Z
O82884,C2953,P3596,23.58,0,2020-03-16 12:54:40,2021-07-06T15:40:56.937Z
O82913,C2742,P14471,75.89,1,2020-03-30 00:05:57,2021-07-06T15:40:56.939Z
O82922,C384,P16814,15.78,1,2020-03-31 22:55:45,2021-07-06T15:40:56.939Z
O82931,C4390,P16203,87.91,0,2020-03-16 22:28:12,2021-07-06T15:40:56.940Z
O82968,C3466,P12469,29.59,1,2020-03-22 19:21:03,2021-07-06T15:40:56.942Z
O82981,C3844,P675,4.2,1,2020-03-03 07:10:11,2021-07-06T15:40:56.943Z
O82989,C3527,P15802,21.78,1,2020-03-16 04:40:56,2021-07-06T15:40:56.943Z
O83019,C4785,P9654,35.81,0,2020-03-26 23:15:49,2021-07-06T15:40:56.945Z
O83028,C70,P5621,84.83,1,2020-03-23 03:08:02,2021-07-06T15:40:56.946Z
O83035,C4705,P4073,14.3,1,2020-03-18 23:16:32,2021-07-06T15:40:56.946Z
O83080,C3850,P14224,71.32,0,2020-03-29 11:16:26,2021-07-06T15:40:56.949Z
O83083,C7498,P13871,72.35,0,2020-03-14 15:28:00,2021-07-06T15:40:56.949Z
O83112,C5231,P10032,53.67,0,2020-03-14 09:59:38,2021-07-06T15:40:56.951Z
O83133,C2232,P8787,89.48,1,2020-03-08 07:43:05,2021-07-06T15:40:56.952Z
O83141,C4062,P12702,75.72,0,2020-03-04 09:37:42,2021-07-06T15:40:56.953Z
O83156,C7805,P897,54.65,1,2020-03-01 23:09:16,2021-07-06T15:40:56.954Z
O83169,C5291,P14448,18.78,1,2020-03-31 14:25:29,2021-07-06T15:40:56.954Z
O83198,C7777,P1377,88.82,0,2020-03-04 06:34:08,2021-07-06T15:40:56.956Z
O83201,C6805,P9552,88.84,1,2020-03-05 14:41:47,2021-07-06T15:40:56.956Z
O83213,C210,P8279,24.46,1,2020-03-28 23:01:17,2021-07-06T15:40:56.957Z
O83220,C6283,P8297,31.66,1,2020-03-12 17:14:26,2021-07-06T15:40:56.957Z
O83230,C662,P1549,74.27,1,2020-03-05 12:08:14,2021-07-06T15:40:56.958Z
O83257,C4661,P11090,76.94,1,2020-03-29 10:34:43,2021-07-06T15:40:56.960Z
O83261,C1447,P15761,65.84,1,2020-03-27 08:03:34,2021-07-06T15:40:56.960Z
O83271,C2022,P7928,96.42,0,2020-03-06 03:43:12,2021-07-06T15:40:56.961Z
O83279,C2129,P6084,57.96,1,2020-03-21 17:34:12,2021-07-06T15:40:56.961Z
